 time            v(Q)            v(A)-v(B)       v(B)           
 1.87069274e-04  1.80113516e+00  1.50074828e+00  0.00000000e+00 
 1.89069274e-04  1.79886506e+00  1.50075628e+00  0.00000000e+00 
 1.91069274e-04  1.80113514e+00  1.50076428e+00  0.00000000e+00 
 1.93069274e-04  1.79886508e+00  1.50077228e+00  0.00000000e+00 
 1.95069274e-04  1.80113512e+00  1.50078028e+00  0.00000000e+00 
 1.97069274e-04  1.79886511e+00  1.50078828e+00  0.00000000e+00 
 1.99069274e-04  1.80113509e+00  1.50079628e+00  0.00000000e+00 
 2.00000000e-04  1.79886514e+00  1.50080000e+00  0.00000000e+00 
 2.00102935e-04  1.79999983e+00 -9.91995883e-02  1.60000000e+00 
 2.00308806e-04  1.80000005e+00 -9.91987648e-02  1.60000000e+00 
 2.00493012e-04  1.79999983e+00 -9.91980280e-02  1.60000000e+00 
 2.00696987e-04  1.80000005e+00 -9.91972121e-02  1.60000000e+00 
 2.01104939e-04  1.79999983e+00 -9.91955802e-02  1.60000000e+00 
 2.01920841e-04  1.80000005e+00 -9.91923166e-02  1.60000000e+00 
 2.03552647e-04  1.79999983e+00 -9.91857894e-02  1.60000000e+00 
 2.05552647e-04  1.80000005e+00 -9.91777894e-02  1.60000000e+00 
 2.07552647e-04  1.79999983e+00 -9.91697894e-02  1.60000000e+00 
 2.09552647e-04  1.80000006e+00 -9.91617894e-02  1.60000000e+00 
 2.11552647e-04  1.79999983e+00 -9.91537894e-02  1.60000000e+00 
 2.13552647e-04  1.80000006e+00 -9.91457894e-02  1.60000000e+00 
 2.15552647e-04  1.79999983e+00 -9.91377894e-02  1.60000000e+00 
 2.17552647e-04  1.80000006e+00 -9.91297894e-02  1.60000000e+00 
 2.19552647e-04  1.79999983e+00 -9.91217894e-02  1.60000000e+00 
 2.21552647e-04  1.80000006e+00 -9.91137894e-02  1.60000000e+00 
 2.23552647e-04  1.79999983e+00 -9.91057894e-02  1.60000000e+00 
 2.25552647e-04  1.80000006e+00 -9.90977894e-02  1.60000000e+00 
 2.27552647e-04  1.79999982e+00 -9.90897894e-02  1.60000000e+00 
 2.29552647e-04  1.80000006e+00 -9.90817894e-02  1.60000000e+00 
 2.31552647e-04  1.79999982e+00 -9.90737894e-02  1.60000000e+00 
 2.33552647e-04  1.80000006e+00 -9.90657894e-02  1.60000000e+00 
 2.35552647e-04  1.79999982e+00 -9.90577894e-02  1.60000000e+00 
 2.37552647e-04  1.80000006e+00 -9.90497894e-02  1.60000000e+00 
 2.39552647e-04  1.79999982e+00 -9.90417894e-02  1.60000000e+00 
 2.41552647e-04  1.80000006e+00 -9.90337894e-02  1.60000000e+00 
 2.43552647e-04  1.79999982e+00 -9.90257894e-02  1.60000000e+00 
 2.45552647e-04  1.80000006e+00 -9.90177894e-02  1.60000000e+00 
 2.47552647e-04  1.79999982e+00 -9.90097894e-02  1.60000000e+00 
 2.49552647e-04  1.80000006e+00 -9.90017894e-02  1.60000000e+00 
 2.51552647e-04  1.79999982e+00 -9.89937894e-02  1.60000000e+00 
 2.53552647e-04  1.80000006e+00 -9.89857894e-02  1.60000000e+00 
 2.55552647e-04  1.79999982e+00 -9.89777894e-02  1.60000000e+00 
 2.57552647e-04  1.80000006e+00 -9.89697894e-02  1.60000000e+00 
 2.59552647e-04  1.79999982e+00 -9.89617894e-02  1.60000000e+00 
 2.61552647e-04  1.80000006e+00 -9.89537894e-02  1.60000000e+00 
 2.63552647e-04  1.79999982e+00 -9.89457894e-02  1.60000000e+00 
 2.65552647e-04  1.80000006e+00 -9.89377894e-02  1.60000000e+00 
 2.67552647e-04  1.79999982e+00 -9.89297894e-02  1.60000000e+00 
 2.69552647e-04  1.80000006e+00 -9.89217894e-02  1.60000000e+00 
 2.71552647e-04  1.79999982e+00 -9.89137894e-02  1.60000000e+00 
 2.73552647e-04  1.80000006e+00 -9.89057894e-02  1.60000000e+00 
 2.75552647e-04  1.79999982e+00 -9.88977894e-02  1.60000000e+00 
 2.77552647e-04  1.80000006e+00 -9.88897894e-02  1.60000000e+00 
 2.79552647e-04  1.79999982e+00 -9.88817894e-02  1.60000000e+00 
 2.81552647e-04  1.80000006e+00 -9.88737894e-02  1.60000000e+00 
 2.83552647e-04  1.79999982e+00 -9.88657894e-02  1.60000000e+00 
 2.85552647e-04  1.80000006e+00 -9.88577894e-02  1.60000000e+00 
 2.87552647e-04  1.79999982e+00 -9.88497894e-02  1.60000000e+00 
 2.89552647e-04  1.80000006e+00 -9.88417894e-02  1.60000000e+00 
 2.91552647e-04  1.79999982e+00 -9.88337894e-02  1.60000000e+00 
 2.93552647e-04  1.80000006e+00 -9.88257894e-02  1.60000000e+00 
 2.95552647e-04  1.79999982e+00 -9.88177894e-02  1.60000000e+00 
 2.97552647e-04  1.80000006e+00 -9.88097894e-02  1.60000000e+00 
 2.99552647e-04  1.79999982e+00 -9.88017894e-02  1.60000000e+00 
 3.01552647e-04  1.80000006e+00 -9.87937894e-02  1.60000000e+00 
 3.03552647e-04  1.79999982e+00 -9.87857894e-02  1.60000000e+00 
 3.05552647e-04  1.80000006e+00 -9.87777894e-02  1.60000000e+00 
 3.07552647e-04  1.79999982e+00 -9.87697894e-02  1.60000000e+00 
 3.09552647e-04  1.80000006e+00 -9.87617894e-02  1.60000000e+00 
 3.11552647e-04  1.79999982e+00 -9.87537894e-02  1.60000000e+00 
 3.13552647e-04  1.80000006e+00 -9.87457894e-02  1.60000000e+00 
 3.15552647e-04  1.79999982e+00 -9.87377894e-02  1.60000000e+00 
 3.17552647e-04  1.80000006e+00 -9.87297894e-02  1.60000000e+00 
 3.19552647e-04  1.79999982e+00 -9.87217894e-02  1.60000000e+00 
 3.21552647e-04  1.80000006e+00 -9.87137894e-02  1.60000000e+00 
 3.23552647e-04  1.79999982e+00 -9.87057894e-02  1.60000000e+00 
 3.25552647e-04  1.80000006e+00 -9.86977894e-02  1.60000000e+00 
 3.27552647e-04  1.79999982e+00 -9.86897894e-02  1.60000000e+00 
 3.29552647e-04  1.80000006e+00 -9.86817894e-02  1.60000000e+00 
 3.31552647e-04  1.79999982e+00 -9.86737894e-02  1.60000000e+00 
 3.33552647e-04  1.80000006e+00 -9.86657894e-02  1.60000000e+00 
 3.35552647e-04  1.79999982e+00 -9.86577894e-02  1.60000000e+00 
 3.37552647e-04  1.80000006e+00 -9.86497894e-02  1.60000000e+00 
 3.39552647e-04  1.79999982e+00 -9.86417894e-02  1.60000000e+00 
 3.41552647e-04  1.80000006e+00 -9.86337894e-02  1.60000000e+00 
 3.43552647e-04  1.79999982e+00 -9.86257894e-02  1.60000000e+00 
 3.45552647e-04  1.80000006e+00 -9.86177894e-02  1.60000000e+00 
 3.47552647e-04  1.79999982e+00 -9.86097894e-02  1.60000000e+00 
 3.49552647e-04  1.80000007e+00 -9.86017894e-02  1.60000000e+00 
 3.51552647e-04  1.79999982e+00 -9.85937894e-02  1.60000000e+00 
 3.53552647e-04  1.80000007e+00 -9.85857894e-02  1.60000000e+00 
 3.55552647e-04  1.79999981e+00 -9.85777894e-02  1.60000000e+00 
 3.57552647e-04  1.80000007e+00 -9.85697894e-02  1.60000000e+00 
 3.59552647e-04  1.79999981e+00 -9.85617894e-02  1.60000000e+00 
 3.61552647e-04  1.80000007e+00 -9.85537894e-02  1.60000000e+00 
 3.63552647e-04  1.79999981e+00 -9.85457894e-02  1.60000000e+00 
 3.65552647e-04  1.80000007e+00 -9.85377894e-02  1.60000000e+00 
 3.67552647e-04  1.79999981e+00 -9.85297894e-02  1.60000000e+00 
 3.69552647e-04  1.80000007e+00 -9.85217894e-02  1.60000000e+00 
 3.71552647e-04  1.79999981e+00 -9.85137894e-02  1.60000000e+00 
 3.73552647e-04  1.80000007e+00 -9.85057894e-02  1.60000000e+00 
 3.75552647e-04  1.79999981e+00 -9.84977894e-02  1.60000000e+00 
 3.77552647e-04  1.80000007e+00 -9.84897894e-02  1.60000000e+00 
 3.79552647e-04  1.79999981e+00 -9.84817894e-02  1.60000000e+00 
 3.81552647e-04  1.80000007e+00 -9.84737894e-02  1.60000000e+00 
 3.83552647e-04  1.79999981e+00 -9.84657894e-02  1.60000000e+00 
 3.85552647e-04  1.80000007e+00 -9.84577894e-02  1.60000000e+00 
 3.87552647e-04  1.79999981e+00 -9.84497894e-02  1.60000000e+00 
 3.89552647e-04  1.80000007e+00 -9.84417894e-02  1.60000000e+00 
 3.91552647e-04  1.79999981e+00 -9.84337894e-02  1.60000000e+00 
 3.93552647e-04  1.80000007e+00 -9.84257894e-02  1.60000000e+00 
 3.95552647e-04  1.79999981e+00 -9.84177894e-02  1.60000000e+00 
 3.97552647e-04  1.80000007e+00 -9.84097894e-02  1.60000000e+00 
 3.99552647e-04  1.79999981e+00 -9.84017894e-02  1.60000000e+00 
 4.01552647e-04  1.80000007e+00 -9.83937894e-02  1.60000000e+00 
 4.03552647e-04  1.79999981e+00 -9.83857894e-02  1.60000000e+00 
 4.05552647e-04  1.80000007e+00 -9.83777894e-02  1.60000000e+00 
 4.07552647e-04  1.79999981e+00 -9.83697894e-02  1.60000000e+00 
 4.09552647e-04  1.80000007e+00 -9.83617894e-02  1.60000000e+00 
 4.11552647e-04  1.79999981e+00 -9.83537894e-02  1.60000000e+00 
 4.13552647e-04  1.80000007e+00 -9.83457894e-02  1.60000000e+00 
 4.15552647e-04  1.79999981e+00 -9.83377894e-02  1.60000000e+00 
 4.17552647e-04  1.80000007e+00 -9.83297894e-02  1.60000000e+00 
 4.19552647e-04  1.79999981e+00 -9.83217894e-02  1.60000000e+00 
 4.21552647e-04  1.80000007e+00 -9.83137894e-02  1.60000000e+00 
 4.23552647e-04  1.79999981e+00 -9.83057894e-02  1.60000000e+00 
 4.25552647e-04  1.80000007e+00 -9.82977894e-02  1.60000000e+00 
 4.27552647e-04  1.79999981e+00 -9.82897894e-02  1.60000000e+00 
 4.29552647e-04  1.80000007e+00 -9.82817894e-02  1.60000000e+00 
 4.31552647e-04  1.79999981e+00 -9.82737894e-02  1.60000000e+00 
 4.33552647e-04  1.80000007e+00 -9.82657894e-02  1.60000000e+00 
 4.35552647e-04  1.79999981e+00 -9.82577894e-02  1.60000000e+00 
 4.37552647e-04  1.80000007e+00 -9.82497894e-02  1.60000000e+00 
 4.39552647e-04  1.79999981e+00 -9.82417894e-02  1.60000000e+00 
 4.41552647e-04  1.80000007e+00 -9.82337894e-02  1.60000000e+00 
 4.43552647e-04  1.79999981e+00 -9.82257894e-02  1.60000000e+00 
 4.45552647e-04  1.80000007e+00 -9.82177894e-02  1.60000000e+00 
 4.47552647e-04  1.79999981e+00 -9.82097894e-02  1.60000000e+00 
 4.49552647e-04  1.80000007e+00 -9.82017894e-02  1.60000000e+00 
 4.51552647e-04  1.79999981e+00 -9.81937894e-02  1.60000000e+00 
 4.53552647e-04  1.80000007e+00 -9.81857894e-02  1.60000000e+00 
 4.55552647e-04  1.79999981e+00 -9.81777894e-02  1.60000000e+00 
 4.57552647e-04  1.80000007e+00 -9.81697894e-02  1.60000000e+00 
 4.59552647e-04  1.79999981e+00 -9.81617894e-02  1.60000000e+00 
 4.61552647e-04  1.80000007e+00 -9.81537894e-02  1.60000000e+00 
 4.63552647e-04  1.79999981e+00 -9.81457894e-02  1.60000000e+00 
 4.65552647e-04  1.80000007e+00 -9.81377894e-02  1.60000000e+00 
 4.67552647e-04  1.79999981e+00 -9.81297894e-02  1.60000000e+00 
 4.69552647e-04  1.80000007e+00 -9.81217894e-02  1.60000000e+00 
 4.71552647e-04  1.79999981e+00 -9.81137894e-02  1.60000000e+00 
 4.73552647e-04  1.80000007e+00 -9.81057894e-02  1.60000000e+00 
 4.75552647e-04  1.79999981e+00 -9.80977894e-02  1.60000000e+00 
 4.77552647e-04  1.80000007e+00 -9.80897894e-02  1.60000000e+00 
 4.79552647e-04  1.79999981e+00 -9.80817894e-02  1.60000000e+00 
 4.81552647e-04  1.80000007e+00 -9.80737894e-02  1.60000000e+00 
 4.83552647e-04  1.79999980e+00 -9.80657894e-02  1.60000000e+00 
 4.85552647e-04  1.80000008e+00 -9.80577894e-02  1.60000000e+00 
 4.87552647e-04  1.79999980e+00 -9.80497894e-02  1.60000000e+00 
 4.89552647e-04  1.80000008e+00 -9.80417894e-02  1.60000000e+00 
 4.91552647e-04  1.79999980e+00 -9.80337894e-02  1.60000000e+00 
 4.93552647e-04  1.80000008e+00 -9.80257894e-02  1.60000000e+00 
 4.95552647e-04  1.79999980e+00 -9.80177894e-02  1.60000000e+00 
 4.97552647e-04  1.80000008e+00 -9.80097894e-02  1.60000000e+00 
 4.99552647e-04  1.79999980e+00 -9.80017894e-02  1.60000000e+00 
 5.00100100e-04  1.80000008e+00 -9.79995996e-02  1.60000000e+00 
 5.00100110e-04  1.79998265e+00 -9.79995996e-02  1.60000000e+00 
 5.00100130e-04  1.79999597e+00 -9.79995995e-02  1.60000000e+00 
 5.00100170e-04  1.79998051e+00 -9.79995993e-02  1.60000000e+00 
 5.00100200e-04  1.80015182e+00 -9.79995992e-02  1.60000000e+00 
 5.00100208e-04  1.80019142e+00 -9.79995992e-02  1.60000000e+00 
 5.00100224e-04  1.80012611e+00 -9.79995991e-02  1.60000000e+00 
 5.00100256e-04  1.80002494e+00 -9.79995990e-02  1.60000000e+00 
 5.00100320e-04  1.79330589e+00 -9.79995987e-02  1.60000000e+00 
 5.00100405e-04  1.80255388e+00 -9.79995984e-02  1.60000000e+00 
 5.00100483e-04  1.79488998e+00 -9.79995981e-02  1.60000000e+00 
 5.00100637e-04  1.80375653e+00 -9.79995975e-02  1.60000000e+00 
 5.00100830e-04  1.79638051e+00 -9.79995967e-02  1.60000000e+00 
 5.00101216e-04  1.80336102e+00 -9.79995951e-02  1.60000000e+00 
 5.00101932e-04  1.79663623e+00 -9.79995923e-02  1.60000000e+00 
 5.00103101e-04  1.80328911e+00 -9.79995876e-02  1.60000000e+00 
 5.00105439e-04  1.79670700e+00 -9.79995782e-02  1.60000000e+00 
 5.00110114e-04  1.80327627e+00 -9.79995595e-02  1.60000000e+00 
 5.00119465e-04  1.79672265e+00 -9.79995221e-02  1.60000000e+00 
 5.00138166e-04  1.80327290e+00 -9.79994473e-02  1.60000000e+00 
 5.00175568e-04  1.79672605e+00 -9.79992977e-02  1.60000000e+00 
 5.00250373e-04  1.80327300e+00 -9.79989985e-02  1.60000000e+00 
 5.00399983e-04  1.79672665e+00 -9.79984001e-02  1.60000000e+00 
 5.00699203e-04  1.80327308e+00 -9.79972032e-02  1.60000000e+00 
 5.01297643e-04  1.79672678e+00 -9.79948094e-02  1.60000000e+00 
 5.02494522e-04  1.80327308e+00 -9.79900219e-02  1.60000000e+00 
 5.04494522e-04  1.79672682e+00 -9.79820219e-02  1.60000000e+00 
 5.06494522e-04  1.80327307e+00 -9.79740219e-02  1.60000000e+00 
 5.08494522e-04  1.79672684e+00 -9.79660219e-02  1.60000000e+00 
 5.10494522e-04  1.80327304e+00 -9.79580219e-02  1.60000000e+00 
 5.12494522e-04  1.79672687e+00 -9.79500219e-02  1.60000000e+00 
 5.14494522e-04  1.80327302e+00 -9.79420219e-02  1.60000000e+00 
 5.16494522e-04  1.79672689e+00 -9.79340219e-02  1.60000000e+00 
 5.18494522e-04  1.80327299e+00 -9.79260219e-02  1.60000000e+00 
 5.20494522e-04  1.79672692e+00 -9.79180219e-02  1.60000000e+00 
 5.22494522e-04  1.80327297e+00 -9.79100219e-02  1.60000000e+00 
 5.24494522e-04  1.79672694e+00 -9.79020219e-02  1.60000000e+00 
 5.26494522e-04  1.80327294e+00 -9.78940219e-02  1.60000000e+00 
 5.28494522e-04  1.79672697e+00 -9.78860219e-02  1.60000000e+00 
 5.30494522e-04  1.80327291e+00 -9.78780219e-02  1.60000000e+00 
 5.32494522e-04  1.79672700e+00 -9.78700219e-02  1.60000000e+00 
 5.34494522e-04  1.80327289e+00 -9.78620219e-02  1.60000000e+00 
 5.36494522e-04  1.79672702e+00 -9.78540219e-02  1.60000000e+00 
 5.38494522e-04  1.80327286e+00 -9.78460219e-02  1.60000000e+00 
 5.40494522e-04  1.79672705e+00 -9.78380219e-02  1.60000000e+00 
 5.42494522e-04  1.80327284e+00 -9.78300219e-02  1.60000000e+00 
 5.44494522e-04  1.79672707e+00 -9.78220219e-02  1.60000000e+00 
 5.46494522e-04  1.80327281e+00 -9.78140219e-02  1.60000000e+00 
 5.48494522e-04  1.79672710e+00 -9.78060219e-02  1.60000000e+00 
 5.50494522e-04  1.80327278e+00 -9.77980219e-02  1.60000000e+00 
 5.52494522e-04  1.79672712e+00 -9.77900219e-02  1.60000000e+00 
 5.54494522e-04  1.80327276e+00 -9.77820219e-02  1.60000000e+00 
 5.56494522e-04  1.79672715e+00 -9.77740219e-02  1.60000000e+00 
 5.58494522e-04  1.80327273e+00 -9.77660219e-02  1.60000000e+00 
 5.60494522e-04  1.79672718e+00 -9.77580219e-02  1.60000000e+00 
 5.62494522e-04  1.80327271e+00 -9.77500219e-02  1.60000000e+00 
 5.64494522e-04  1.79672720e+00 -9.77420219e-02  1.60000000e+00 
 5.66494522e-04  1.80327268e+00 -9.77340219e-02  1.60000000e+00 
 5.68494522e-04  1.79672723e+00 -9.77260219e-02  1.60000000e+00 
 5.70494522e-04  1.80327266e+00 -9.77180219e-02  1.60000000e+00 
 5.72494522e-04  1.79672725e+00 -9.77100219e-02  1.60000000e+00 
 5.74494522e-04  1.80327263e+00 -9.77020219e-02  1.60000000e+00 
 5.76494522e-04  1.79672728e+00 -9.76940219e-02  1.60000000e+00 
 5.78494522e-04  1.80327260e+00 -9.76860219e-02  1.60000000e+00 
 5.80494522e-04  1.79672730e+00 -9.76780219e-02  1.60000000e+00 
 5.82494522e-04  1.80327258e+00 -9.76700219e-02  1.60000000e+00 
 5.84494522e-04  1.79672733e+00 -9.76620219e-02  1.60000000e+00 
 5.86494522e-04  1.80327255e+00 -9.76540219e-02  1.60000000e+00 
 5.88494522e-04  1.79672736e+00 -9.76460219e-02  1.60000000e+00 
 5.90494522e-04  1.80327253e+00 -9.76380219e-02  1.60000000e+00 
