 time            v(Q)            v(A)-v(B)       v(B)           
 9.51305466e-05  1.78952117e+00  8.00380522e-01  0.00000000e+00 
 9.71305466e-05  1.81079734e+00  8.00388522e-01  0.00000000e+00 
 9.91305466e-05  1.78952097e+00  8.00396522e-01  0.00000000e+00 
 1.01130547e-04  1.81079753e+00  8.00404522e-01  0.00000000e+00 
 1.03130547e-04  1.78952078e+00  8.00412522e-01  0.00000000e+00 
 1.05130547e-04  1.81079771e+00  8.00420522e-01  0.00000000e+00 
 1.07130547e-04  1.78952058e+00  8.00428522e-01  0.00000000e+00 
 1.09130547e-04  1.81079790e+00  8.00436522e-01  0.00000000e+00 
 1.11130547e-04  1.78952039e+00  8.00444522e-01  0.00000000e+00 
 1.13130547e-04  1.81079809e+00  8.00452522e-01  0.00000000e+00 
 1.15130547e-04  1.78952019e+00  8.00460522e-01  0.00000000e+00 
 1.17130547e-04  1.81079827e+00  8.00468522e-01  0.00000000e+00 
 1.19130547e-04  1.78952000e+00  8.00476522e-01  0.00000000e+00 
 1.21130547e-04  1.81079846e+00  8.00484522e-01  0.00000000e+00 
 1.23130547e-04  1.78951980e+00  8.00492522e-01  0.00000000e+00 
 1.25130547e-04  1.81079864e+00  8.00500522e-01  0.00000000e+00 
 1.27130547e-04  1.78951961e+00  8.00508522e-01  0.00000000e+00 
 1.29130547e-04  1.81079883e+00  8.00516522e-01  0.00000000e+00 
 1.31130547e-04  1.78951941e+00  8.00524522e-01  0.00000000e+00 
 1.33130547e-04  1.81079901e+00  8.00532522e-01  0.00000000e+00 
 1.35130547e-04  1.78951922e+00  8.00540522e-01  0.00000000e+00 
 1.37130547e-04  1.81079920e+00  8.00548522e-01  0.00000000e+00 
 1.39130547e-04  1.78951903e+00  8.00556522e-01  0.00000000e+00 
 1.41130547e-04  1.81079938e+00  8.00564522e-01  0.00000000e+00 
 1.43130547e-04  1.78951883e+00  8.00572522e-01  0.00000000e+00 
 1.45130547e-04  1.81079957e+00  8.00580522e-01  0.00000000e+00 
 1.47130547e-04  1.78951864e+00  8.00588522e-01  0.00000000e+00 
 1.49130547e-04  1.81079975e+00  8.00596522e-01  0.00000000e+00 
 1.51130547e-04  1.78951844e+00  8.00604522e-01  0.00000000e+00 
 1.53130547e-04  1.81079994e+00  8.00612522e-01  0.00000000e+00 
 1.55130547e-04  1.78951825e+00  8.00620522e-01  0.00000000e+00 
 1.57130547e-04  1.81080013e+00  8.00628522e-01  0.00000000e+00 
 1.59130547e-04  1.78951806e+00  8.00636522e-01  0.00000000e+00 
 1.61130547e-04  1.81080031e+00  8.00644522e-01  0.00000000e+00 
 1.63130547e-04  1.78951786e+00  8.00652522e-01  0.00000000e+00 
 1.65130547e-04  1.81080049e+00  8.00660522e-01  0.00000000e+00 
 1.67130547e-04  1.78951767e+00  8.00668522e-01  0.00000000e+00 
 1.69130547e-04  1.81080068e+00  8.00676522e-01  0.00000000e+00 
 1.71130547e-04  1.78951747e+00  8.00684522e-01  0.00000000e+00 
 1.73130547e-04  1.81080086e+00  8.00692522e-01  0.00000000e+00 
 1.75130547e-04  1.78951728e+00  8.00700522e-01  0.00000000e+00 
 1.77130547e-04  1.81080105e+00  8.00708522e-01  0.00000000e+00 
 1.79130547e-04  1.78951709e+00  8.00716522e-01  0.00000000e+00 
 1.81130547e-04  1.81080123e+00  8.00724522e-01  0.00000000e+00 
 1.83130547e-04  1.78951689e+00  8.00732522e-01  0.00000000e+00 
 1.85130547e-04  1.81080142e+00  8.00740522e-01  0.00000000e+00 
 1.87130547e-04  1.78951670e+00  8.00748522e-01  0.00000000e+00 
 1.89130547e-04  1.81080160e+00  8.00756522e-01  0.00000000e+00 
 1.91130547e-04  1.78951651e+00  8.00764522e-01  0.00000000e+00 
 1.93130547e-04  1.81080179e+00  8.00772522e-01  0.00000000e+00 
 1.95130547e-04  1.78951631e+00  8.00780522e-01  0.00000000e+00 
 1.97130547e-04  1.81080197e+00  8.00788522e-01  0.00000000e+00 
 1.99130547e-04  1.78951612e+00  8.00796522e-01  0.00000000e+00 
 2.00000000e-04  1.81080413e+00  8.00800000e-01  0.00000000e+00 
 2.00077851e-04  1.14389244e-04 -9.91996886e-02  9.00000000e-01 
 2.00233552e-04 -8.72235286e-05 -9.91990658e-02  9.00000000e-01 
 2.00358414e-04  8.72538422e-05 -9.91985663e-02  9.00000000e-01 
 2.00502683e-04 -8.71935382e-05 -9.91979893e-02  9.00000000e-01 
 2.00791221e-04  8.72323406e-05 -9.91968351e-02  9.00000000e-01 
 2.01368297e-04 -8.71828571e-05 -9.91945268e-02  9.00000000e-01 
 2.02522450e-04  8.72269692e-05 -9.91899102e-02  9.00000000e-01 
 2.04522450e-04 -8.71800468e-05 -9.91819102e-02  9.00000000e-01 
 2.06522450e-04  8.72249045e-05 -9.91739102e-02  9.00000000e-01 
 2.08522450e-04 -8.71779843e-05 -9.91659102e-02  9.00000000e-01 
 2.10522450e-04  8.72228386e-05 -9.91579102e-02  9.00000000e-01 
 2.12522450e-04 -8.71759220e-05 -9.91499102e-02  9.00000000e-01 
 2.14522450e-04  8.72207728e-05 -9.91419102e-02  9.00000000e-01 
 2.16522450e-04 -8.71738595e-05 -9.91339102e-02  9.00000000e-01 
 2.18522450e-04  8.72187070e-05 -9.91259102e-02  9.00000000e-01 
 2.20522450e-04 -8.71717970e-05 -9.91179102e-02  9.00000000e-01 
 2.22522450e-04  8.72166413e-05 -9.91099102e-02  9.00000000e-01 
 2.24522450e-04 -8.71697346e-05 -9.91019102e-02  9.00000000e-01 
 2.26522450e-04  8.72145756e-05 -9.90939102e-02  9.00000000e-01 
 2.28522450e-04 -8.71676722e-05 -9.90859102e-02  9.00000000e-01 
 2.30522450e-04  8.72125099e-05 -9.90779102e-02  9.00000000e-01 
 2.32522450e-04 -8.71656101e-05 -9.90699102e-02  9.00000000e-01 
 2.34522450e-04  8.72104438e-05 -9.90619102e-02  9.00000000e-01 
 2.36522450e-04 -8.71635502e-05 -9.90539102e-02  9.00000000e-01 
 2.38522450e-04  8.72083858e-05 -9.90459102e-02  9.00000000e-01 
 2.40522450e-04 -8.71614942e-05 -9.90379102e-02  9.00000000e-01 
