 time            v(Q)            v(A)-v(B)       v(B)           
 8.48412168e-05  1.81142463e+00  1.60033936e+00  0.00000000e+00 
 8.68412168e-05  1.78867851e+00  1.60034736e+00  0.00000000e+00 
 8.88412168e-05  1.81142457e+00  1.60035536e+00  0.00000000e+00 
 9.08412168e-05  1.78867857e+00  1.60036336e+00  0.00000000e+00 
 9.28412168e-05  1.81142450e+00  1.60037136e+00  0.00000000e+00 
 9.48412168e-05  1.78867863e+00  1.60037936e+00  0.00000000e+00 
 9.68412168e-05  1.81142444e+00  1.60038736e+00  0.00000000e+00 
 9.88412168e-05  1.78867869e+00  1.60039536e+00  0.00000000e+00 
 1.00841217e-04  1.81142438e+00  1.60040336e+00  0.00000000e+00 
 1.02841217e-04  1.78867876e+00  1.60041136e+00  0.00000000e+00 
 1.04841217e-04  1.81142431e+00  1.60041936e+00  0.00000000e+00 
 1.06841217e-04  1.78867882e+00  1.60042736e+00  0.00000000e+00 
 1.08841217e-04  1.81142425e+00  1.60043536e+00  0.00000000e+00 
 1.10841217e-04  1.78867888e+00  1.60044336e+00  0.00000000e+00 
 1.12841217e-04  1.81142419e+00  1.60045136e+00  0.00000000e+00 
 1.14841217e-04  1.78867894e+00  1.60045936e+00  0.00000000e+00 
 1.16841217e-04  1.81142412e+00  1.60046736e+00  0.00000000e+00 
 1.18841217e-04  1.78867900e+00  1.60047536e+00  0.00000000e+00 
 1.20841217e-04  1.81142406e+00  1.60048336e+00  0.00000000e+00 
 1.22841217e-04  1.78867906e+00  1.60049136e+00  0.00000000e+00 
 1.24841217e-04  1.81142399e+00  1.60049936e+00  0.00000000e+00 
 1.26841217e-04  1.78867912e+00  1.60050736e+00  0.00000000e+00 
 1.28841217e-04  1.81142393e+00  1.60051536e+00  0.00000000e+00 
 1.30841217e-04  1.78867918e+00  1.60052336e+00  0.00000000e+00 
 1.32841217e-04  1.81142387e+00  1.60053136e+00  0.00000000e+00 
 1.34841217e-04  1.78867925e+00  1.60053936e+00  0.00000000e+00 
 1.36841217e-04  1.81142380e+00  1.60054736e+00  0.00000000e+00 
 1.38841217e-04  1.78867931e+00  1.60055536e+00  0.00000000e+00 
 1.40841217e-04  1.81142374e+00  1.60056336e+00  0.00000000e+00 
 1.42841217e-04  1.78867937e+00  1.60057136e+00  0.00000000e+00 
 1.44841217e-04  1.81142368e+00  1.60057936e+00  0.00000000e+00 
 1.46841217e-04  1.78867943e+00  1.60058736e+00  0.00000000e+00 
 1.48841217e-04  1.81142361e+00  1.60059536e+00  0.00000000e+00 
 1.50841217e-04  1.78867949e+00  1.60060336e+00  0.00000000e+00 
 1.52841217e-04  1.81142355e+00  1.60061136e+00  0.00000000e+00 
 1.54841217e-04  1.78867955e+00  1.60061936e+00  0.00000000e+00 
 1.56841217e-04  1.81142349e+00  1.60062736e+00  0.00000000e+00 
 1.58841217e-04  1.78867961e+00  1.60063536e+00  0.00000000e+00 
 1.60841217e-04  1.81142342e+00  1.60064336e+00  0.00000000e+00 
 1.62841217e-04  1.78867967e+00  1.60065136e+00  0.00000000e+00 
 1.64841217e-04  1.81142336e+00  1.60065936e+00  0.00000000e+00 
 1.66841217e-04  1.78867974e+00  1.60066736e+00  0.00000000e+00 
 1.68841217e-04  1.81142330e+00  1.60067536e+00  0.00000000e+00 
 1.70841217e-04  1.78867980e+00  1.60068336e+00  0.00000000e+00 
 1.72841217e-04  1.81142323e+00  1.60069136e+00  0.00000000e+00 
 1.74841217e-04  1.78867986e+00  1.60069936e+00  0.00000000e+00 
 1.76841217e-04  1.81142317e+00  1.60070736e+00  0.00000000e+00 
 1.78841217e-04  1.78867992e+00  1.60071536e+00  0.00000000e+00 
 1.80841217e-04  1.81142311e+00  1.60072336e+00  0.00000000e+00 
 1.82841217e-04  1.78867998e+00  1.60073136e+00  0.00000000e+00 
 1.84841217e-04  1.81142304e+00  1.60073936e+00  0.00000000e+00 
 1.86841217e-04  1.78868004e+00  1.60074736e+00  0.00000000e+00 
 1.88841217e-04  1.81142298e+00  1.60075536e+00  0.00000000e+00 
 1.90841217e-04  1.78868010e+00  1.60076336e+00  0.00000000e+00 
 1.92841217e-04  1.81142292e+00  1.60077136e+00  0.00000000e+00 
 1.94841217e-04  1.78868017e+00  1.60077936e+00  0.00000000e+00 
 1.96841217e-04  1.81142285e+00  1.60078736e+00  0.00000000e+00 
 1.98841217e-04  1.78868023e+00  1.60079536e+00  0.00000000e+00 
 2.00000000e-04  1.81142249e+00  1.60080000e+00  0.00000000e+00 
 2.00131057e-04  1.79999961e+00 -9.91994758e-02  1.70000000e+00 
 2.00393172e-04  1.80000026e+00 -9.91984273e-02  1.70000000e+00 
 2.00625202e-04  1.79999961e+00 -9.91974992e-02  1.70000000e+00 
 2.00881610e-04  1.80000026e+00 -9.91964736e-02  1.70000000e+00 
 2.01394426e-04  1.79999961e+00 -9.91944223e-02  1.70000000e+00 
 2.02420058e-04  1.80000026e+00 -9.91903198e-02  1.70000000e+00 
 2.04420058e-04  1.79999961e+00 -9.91823198e-02  1.70000000e+00 
 2.06420058e-04  1.80000027e+00 -9.91743198e-02  1.70000000e+00 
 2.08420058e-04  1.79999961e+00 -9.91663198e-02  1.70000000e+00 
 2.10420058e-04  1.80000027e+00 -9.91583198e-02  1.70000000e+00 
 2.12420058e-04  1.79999961e+00 -9.91503198e-02  1.70000000e+00 
 2.14420058e-04  1.80000027e+00 -9.91423198e-02  1.70000000e+00 
 2.16420058e-04  1.79999961e+00 -9.91343198e-02  1.70000000e+00 
 2.18420058e-04  1.80000027e+00 -9.91263198e-02  1.70000000e+00 
 2.20420058e-04  1.79999961e+00 -9.91183198e-02  1.70000000e+00 
 2.22420058e-04  1.80000027e+00 -9.91103198e-02  1.70000000e+00 
 2.24420058e-04  1.79999961e+00 -9.91023198e-02  1.70000000e+00 
 2.26420058e-04  1.80000027e+00 -9.90943198e-02  1.70000000e+00 
 2.28420058e-04  1.79999961e+00 -9.90863198e-02  1.70000000e+00 
 2.30420058e-04  1.80000027e+00 -9.90783198e-02  1.70000000e+00 
 2.32420058e-04  1.79999961e+00 -9.90703198e-02  1.70000000e+00 
 2.34420058e-04  1.80000027e+00 -9.90623198e-02  1.70000000e+00 
 2.36420058e-04  1.79999961e+00 -9.90543198e-02  1.70000000e+00 
 2.38420058e-04  1.80000027e+00 -9.90463198e-02  1.70000000e+00 
 2.40420058e-04  1.79999961e+00 -9.90383198e-02  1.70000000e+00 
 2.42420058e-04  1.80000027e+00 -9.90303198e-02  1.70000000e+00 
 2.44420058e-04  1.79999961e+00 -9.90223198e-02  1.70000000e+00 
 2.46420058e-04  1.80000027e+00 -9.90143198e-02  1.70000000e+00 
 2.48420058e-04  1.79999961e+00 -9.90063198e-02  1.70000000e+00 
 2.50420058e-04  1.80000027e+00 -9.89983198e-02  1.70000000e+00 
 2.52420058e-04  1.79999961e+00 -9.89903198e-02  1.70000000e+00 
 2.54420058e-04  1.80000027e+00 -9.89823198e-02  1.70000000e+00 
 2.56420058e-04  1.79999961e+00 -9.89743198e-02  1.70000000e+00 
 2.58420058e-04  1.80000027e+00 -9.89663198e-02  1.70000000e+00 
 2.60420058e-04  1.79999961e+00 -9.89583198e-02  1.70000000e+00 
 2.62420058e-04  1.80000027e+00 -9.89503198e-02  1.70000000e+00 
 2.64420058e-04  1.79999961e+00 -9.89423198e-02  1.70000000e+00 
 2.66420058e-04  1.80000027e+00 -9.89343198e-02  1.70000000e+00 
 2.68420058e-04  1.79999961e+00 -9.89263198e-02  1.70000000e+00 
 2.70420058e-04  1.80000027e+00 -9.89183198e-02  1.70000000e+00 
 2.72420058e-04  1.79999961e+00 -9.89103198e-02  1.70000000e+00 
 2.74420058e-04  1.80000027e+00 -9.89023198e-02  1.70000000e+00 
 2.76420058e-04  1.79999961e+00 -9.88943198e-02  1.70000000e+00 
 2.78420058e-04  1.80000027e+00 -9.88863198e-02  1.70000000e+00 
 2.80420058e-04  1.79999961e+00 -9.88783198e-02  1.70000000e+00 
 2.82420058e-04  1.80000027e+00 -9.88703198e-02  1.70000000e+00 
 2.84420058e-04  1.79999961e+00 -9.88623198e-02  1.70000000e+00 
 2.86420058e-04  1.80000027e+00 -9.88543198e-02  1.70000000e+00 
 2.88420058e-04  1.79999961e+00 -9.88463198e-02  1.70000000e+00 
 2.90420058e-04  1.80000027e+00 -9.88383198e-02  1.70000000e+00 
 2.92420058e-04  1.79999961e+00 -9.88303198e-02  1.70000000e+00 
 2.94420058e-04  1.80000027e+00 -9.88223198e-02  1.70000000e+00 
 2.96420058e-04  1.79999961e+00 -9.88143198e-02  1.70000000e+00 
 2.98420058e-04  1.80000027e+00 -9.88063198e-02  1.70000000e+00 
 3.00420058e-04  1.79999961e+00 -9.87983198e-02  1.70000000e+00 
 3.02420058e-04  1.80000027e+00 -9.87903198e-02  1.70000000e+00 
 3.04420058e-04  1.79999961e+00 -9.87823198e-02  1.70000000e+00 
 3.06420058e-04  1.80000027e+00 -9.87743198e-02  1.70000000e+00 
 3.08420058e-04  1.79999961e+00 -9.87663198e-02  1.70000000e+00 
 3.10420058e-04  1.80000027e+00 -9.87583198e-02  1.70000000e+00 
 3.12420058e-04  1.79999961e+00 -9.87503198e-02  1.70000000e+00 
 3.14420058e-04  1.80000027e+00 -9.87423198e-02  1.70000000e+00 
 3.16420058e-04  1.79999961e+00 -9.87343198e-02  1.70000000e+00 
 3.18420058e-04  1.80000027e+00 -9.87263198e-02  1.70000000e+00 
 3.20420058e-04  1.79999961e+00 -9.87183198e-02  1.70000000e+00 
 3.22420058e-04  1.80000027e+00 -9.87103198e-02  1.70000000e+00 
 3.24420058e-04  1.79999961e+00 -9.87023198e-02  1.70000000e+00 
 3.26420058e-04  1.80000027e+00 -9.86943198e-02  1.70000000e+00 
 3.28420058e-04  1.79999961e+00 -9.86863198e-02  1.70000000e+00 
 3.30420058e-04  1.80000027e+00 -9.86783198e-02  1.70000000e+00 
 3.32420058e-04  1.79999961e+00 -9.86703198e-02  1.70000000e+00 
 3.34420058e-04  1.80000027e+00 -9.86623198e-02  1.70000000e+00 
 3.36420058e-04  1.79999961e+00 -9.86543198e-02  1.70000000e+00 
 3.38420058e-04  1.80000027e+00 -9.86463198e-02  1.70000000e+00 
 3.40420058e-04  1.79999961e+00 -9.86383198e-02  1.70000000e+00 
 3.42420058e-04  1.80000027e+00 -9.86303198e-02  1.70000000e+00 
 3.44420058e-04  1.79999961e+00 -9.86223198e-02  1.70000000e+00 
 3.46420058e-04  1.80000027e+00 -9.86143198e-02  1.70000000e+00 
 3.48420058e-04  1.79999961e+00 -9.86063198e-02  1.70000000e+00 
 3.50420058e-04  1.80000027e+00 -9.85983198e-02  1.70000000e+00 
 3.52420058e-04  1.79999961e+00 -9.85903198e-02  1.70000000e+00 
 3.54420058e-04  1.80000027e+00 -9.85823198e-02  1.70000000e+00 
 3.56420058e-04  1.79999961e+00 -9.85743198e-02  1.70000000e+00 
 3.58420058e-04  1.80000027e+00 -9.85663198e-02  1.70000000e+00 
 3.60420058e-04  1.79999961e+00 -9.85583198e-02  1.70000000e+00 
 3.62420058e-04  1.80000027e+00 -9.85503198e-02  1.70000000e+00 
 3.64420058e-04  1.79999961e+00 -9.85423198e-02  1.70000000e+00 
 3.66420058e-04  1.80000027e+00 -9.85343198e-02  1.70000000e+00 
 3.68420058e-04  1.79999961e+00 -9.85263198e-02  1.70000000e+00 
 3.70420058e-04  1.80000027e+00 -9.85183198e-02  1.70000000e+00 
 3.72420058e-04  1.79999961e+00 -9.85103198e-02  1.70000000e+00 
 3.74420058e-04  1.80000027e+00 -9.85023198e-02  1.70000000e+00 
 3.76420058e-04  1.79999961e+00 -9.84943198e-02  1.70000000e+00 
 3.78420058e-04  1.80000027e+00 -9.84863198e-02  1.70000000e+00 
 3.80420058e-04  1.79999961e+00 -9.84783198e-02  1.70000000e+00 
 3.82420058e-04  1.80000027e+00 -9.84703198e-02  1.70000000e+00 
 3.84420058e-04  1.79999961e+00 -9.84623198e-02  1.70000000e+00 
 3.86420058e-04  1.80000027e+00 -9.84543198e-02  1.70000000e+00 
 3.88420058e-04  1.79999961e+00 -9.84463198e-02  1.70000000e+00 
 3.90420058e-04  1.80000027e+00 -9.84383198e-02  1.70000000e+00 
 3.92420058e-04  1.79999961e+00 -9.84303198e-02  1.70000000e+00 
 3.94420058e-04  1.80000027e+00 -9.84223198e-02  1.70000000e+00 
 3.96420058e-04  1.79999961e+00 -9.84143198e-02  1.70000000e+00 
 3.98420058e-04  1.80000027e+00 -9.84063198e-02  1.70000000e+00 
 4.00420058e-04  1.79999961e+00 -9.83983198e-02  1.70000000e+00 
 4.02420058e-04  1.80000027e+00 -9.83903198e-02  1.70000000e+00 
 4.04420058e-04  1.79999961e+00 -9.83823198e-02  1.70000000e+00 
 4.06420058e-04  1.80000027e+00 -9.83743198e-02  1.70000000e+00 
 4.08420058e-04  1.79999961e+00 -9.83663198e-02  1.70000000e+00 
 4.10420058e-04  1.80000027e+00 -9.83583198e-02  1.70000000e+00 
 4.12420058e-04  1.79999961e+00 -9.83503198e-02  1.70000000e+00 
 4.14420058e-04  1.80000027e+00 -9.83423198e-02  1.70000000e+00 
 4.16420058e-04  1.79999961e+00 -9.83343198e-02  1.70000000e+00 
 4.18420058e-04  1.80000027e+00 -9.83263198e-02  1.70000000e+00 
 4.20420058e-04  1.79999961e+00 -9.83183198e-02  1.70000000e+00 
 4.22420058e-04  1.80000027e+00 -9.83103198e-02  1.70000000e+00 
 4.24420058e-04  1.79999961e+00 -9.83023198e-02  1.70000000e+00 
 4.26420058e-04  1.80000027e+00 -9.82943198e-02  1.70000000e+00 
 4.28420058e-04  1.79999961e+00 -9.82863198e-02  1.70000000e+00 
 4.30420058e-04  1.80000027e+00 -9.82783198e-02  1.70000000e+00 
 4.32420058e-04  1.79999961e+00 -9.82703198e-02  1.70000000e+00 
 4.34420058e-04  1.80000027e+00 -9.82623198e-02  1.70000000e+00 
 4.36420058e-04  1.79999961e+00 -9.82543198e-02  1.70000000e+00 
 4.38420058e-04  1.80000027e+00 -9.82463198e-02  1.70000000e+00 
 4.40420058e-04  1.79999961e+00 -9.82383198e-02  1.70000000e+00 
 4.42420058e-04  1.80000027e+00 -9.82303198e-02  1.70000000e+00 
 4.44420058e-04  1.79999961e+00 -9.82223198e-02  1.70000000e+00 
 4.46420058e-04  1.80000027e+00 -9.82143198e-02  1.70000000e+00 
 4.48420058e-04  1.79999961e+00 -9.82063198e-02  1.70000000e+00 
 4.50420058e-04  1.80000027e+00 -9.81983198e-02  1.70000000e+00 
 4.52420058e-04  1.79999961e+00 -9.81903198e-02  1.70000000e+00 
 4.54420058e-04  1.80000027e+00 -9.81823198e-02  1.70000000e+00 
 4.56420058e-04  1.79999961e+00 -9.81743198e-02  1.70000000e+00 
 4.58420058e-04  1.80000027e+00 -9.81663198e-02  1.70000000e+00 
 4.60420058e-04  1.79999960e+00 -9.81583198e-02  1.70000000e+00 
 4.62420058e-04  1.80000027e+00 -9.81503198e-02  1.70000000e+00 
 4.64420058e-04  1.79999960e+00 -9.81423198e-02  1.70000000e+00 
 4.66420058e-04  1.80000027e+00 -9.81343198e-02  1.70000000e+00 
 4.68420058e-04  1.79999960e+00 -9.81263198e-02  1.70000000e+00 
 4.70420058e-04  1.80000027e+00 -9.81183198e-02  1.70000000e+00 
 4.72420058e-04  1.79999960e+00 -9.81103198e-02  1.70000000e+00 
 4.74420058e-04  1.80000027e+00 -9.81023198e-02  1.70000000e+00 
 4.76420058e-04  1.79999960e+00 -9.80943198e-02  1.70000000e+00 
 4.78420058e-04  1.80000027e+00 -9.80863198e-02  1.70000000e+00 
 4.80420058e-04  1.79999960e+00 -9.80783198e-02  1.70000000e+00 
 4.82420058e-04  1.80000027e+00 -9.80703198e-02  1.70000000e+00 
 4.84420058e-04  1.79999960e+00 -9.80623198e-02  1.70000000e+00 
 4.86420058e-04  1.80000027e+00 -9.80543198e-02  1.70000000e+00 
 4.88420058e-04  1.79999960e+00 -9.80463198e-02  1.70000000e+00 
 4.90420058e-04  1.80000027e+00 -9.80383198e-02  1.70000000e+00 
 4.92420058e-04  1.79999960e+00 -9.80303198e-02  1.70000000e+00 
 4.94420058e-04  1.80000028e+00 -9.80223198e-02  1.70000000e+00 
 4.96420058e-04  1.79999960e+00 -9.80143198e-02  1.70000000e+00 
 4.98420058e-04  1.80000028e+00 -9.80063198e-02  1.70000000e+00 
 5.00100100e-04  1.79999960e+00 -9.79995996e-02  1.70000000e+00 
 5.00100110e-04  1.79998407e+00 -9.79995996e-02  1.70000000e+00 
 5.00100130e-04  1.79999741e+00 -9.79995995e-02  1.70000000e+00 
 5.00100170e-04  1.79998010e+00 -9.79995993e-02  1.70000000e+00 
 5.00100200e-04  1.80015463e+00 -9.79995992e-02  1.70000000e+00 
 5.00100208e-04  1.80019591e+00 -9.79995992e-02  1.70000000e+00 
 5.00100224e-04  1.80013824e+00 -9.79995991e-02  1.70000000e+00 
 5.00100256e-04  1.80004174e+00 -9.79995990e-02  1.70000000e+00 
 5.00100320e-04  1.79249412e+00 -9.79995987e-02  1.70000000e+00 
 5.00100405e-04  1.80194183e+00 -9.79995984e-02  1.70000000e+00 
 5.00100483e-04  1.79457832e+00 -9.79995981e-02  1.70000000e+00 
 5.00100638e-04  1.80390958e+00 -9.79995974e-02  1.70000000e+00 
 5.00100829e-04  1.79628985e+00 -9.79995967e-02  1.70000000e+00 
 5.00101211e-04  1.80345287e+00 -9.79995952e-02  1.70000000e+00 
 5.00101917e-04  1.79655721e+00 -9.79995923e-02  1.70000000e+00 
 5.00103062e-04  1.80337034e+00 -9.79995878e-02  1.70000000e+00 
 5.00105353e-04  1.79663245e+00 -9.79995786e-02  1.70000000e+00 
 5.00109935e-04  1.80334874e+00 -9.79995603e-02  1.70000000e+00 
 5.00119099e-04  1.79664901e+00 -9.79995236e-02  1.70000000e+00 
 5.00137427e-04  1.80334746e+00 -9.79994503e-02  1.70000000e+00 
 5.00174083e-04  1.79665207e+00 -9.79993037e-02  1.70000000e+00 
 5.00247394e-04  1.80334792e+00 -9.79990104e-02  1.70000000e+00 
 5.00394018e-04  1.79665264e+00 -9.79984239e-02  1.70000000e+00 
 5.00687264e-04  1.80334801e+00 -9.79972509e-02  1.70000000e+00 
 5.01273757e-04  1.79665276e+00 -9.79949050e-02  1.70000000e+00 
 5.02446743e-04  1.80334802e+00 -9.79902130e-02  1.70000000e+00 
 5.04446743e-04  1.79665279e+00 -9.79822130e-02  1.70000000e+00 
 5.06446743e-04  1.80334801e+00 -9.79742130e-02  1.70000000e+00 
 5.08446743e-04  1.79665282e+00 -9.79662130e-02  1.70000000e+00 
 5.10446743e-04  1.80334799e+00 -9.79582130e-02  1.70000000e+00 
 5.12446743e-04  1.79665284e+00 -9.79502130e-02  1.70000000e+00 
 5.14446743e-04  1.80334796e+00 -9.79422130e-02  1.70000000e+00 
 5.16446743e-04  1.79665287e+00 -9.79342130e-02  1.70000000e+00 
 5.18446743e-04  1.80334794e+00 -9.79262130e-02  1.70000000e+00 
 5.20446743e-04  1.79665289e+00 -9.79182130e-02  1.70000000e+00 
 5.22446743e-04  1.80334791e+00 -9.79102130e-02  1.70000000e+00 
 5.24446743e-04  1.79665291e+00 -9.79022130e-02  1.70000000e+00 
 5.26446743e-04  1.80334789e+00 -9.78942130e-02  1.70000000e+00 
 5.28446743e-04  1.79665294e+00 -9.78862130e-02  1.70000000e+00 
 5.30446743e-04  1.80334787e+00 -9.78782130e-02  1.70000000e+00 
 5.32446743e-04  1.79665296e+00 -9.78702130e-02  1.70000000e+00 
 5.34446743e-04  1.80334784e+00 -9.78622130e-02  1.70000000e+00 
 5.36446743e-04  1.79665298e+00 -9.78542130e-02  1.70000000e+00 
 5.38446743e-04  1.80334782e+00 -9.78462130e-02  1.70000000e+00 
 5.40446743e-04  1.79665301e+00 -9.78382130e-02  1.70000000e+00 
 5.42446743e-04  1.80334780e+00 -9.78302130e-02  1.70000000e+00 
 5.44446743e-04  1.79665303e+00 -9.78222130e-02  1.70000000e+00 
 5.46446743e-04  1.80334777e+00 -9.78142130e-02  1.70000000e+00 
 5.48446743e-04  1.79665305e+00 -9.78062130e-02  1.70000000e+00 
 5.50446743e-04  1.80334775e+00 -9.77982130e-02  1.70000000e+00 
 5.52446743e-04  1.79665308e+00 -9.77902130e-02  1.70000000e+00 
 5.54446743e-04  1.80334772e+00 -9.77822130e-02  1.70000000e+00 
 5.56446743e-04  1.79665310e+00 -9.77742130e-02  1.70000000e+00 
 5.58446743e-04  1.80334770e+00 -9.77662130e-02  1.70000000e+00 
 5.60446743e-04  1.79665313e+00 -9.77582130e-02  1.70000000e+00 
 5.62446743e-04  1.80334768e+00 -9.77502130e-02  1.70000000e+00 
 5.64446743e-04  1.79665315e+00 -9.77422130e-02  1.70000000e+00 
 5.66446743e-04  1.80334765e+00 -9.77342130e-02  1.70000000e+00 
 5.68446743e-04  1.79665317e+00 -9.77262130e-02  1.70000000e+00 
 5.70446743e-04  1.80334763e+00 -9.77182130e-02  1.70000000e+00 
 5.72446743e-04  1.79665320e+00 -9.77102130e-02  1.70000000e+00 
 5.74446743e-04  1.80334760e+00 -9.77022130e-02  1.70000000e+00 
 5.76446743e-04  1.79665322e+00 -9.76942130e-02  1.70000000e+00 
 5.78446743e-04  1.80334758e+00 -9.76862130e-02  1.70000000e+00 
 5.80446743e-04  1.79665324e+00 -9.76782130e-02  1.70000000e+00 
 5.82446743e-04  1.80334756e+00 -9.76702130e-02  1.70000000e+00 
 5.84446743e-04  1.79665327e+00 -9.76622130e-02  1.70000000e+00 
 5.86446743e-04  1.80334753e+00 -9.76542130e-02  1.70000000e+00 
 5.88446743e-04  1.79665329e+00 -9.76462130e-02  1.70000000e+00 
 5.90446743e-04  1.80334751e+00 -9.76382130e-02  1.70000000e+00 
