 time            v(Q)            v(A)-v(B)       v(B)           
 8.97273467e-05  1.79866713e+00  1.40035891e+00  0.00000000e+00 
 9.17273467e-05  1.80133316e+00  1.40036691e+00  0.00000000e+00 
 9.37273467e-05  1.79866715e+00  1.40037491e+00  0.00000000e+00 
 9.57273467e-05  1.80133314e+00  1.40038291e+00  0.00000000e+00 
 9.77273467e-05  1.79866718e+00  1.40039091e+00  0.00000000e+00 
 9.97273467e-05  1.80133312e+00  1.40039891e+00  0.00000000e+00 
 1.01727347e-04  1.79866720e+00  1.40040691e+00  0.00000000e+00 
 1.03727347e-04  1.80133310e+00  1.40041491e+00  0.00000000e+00 
 1.05727347e-04  1.79866722e+00  1.40042291e+00  0.00000000e+00 
 1.07727347e-04  1.80133308e+00  1.40043091e+00  0.00000000e+00 
 1.09727347e-04  1.79866724e+00  1.40043891e+00  0.00000000e+00 
 1.11727347e-04  1.80133306e+00  1.40044691e+00  0.00000000e+00 
 1.13727347e-04  1.79866726e+00  1.40045491e+00  0.00000000e+00 
 1.15727347e-04  1.80133303e+00  1.40046291e+00  0.00000000e+00 
 1.17727347e-04  1.79866728e+00  1.40047091e+00  0.00000000e+00 
 1.19727347e-04  1.80133301e+00  1.40047891e+00  0.00000000e+00 
 1.21727347e-04  1.79866731e+00  1.40048691e+00  0.00000000e+00 
 1.23727347e-04  1.80133299e+00  1.40049491e+00  0.00000000e+00 
 1.25727347e-04  1.79866733e+00  1.40050291e+00  0.00000000e+00 
 1.27727347e-04  1.80133297e+00  1.40051091e+00  0.00000000e+00 
 1.29727347e-04  1.79866735e+00  1.40051891e+00  0.00000000e+00 
 1.31727347e-04  1.80133295e+00  1.40052691e+00  0.00000000e+00 
 1.33727347e-04  1.79866737e+00  1.40053491e+00  0.00000000e+00 
 1.35727347e-04  1.80133293e+00  1.40054291e+00  0.00000000e+00 
 1.37727347e-04  1.79866739e+00  1.40055091e+00  0.00000000e+00 
 1.39727347e-04  1.80133290e+00  1.40055891e+00  0.00000000e+00 
 1.41727347e-04  1.79866741e+00  1.40056691e+00  0.00000000e+00 
 1.43727347e-04  1.80133288e+00  1.40057491e+00  0.00000000e+00 
 1.45727347e-04  1.79866744e+00  1.40058291e+00  0.00000000e+00 
 1.47727347e-04  1.80133286e+00  1.40059091e+00  0.00000000e+00 
 1.49727347e-04  1.79866746e+00  1.40059891e+00  0.00000000e+00 
 1.51727347e-04  1.80133284e+00  1.40060691e+00  0.00000000e+00 
 1.53727347e-04  1.79866748e+00  1.40061491e+00  0.00000000e+00 
 1.55727347e-04  1.80133282e+00  1.40062291e+00  0.00000000e+00 
 1.57727347e-04  1.79866750e+00  1.40063091e+00  0.00000000e+00 
 1.59727347e-04  1.80133280e+00  1.40063891e+00  0.00000000e+00 
 1.61727347e-04  1.79866752e+00  1.40064691e+00  0.00000000e+00 
 1.63727347e-04  1.80133277e+00  1.40065491e+00  0.00000000e+00 
 1.65727347e-04  1.79866754e+00  1.40066291e+00  0.00000000e+00 
 1.67727347e-04  1.80133275e+00  1.40067091e+00  0.00000000e+00 
 1.69727347e-04  1.79866756e+00  1.40067891e+00  0.00000000e+00 
 1.71727347e-04  1.80133273e+00  1.40068691e+00  0.00000000e+00 
 1.73727347e-04  1.79866759e+00  1.40069491e+00  0.00000000e+00 
 1.75727347e-04  1.80133271e+00  1.40070291e+00  0.00000000e+00 
 1.77727347e-04  1.79866761e+00  1.40071091e+00  0.00000000e+00 
 1.79727347e-04  1.80133269e+00  1.40071891e+00  0.00000000e+00 
 1.81727347e-04  1.79866763e+00  1.40072691e+00  0.00000000e+00 
 1.83727347e-04  1.80133267e+00  1.40073491e+00  0.00000000e+00 
 1.85727347e-04  1.79866765e+00  1.40074291e+00  0.00000000e+00 
 1.87727347e-04  1.80133264e+00  1.40075091e+00  0.00000000e+00 
 1.89727347e-04  1.79866767e+00  1.40075891e+00  0.00000000e+00 
 1.91727347e-04  1.80133262e+00  1.40076691e+00  0.00000000e+00 
 1.93727347e-04  1.79866769e+00  1.40077491e+00  0.00000000e+00 
 1.95727347e-04  1.80133260e+00  1.40078291e+00  0.00000000e+00 
 1.97727347e-04  1.79866772e+00  1.40079091e+00  0.00000000e+00 
 1.99727347e-04  1.80133258e+00  1.40079891e+00  0.00000000e+00 
 2.00000000e-04  1.79866781e+00  1.40080000e+00  0.00000000e+00 
 2.00022121e-04  1.79999940e+00 -9.91999115e-02  1.50000000e+00 
 2.00066364e-04  1.80000051e+00 -9.91997345e-02  1.50000000e+00 
 2.00104402e-04  1.79999933e+00 -9.91995824e-02  1.50000000e+00 
 2.00148896e-04  1.80000058e+00 -9.91994044e-02  1.50000000e+00 
 2.00237885e-04  1.79999928e+00 -9.91990485e-02  1.50000000e+00 
 2.00415862e-04  1.80000061e+00 -9.91983366e-02  1.50000000e+00 
 2.00771816e-04  1.79999927e+00 -9.91969127e-02  1.50000000e+00 
 2.01483725e-04  1.80000061e+00 -9.91940651e-02  1.50000000e+00 
 2.02868046e-04  1.79999927e+00 -9.91885278e-02  1.50000000e+00 
 2.04868046e-04  1.80000061e+00 -9.91805278e-02  1.50000000e+00 
 2.06868046e-04  1.79999927e+00 -9.91725278e-02  1.50000000e+00 
 2.08868046e-04  1.80000062e+00 -9.91645278e-02  1.50000000e+00 
 2.10868046e-04  1.79999926e+00 -9.91565278e-02  1.50000000e+00 
 2.12868046e-04  1.80000062e+00 -9.91485278e-02  1.50000000e+00 
 2.14868046e-04  1.79999926e+00 -9.91405278e-02  1.50000000e+00 
 2.16868046e-04  1.80000062e+00 -9.91325278e-02  1.50000000e+00 
 2.18868046e-04  1.79999926e+00 -9.91245278e-02  1.50000000e+00 
 2.20868046e-04  1.80000062e+00 -9.91165278e-02  1.50000000e+00 
 2.22868046e-04  1.79999926e+00 -9.91085278e-02  1.50000000e+00 
 2.24868046e-04  1.80000062e+00 -9.91005278e-02  1.50000000e+00 
 2.26868046e-04  1.79999926e+00 -9.90925278e-02  1.50000000e+00 
 2.28868046e-04  1.80000062e+00 -9.90845278e-02  1.50000000e+00 
 2.30868046e-04  1.79999926e+00 -9.90765278e-02  1.50000000e+00 
 2.32868046e-04  1.80000062e+00 -9.90685278e-02  1.50000000e+00 
 2.34868046e-04  1.79999926e+00 -9.90605278e-02  1.50000000e+00 
 2.36868046e-04  1.80000063e+00 -9.90525278e-02  1.50000000e+00 
 2.38868046e-04  1.79999925e+00 -9.90445278e-02  1.50000000e+00 
 2.40868046e-04  1.80000063e+00 -9.90365278e-02  1.50000000e+00 
 2.42868046e-04  1.79999925e+00 -9.90285278e-02  1.50000000e+00 
 2.44868046e-04  1.80000063e+00 -9.90205278e-02  1.50000000e+00 
 2.46868046e-04  1.79999925e+00 -9.90125278e-02  1.50000000e+00 
 2.48868046e-04  1.80000063e+00 -9.90045278e-02  1.50000000e+00 
 2.50868046e-04  1.79999925e+00 -9.89965278e-02  1.50000000e+00 
 2.52868046e-04  1.80000063e+00 -9.89885278e-02  1.50000000e+00 
 2.54868046e-04  1.79999925e+00 -9.89805278e-02  1.50000000e+00 
 2.56868046e-04  1.80000063e+00 -9.89725278e-02  1.50000000e+00 
 2.58868046e-04  1.79999925e+00 -9.89645278e-02  1.50000000e+00 
 2.60868046e-04  1.80000063e+00 -9.89565278e-02  1.50000000e+00 
 2.62868046e-04  1.79999925e+00 -9.89485278e-02  1.50000000e+00 
 2.64868046e-04  1.80000064e+00 -9.89405278e-02  1.50000000e+00 
 2.66868046e-04  1.79999924e+00 -9.89325278e-02  1.50000000e+00 
 2.68868046e-04  1.80000064e+00 -9.89245278e-02  1.50000000e+00 
 2.70868046e-04  1.79999924e+00 -9.89165278e-02  1.50000000e+00 
 2.72868046e-04  1.80000064e+00 -9.89085278e-02  1.50000000e+00 
 2.74868046e-04  1.79999924e+00 -9.89005278e-02  1.50000000e+00 
 2.76868046e-04  1.80000064e+00 -9.88925278e-02  1.50000000e+00 
 2.78868046e-04  1.79999924e+00 -9.88845278e-02  1.50000000e+00 
 2.80868046e-04  1.80000064e+00 -9.88765278e-02  1.50000000e+00 
 2.82868046e-04  1.79999924e+00 -9.88685278e-02  1.50000000e+00 
 2.84868046e-04  1.80000064e+00 -9.88605278e-02  1.50000000e+00 
 2.86868046e-04  1.79999924e+00 -9.88525278e-02  1.50000000e+00 
 2.88868046e-04  1.80000064e+00 -9.88445278e-02  1.50000000e+00 
 2.90868046e-04  1.79999924e+00 -9.88365278e-02  1.50000000e+00 
 2.92868046e-04  1.80000065e+00 -9.88285278e-02  1.50000000e+00 
 2.94868046e-04  1.79999923e+00 -9.88205278e-02  1.50000000e+00 
 2.96868046e-04  1.80000065e+00 -9.88125278e-02  1.50000000e+00 
 2.98868046e-04  1.79999923e+00 -9.88045278e-02  1.50000000e+00 
 3.00868046e-04  1.80000065e+00 -9.87965278e-02  1.50000000e+00 
 3.02868046e-04  1.79999923e+00 -9.87885278e-02  1.50000000e+00 
 3.04868046e-04  1.80000065e+00 -9.87805278e-02  1.50000000e+00 
 3.06868046e-04  1.79999923e+00 -9.87725278e-02  1.50000000e+00 
 3.08868046e-04  1.80000065e+00 -9.87645278e-02  1.50000000e+00 
 3.10868046e-04  1.79999923e+00 -9.87565278e-02  1.50000000e+00 
 3.12868046e-04  1.80000065e+00 -9.87485278e-02  1.50000000e+00 
 3.14868046e-04  1.79999923e+00 -9.87405278e-02  1.50000000e+00 
 3.16868046e-04  1.80000065e+00 -9.87325278e-02  1.50000000e+00 
 3.18868046e-04  1.79999923e+00 -9.87245278e-02  1.50000000e+00 
 3.20868046e-04  1.80000065e+00 -9.87165278e-02  1.50000000e+00 
 3.22868046e-04  1.79999922e+00 -9.87085278e-02  1.50000000e+00 
 3.24868046e-04  1.80000066e+00 -9.87005278e-02  1.50000000e+00 
 3.26868046e-04  1.79999922e+00 -9.86925278e-02  1.50000000e+00 
 3.28868046e-04  1.80000066e+00 -9.86845278e-02  1.50000000e+00 
 3.30868046e-04  1.79999922e+00 -9.86765278e-02  1.50000000e+00 
 3.32868046e-04  1.80000066e+00 -9.86685278e-02  1.50000000e+00 
 3.34868046e-04  1.79999922e+00 -9.86605278e-02  1.50000000e+00 
 3.36868046e-04  1.80000066e+00 -9.86525278e-02  1.50000000e+00 
 3.38868046e-04  1.79999922e+00 -9.86445278e-02  1.50000000e+00 
 3.40868046e-04  1.80000066e+00 -9.86365278e-02  1.50000000e+00 
 3.42868046e-04  1.79999922e+00 -9.86285278e-02  1.50000000e+00 
 3.44868046e-04  1.80000066e+00 -9.86205278e-02  1.50000000e+00 
 3.46868046e-04  1.79999922e+00 -9.86125278e-02  1.50000000e+00 
 3.48868046e-04  1.80000066e+00 -9.86045278e-02  1.50000000e+00 
 3.50868046e-04  1.79999922e+00 -9.85965278e-02  1.50000000e+00 
 3.52868046e-04  1.80000067e+00 -9.85885278e-02  1.50000000e+00 
 3.54868046e-04  1.79999921e+00 -9.85805278e-02  1.50000000e+00 
 3.56868046e-04  1.80000067e+00 -9.85725278e-02  1.50000000e+00 
 3.58868046e-04  1.79999921e+00 -9.85645278e-02  1.50000000e+00 
 3.60868046e-04  1.80000067e+00 -9.85565278e-02  1.50000000e+00 
 3.62868046e-04  1.79999921e+00 -9.85485278e-02  1.50000000e+00 
 3.64868046e-04  1.80000067e+00 -9.85405278e-02  1.50000000e+00 
 3.66868046e-04  1.79999921e+00 -9.85325278e-02  1.50000000e+00 
 3.68868046e-04  1.80000067e+00 -9.85245278e-02  1.50000000e+00 
 3.70868046e-04  1.79999921e+00 -9.85165278e-02  1.50000000e+00 
 3.72868046e-04  1.80000067e+00 -9.85085278e-02  1.50000000e+00 
 3.74868046e-04  1.79999921e+00 -9.85005278e-02  1.50000000e+00 
 3.76868046e-04  1.80000067e+00 -9.84925278e-02  1.50000000e+00 
 3.78868046e-04  1.79999921e+00 -9.84845278e-02  1.50000000e+00 
 3.80868046e-04  1.80000068e+00 -9.84765278e-02  1.50000000e+00 
 3.82868046e-04  1.79999920e+00 -9.84685278e-02  1.50000000e+00 
 3.84868046e-04  1.80000068e+00 -9.84605278e-02  1.50000000e+00 
 3.86868046e-04  1.79999920e+00 -9.84525278e-02  1.50000000e+00 
 3.88868046e-04  1.80000068e+00 -9.84445278e-02  1.50000000e+00 
 3.90868046e-04  1.79999920e+00 -9.84365278e-02  1.50000000e+00 
 3.92868046e-04  1.80000068e+00 -9.84285278e-02  1.50000000e+00 
 3.94868046e-04  1.79999920e+00 -9.84205278e-02  1.50000000e+00 
 3.96868046e-04  1.80000068e+00 -9.84125278e-02  1.50000000e+00 
 3.98868046e-04  1.79999920e+00 -9.84045278e-02  1.50000000e+00 
 4.00868046e-04  1.80000068e+00 -9.83965278e-02  1.50000000e+00 
 4.02868046e-04  1.79999920e+00 -9.83885278e-02  1.50000000e+00 
 4.04868046e-04  1.80000068e+00 -9.83805278e-02  1.50000000e+00 
 4.06868046e-04  1.79999920e+00 -9.83725278e-02  1.50000000e+00 
 4.08868046e-04  1.80000069e+00 -9.83645278e-02  1.50000000e+00 
 4.10868046e-04  1.79999919e+00 -9.83565278e-02  1.50000000e+00 
 4.12868046e-04  1.80000069e+00 -9.83485278e-02  1.50000000e+00 
 4.14868046e-04  1.79999919e+00 -9.83405278e-02  1.50000000e+00 
 4.16868046e-04  1.80000069e+00 -9.83325278e-02  1.50000000e+00 
 4.18868046e-04  1.79999919e+00 -9.83245278e-02  1.50000000e+00 
 4.20868046e-04  1.80000069e+00 -9.83165278e-02  1.50000000e+00 
 4.22868046e-04  1.79999919e+00 -9.83085278e-02  1.50000000e+00 
 4.24868046e-04  1.80000069e+00 -9.83005278e-02  1.50000000e+00 
 4.26868046e-04  1.79999919e+00 -9.82925278e-02  1.50000000e+00 
 4.28868046e-04  1.80000069e+00 -9.82845278e-02  1.50000000e+00 
 4.30868046e-04  1.79999919e+00 -9.82765278e-02  1.50000000e+00 
 4.32868046e-04  1.80000069e+00 -9.82685278e-02  1.50000000e+00 
 4.34868046e-04  1.79999919e+00 -9.82605278e-02  1.50000000e+00 
 4.36868046e-04  1.80000070e+00 -9.82525278e-02  1.50000000e+00 
 4.38868046e-04  1.79999918e+00 -9.82445278e-02  1.50000000e+00 
 4.40868046e-04  1.80000070e+00 -9.82365278e-02  1.50000000e+00 
 4.42868046e-04  1.79999918e+00 -9.82285278e-02  1.50000000e+00 
 4.44868046e-04  1.80000070e+00 -9.82205278e-02  1.50000000e+00 
 4.46868046e-04  1.79999918e+00 -9.82125278e-02  1.50000000e+00 
 4.48868046e-04  1.80000070e+00 -9.82045278e-02  1.50000000e+00 
 4.50868046e-04  1.79999918e+00 -9.81965278e-02  1.50000000e+00 
 4.52868046e-04  1.80000070e+00 -9.81885278e-02  1.50000000e+00 
 4.54868046e-04  1.79999918e+00 -9.81805278e-02  1.50000000e+00 
 4.56868046e-04  1.80000070e+00 -9.81725278e-02  1.50000000e+00 
 4.58868046e-04  1.79999918e+00 -9.81645278e-02  1.50000000e+00 
 4.60868046e-04  1.80000070e+00 -9.81565278e-02  1.50000000e+00 
 4.62868046e-04  1.79999918e+00 -9.81485278e-02  1.50000000e+00 
 4.64868046e-04  1.80000070e+00 -9.81405278e-02  1.50000000e+00 
 4.66868046e-04  1.79999917e+00 -9.81325278e-02  1.50000000e+00 
 4.68868046e-04  1.80000071e+00 -9.81245278e-02  1.50000000e+00 
 4.70868046e-04  1.79999917e+00 -9.81165278e-02  1.50000000e+00 
 4.72868046e-04  1.80000071e+00 -9.81085278e-02  1.50000000e+00 
 4.74868046e-04  1.79999917e+00 -9.81005278e-02  1.50000000e+00 
 4.76868046e-04  1.80000071e+00 -9.80925278e-02  1.50000000e+00 
 4.78868046e-04  1.79999917e+00 -9.80845278e-02  1.50000000e+00 
 4.80868046e-04  1.80000071e+00 -9.80765278e-02  1.50000000e+00 
 4.82868046e-04  1.79999917e+00 -9.80685278e-02  1.50000000e+00 
 4.84868046e-04  1.80000071e+00 -9.80605278e-02  1.50000000e+00 
 4.86868046e-04  1.79999917e+00 -9.80525278e-02  1.50000000e+00 
 4.88868046e-04  1.80000071e+00 -9.80445278e-02  1.50000000e+00 
 4.90868046e-04  1.79999917e+00 -9.80365278e-02  1.50000000e+00 
 4.92868046e-04  1.80000071e+00 -9.80285278e-02  1.50000000e+00 
 4.94868046e-04  1.79999916e+00 -9.80205278e-02  1.50000000e+00 
 4.96868046e-04  1.80000072e+00 -9.80125278e-02  1.50000000e+00 
 4.98868046e-04  1.79999916e+00 -9.80045278e-02  1.50000000e+00 
 5.00100100e-04  1.80000072e+00 -9.79995996e-02  1.50000000e+00 
 5.00100110e-04  1.79997887e+00 -9.79995996e-02  1.50000000e+00 
 5.00100130e-04  1.79999184e+00 -9.79995995e-02  1.50000000e+00 
 5.00100170e-04  1.79998029e+00 -9.79995993e-02  1.50000000e+00 
 5.00100200e-04  1.80015053e+00 -9.79995992e-02  1.50000000e+00 
 5.00100208e-04  1.80019038e+00 -9.79995992e-02  1.50000000e+00 
 5.00100224e-04  1.80012480e+00 -9.79995991e-02  1.50000000e+00 
 5.00100256e-04  1.80002413e+00 -9.79995990e-02  1.50000000e+00 
 5.00100320e-04  1.79332717e+00 -9.79995987e-02  1.50000000e+00 
 5.00100405e-04  1.80252936e+00 -9.79995984e-02  1.50000000e+00 
 5.00100483e-04  1.79490296e+00 -9.79995981e-02  1.50000000e+00 
 5.00100637e-04  1.80374563e+00 -9.79995975e-02  1.50000000e+00 
 5.00100830e-04  1.79639098e+00 -9.79995967e-02  1.50000000e+00 
 5.00101217e-04  1.80335093e+00 -9.79995951e-02  1.50000000e+00 
 5.00101934e-04  1.79664591e+00 -9.79995923e-02  1.50000000e+00 
 5.00103105e-04  1.80327969e+00 -9.79995876e-02  1.50000000e+00 
 5.00105447e-04  1.79671639e+00 -9.79995782e-02  1.50000000e+00 
 5.00110130e-04  1.80326692e+00 -9.79995595e-02  1.50000000e+00 
 5.00119496e-04  1.79673198e+00 -9.79995220e-02  1.50000000e+00 
 5.00138228e-04  1.80326357e+00 -9.79994471e-02  1.50000000e+00 
 5.00175693e-04  1.79673536e+00 -9.79992972e-02  1.50000000e+00 
 5.00250623e-04  1.80326367e+00 -9.79989975e-02  1.50000000e+00 
 5.00400482e-04  1.79673597e+00 -9.79983981e-02  1.50000000e+00 
 5.00700201e-04  1.80326374e+00 -9.79971992e-02  1.50000000e+00 
 5.01299639e-04  1.79673610e+00 -9.79948014e-02  1.50000000e+00 
 5.02498515e-04  1.80326375e+00 -9.79900059e-02  1.50000000e+00 
 5.04498515e-04  1.79673613e+00 -9.79820059e-02  1.50000000e+00 
 5.06498515e-04  1.80326374e+00 -9.79740059e-02  1.50000000e+00 
 5.08498515e-04  1.79673615e+00 -9.79660059e-02  1.50000000e+00 
 5.10498515e-04  1.80326371e+00 -9.79580059e-02  1.50000000e+00 
 5.12498515e-04  1.79673618e+00 -9.79500059e-02  1.50000000e+00 
 5.14498515e-04  1.80326368e+00 -9.79420059e-02  1.50000000e+00 
 5.16498515e-04  1.79673621e+00 -9.79340059e-02  1.50000000e+00 
 5.18498515e-04  1.80326366e+00 -9.79260059e-02  1.50000000e+00 
 5.20498515e-04  1.79673623e+00 -9.79180059e-02  1.50000000e+00 
 5.22498515e-04  1.80326363e+00 -9.79100059e-02  1.50000000e+00 
 5.24498515e-04  1.79673626e+00 -9.79020059e-02  1.50000000e+00 
 5.26498515e-04  1.80326361e+00 -9.78940059e-02  1.50000000e+00 
 5.28498515e-04  1.79673628e+00 -9.78860059e-02  1.50000000e+00 
 5.30498515e-04  1.80326358e+00 -9.78780059e-02  1.50000000e+00 
 5.32498515e-04  1.79673631e+00 -9.78700059e-02  1.50000000e+00 
 5.34498515e-04  1.80326356e+00 -9.78620059e-02  1.50000000e+00 
 5.36498515e-04  1.79673633e+00 -9.78540059e-02  1.50000000e+00 
 5.38498515e-04  1.80326353e+00 -9.78460059e-02  1.50000000e+00 
 5.40498515e-04  1.79673636e+00 -9.78380059e-02  1.50000000e+00 
 5.42498515e-04  1.80326350e+00 -9.78300059e-02  1.50000000e+00 
 5.44498515e-04  1.79673639e+00 -9.78220059e-02  1.50000000e+00 
 5.46498515e-04  1.80326348e+00 -9.78140059e-02  1.50000000e+00 
 5.48498515e-04  1.79673641e+00 -9.78060059e-02  1.50000000e+00 
 5.50498515e-04  1.80326345e+00 -9.77980059e-02  1.50000000e+00 
 5.52498515e-04  1.79673644e+00 -9.77900059e-02  1.50000000e+00 
 5.54498515e-04  1.80326343e+00 -9.77820059e-02  1.50000000e+00 
 5.56498515e-04  1.79673646e+00 -9.77740059e-02  1.50000000e+00 
 5.58498515e-04  1.80326340e+00 -9.77660059e-02  1.50000000e+00 
 5.60498515e-04  1.79673649e+00 -9.77580059e-02  1.50000000e+00 
 5.62498515e-04  1.80326338e+00 -9.77500059e-02  1.50000000e+00 
 5.64498515e-04  1.79673651e+00 -9.77420059e-02  1.50000000e+00 
 5.66498515e-04  1.80326335e+00 -9.77340059e-02  1.50000000e+00 
 5.68498515e-04  1.79673654e+00 -9.77260059e-02  1.50000000e+00 
 5.70498515e-04  1.80326332e+00 -9.77180059e-02  1.50000000e+00 
 5.72498515e-04  1.79673657e+00 -9.77100059e-02  1.50000000e+00 
 5.74498515e-04  1.80326330e+00 -9.77020059e-02  1.50000000e+00 
 5.76498515e-04  1.79673659e+00 -9.76940059e-02  1.50000000e+00 
 5.78498515e-04  1.80326327e+00 -9.76860059e-02  1.50000000e+00 
 5.80498515e-04  1.79673662e+00 -9.76780059e-02  1.50000000e+00 
 5.82498515e-04  1.80326325e+00 -9.76700059e-02  1.50000000e+00 
 5.84498515e-04  1.79673664e+00 -9.76620059e-02  1.50000000e+00 
 5.86498515e-04  1.80326322e+00 -9.76540059e-02  1.50000000e+00 
