 time            v(Q)            v(A)-v(B)       v(B)           
 1.15442987e-07  1.81926147e+00  6.00000462e-01  0.00000000e+00 
 1.28395586e-07  1.78143520e+00  6.00000514e-01  0.00000000e+00 
 1.54300782e-07  1.81925197e+00  6.00000617e-01  0.00000000e+00 
 2.06111176e-07  1.78143901e+00  6.00000824e-01  0.00000000e+00 
 3.09731962e-07  1.81924957e+00  6.00001239e-01  0.00000000e+00 
 5.16973536e-07  1.78143997e+00  6.00002068e-01  0.00000000e+00 
 9.31456683e-07  1.81924896e+00  6.00003726e-01  0.00000000e+00 
 1.76042298e-06  1.78144021e+00  6.00007042e-01  0.00000000e+00 
 3.41835556e-06  1.81924881e+00  6.00013673e-01  0.00000000e+00 
 5.41835556e-06  1.78144028e+00  6.00021673e-01  0.00000000e+00 
 7.41835556e-06  1.81924873e+00  6.00029673e-01  0.00000000e+00 
 9.41835556e-06  1.78144035e+00  6.00037673e-01  0.00000000e+00 
 1.14183556e-05  1.81924865e+00  6.00045673e-01  0.00000000e+00 
 1.34183556e-05  1.78144041e+00  6.00053673e-01  0.00000000e+00 
 1.54183556e-05  1.81924857e+00  6.00061673e-01  0.00000000e+00 
 1.74183556e-05  1.78144048e+00  6.00069673e-01  0.00000000e+00 
 1.94183556e-05  1.81924849e+00  6.00077673e-01  0.00000000e+00 
 2.14183556e-05  1.78144054e+00  6.00085673e-01  0.00000000e+00 
 2.34183556e-05  1.81924841e+00  6.00093673e-01  0.00000000e+00 
 2.54183556e-05  1.78144061e+00  6.00101673e-01  0.00000000e+00 
 2.74183556e-05  1.81924833e+00  6.00109673e-01  0.00000000e+00 
 2.94183556e-05  1.78144067e+00  6.00117673e-01  0.00000000e+00 
 3.14183556e-05  1.81924825e+00  6.00125673e-01  0.00000000e+00 
 3.34183556e-05  1.78144073e+00  6.00133673e-01  0.00000000e+00 
 3.54183556e-05  1.81924817e+00  6.00141673e-01  0.00000000e+00 
 3.74183556e-05  1.78144079e+00  6.00149673e-01  0.00000000e+00 
 3.94183556e-05  1.81924809e+00  6.00157673e-01  0.00000000e+00 
 4.14183556e-05  1.78144086e+00  6.00165673e-01  0.00000000e+00 
 4.34183556e-05  1.81924801e+00  6.00173673e-01  0.00000000e+00 
 4.54183556e-05  1.78144092e+00  6.00181673e-01  0.00000000e+00 
 4.74183556e-05  1.81924793e+00  6.00189673e-01  0.00000000e+00 
 4.94183556e-05  1.78144098e+00  6.00197673e-01  0.00000000e+00 
 5.14183556e-05  1.81924785e+00  6.00205673e-01  0.00000000e+00 
 5.34183556e-05  1.78144105e+00  6.00213673e-01  0.00000000e+00 
 5.54183556e-05  1.81924777e+00  6.00221673e-01  0.00000000e+00 
 5.74183556e-05  1.78144111e+00  6.00229673e-01  0.00000000e+00 
 5.94183556e-05  1.81924769e+00  6.00237673e-01  0.00000000e+00 
 6.14183556e-05  1.78144117e+00  6.00245673e-01  0.00000000e+00 
 6.34183556e-05  1.81924761e+00  6.00253673e-01  0.00000000e+00 
 6.54183556e-05  1.78144123e+00  6.00261673e-01  0.00000000e+00 
 6.74183556e-05  1.81924753e+00  6.00269673e-01  0.00000000e+00 
 6.94183556e-05  1.78144129e+00  6.00277673e-01  0.00000000e+00 
 7.14183556e-05  1.81924746e+00  6.00285673e-01  0.00000000e+00 
 7.34183556e-05  1.78144136e+00  6.00293673e-01  0.00000000e+00 
 7.54183556e-05  1.81924738e+00  6.00301673e-01  0.00000000e+00 
 7.74183556e-05  1.78144142e+00  6.00309673e-01  0.00000000e+00 
 7.94183556e-05  1.81924730e+00  6.00317673e-01  0.00000000e+00 
 8.14183556e-05  1.78144148e+00  6.00325673e-01  0.00000000e+00 
 8.34183556e-05  1.81924722e+00  6.00333673e-01  0.00000000e+00 
 8.54183556e-05  1.78144154e+00  6.00341673e-01  0.00000000e+00 
 8.74183556e-05  1.81924714e+00  6.00349673e-01  0.00000000e+00 
 8.94183556e-05  1.78144160e+00  6.00357673e-01  0.00000000e+00 
 9.14183556e-05  1.81924706e+00  6.00365673e-01  0.00000000e+00 
 9.34183556e-05  1.78144167e+00  6.00373673e-01  0.00000000e+00 
 9.54183556e-05  1.81924698e+00  6.00381673e-01  0.00000000e+00 
 9.74183556e-05  1.78144173e+00  6.00389673e-01  0.00000000e+00 
 9.94183556e-05  1.81924690e+00  6.00397673e-01  0.00000000e+00 
 1.01418356e-04  1.78144179e+00  6.00405673e-01  0.00000000e+00 
 1.03418356e-04  1.81924682e+00  6.00413673e-01  0.00000000e+00 
 1.05418356e-04  1.78144185e+00  6.00421673e-01  0.00000000e+00 
 1.07418356e-04  1.81924675e+00  6.00429673e-01  0.00000000e+00 
 1.09418356e-04  1.78144191e+00  6.00437673e-01  0.00000000e+00 
 1.11418356e-04  1.81924667e+00  6.00445673e-01  0.00000000e+00 
 1.13418356e-04  1.78144197e+00  6.00453673e-01  0.00000000e+00 
 1.15418356e-04  1.81924659e+00  6.00461673e-01  0.00000000e+00 
 1.17418356e-04  1.78144204e+00  6.00469673e-01  0.00000000e+00 
 1.19418356e-04  1.81924651e+00  6.00477673e-01  0.00000000e+00 
 1.21418356e-04  1.78144210e+00  6.00485673e-01  0.00000000e+00 
 1.23418356e-04  1.81924643e+00  6.00493673e-01  0.00000000e+00 
 1.25418356e-04  1.78144216e+00  6.00501673e-01  0.00000000e+00 
 1.27418356e-04  1.81924635e+00  6.00509673e-01  0.00000000e+00 
 1.29418356e-04  1.78144222e+00  6.00517673e-01  0.00000000e+00 
 1.31418356e-04  1.81924627e+00  6.00525673e-01  0.00000000e+00 
 1.33418356e-04  1.78144228e+00  6.00533673e-01  0.00000000e+00 
 1.35418356e-04  1.81924620e+00  6.00541673e-01  0.00000000e+00 
 1.37418356e-04  1.78144234e+00  6.00549673e-01  0.00000000e+00 
 1.39418356e-04  1.81924612e+00  6.00557673e-01  0.00000000e+00 
 1.41418356e-04  1.78144240e+00  6.00565673e-01  0.00000000e+00 
 1.43418356e-04  1.81924604e+00  6.00573673e-01  0.00000000e+00 
 1.45418356e-04  1.78144247e+00  6.00581673e-01  0.00000000e+00 
 1.47418356e-04  1.81924596e+00  6.00589673e-01  0.00000000e+00 
 1.49418356e-04  1.78144253e+00  6.00597673e-01  0.00000000e+00 
 1.51418356e-04  1.81924588e+00  6.00605673e-01  0.00000000e+00 
 1.53418356e-04  1.78144259e+00  6.00613673e-01  0.00000000e+00 
 1.55418356e-04  1.81924580e+00  6.00621673e-01  0.00000000e+00 
 1.57418356e-04  1.78144265e+00  6.00629673e-01  0.00000000e+00 
 1.59418356e-04  1.81924572e+00  6.00637673e-01  0.00000000e+00 
 1.61418356e-04  1.78144271e+00  6.00645673e-01  0.00000000e+00 
 1.63418356e-04  1.81924565e+00  6.00653673e-01  0.00000000e+00 
 1.65418356e-04  1.78144277e+00  6.00661673e-01  0.00000000e+00 
 1.67418356e-04  1.81924557e+00  6.00669673e-01  0.00000000e+00 
 1.69418356e-04  1.78144283e+00  6.00677673e-01  0.00000000e+00 
 1.71418356e-04  1.81924549e+00  6.00685673e-01  0.00000000e+00 
 1.73418356e-04  1.78144290e+00  6.00693673e-01  0.00000000e+00 
 1.75418356e-04  1.81924541e+00  6.00701673e-01  0.00000000e+00 
 1.77418356e-04  1.78144296e+00  6.00709673e-01  0.00000000e+00 
 1.79418356e-04  1.81924533e+00  6.00717673e-01  0.00000000e+00 
 1.81418356e-04  1.78144302e+00  6.00725673e-01  0.00000000e+00 
 1.83418356e-04  1.81924525e+00  6.00733673e-01  0.00000000e+00 
 1.85418356e-04  1.78144308e+00  6.00741673e-01  0.00000000e+00 
 1.87418356e-04  1.81924518e+00  6.00749673e-01  0.00000000e+00 
 1.89418356e-04  1.78144314e+00  6.00757673e-01  0.00000000e+00 
 1.91418356e-04  1.81924510e+00  6.00765673e-01  0.00000000e+00 
 1.93418356e-04  1.78144320e+00  6.00773673e-01  0.00000000e+00 
 1.95418356e-04  1.81924502e+00  6.00781673e-01  0.00000000e+00 
 1.97418356e-04  1.78144326e+00  6.00789673e-01  0.00000000e+00 
 1.99418356e-04  1.81924494e+00  6.00797673e-01  0.00000000e+00 
 2.00000000e-04  1.78144340e+00  6.00800000e-01  0.00000000e+00 
 2.00025000e-04  1.79999553e+00 -9.91999000e-02  7.00000000e-01 
 2.00075000e-04  1.78955980e-04 -9.91997000e-02  7.00000000e-01 
 2.00116465e-04 -1.57607579e-04 -9.91995341e-02  7.00000000e-01 
 2.00164174e-04  1.57880689e-04 -9.91993433e-02  7.00000000e-01 
 2.00236869e-04 -1.57294497e-04 -9.91990525e-02  7.00000000e-01 
 2.00339330e-04  1.57666759e-04 -9.91986427e-02  7.00000000e-01 
 2.00544253e-04 -1.57163028e-04 -9.91978230e-02  7.00000000e-01 
 2.00954099e-04  1.57600345e-04 -9.91961836e-02  7.00000000e-01 
 2.01773791e-04 -1.57130212e-04 -9.91929048e-02  7.00000000e-01 
 2.03413175e-04  1.57583755e-04 -9.91863473e-02  7.00000000e-01 
 2.05413175e-04 -1.57120264e-04 -9.91783473e-02  7.00000000e-01 
 2.07413175e-04  1.57574691e-04 -9.91703473e-02  7.00000000e-01 
 2.09413175e-04 -1.57111303e-04 -9.91623473e-02  7.00000000e-01 
 2.11413175e-04  1.57565629e-04 -9.91543473e-02  7.00000000e-01 
 2.13413175e-04 -1.57102343e-04 -9.91463473e-02  7.00000000e-01 
 2.15413175e-04  1.57556569e-04 -9.91383473e-02  7.00000000e-01 
 2.17413175e-04 -1.57093385e-04 -9.91303473e-02  7.00000000e-01 
 2.19413175e-04  1.57547510e-04 -9.91223473e-02  7.00000000e-01 
 2.21413175e-04 -1.57084428e-04 -9.91143473e-02  7.00000000e-01 
 2.23413175e-04  1.57538452e-04 -9.91063473e-02  7.00000000e-01 
 2.25413175e-04 -1.57075473e-04 -9.90983473e-02  7.00000000e-01 
 2.27413175e-04  1.57529396e-04 -9.90903473e-02  7.00000000e-01 
 2.29413175e-04 -1.57066520e-04 -9.90823473e-02  7.00000000e-01 
 2.31413175e-04  1.57520342e-04 -9.90743473e-02  7.00000000e-01 
 2.33413175e-04 -1.57057568e-04 -9.90663473e-02  7.00000000e-01 
 2.35413175e-04  1.57511289e-04 -9.90583473e-02  7.00000000e-01 
 2.37413175e-04 -1.57048618e-04 -9.90503473e-02  7.00000000e-01 
 2.39413175e-04  1.57502238e-04 -9.90423473e-02  7.00000000e-01 
 2.41413175e-04 -1.57039669e-04 -9.90343473e-02  7.00000000e-01 
 2.43413175e-04  1.57493188e-04 -9.90263473e-02  7.00000000e-01 
 2.45413175e-04 -1.57030722e-04 -9.90183473e-02  7.00000000e-01 
 2.47413175e-04  1.57484140e-04 -9.90103473e-02  7.00000000e-01 
 2.49413175e-04 -1.57021776e-04 -9.90023473e-02  7.00000000e-01 
 2.51413175e-04  1.57475094e-04 -9.89943473e-02  7.00000000e-01 
 2.53413175e-04 -1.57012832e-04 -9.89863473e-02  7.00000000e-01 
 2.55413175e-04  1.57466049e-04 -9.89783473e-02  7.00000000e-01 
 2.57413175e-04 -1.57003889e-04 -9.89703473e-02  7.00000000e-01 
 2.59413175e-04  1.57457005e-04 -9.89623473e-02  7.00000000e-01 
 2.61413175e-04 -1.56994948e-04 -9.89543473e-02  7.00000000e-01 
 2.63413175e-04  1.57447963e-04 -9.89463473e-02  7.00000000e-01 
 2.65413175e-04 -1.56986008e-04 -9.89383473e-02  7.00000000e-01 
 2.67413175e-04  1.57438923e-04 -9.89303473e-02  7.00000000e-01 
 2.69413175e-04 -1.56977070e-04 -9.89223473e-02  7.00000000e-01 
 2.71413175e-04  1.57429884e-04 -9.89143473e-02  7.00000000e-01 
 2.73413175e-04 -1.56968133e-04 -9.89063473e-02  7.00000000e-01 
 2.75413175e-04  1.57420847e-04 -9.88983473e-02  7.00000000e-01 
 2.77413175e-04 -1.56959198e-04 -9.88903473e-02  7.00000000e-01 
 2.79413175e-04  1.57411811e-04 -9.88823473e-02  7.00000000e-01 
 2.81413175e-04 -1.56950264e-04 -9.88743473e-02  7.00000000e-01 
 2.83413175e-04  1.57402777e-04 -9.88663473e-02  7.00000000e-01 
 2.85413175e-04 -1.56941332e-04 -9.88583473e-02  7.00000000e-01 
 2.87413175e-04  1.57393745e-04 -9.88503473e-02  7.00000000e-01 
 2.89413175e-04 -1.56932402e-04 -9.88423473e-02  7.00000000e-01 
 2.91413175e-04  1.57384714e-04 -9.88343473e-02  7.00000000e-01 
 2.93413175e-04 -1.56923473e-04 -9.88263473e-02  7.00000000e-01 
 2.95413175e-04  1.57375684e-04 -9.88183473e-02  7.00000000e-01 
 2.97413175e-04 -1.56914546e-04 -9.88103473e-02  7.00000000e-01 
 2.99413175e-04  1.57366530e-04 -9.88023473e-02  7.00000000e-01 
 3.01413175e-04 -1.56905620e-04 -9.87943473e-02  7.00000000e-01 
 3.03413175e-04  1.57357504e-04 -9.87863473e-02  7.00000000e-01 
 3.05413175e-04 -1.56896695e-04 -9.87783473e-02  7.00000000e-01 
 3.07413175e-04  1.57348479e-04 -9.87703473e-02  7.00000000e-01 
 3.09413175e-04 -1.56887772e-04 -9.87623473e-02  7.00000000e-01 
 3.11413175e-04  1.57339456e-04 -9.87543473e-02  7.00000000e-01 
 3.13413175e-04 -1.56878851e-04 -9.87463473e-02  7.00000000e-01 
 3.15413175e-04  1.57330434e-04 -9.87383473e-02  7.00000000e-01 
 3.17413175e-04 -1.56869931e-04 -9.87303473e-02  7.00000000e-01 
 3.19413175e-04  1.57321414e-04 -9.87223473e-02  7.00000000e-01 
 3.21413175e-04 -1.56861013e-04 -9.87143473e-02  7.00000000e-01 
 3.23413175e-04  1.57312396e-04 -9.87063473e-02  7.00000000e-01 
 3.25413175e-04 -1.56852096e-04 -9.86983473e-02  7.00000000e-01 
 3.27413175e-04  1.57303379e-04 -9.86903473e-02  7.00000000e-01 
 3.29413175e-04 -1.56843181e-04 -9.86823473e-02  7.00000000e-01 
 3.31413175e-04  1.57294364e-04 -9.86743473e-02  7.00000000e-01 
 3.33413175e-04 -1.56834267e-04 -9.86663473e-02  7.00000000e-01 
 3.35413175e-04  1.57285350e-04 -9.86583473e-02  7.00000000e-01 
 3.37413175e-04 -1.56825355e-04 -9.86503473e-02  7.00000000e-01 
 3.39413175e-04  1.57276337e-04 -9.86423473e-02  7.00000000e-01 
 3.41413175e-04 -1.56816444e-04 -9.86343473e-02  7.00000000e-01 
 3.43413175e-04  1.57267327e-04 -9.86263473e-02  7.00000000e-01 
 3.45413175e-04 -1.56807535e-04 -9.86183473e-02  7.00000000e-01 
 3.47413175e-04  1.57258318e-04 -9.86103473e-02  7.00000000e-01 
 3.49413175e-04 -1.56798628e-04 -9.86023473e-02  7.00000000e-01 
 3.51413175e-04  1.57249310e-04 -9.85943473e-02  7.00000000e-01 
 3.53413175e-04 -1.56789722e-04 -9.85863473e-02  7.00000000e-01 
 3.55413175e-04  1.57240304e-04 -9.85783473e-02  7.00000000e-01 
 3.57413175e-04 -1.56780817e-04 -9.85703473e-02  7.00000000e-01 
 3.59413175e-04  1.57231299e-04 -9.85623473e-02  7.00000000e-01 
 3.61413175e-04 -1.56771914e-04 -9.85543473e-02  7.00000000e-01 
 3.63413175e-04  1.57222296e-04 -9.85463473e-02  7.00000000e-01 
 3.65413175e-04 -1.56763013e-04 -9.85383473e-02  7.00000000e-01 
 3.67413175e-04  1.57213295e-04 -9.85303473e-02  7.00000000e-01 
 3.69413175e-04 -1.56754113e-04 -9.85223473e-02  7.00000000e-01 
 3.71413175e-04  1.57204295e-04 -9.85143473e-02  7.00000000e-01 
 3.73413175e-04 -1.56745214e-04 -9.85063473e-02  7.00000000e-01 
 3.75413175e-04  1.57195297e-04 -9.84983473e-02  7.00000000e-01 
 3.77413175e-04 -1.56736317e-04 -9.84903473e-02  7.00000000e-01 
 3.79413175e-04  1.57186300e-04 -9.84823473e-02  7.00000000e-01 
 3.81413175e-04 -1.56727422e-04 -9.84743473e-02  7.00000000e-01 
 3.83413175e-04  1.57177305e-04 -9.84663473e-02  7.00000000e-01 
 3.85413175e-04 -1.56718528e-04 -9.84583473e-02  7.00000000e-01 
 3.87413175e-04  1.57168311e-04 -9.84503473e-02  7.00000000e-01 
 3.89413175e-04 -1.56709635e-04 -9.84423473e-02  7.00000000e-01 
 3.91413175e-04  1.57159319e-04 -9.84343473e-02  7.00000000e-01 
 3.93413175e-04 -1.56700745e-04 -9.84263473e-02  7.00000000e-01 
 3.95413175e-04  1.57150328e-04 -9.84183473e-02  7.00000000e-01 
 3.97413175e-04 -1.56691855e-04 -9.84103473e-02  7.00000000e-01 
 3.99413175e-04  1.57141339e-04 -9.84023473e-02  7.00000000e-01 
 4.01413175e-04 -1.56682967e-04 -9.83943473e-02  7.00000000e-01 
 4.03413175e-04  1.57132352e-04 -9.83863473e-02  7.00000000e-01 
 4.05413175e-04 -1.56674081e-04 -9.83783473e-02  7.00000000e-01 
 4.07413175e-04  1.57123366e-04 -9.83703473e-02  7.00000000e-01 
 4.09413175e-04 -1.56665196e-04 -9.83623473e-02  7.00000000e-01 
 4.11413175e-04  1.57114381e-04 -9.83543473e-02  7.00000000e-01 
 4.13413175e-04 -1.56656313e-04 -9.83463473e-02  7.00000000e-01 
 4.15413175e-04  1.57105398e-04 -9.83383473e-02  7.00000000e-01 
 4.17413175e-04 -1.56647431e-04 -9.83303473e-02  7.00000000e-01 
 4.19413175e-04  1.57096417e-04 -9.83223473e-02  7.00000000e-01 
 4.21413175e-04 -1.56638551e-04 -9.83143473e-02  7.00000000e-01 
 4.23413175e-04  1.57087437e-04 -9.83063473e-02  7.00000000e-01 
 4.25413175e-04 -1.56629672e-04 -9.82983473e-02  7.00000000e-01 
 4.27413175e-04  1.57078459e-04 -9.82903473e-02  7.00000000e-01 
 4.29413175e-04 -1.56620795e-04 -9.82823473e-02  7.00000000e-01 
 4.31413175e-04  1.57069482e-04 -9.82743473e-02  7.00000000e-01 
 4.33413175e-04 -1.56611920e-04 -9.82663473e-02  7.00000000e-01 
 4.35413175e-04  1.57060507e-04 -9.82583473e-02  7.00000000e-01 
 4.37413175e-04 -1.56603045e-04 -9.82503473e-02  7.00000000e-01 
 4.39413175e-04  1.57051534e-04 -9.82423473e-02  7.00000000e-01 
 4.41413175e-04 -1.56594173e-04 -9.82343473e-02  7.00000000e-01 
 4.43413175e-04  1.57042561e-04 -9.82263473e-02  7.00000000e-01 
 4.45413175e-04 -1.56585302e-04 -9.82183473e-02  7.00000000e-01 
 4.47413175e-04  1.57033591e-04 -9.82103473e-02  7.00000000e-01 
 4.49413175e-04 -1.56576432e-04 -9.82023473e-02  7.00000000e-01 
 4.51413175e-04  1.57024622e-04 -9.81943473e-02  7.00000000e-01 
 4.53413175e-04 -1.56567564e-04 -9.81863473e-02  7.00000000e-01 
 4.55413175e-04  1.57015655e-04 -9.81783473e-02  7.00000000e-01 
 4.57413175e-04 -1.56558697e-04 -9.81703473e-02  7.00000000e-01 
 4.59413175e-04  1.57006689e-04 -9.81623473e-02  7.00000000e-01 
 4.61413175e-04 -1.56549832e-04 -9.81543473e-02  7.00000000e-01 
 4.63413175e-04  1.56997724e-04 -9.81463473e-02  7.00000000e-01 
 4.65413175e-04 -1.56540969e-04 -9.81383473e-02  7.00000000e-01 
 4.67413175e-04  1.56988761e-04 -9.81303473e-02  7.00000000e-01 
 4.69413175e-04 -1.56532107e-04 -9.81223473e-02  7.00000000e-01 
 4.71413175e-04  1.56979800e-04 -9.81143473e-02  7.00000000e-01 
 4.73413175e-04 -1.56523246e-04 -9.81063473e-02  7.00000000e-01 
 4.75413175e-04  1.56970840e-04 -9.80983473e-02  7.00000000e-01 
 4.77413175e-04 -1.56514387e-04 -9.80903473e-02  7.00000000e-01 
 4.79413175e-04  1.56961882e-04 -9.80823473e-02  7.00000000e-01 
 4.81413175e-04 -1.56505529e-04 -9.80743473e-02  7.00000000e-01 
 4.83413175e-04  1.56952925e-04 -9.80663473e-02  7.00000000e-01 
 4.85413175e-04 -1.56496673e-04 -9.80583473e-02  7.00000000e-01 
 4.87413175e-04  1.56943970e-04 -9.80503473e-02  7.00000000e-01 
 4.89413175e-04 -1.56487819e-04 -9.80423473e-02  7.00000000e-01 
 4.91413175e-04  1.56935017e-04 -9.80343473e-02  7.00000000e-01 
 4.93413175e-04 -1.56478966e-04 -9.80263473e-02  7.00000000e-01 
 4.95413175e-04  1.56926065e-04 -9.80183473e-02  7.00000000e-01 
 4.97413175e-04 -1.56470114e-04 -9.80103473e-02  7.00000000e-01 
 4.99413175e-04  1.56917114e-04 -9.80023473e-02  7.00000000e-01 
 5.00100100e-04 -1.56452837e-04 -9.79995996e-02  7.00000000e-01 
 5.00100110e-04 -5.93441039e-05 -9.79995996e-02  7.00000000e-01 
 5.00100130e-04 -8.97475040e-06 -9.79995995e-02  7.00000000e-01 
 5.00100170e-04 -1.35976077e-05 -9.79995993e-02  7.00000000e-01 
 5.00100200e-04  8.79159616e-06 -9.79995992e-02  7.00000000e-01 
 5.00100208e-04  5.33428199e-07 -9.79995992e-02  7.00000000e-01 
 5.00100224e-04 -3.40551992e-05 -9.79995991e-02  7.00000000e-01 
 5.00100256e-04 -5.27967691e-06 -9.79995990e-02  7.00000000e-01 
 5.00100320e-04 -1.56981635e-03 -9.79995987e-02  7.00000000e-01 
 5.00100386e-04 -1.29586661e-02 -9.79995985e-02  7.00000000e-01 
 5.00100476e-04  1.05325417e-02 -9.79995981e-02  7.00000000e-01 
 5.00100564e-04 -8.58279096e-03 -9.79995977e-02  7.00000000e-01 
 5.00100719e-04  7.67731495e-03 -9.79995971e-02  7.00000000e-01 
 5.00100874e-04 -6.80659184e-03 -9.79995965e-02  7.00000000e-01 
 5.00101159e-04  6.41038377e-03 -9.79995954e-02  7.00000000e-01 
 5.00101560e-04 -6.10572132e-03 -9.79995938e-02  7.00000000e-01 
 5.00102184e-04  5.95011728e-03 -9.79995913e-02  7.00000000e-01 
 5.00103233e-04 -5.82811868e-03 -9.79995871e-02  7.00000000e-01 
 5.00105260e-04  5.79484896e-03 -9.79995790e-02  7.00000000e-01 
 5.00109313e-04 -5.74996778e-03 -9.79995627e-02  7.00000000e-01 
 5.00116976e-04  5.75500695e-03 -9.79995321e-02  7.00000000e-01 
 5.00132302e-04 -5.72946027e-03 -9.79994708e-02  7.00000000e-01 
 5.00162154e-04  5.74461892e-03 -9.79993514e-02  7.00000000e-01 
 5.00221858e-04 -5.72420682e-03 -9.79991126e-02  7.00000000e-01 
 5.00341265e-04  5.74197870e-03 -9.79986349e-02  7.00000000e-01 
 5.00580080e-04 -5.72289415e-03 -9.79976797e-02  7.00000000e-01 
 5.01057710e-04  5.74131882e-03 -9.79957692e-02  7.00000000e-01 
 5.02012969e-04 -5.72256603e-03 -9.79919481e-02  7.00000000e-01 
 5.03923487e-04  5.74115386e-03 -9.79843061e-02  7.00000000e-01 
 5.05923487e-04 -5.72238566e-03 -9.79763061e-02  7.00000000e-01 
 5.07923487e-04  5.74104883e-03 -9.79683061e-02  7.00000000e-01 
 5.09923487e-04 -5.72228819e-03 -9.79603061e-02  7.00000000e-01 
 5.11923487e-04  5.74094380e-03 -9.79523061e-02  7.00000000e-01 
 5.13923487e-04 -5.72218374e-03 -9.79443061e-02  7.00000000e-01 
 5.15923487e-04  5.74083876e-03 -9.79363061e-02  7.00000000e-01 
 5.17923487e-04 -5.72207928e-03 -9.79283061e-02  7.00000000e-01 
 5.19923487e-04  5.74073373e-03 -9.79203061e-02  7.00000000e-01 
 5.21923487e-04 -5.72197483e-03 -9.79123061e-02  7.00000000e-01 
 5.23923487e-04  5.74062871e-03 -9.79043061e-02  7.00000000e-01 
 5.25923487e-04 -5.72187038e-03 -9.78963061e-02  7.00000000e-01 
 5.27923487e-04  5.74052368e-03 -9.78883061e-02  7.00000000e-01 
 5.29923487e-04 -5.72176593e-03 -9.78803061e-02  7.00000000e-01 
 5.31923487e-04  5.74041866e-03 -9.78723061e-02  7.00000000e-01 
 5.33923487e-04 -5.72166149e-03 -9.78643061e-02  7.00000000e-01 
 5.35923487e-04  5.74031363e-03 -9.78563061e-02  7.00000000e-01 
 5.37923487e-04 -5.72155704e-03 -9.78483061e-02  7.00000000e-01 
 5.39923487e-04  5.74020861e-03 -9.78403061e-02  7.00000000e-01 
 5.41923487e-04 -5.72145260e-03 -9.78323061e-02  7.00000000e-01 
 5.43923487e-04  5.74010359e-03 -9.78243061e-02  7.00000000e-01 
 5.45923487e-04 -5.72134816e-03 -9.78163061e-02  7.00000000e-01 
 5.47923487e-04  5.73999858e-03 -9.78083061e-02  7.00000000e-01 
 5.49923487e-04 -5.72124372e-03 -9.78003061e-02  7.00000000e-01 
 5.51923487e-04  5.73989356e-03 -9.77923061e-02  7.00000000e-01 
 5.53923487e-04 -5.72113928e-03 -9.77843061e-02  7.00000000e-01 
 5.55923487e-04  5.73978855e-03 -9.77763061e-02  7.00000000e-01 
 5.57923487e-04 -5.72103484e-03 -9.77683061e-02  7.00000000e-01 
 5.59923487e-04  5.73968353e-03 -9.77603061e-02  7.00000000e-01 
 5.61923487e-04 -5.72093041e-03 -9.77523061e-02  7.00000000e-01 
 5.63923487e-04  5.73957852e-03 -9.77443061e-02  7.00000000e-01 
 5.65923487e-04 -5.72082597e-03 -9.77363061e-02  7.00000000e-01 
 5.67923487e-04  5.73947351e-03 -9.77283061e-02  7.00000000e-01 
 5.69923487e-04 -5.72072154e-03 -9.77203061e-02  7.00000000e-01 
 5.71923487e-04  5.73936851e-03 -9.77123061e-02  7.00000000e-01 
 5.73923487e-04 -5.72061711e-03 -9.77043061e-02  7.00000000e-01 
