 time            v(Q)            v(A)-v(B)       v(B)           
 1.72237796e-05  1.78245471e+00  7.00068895e-01  0.00000000e+00 
 1.92237796e-05  1.81819112e+00  7.00076895e-01  0.00000000e+00 
 2.12237796e-05  1.78245470e+00  7.00084895e-01  0.00000000e+00 
 2.32237796e-05  1.81819112e+00  7.00092895e-01  0.00000000e+00 
 2.52237796e-05  1.78245469e+00  7.00100895e-01  0.00000000e+00 
 2.72237796e-05  1.81819111e+00  7.00108895e-01  0.00000000e+00 
 2.92237796e-05  1.78245467e+00  7.00116895e-01  0.00000000e+00 
 3.12237796e-05  1.81819111e+00  7.00124895e-01  0.00000000e+00 
 3.32237796e-05  1.78245466e+00  7.00132895e-01  0.00000000e+00 
 3.52237796e-05  1.81819111e+00  7.00140895e-01  0.00000000e+00 
 3.72237796e-05  1.78245465e+00  7.00148895e-01  0.00000000e+00 
 3.92237796e-05  1.81819110e+00  7.00156895e-01  0.00000000e+00 
 4.12237796e-05  1.78245464e+00  7.00164895e-01  0.00000000e+00 
 4.32237796e-05  1.81819110e+00  7.00172895e-01  0.00000000e+00 
 4.52237796e-05  1.78245462e+00  7.00180895e-01  0.00000000e+00 
 4.72237796e-05  1.81819110e+00  7.00188895e-01  0.00000000e+00 
 4.92237796e-05  1.78245461e+00  7.00196895e-01  0.00000000e+00 
 5.12237796e-05  1.81819110e+00  7.00204895e-01  0.00000000e+00 
 5.32237796e-05  1.78245460e+00  7.00212895e-01  0.00000000e+00 
 5.52237796e-05  1.81819109e+00  7.00220895e-01  0.00000000e+00 
 5.72237796e-05  1.78245458e+00  7.00228895e-01  0.00000000e+00 
 5.92237796e-05  1.81819109e+00  7.00236895e-01  0.00000000e+00 
 6.12237796e-05  1.78245457e+00  7.00244895e-01  0.00000000e+00 
 6.32237796e-05  1.81819109e+00  7.00252895e-01  0.00000000e+00 
 6.52237796e-05  1.78245455e+00  7.00260895e-01  0.00000000e+00 
 6.72237796e-05  1.81819109e+00  7.00268895e-01  0.00000000e+00 
 6.92237796e-05  1.78245454e+00  7.00276895e-01  0.00000000e+00 
 7.12237796e-05  1.81819108e+00  7.00284895e-01  0.00000000e+00 
 7.32237796e-05  1.78245453e+00  7.00292895e-01  0.00000000e+00 
 7.52237796e-05  1.81819108e+00  7.00300895e-01  0.00000000e+00 
 7.72237796e-05  1.78245451e+00  7.00308895e-01  0.00000000e+00 
 7.92237796e-05  1.81819108e+00  7.00316895e-01  0.00000000e+00 
 8.12237796e-05  1.78245450e+00  7.00324895e-01  0.00000000e+00 
 8.32237796e-05  1.81819108e+00  7.00332895e-01  0.00000000e+00 
 8.52237796e-05  1.78245448e+00  7.00340895e-01  0.00000000e+00 
 8.72237796e-05  1.81819108e+00  7.00348895e-01  0.00000000e+00 
 8.92237796e-05  1.78245447e+00  7.00356895e-01  0.00000000e+00 
 9.12237796e-05  1.81819107e+00  7.00364895e-01  0.00000000e+00 
 9.32237796e-05  1.78245446e+00  7.00372895e-01  0.00000000e+00 
 9.52237796e-05  1.81819107e+00  7.00380895e-01  0.00000000e+00 
 9.72237796e-05  1.78245444e+00  7.00388895e-01  0.00000000e+00 
 9.92237796e-05  1.81819107e+00  7.00396895e-01  0.00000000e+00 
 1.01223780e-04  1.78245443e+00  7.00404895e-01  0.00000000e+00 
 1.03223780e-04  1.81819107e+00  7.00412895e-01  0.00000000e+00 
 1.05223780e-04  1.78245441e+00  7.00420895e-01  0.00000000e+00 
 1.07223780e-04  1.81819107e+00  7.00428895e-01  0.00000000e+00 
 1.09223780e-04  1.78245440e+00  7.00436895e-01  0.00000000e+00 
 1.11223780e-04  1.81819106e+00  7.00444895e-01  0.00000000e+00 
 1.13223780e-04  1.78245438e+00  7.00452895e-01  0.00000000e+00 
 1.15223780e-04  1.81819106e+00  7.00460895e-01  0.00000000e+00 
 1.17223780e-04  1.78245437e+00  7.00468895e-01  0.00000000e+00 
 1.19223780e-04  1.81819106e+00  7.00476895e-01  0.00000000e+00 
 1.21223780e-04  1.78245436e+00  7.00484895e-01  0.00000000e+00 
 1.23223780e-04  1.81819106e+00  7.00492895e-01  0.00000000e+00 
 1.25223780e-04  1.78245434e+00  7.00500895e-01  0.00000000e+00 
 1.27223780e-04  1.81819106e+00  7.00508895e-01  0.00000000e+00 
 1.29223780e-04  1.78245433e+00  7.00516895e-01  0.00000000e+00 
 1.31223780e-04  1.81819106e+00  7.00524895e-01  0.00000000e+00 
 1.33223780e-04  1.78245431e+00  7.00532895e-01  0.00000000e+00 
 1.35223780e-04  1.81819105e+00  7.00540895e-01  0.00000000e+00 
 1.37223780e-04  1.78245430e+00  7.00548895e-01  0.00000000e+00 
 1.39223780e-04  1.81819105e+00  7.00556895e-01  0.00000000e+00 
 1.41223780e-04  1.78245428e+00  7.00564895e-01  0.00000000e+00 
 1.43223780e-04  1.81819105e+00  7.00572895e-01  0.00000000e+00 
 1.45223780e-04  1.78245427e+00  7.00580895e-01  0.00000000e+00 
 1.47223780e-04  1.81819105e+00  7.00588895e-01  0.00000000e+00 
 1.49223780e-04  1.78245426e+00  7.00596895e-01  0.00000000e+00 
 1.51223780e-04  1.81819105e+00  7.00604895e-01  0.00000000e+00 
 1.53223780e-04  1.78245424e+00  7.00612895e-01  0.00000000e+00 
 1.55223780e-04  1.81819104e+00  7.00620895e-01  0.00000000e+00 
 1.57223780e-04  1.78245423e+00  7.00628895e-01  0.00000000e+00 
 1.59223780e-04  1.81819104e+00  7.00636895e-01  0.00000000e+00 
 1.61223780e-04  1.78245421e+00  7.00644895e-01  0.00000000e+00 
 1.63223780e-04  1.81819104e+00  7.00652895e-01  0.00000000e+00 
 1.65223780e-04  1.78245420e+00  7.00660895e-01  0.00000000e+00 
 1.67223780e-04  1.81819104e+00  7.00668895e-01  0.00000000e+00 
 1.69223780e-04  1.78245418e+00  7.00676895e-01  0.00000000e+00 
 1.71223780e-04  1.81819104e+00  7.00684895e-01  0.00000000e+00 
 1.73223780e-04  1.78245417e+00  7.00692895e-01  0.00000000e+00 
 1.75223780e-04  1.81819104e+00  7.00700895e-01  0.00000000e+00 
 1.77223780e-04  1.78245416e+00  7.00708895e-01  0.00000000e+00 
 1.79223780e-04  1.81819103e+00  7.00716895e-01  0.00000000e+00 
 1.81223780e-04  1.78245414e+00  7.00724895e-01  0.00000000e+00 
 1.83223780e-04  1.81819103e+00  7.00732895e-01  0.00000000e+00 
 1.85223780e-04  1.78245413e+00  7.00740895e-01  0.00000000e+00 
 1.87223780e-04  1.81819103e+00  7.00748895e-01  0.00000000e+00 
 1.89223780e-04  1.78245411e+00  7.00756895e-01  0.00000000e+00 
 1.91223780e-04  1.81819103e+00  7.00764895e-01  0.00000000e+00 
 1.93223780e-04  1.78245410e+00  7.00772895e-01  0.00000000e+00 
 1.95223780e-04  1.81819103e+00  7.00780895e-01  0.00000000e+00 
 1.97223780e-04  1.78245408e+00  7.00788895e-01  0.00000000e+00 
 1.99223780e-04  1.81819103e+00  7.00796895e-01  0.00000000e+00 
 2.00000000e-04  1.78245405e+00  7.00800000e-01  0.00000000e+00 
 2.00055803e-04  1.92492904e-04 -9.91997768e-02  8.00000000e-01 
 2.00167409e-04 -1.21086084e-04 -9.91993304e-02  8.00000000e-01 
 2.00254582e-04  1.21128340e-04 -9.91989817e-02  8.00000000e-01 
 2.00359146e-04 -1.21030664e-04 -9.91985634e-02  8.00000000e-01 
 2.00568272e-04  1.21090003e-04 -9.91977269e-02  8.00000000e-01 
 2.00986526e-04 -1.21011696e-04 -9.91960539e-02  8.00000000e-01 
 2.01823033e-04  1.21080432e-04 -9.91927079e-02  8.00000000e-01 
 2.03496048e-04 -1.21006946e-04 -9.91860158e-02  8.00000000e-01 
 2.05496048e-04  1.21077520e-04 -9.91780158e-02  8.00000000e-01 
 2.07496048e-04 -1.21004262e-04 -9.91700158e-02  8.00000000e-01 
 2.09496048e-04  1.21074855e-04 -9.91620158e-02  8.00000000e-01 
 2.11496048e-04 -1.21001605e-04 -9.91540158e-02  8.00000000e-01 
 2.13496048e-04  1.21072188e-04 -9.91460158e-02  8.00000000e-01 
 2.15496048e-04 -1.20998948e-04 -9.91380158e-02  8.00000000e-01 
 2.17496048e-04  1.21069521e-04 -9.91300158e-02  8.00000000e-01 
 2.19496048e-04 -1.20996290e-04 -9.91220158e-02  8.00000000e-01 
 2.21496048e-04  1.21066854e-04 -9.91140158e-02  8.00000000e-01 
 2.23496048e-04 -1.20993633e-04 -9.91060158e-02  8.00000000e-01 
 2.25496048e-04  1.21064188e-04 -9.90980158e-02  8.00000000e-01 
 2.27496048e-04 -1.20990976e-04 -9.90900158e-02  8.00000000e-01 
 2.29496048e-04  1.21061521e-04 -9.90820158e-02  8.00000000e-01 
 2.31496048e-04 -1.20988319e-04 -9.90740158e-02  8.00000000e-01 
 2.33496048e-04  1.21058855e-04 -9.90660158e-02  8.00000000e-01 
 2.35496048e-04 -1.20985663e-04 -9.90580158e-02  8.00000000e-01 
 2.37496048e-04  1.21056189e-04 -9.90500158e-02  8.00000000e-01 
 2.39496048e-04 -1.20983006e-04 -9.90420158e-02  8.00000000e-01 
 2.41496048e-04  1.21053523e-04 -9.90340158e-02  8.00000000e-01 
 2.43496048e-04 -1.20980350e-04 -9.90260158e-02  8.00000000e-01 
 2.45496048e-04  1.21050857e-04 -9.90180158e-02  8.00000000e-01 
 2.47496048e-04 -1.20977693e-04 -9.90100158e-02  8.00000000e-01 
 2.49496048e-04  1.21048192e-04 -9.90020158e-02  8.00000000e-01 
 2.51496048e-04 -1.20975037e-04 -9.89940158e-02  8.00000000e-01 
 2.53496048e-04  1.21045526e-04 -9.89860158e-02  8.00000000e-01 
 2.55496048e-04 -1.20972381e-04 -9.89780158e-02  8.00000000e-01 
 2.57496048e-04  1.21042861e-04 -9.89700158e-02  8.00000000e-01 
 2.59496048e-04 -1.20969726e-04 -9.89620158e-02  8.00000000e-01 
 2.61496048e-04  1.21040196e-04 -9.89540158e-02  8.00000000e-01 
 2.63496048e-04 -1.20967070e-04 -9.89460158e-02  8.00000000e-01 
 2.65496048e-04  1.21037531e-04 -9.89380158e-02  8.00000000e-01 
 2.67496048e-04 -1.20964414e-04 -9.89300158e-02  8.00000000e-01 
 2.69496048e-04  1.21034866e-04 -9.89220158e-02  8.00000000e-01 
 2.71496048e-04 -1.20961759e-04 -9.89140158e-02  8.00000000e-01 
 2.73496048e-04  1.21032201e-04 -9.89060158e-02  8.00000000e-01 
 2.75496048e-04 -1.20959104e-04 -9.88980158e-02  8.00000000e-01 
 2.77496048e-04  1.21029537e-04 -9.88900158e-02  8.00000000e-01 
 2.79496048e-04 -1.20956449e-04 -9.88820158e-02  8.00000000e-01 
 2.81496048e-04  1.21026872e-04 -9.88740158e-02  8.00000000e-01 
 2.83496048e-04 -1.20953794e-04 -9.88660158e-02  8.00000000e-01 
 2.85496048e-04  1.21024208e-04 -9.88580158e-02  8.00000000e-01 
 2.87496048e-04 -1.20951139e-04 -9.88500158e-02  8.00000000e-01 
 2.89496048e-04  1.21021544e-04 -9.88420158e-02  8.00000000e-01 
 2.91496048e-04 -1.20948485e-04 -9.88340158e-02  8.00000000e-01 
 2.93496048e-04  1.21018880e-04 -9.88260158e-02  8.00000000e-01 
 2.95496048e-04 -1.20945830e-04 -9.88180158e-02  8.00000000e-01 
 2.97496048e-04  1.21016216e-04 -9.88100158e-02  8.00000000e-01 
 2.99496048e-04 -1.20943176e-04 -9.88020158e-02  8.00000000e-01 
 3.01496048e-04  1.21013553e-04 -9.87940158e-02  8.00000000e-01 
 3.03496048e-04 -1.20940522e-04 -9.87860158e-02  8.00000000e-01 
 3.05496048e-04  1.21010889e-04 -9.87780158e-02  8.00000000e-01 
 3.07496048e-04 -1.20937868e-04 -9.87700158e-02  8.00000000e-01 
 3.09496048e-04  1.21008226e-04 -9.87620158e-02  8.00000000e-01 
 3.11496048e-04 -1.20935214e-04 -9.87540158e-02  8.00000000e-01 
 3.13496048e-04  1.21005563e-04 -9.87460158e-02  8.00000000e-01 
 3.15496048e-04 -1.20932561e-04 -9.87380158e-02  8.00000000e-01 
 3.17496048e-04  1.21002899e-04 -9.87300158e-02  8.00000000e-01 
 3.19496048e-04 -1.20929904e-04 -9.87220158e-02  8.00000000e-01 
 3.21496048e-04  1.21000233e-04 -9.87140158e-02  8.00000000e-01 
 3.23496048e-04 -1.20927255e-04 -9.87060158e-02  8.00000000e-01 
 3.25496048e-04  1.20997568e-04 -9.86980158e-02  8.00000000e-01 
 3.27496048e-04 -1.20924605e-04 -9.86900158e-02  8.00000000e-01 
 3.29496048e-04  1.20994902e-04 -9.86820158e-02  8.00000000e-01 
 3.31496048e-04 -1.20921955e-04 -9.86740158e-02  8.00000000e-01 
 3.33496048e-04  1.20992236e-04 -9.86660158e-02  8.00000000e-01 
 3.35496048e-04 -1.20919307e-04 -9.86580158e-02  8.00000000e-01 
 3.37496048e-04  1.20989569e-04 -9.86500158e-02  8.00000000e-01 
 3.39496048e-04 -1.20916659e-04 -9.86420158e-02  8.00000000e-01 
 3.41496048e-04  1.20986906e-04 -9.86340158e-02  8.00000000e-01 
 3.43496048e-04 -1.20913999e-04 -9.86260158e-02  8.00000000e-01 
 3.45496048e-04  1.20984273e-04 -9.86180158e-02  8.00000000e-01 
 3.47496048e-04 -1.20911266e-04 -9.86100158e-02  8.00000000e-01 
 3.49496048e-04  1.20981802e-04 -9.86020158e-02  8.00000000e-01 
 3.51496048e-04 -1.20908206e-04 -9.85940158e-02  8.00000000e-01 
 3.53496048e-04  1.20979909e-04 -9.85860158e-02  8.00000000e-01 
 3.55496048e-04 -1.20904332e-04 -9.85780158e-02  8.00000000e-01 
 3.57496048e-04  1.20978821e-04 -9.85700158e-02  8.00000000e-01 
 3.59496048e-04 -1.20900067e-04 -9.85620158e-02  8.00000000e-01 
 3.61496048e-04  1.20977532e-04 -9.85540158e-02  8.00000000e-01 
 3.63496048e-04 -1.20896376e-04 -9.85460158e-02  8.00000000e-01 
 3.65496048e-04  1.20975627e-04 -9.85380158e-02  8.00000000e-01 
 3.67496048e-04 -1.20893176e-04 -9.85300158e-02  8.00000000e-01 
 3.69496048e-04  1.20973362e-04 -9.85220158e-02  8.00000000e-01 
 3.71496048e-04 -1.20890241e-04 -9.85140158e-02  8.00000000e-01 
 3.73496048e-04  1.20970900e-04 -9.85060158e-02  8.00000000e-01 
 3.75496048e-04 -1.20887450e-04 -9.84980158e-02  8.00000000e-01 
 3.77496048e-04  1.20968336e-04 -9.84900158e-02  8.00000000e-01 
 3.79496048e-04 -1.20884733e-04 -9.84820158e-02  8.00000000e-01 
 3.81496048e-04  1.20965719e-04 -9.84740158e-02  8.00000000e-01 
 3.83496048e-04 -1.20882050e-04 -9.84660158e-02  8.00000000e-01 
 3.85496048e-04  1.20963079e-04 -9.84580158e-02  8.00000000e-01 
 3.87496048e-04 -1.20879385e-04 -9.84500158e-02  8.00000000e-01 
 3.89496048e-04  1.20960428e-04 -9.84420158e-02  8.00000000e-01 
 3.91496048e-04 -1.20876727e-04 -9.84340158e-02  8.00000000e-01 
 3.93496048e-04  1.20957772e-04 -9.84260158e-02  8.00000000e-01 
 3.95496048e-04 -1.20874073e-04 -9.84180158e-02  8.00000000e-01 
 3.97496048e-04  1.20955113e-04 -9.84100158e-02  8.00000000e-01 
 3.99496048e-04 -1.20871420e-04 -9.84020158e-02  8.00000000e-01 
 4.01496048e-04  1.20952454e-04 -9.83940158e-02  8.00000000e-01 
 4.03496048e-04 -1.20868769e-04 -9.83860158e-02  8.00000000e-01 
 4.05496048e-04  1.20949794e-04 -9.83780158e-02  8.00000000e-01 
 4.07496048e-04 -1.20866118e-04 -9.83700158e-02  8.00000000e-01 
 4.09496048e-04  1.20947134e-04 -9.83620158e-02  8.00000000e-01 
 4.11496048e-04 -1.20863467e-04 -9.83540158e-02  8.00000000e-01 
 4.13496048e-04  1.20944475e-04 -9.83460158e-02  8.00000000e-01 
 4.15496048e-04 -1.20860816e-04 -9.83380158e-02  8.00000000e-01 
 4.17496048e-04  1.20941815e-04 -9.83300158e-02  8.00000000e-01 
 4.19496048e-04 -1.20858166e-04 -9.83220158e-02  8.00000000e-01 
 4.21496048e-04  1.20939155e-04 -9.83140158e-02  8.00000000e-01 
 4.23496048e-04 -1.20855516e-04 -9.83060158e-02  8.00000000e-01 
 4.25496048e-04  1.20936496e-04 -9.82980158e-02  8.00000000e-01 
 4.27496048e-04 -1.20852866e-04 -9.82900158e-02  8.00000000e-01 
 4.29496048e-04  1.20933837e-04 -9.82820158e-02  8.00000000e-01 
 4.31496048e-04 -1.20850216e-04 -9.82740158e-02  8.00000000e-01 
 4.33496048e-04  1.20931178e-04 -9.82660158e-02  8.00000000e-01 
 4.35496048e-04 -1.20847566e-04 -9.82580158e-02  8.00000000e-01 
 4.37496048e-04  1.20928519e-04 -9.82500158e-02  8.00000000e-01 
 4.39496048e-04 -1.20844916e-04 -9.82420158e-02  8.00000000e-01 
 4.41496048e-04  1.20925860e-04 -9.82340158e-02  8.00000000e-01 
 4.43496048e-04 -1.20842267e-04 -9.82260158e-02  8.00000000e-01 
 4.45496048e-04  1.20923201e-04 -9.82180158e-02  8.00000000e-01 
 4.47496048e-04 -1.20839618e-04 -9.82100158e-02  8.00000000e-01 
 4.49496048e-04  1.20920543e-04 -9.82020158e-02  8.00000000e-01 
 4.51496048e-04 -1.20836969e-04 -9.81940158e-02  8.00000000e-01 
 4.53496048e-04  1.20917884e-04 -9.81860158e-02  8.00000000e-01 
 4.55496048e-04 -1.20834320e-04 -9.81780158e-02  8.00000000e-01 
 4.57496048e-04  1.20915226e-04 -9.81700158e-02  8.00000000e-01 
 4.59496048e-04 -1.20831671e-04 -9.81620158e-02  8.00000000e-01 
 4.61496048e-04  1.20912568e-04 -9.81540158e-02  8.00000000e-01 
 4.63496048e-04 -1.20829022e-04 -9.81460158e-02  8.00000000e-01 
 4.65496048e-04  1.20909910e-04 -9.81380158e-02  8.00000000e-01 
 4.67496048e-04 -1.20826373e-04 -9.81300158e-02  8.00000000e-01 
 4.69496048e-04  1.20907252e-04 -9.81220158e-02  8.00000000e-01 
 4.71496048e-04 -1.20823725e-04 -9.81140158e-02  8.00000000e-01 
 4.73496048e-04  1.20904595e-04 -9.81060158e-02  8.00000000e-01 
 4.75496048e-04 -1.20821077e-04 -9.80980158e-02  8.00000000e-01 
 4.77496048e-04  1.20901937e-04 -9.80900158e-02  8.00000000e-01 
 4.79496048e-04 -1.20818429e-04 -9.80820158e-02  8.00000000e-01 
 4.81496048e-04  1.20899280e-04 -9.80740158e-02  8.00000000e-01 
 4.83496048e-04 -1.20815781e-04 -9.80660158e-02  8.00000000e-01 
 4.85496048e-04  1.20896623e-04 -9.80580158e-02  8.00000000e-01 
 4.87496048e-04 -1.20813133e-04 -9.80500158e-02  8.00000000e-01 
 4.89496048e-04  1.20893966e-04 -9.80420158e-02  8.00000000e-01 
 4.91496048e-04 -1.20810485e-04 -9.80340158e-02  8.00000000e-01 
 4.93496048e-04  1.20891309e-04 -9.80260158e-02  8.00000000e-01 
 4.95496048e-04 -1.20807837e-04 -9.80180158e-02  8.00000000e-01 
 4.97496048e-04  1.20888652e-04 -9.80100158e-02  8.00000000e-01 
 4.99496048e-04 -1.20805190e-04 -9.80020158e-02  8.00000000e-01 
 5.00100100e-04  1.20882930e-04 -9.79995996e-02  8.00000000e-01 
 5.00100110e-04 -4.42193063e-05 -9.79995996e-02  8.00000000e-01 
 5.00100130e-04 -5.10634402e-05 -9.79995995e-02  8.00000000e-01 
 5.00100170e-04  5.79077791e-05 -9.79995993e-02  8.00000000e-01 
 5.00100200e-04  4.32758673e-04 -9.79995992e-02  8.00000000e-01 
 5.00100208e-04  5.41122112e-04 -9.79995992e-02  8.00000000e-01 
 5.00100224e-04  4.33413282e-04 -9.79995991e-02  8.00000000e-01 
 5.00100256e-04  2.70421676e-04 -9.79995990e-02  8.00000000e-01 
 5.00100320e-04 -1.78002195e-01 -9.79995987e-02  8.00000000e-01 
 5.00100387e-04 -9.56208026e-02 -9.79995985e-02  8.00000000e-01 
 5.00100469e-04  2.25890202e-02 -9.79995981e-02  8.00000000e-01 
 5.00100572e-04 -7.83028658e-03 -9.79995977e-02  8.00000000e-01 
 5.00100714e-04  7.44111029e-03 -9.79995971e-02  8.00000000e-01 
 5.00100934e-04 -6.77901208e-03 -9.79995963e-02  8.00000000e-01 
 5.00101305e-04  6.58139459e-03 -9.79995948e-02  8.00000000e-01 
 5.00101790e-04 -6.21808160e-03 -9.79995928e-02  8.00000000e-01 
 5.00102698e-04  6.20953128e-03 -9.79995892e-02  8.00000000e-01 
 5.00104134e-04 -6.01560030e-03 -9.79995835e-02  8.00000000e-01 
 5.00106468e-04  6.08116714e-03 -9.79995741e-02  8.00000000e-01 
 5.00111137e-04 -5.94461934e-03 -9.79995555e-02  8.00000000e-01 
 5.00120474e-04  6.04491334e-03 -9.79995181e-02  8.00000000e-01 
 5.00139149e-04 -5.92699132e-03 -9.79994434e-02  8.00000000e-01 
 5.00176498e-04  6.03587887e-03 -9.79992940e-02  8.00000000e-01 
 5.00251197e-04 -5.92259167e-03 -9.79989952e-02  8.00000000e-01 
 5.00400595e-04  6.03362208e-03 -9.79983976e-02  8.00000000e-01 
 5.00699391e-04 -5.92149222e-03 -9.79972024e-02  8.00000000e-01 
 5.01296982e-04  6.03305799e-03 -9.79948121e-02  8.00000000e-01 
 5.02492164e-04 -5.92121739e-03 -9.79900313e-02  8.00000000e-01 
 5.04492164e-04  6.03290743e-03 -9.79820313e-02  8.00000000e-01 
 5.06492164e-04 -5.92110798e-03 -9.79740313e-02  8.00000000e-01 
 5.08492164e-04  6.03279543e-03 -9.79660313e-02  8.00000000e-01 
 5.10492164e-04 -5.92099850e-03 -9.79580313e-02  8.00000000e-01 
 5.12492164e-04  6.03268307e-03 -9.79500313e-02  8.00000000e-01 
 5.14492164e-04 -5.92088901e-03 -9.79420313e-02  8.00000000e-01 
 5.16492164e-04  6.03257072e-03 -9.79340313e-02  8.00000000e-01 
 5.18492164e-04 -5.92077953e-03 -9.79260313e-02  8.00000000e-01 
 5.20492164e-04  6.03245837e-03 -9.79180313e-02  8.00000000e-01 
 5.22492164e-04 -5.92067005e-03 -9.79100313e-02  8.00000000e-01 
 5.24492164e-04  6.03234602e-03 -9.79020313e-02  8.00000000e-01 
 5.26492164e-04 -5.92056057e-03 -9.78940313e-02  8.00000000e-01 
 5.28492164e-04  6.03223368e-03 -9.78860313e-02  8.00000000e-01 
 5.30492164e-04 -5.92045109e-03 -9.78780313e-02  8.00000000e-01 
 5.32492164e-04  6.03212133e-03 -9.78700313e-02  8.00000000e-01 
 5.34492164e-04 -5.92034161e-03 -9.78620313e-02  8.00000000e-01 
 5.36492164e-04  6.03200899e-03 -9.78540313e-02  8.00000000e-01 
 5.38492164e-04 -5.92023214e-03 -9.78460313e-02  8.00000000e-01 
 5.40492164e-04  6.03189665e-03 -9.78380313e-02  8.00000000e-01 
 5.42492164e-04 -5.92012267e-03 -9.78300313e-02  8.00000000e-01 
 5.44492164e-04  6.03178431e-03 -9.78220313e-02  8.00000000e-01 
 5.46492164e-04 -5.92001319e-03 -9.78140313e-02  8.00000000e-01 
 5.48492164e-04  6.03167197e-03 -9.78060313e-02  8.00000000e-01 
 5.50492164e-04 -5.91990373e-03 -9.77980313e-02  8.00000000e-01 
 5.52492164e-04  6.03155963e-03 -9.77900313e-02  8.00000000e-01 
 5.54492164e-04 -5.91979426e-03 -9.77820313e-02  8.00000000e-01 
 5.56492164e-04  6.03144730e-03 -9.77740313e-02  8.00000000e-01 
 5.58492164e-04 -5.91968479e-03 -9.77660313e-02  8.00000000e-01 
 5.60492164e-04  6.03133497e-03 -9.77580313e-02  8.00000000e-01 
 5.62492164e-04 -5.91957533e-03 -9.77500313e-02  8.00000000e-01 
 5.64492164e-04  6.03122263e-03 -9.77420313e-02  8.00000000e-01 
 5.66492164e-04 -5.91946587e-03 -9.77340313e-02  8.00000000e-01 
 5.68492164e-04  6.03111031e-03 -9.77260313e-02  8.00000000e-01 
 5.70492164e-04 -5.91935641e-03 -9.77180313e-02  8.00000000e-01 
 5.72492164e-04  6.03099798e-03 -9.77100313e-02  8.00000000e-01 
 5.74492164e-04 -5.91924695e-03 -9.77020313e-02  8.00000000e-01 
 5.76492164e-04  6.03088565e-03 -9.76940313e-02  8.00000000e-01 
 5.78492164e-04 -5.91913750e-03 -9.76860313e-02  8.00000000e-01 
