 time            v(Q)            v(A)-v(B)       v(B)           
 6.21972440e-05  1.02784833e-06  6.00248789e-01  0.00000000e+00 
 6.41972440e-05 -1.01855777e-06  6.00256789e-01  0.00000000e+00 
 6.61972440e-05  1.02784073e-06  6.00264789e-01  0.00000000e+00 
 6.81972440e-05 -1.01855016e-06  6.00272789e-01  0.00000000e+00 
 7.01972440e-05  1.02783312e-06  6.00280789e-01  0.00000000e+00 
 7.21972440e-05 -1.01854256e-06  6.00288789e-01  0.00000000e+00 
 7.41972440e-05  1.02782552e-06  6.00296789e-01  0.00000000e+00 
 7.61972440e-05 -1.01853496e-06  6.00304789e-01  0.00000000e+00 
 7.81972440e-05  1.02781792e-06  6.00312789e-01  0.00000000e+00 
 8.01972440e-05 -1.01852736e-06  6.00320789e-01  0.00000000e+00 
 8.21972440e-05  1.02781032e-06  6.00328789e-01  0.00000000e+00 
 8.41972440e-05 -1.01851975e-06  6.00336789e-01  0.00000000e+00 
 8.61972440e-05  1.02780271e-06  6.00344789e-01  0.00000000e+00 
 8.81972440e-05 -1.01851215e-06  6.00352789e-01  0.00000000e+00 
 9.01972440e-05  1.02779511e-06  6.00360789e-01  0.00000000e+00 
 9.21972440e-05 -1.01850455e-06  6.00368789e-01  0.00000000e+00 
 9.41972440e-05  1.02778751e-06  6.00376789e-01  0.00000000e+00 
 9.61972440e-05 -1.01849694e-06  6.00384789e-01  0.00000000e+00 
 9.81972440e-05  1.02777990e-06  6.00392789e-01  0.00000000e+00 
 1.00197244e-04 -1.01848934e-06  6.00400789e-01  0.00000000e+00 
 1.02197244e-04  1.02777230e-06  6.00408789e-01  0.00000000e+00 
 1.04197244e-04 -1.01848174e-06  6.00416789e-01  0.00000000e+00 
 1.06197244e-04  1.02776469e-06  6.00424789e-01  0.00000000e+00 
 1.08197244e-04 -1.01847413e-06  6.00432789e-01  0.00000000e+00 
 1.10197244e-04  1.02775709e-06  6.00440789e-01  0.00000000e+00 
 1.12197244e-04 -1.01846653e-06  6.00448789e-01  0.00000000e+00 
 1.14197244e-04  1.02774948e-06  6.00456789e-01  0.00000000e+00 
 1.16197244e-04 -1.01845892e-06  6.00464789e-01  0.00000000e+00 
 1.18197244e-04  1.02774188e-06  6.00472789e-01  0.00000000e+00 
 1.20197244e-04 -1.01845132e-06  6.00480789e-01  0.00000000e+00 
 1.22197244e-04  1.02773427e-06  6.00488789e-01  0.00000000e+00 
 1.24197244e-04 -1.01844371e-06  6.00496789e-01  0.00000000e+00 
 1.26197244e-04  1.02772667e-06  6.00504789e-01  0.00000000e+00 
 1.28197244e-04 -1.01843611e-06  6.00512789e-01  0.00000000e+00 
 1.30197244e-04  1.02771906e-06  6.00520789e-01  0.00000000e+00 
 1.32197244e-04 -1.01842850e-06  6.00528789e-01  0.00000000e+00 
 1.34197244e-04  1.02771146e-06  6.00536789e-01  0.00000000e+00 
 1.36197244e-04 -1.01842089e-06  6.00544789e-01  0.00000000e+00 
 1.38197244e-04  1.02770385e-06  6.00552789e-01  0.00000000e+00 
 1.40197244e-04 -1.01841329e-06  6.00560789e-01  0.00000000e+00 
 1.42197244e-04  1.02769625e-06  6.00568789e-01  0.00000000e+00 
 1.44197244e-04 -1.01840568e-06  6.00576789e-01  0.00000000e+00 
 1.46197244e-04  1.02768864e-06  6.00584789e-01  0.00000000e+00 
 1.48197244e-04 -1.01839807e-06  6.00592789e-01  0.00000000e+00 
 1.50197244e-04  1.02768103e-06  6.00600789e-01  0.00000000e+00 
 1.52197244e-04 -1.01839047e-06  6.00608789e-01  0.00000000e+00 
 1.54197244e-04  1.02767343e-06  6.00616789e-01  0.00000000e+00 
 1.56197244e-04 -1.01838286e-06  6.00624789e-01  0.00000000e+00 
 1.58197244e-04  1.02766582e-06  6.00632789e-01  0.00000000e+00 
 1.60197244e-04 -1.01837525e-06  6.00640789e-01  0.00000000e+00 
 1.62197244e-04  1.02765821e-06  6.00648789e-01  0.00000000e+00 
 1.64197244e-04 -1.01836765e-06  6.00656789e-01  0.00000000e+00 
 1.66197244e-04  1.02765060e-06  6.00664789e-01  0.00000000e+00 
 1.68197244e-04 -1.01836004e-06  6.00672789e-01  0.00000000e+00 
 1.70197244e-04  1.02764300e-06  6.00680789e-01  0.00000000e+00 
 1.72197244e-04 -1.01835243e-06  6.00688789e-01  0.00000000e+00 
 1.74197244e-04  1.02763539e-06  6.00696789e-01  0.00000000e+00 
 1.76197244e-04 -1.01834482e-06  6.00704789e-01  0.00000000e+00 
 1.78197244e-04  1.02762778e-06  6.00712789e-01  0.00000000e+00 
 1.80197244e-04 -1.01833721e-06  6.00720789e-01  0.00000000e+00 
 1.82197244e-04  1.02762017e-06  6.00728789e-01  0.00000000e+00 
 1.84197244e-04 -1.01832961e-06  6.00736789e-01  0.00000000e+00 
 1.86197244e-04  1.02761256e-06  6.00744789e-01  0.00000000e+00 
 1.88197244e-04 -1.01832200e-06  6.00752789e-01  0.00000000e+00 
 1.90197244e-04  1.02760495e-06  6.00760789e-01  0.00000000e+00 
 1.92197244e-04 -1.01831439e-06  6.00768789e-01  0.00000000e+00 
 1.94197244e-04  1.02759734e-06  6.00776789e-01  0.00000000e+00 
 1.96197244e-04 -1.01830678e-06  6.00784789e-01  0.00000000e+00 
 1.98197244e-04  1.02758974e-06  6.00792789e-01  0.00000000e+00 
 2.00000000e-04 -1.01829875e-06  6.00800000e-01  0.00000000e+00 
 2.00003125e-04  2.14317135e-09 -9.91999875e-02  7.00000000e-01 
 2.00009375e-04  6.98734337e-09 -9.91999625e-02  7.00000000e-01 
 2.00015747e-04  9.10123150e-09 -9.91999370e-02  7.00000000e-01 
 2.00023378e-04 -8.15461301e-09 -9.91999065e-02  7.00000000e-01 
 2.00038641e-04  2.18974434e-08 -9.91998454e-02  7.00000000e-01 
 2.00061412e-04 -1.56575701e-08 -9.91997544e-02  7.00000000e-01 
 2.00106953e-04  2.64857019e-08 -9.91995722e-02  7.00000000e-01 
 2.00198036e-04 -1.79722024e-08 -9.91992079e-02  7.00000000e-01 
 2.00380203e-04  2.76469483e-08 -9.91984792e-02  7.00000000e-01 
 2.00744536e-04 -1.85538856e-08 -9.91970219e-02  7.00000000e-01 
 2.01473201e-04  2.79380028e-08 -9.91941072e-02  7.00000000e-01 
 2.02930533e-04 -1.86994878e-08 -9.91882779e-02  7.00000000e-01 
 2.04930533e-04  2.80219028e-08 -9.91802779e-02  7.00000000e-01 
 2.06930533e-04 -1.87702466e-08 -9.91722779e-02  7.00000000e-01 
 2.08930533e-04  2.80926553e-08 -9.91642779e-02  7.00000000e-01 
 2.10930533e-04 -1.88410167e-08 -9.91562779e-02  7.00000000e-01 
 2.12930533e-04  2.81634272e-08 -9.91482779e-02  7.00000000e-01 
 2.14930533e-04 -1.89118007e-08 -9.91402779e-02  7.00000000e-01 
 2.16930533e-04  2.82342166e-08 -9.91322779e-02  7.00000000e-01 
 2.18930533e-04 -1.89825998e-08 -9.91242779e-02  7.00000000e-01 
 2.20930533e-04  2.83050225e-08 -9.91162779e-02  7.00000000e-01 
 2.22930533e-04 -1.90534144e-08 -9.91082779e-02  7.00000000e-01 
 2.24930533e-04  2.83758446e-08 -9.91002779e-02  7.00000000e-01 
 2.26930533e-04 -1.91242447e-08 -9.90922779e-02  7.00000000e-01 
 2.28930533e-04  2.84466826e-08 -9.90842779e-02  7.00000000e-01 
 2.30930533e-04 -1.91950906e-08 -9.90762779e-02  7.00000000e-01 
 2.32930533e-04  2.85175363e-08 -9.90682779e-02  7.00000000e-01 
 2.34930533e-04 -1.92659522e-08 -9.90602779e-02  7.00000000e-01 
 2.36930533e-04  2.85884057e-08 -9.90522779e-02  7.00000000e-01 
 2.38930533e-04 -1.93368294e-08 -9.90442779e-02  7.00000000e-01 
 2.40930533e-04  2.86592906e-08 -9.90362779e-02  7.00000000e-01 
 2.42930533e-04 -1.94077220e-08 -9.90282779e-02  7.00000000e-01 
 2.44930533e-04  2.87301908e-08 -9.90202779e-02  7.00000000e-01 
 2.46930533e-04 -1.94786300e-08 -9.90122779e-02  7.00000000e-01 
 2.48930533e-04  2.88011065e-08 -9.90042779e-02  7.00000000e-01 
 2.50930533e-04 -1.95495533e-08 -9.89962779e-02  7.00000000e-01 
 2.52930533e-04  2.88720374e-08 -9.89882779e-02  7.00000000e-01 
 2.54930533e-04 -1.96204918e-08 -9.89802779e-02  7.00000000e-01 
 2.56930533e-04  2.89429834e-08 -9.89722779e-02  7.00000000e-01 
 2.58930533e-04 -1.96914454e-08 -9.89642779e-02  7.00000000e-01 
 2.60930533e-04  2.90139447e-08 -9.89562779e-02  7.00000000e-01 
 2.62930533e-04 -1.97624141e-08 -9.89482779e-02  7.00000000e-01 
 2.64930533e-04  2.90849207e-08 -9.89402779e-02  7.00000000e-01 
 2.66930533e-04 -1.98333977e-08 -9.89322779e-02  7.00000000e-01 
 2.68930533e-04  2.91559118e-08 -9.89242779e-02  7.00000000e-01 
 2.70930533e-04 -1.99043962e-08 -9.89162779e-02  7.00000000e-01 
 2.72930533e-04  2.92269176e-08 -9.89082779e-02  7.00000000e-01 
 2.74930533e-04 -1.99754094e-08 -9.89002779e-02  7.00000000e-01 
 2.76930533e-04  2.92979382e-08 -9.88922779e-02  7.00000000e-01 
 2.78930533e-04 -2.00464373e-08 -9.88842779e-02  7.00000000e-01 
 2.80930533e-04  2.93689735e-08 -9.88762779e-02  7.00000000e-01 
 2.82930533e-04 -2.01174798e-08 -9.88682779e-02  7.00000000e-01 
 2.84930533e-04  2.94400233e-08 -9.88602779e-02  7.00000000e-01 
 2.86930533e-04 -2.01885368e-08 -9.88522779e-02  7.00000000e-01 
 2.88930533e-04  2.95110875e-08 -9.88442779e-02  7.00000000e-01 
 2.90930533e-04 -2.02596083e-08 -9.88362779e-02  7.00000000e-01 
 2.92930533e-04  2.95821662e-08 -9.88282779e-02  7.00000000e-01 
 2.94930533e-04 -2.03306941e-08 -9.88202779e-02  7.00000000e-01 
 2.96930533e-04  2.96532591e-08 -9.88122779e-02  7.00000000e-01 
 2.98930533e-04 -2.04017942e-08 -9.88042779e-02  7.00000000e-01 
 3.00930533e-04  2.97243663e-08 -9.87962779e-02  7.00000000e-01 
 3.02930533e-04 -2.04729084e-08 -9.87882779e-02  7.00000000e-01 
 3.04930533e-04  2.97954876e-08 -9.87802779e-02  7.00000000e-01 
 3.06930533e-04 -2.05440367e-08 -9.87722779e-02  7.00000000e-01 
 3.08930533e-04  2.98666229e-08 -9.87642779e-02  7.00000000e-01 
 3.10930533e-04 -2.06151791e-08 -9.87562779e-02  7.00000000e-01 
 3.12930533e-04  2.99377723e-08 -9.87482779e-02  7.00000000e-01 
 3.14930533e-04 -2.06863354e-08 -9.87402779e-02  7.00000000e-01 
 3.16930533e-04  3.00089354e-08 -9.87322779e-02  7.00000000e-01 
 3.18930533e-04 -2.07575055e-08 -9.87242779e-02  7.00000000e-01 
 3.20930533e-04  3.00801125e-08 -9.87162779e-02  7.00000000e-01 
 3.22930533e-04 -2.08286894e-08 -9.87082779e-02  7.00000000e-01 
 3.24930533e-04  3.01513032e-08 -9.87002779e-02  7.00000000e-01 
 3.26930533e-04 -2.08998869e-08 -9.86922779e-02  7.00000000e-01 
 3.28930533e-04  3.02225075e-08 -9.86842779e-02  7.00000000e-01 
 3.30930533e-04 -2.09710981e-08 -9.86762779e-02  7.00000000e-01 
 3.32930533e-04  3.02937254e-08 -9.86682779e-02  7.00000000e-01 
 3.34930533e-04 -2.10423228e-08 -9.86602779e-02  7.00000000e-01 
 3.36930533e-04  3.03649568e-08 -9.86522779e-02  7.00000000e-01 
 3.38930533e-04 -2.11135608e-08 -9.86442779e-02  7.00000000e-01 
 3.40930533e-04  3.04362016e-08 -9.86362779e-02  7.00000000e-01 
 3.42930533e-04 -2.11848123e-08 -9.86282779e-02  7.00000000e-01 
 3.44930533e-04  3.05074597e-08 -9.86202779e-02  7.00000000e-01 
 3.46930533e-04 -2.12560770e-08 -9.86122779e-02  7.00000000e-01 
 3.48930533e-04  3.05787310e-08 -9.86042779e-02  7.00000000e-01 
 3.50930533e-04 -2.13273548e-08 -9.85962779e-02  7.00000000e-01 
 3.52930533e-04  3.06500155e-08 -9.85882779e-02  7.00000000e-01 
 3.54930533e-04 -2.13986459e-08 -9.85802779e-02  7.00000000e-01 
 3.56930533e-04  3.07213130e-08 -9.85722779e-02  7.00000000e-01 
 3.58930533e-04 -2.14699499e-08 -9.85642779e-02  7.00000000e-01 
 3.60930533e-04  3.07926235e-08 -9.85562779e-02  7.00000000e-01 
 3.62930533e-04 -2.15412668e-08 -9.85482779e-02  7.00000000e-01 
 3.64930533e-04  3.08639470e-08 -9.85402779e-02  7.00000000e-01 
 3.66930533e-04 -2.16125967e-08 -9.85322779e-02  7.00000000e-01 
 3.68930533e-04  3.09352831e-08 -9.85242779e-02  7.00000000e-01 
 3.70930533e-04 -2.16839394e-08 -9.85162779e-02  7.00000000e-01 
 3.72930533e-04  3.10066321e-08 -9.85082779e-02  7.00000000e-01 
 3.74930533e-04 -2.17552947e-08 -9.85002779e-02  7.00000000e-01 
 3.76930533e-04  3.10779939e-08 -9.84922779e-02  7.00000000e-01 
 3.78930533e-04 -2.18266626e-08 -9.84842779e-02  7.00000000e-01 
 3.80930533e-04  3.11493681e-08 -9.84762779e-02  7.00000000e-01 
 3.82930533e-04 -2.18980432e-08 -9.84682779e-02  7.00000000e-01 
 3.84930533e-04  3.12207548e-08 -9.84602779e-02  7.00000000e-01 
 3.86930533e-04 -2.19694362e-08 -9.84522779e-02  7.00000000e-01 
 3.88930533e-04  3.12921541e-08 -9.84442779e-02  7.00000000e-01 
 3.90930533e-04 -2.20408416e-08 -9.84362779e-02  7.00000000e-01 
 3.92930533e-04  3.13635656e-08 -9.84282779e-02  7.00000000e-01 
 3.94930533e-04 -2.21122593e-08 -9.84202779e-02  7.00000000e-01 
 3.96930533e-04  3.14349895e-08 -9.84122779e-02  7.00000000e-01 
 3.98930533e-04 -2.21836893e-08 -9.84042779e-02  7.00000000e-01 
 4.00930533e-04  3.15064256e-08 -9.83962779e-02  7.00000000e-01 
 4.02930533e-04 -2.22551315e-08 -9.83882779e-02  7.00000000e-01 
 4.04930533e-04  3.15778738e-08 -9.83802779e-02  7.00000000e-01 
 4.06930533e-04 -2.23265857e-08 -9.83722779e-02  7.00000000e-01 
 4.08930533e-04  3.16493340e-08 -9.83642779e-02  7.00000000e-01 
 4.10930533e-04 -2.23980519e-08 -9.83562779e-02  7.00000000e-01 
 4.12930533e-04  3.17208062e-08 -9.83482779e-02  7.00000000e-01 
 4.14930533e-04 -2.24695301e-08 -9.83402779e-02  7.00000000e-01 
 4.16930533e-04  3.17922903e-08 -9.83322779e-02  7.00000000e-01 
 4.18930533e-04 -2.25410201e-08 -9.83242779e-02  7.00000000e-01 
 4.20930533e-04  3.18637863e-08 -9.83162779e-02  7.00000000e-01 
 4.22930533e-04 -2.26125220e-08 -9.83082779e-02  7.00000000e-01 
 4.24930533e-04  3.19352940e-08 -9.83002779e-02  7.00000000e-01 
 4.26930533e-04 -2.26840355e-08 -9.82922779e-02  7.00000000e-01 
 4.28930533e-04  3.20068133e-08 -9.82842779e-02  7.00000000e-01 
 4.30930533e-04 -2.27555606e-08 -9.82762779e-02  7.00000000e-01 
 4.32930533e-04  3.20783443e-08 -9.82682779e-02  7.00000000e-01 
 4.34930533e-04 -2.28270974e-08 -9.82602779e-02  7.00000000e-01 
 4.36930533e-04  3.21498867e-08 -9.82522779e-02  7.00000000e-01 
 4.38930533e-04 -2.28986456e-08 -9.82442779e-02  7.00000000e-01 
 4.40930533e-04  3.22214407e-08 -9.82362779e-02  7.00000000e-01 
 4.42930533e-04 -2.29702052e-08 -9.82282779e-02  7.00000000e-01 
 4.44930533e-04  3.22930060e-08 -9.82202779e-02  7.00000000e-01 
 4.46930533e-04 -2.30417762e-08 -9.82122779e-02  7.00000000e-01 
 4.48930533e-04  3.23645826e-08 -9.82042779e-02  7.00000000e-01 
 4.50930533e-04 -2.31133585e-08 -9.81962779e-02  7.00000000e-01 
 4.52930533e-04  3.24361705e-08 -9.81882779e-02  7.00000000e-01 
 4.54930533e-04 -2.31849519e-08 -9.81802779e-02  7.00000000e-01 
 4.56930533e-04  3.25077694e-08 -9.81722779e-02  7.00000000e-01 
 4.58930533e-04 -2.32565564e-08 -9.81642779e-02  7.00000000e-01 
 4.60930533e-04  3.25793795e-08 -9.81562779e-02  7.00000000e-01 
 4.62930533e-04 -2.33281720e-08 -9.81482779e-02  7.00000000e-01 
 4.64930533e-04  3.26510007e-08 -9.81402779e-02  7.00000000e-01 
 4.66930533e-04 -2.33997986e-08 -9.81322779e-02  7.00000000e-01 
 4.68930533e-04  3.27226327e-08 -9.81242779e-02  7.00000000e-01 
 4.70930533e-04 -2.34714360e-08 -9.81162779e-02  7.00000000e-01 
 4.72930533e-04  3.27942756e-08 -9.81082779e-02  7.00000000e-01 
 4.74930533e-04 -2.35430843e-08 -9.81002779e-02  7.00000000e-01 
 4.76930533e-04  3.28659292e-08 -9.80922779e-02  7.00000000e-01 
 4.78930533e-04 -2.36147434e-08 -9.80842779e-02  7.00000000e-01 
 4.80930533e-04  3.29375936e-08 -9.80762779e-02  7.00000000e-01 
 4.82930533e-04 -2.36864132e-08 -9.80682779e-02  7.00000000e-01 
 4.84930533e-04  3.30092687e-08 -9.80602779e-02  7.00000000e-01 
 4.86930533e-04 -2.37580935e-08 -9.80522779e-02  7.00000000e-01 
 4.88930533e-04  3.30809544e-08 -9.80442779e-02  7.00000000e-01 
 4.90930533e-04 -2.38297844e-08 -9.80362779e-02  7.00000000e-01 
 4.92930533e-04  3.31526505e-08 -9.80282779e-02  7.00000000e-01 
 4.94930533e-04 -2.39014858e-08 -9.80202779e-02  7.00000000e-01 
 4.96930533e-04  3.32243571e-08 -9.80122779e-02  7.00000000e-01 
 4.98930533e-04 -2.39731976e-08 -9.80042779e-02  7.00000000e-01 
 5.00100100e-04  3.33215376e-08 -9.79995996e-02  7.00000000e-01 
 5.00100110e-04 -1.01504164e-05 -9.79995996e-02  7.00000000e-01 
 5.00100130e-04  5.55208212e-06 -9.79995995e-02  7.00000000e-01 
 5.00100170e-04  6.91088917e-06 -9.79995993e-02  7.00000000e-01 
 5.00100200e-04  9.64865596e-06 -9.79995992e-02  7.00000000e-01 
 5.00100208e-04  1.96402705e-05 -9.79995992e-02  7.00000000e-01 
 5.00100224e-04 -1.61381690e-05 -9.79995991e-02  7.00000000e-01 
 5.00100256e-04 -1.22480953e-05 -9.79995990e-02  7.00000000e-01 
 5.00100320e-04  9.40848118e-06 -9.79995987e-02  7.00000000e-01 
 5.00100448e-04 -9.57046395e-06 -9.79995982e-02  7.00000000e-01 
 5.00100704e-04  9.59013054e-06 -9.79995972e-02  7.00000000e-01 
 5.00101216e-04 -9.57573083e-06 -9.79995951e-02  7.00000000e-01 
 5.00102240e-04  9.57982574e-06 -9.79995910e-02  7.00000000e-01 
 5.00104288e-04 -9.56726071e-06 -9.79995828e-02  7.00000000e-01 
 5.00108384e-04  9.57480069e-06 -9.79995665e-02  7.00000000e-01 
 5.00116576e-04 -9.56455012e-06 -9.79995337e-02  7.00000000e-01 
 5.00132960e-04  9.57339587e-06 -9.79994682e-02  7.00000000e-01 
 5.00165728e-04 -9.56383546e-06 -9.79993371e-02  7.00000000e-01 
 5.00231264e-04  9.57303543e-06 -9.79990749e-02  7.00000000e-01 
 5.00362336e-04 -9.56365448e-06 -9.79985507e-02  7.00000000e-01 
 5.00624480e-04  9.57294474e-06 -9.79975021e-02  7.00000000e-01 
 5.01148768e-04 -9.56360909e-06 -9.79954049e-02  7.00000000e-01 
 5.02197344e-04  9.57292204e-06 -9.79912106e-02  7.00000000e-01 
 5.04197344e-04 -9.56359754e-06 -9.79832106e-02  7.00000000e-01 
 5.06197344e-04  9.57291411e-06 -9.79752106e-02  7.00000000e-01 
 5.08197344e-04 -9.56358960e-06 -9.79672106e-02  7.00000000e-01 
 5.10197344e-04  9.57290617e-06 -9.79592106e-02  7.00000000e-01 
 5.12197344e-04 -9.56358165e-06 -9.79512106e-02  7.00000000e-01 
 5.14197344e-04  9.57289823e-06 -9.79432106e-02  7.00000000e-01 
 5.16197344e-04 -9.56357371e-06 -9.79352106e-02  7.00000000e-01 
 5.18197344e-04  9.57289028e-06 -9.79272106e-02  7.00000000e-01 
 5.20197344e-04 -9.56356576e-06 -9.79192106e-02  7.00000000e-01 
 5.22197344e-04  9.57288233e-06 -9.79112106e-02  7.00000000e-01 
 5.24197344e-04 -9.56355781e-06 -9.79032106e-02  7.00000000e-01 
 5.26197344e-04  9.57287439e-06 -9.78952106e-02  7.00000000e-01 
 5.28197344e-04 -9.56354986e-06 -9.78872106e-02  7.00000000e-01 
 5.30197344e-04  9.57286644e-06 -9.78792106e-02  7.00000000e-01 
 5.32197344e-04 -9.56354191e-06 -9.78712106e-02  7.00000000e-01 
 5.34197344e-04  9.57285848e-06 -9.78632106e-02  7.00000000e-01 
 5.36197344e-04 -9.56353396e-06 -9.78552106e-02  7.00000000e-01 
 5.38197344e-04  9.57285053e-06 -9.78472106e-02  7.00000000e-01 
 5.40197344e-04 -9.56352601e-06 -9.78392106e-02  7.00000000e-01 
 5.42197344e-04  9.57284257e-06 -9.78312106e-02  7.00000000e-01 
 5.44197344e-04 -9.56351805e-06 -9.78232106e-02  7.00000000e-01 
 5.46197344e-04  9.57283461e-06 -9.78152106e-02  7.00000000e-01 
 5.48197344e-04 -9.56351009e-06 -9.78072106e-02  7.00000000e-01 
 5.50197344e-04  9.57282665e-06 -9.77992106e-02  7.00000000e-01 
 5.52197344e-04 -9.56350213e-06 -9.77912106e-02  7.00000000e-01 
 5.54197344e-04  9.57281869e-06 -9.77832106e-02  7.00000000e-01 
 5.56197344e-04 -9.56349417e-06 -9.77752106e-02  7.00000000e-01 
 5.58197344e-04  9.57281073e-06 -9.77672106e-02  7.00000000e-01 
 5.60197344e-04 -9.56348620e-06 -9.77592106e-02  7.00000000e-01 
 5.62197344e-04  9.57280277e-06 -9.77512106e-02  7.00000000e-01 
 5.64197344e-04 -9.56347824e-06 -9.77432106e-02  7.00000000e-01 
 5.66197344e-04  9.57279480e-06 -9.77352106e-02  7.00000000e-01 
 5.68197344e-04 -9.56347027e-06 -9.77272106e-02  7.00000000e-01 
 5.70197344e-04  9.57278683e-06 -9.77192106e-02  7.00000000e-01 
 5.72197344e-04 -9.56346230e-06 -9.77112106e-02  7.00000000e-01 
 5.74197344e-04  9.57277886e-06 -9.77032106e-02  7.00000000e-01 
 5.76197344e-04 -9.56345433e-06 -9.76952106e-02  7.00000000e-01 
 5.78197344e-04  9.57277089e-06 -9.76872106e-02  7.00000000e-01 
 5.80197344e-04 -9.56344636e-06 -9.76792106e-02  7.00000000e-01 
 5.82197344e-04  9.57276291e-06 -9.76712106e-02  7.00000000e-01 
 5.84197344e-04 -9.56343839e-06 -9.76632106e-02  7.00000000e-01 
 5.86197344e-04  9.57275494e-06 -9.76552106e-02  7.00000000e-01 
 5.88197344e-04 -9.56343041e-06 -9.76472106e-02  7.00000000e-01 
