 time            v(Q)            v(A)-v(B)       v(B)           
 9.79063976e-05  1.79298282e+00  1.60039163e+00  0.00000000e+00 
 9.99063976e-05  1.80766014e+00  1.60039963e+00  0.00000000e+00 
 1.01906398e-04  1.79298273e+00  1.60040763e+00  0.00000000e+00 
 1.03906398e-04  1.80766023e+00  1.60041563e+00  0.00000000e+00 
 1.05906398e-04  1.79298264e+00  1.60042363e+00  0.00000000e+00 
 1.07906398e-04  1.80766033e+00  1.60043163e+00  0.00000000e+00 
 1.09906398e-04  1.79298255e+00  1.60043963e+00  0.00000000e+00 
 1.11906398e-04  1.80766042e+00  1.60044763e+00  0.00000000e+00 
 1.13906398e-04  1.79298246e+00  1.60045563e+00  0.00000000e+00 
 1.15906398e-04  1.80766051e+00  1.60046363e+00  0.00000000e+00 
 1.17906398e-04  1.79298237e+00  1.60047163e+00  0.00000000e+00 
 1.19906398e-04  1.80766060e+00  1.60047963e+00  0.00000000e+00 
 1.21906398e-04  1.79298228e+00  1.60048763e+00  0.00000000e+00 
 1.23906398e-04  1.80766069e+00  1.60049563e+00  0.00000000e+00 
 1.25906398e-04  1.79298219e+00  1.60050363e+00  0.00000000e+00 
 1.27906398e-04  1.80766078e+00  1.60051163e+00  0.00000000e+00 
 1.29906398e-04  1.79298210e+00  1.60051963e+00  0.00000000e+00 
 1.31906398e-04  1.80766087e+00  1.60052763e+00  0.00000000e+00 
 1.33906398e-04  1.79298201e+00  1.60053563e+00  0.00000000e+00 
 1.35906398e-04  1.80766096e+00  1.60054363e+00  0.00000000e+00 
 1.37906398e-04  1.79298192e+00  1.60055163e+00  0.00000000e+00 
 1.39906398e-04  1.80766105e+00  1.60055963e+00  0.00000000e+00 
 1.41906398e-04  1.79298183e+00  1.60056763e+00  0.00000000e+00 
 1.43906398e-04  1.80766114e+00  1.60057563e+00  0.00000000e+00 
 1.45906398e-04  1.79298174e+00  1.60058363e+00  0.00000000e+00 
 1.47906398e-04  1.80766123e+00  1.60059163e+00  0.00000000e+00 
 1.49906398e-04  1.79298165e+00  1.60059963e+00  0.00000000e+00 
 1.51906398e-04  1.80766132e+00  1.60060763e+00  0.00000000e+00 
 1.53906398e-04  1.79298156e+00  1.60061563e+00  0.00000000e+00 
 1.55906398e-04  1.80766141e+00  1.60062363e+00  0.00000000e+00 
 1.57906398e-04  1.79298147e+00  1.60063163e+00  0.00000000e+00 
 1.59906398e-04  1.80766150e+00  1.60063963e+00  0.00000000e+00 
 1.61906398e-04  1.79298138e+00  1.60064763e+00  0.00000000e+00 
 1.63906398e-04  1.80766159e+00  1.60065563e+00  0.00000000e+00 
 1.65906398e-04  1.79298129e+00  1.60066363e+00  0.00000000e+00 
 1.67906398e-04  1.80766168e+00  1.60067163e+00  0.00000000e+00 
 1.69906398e-04  1.79298120e+00  1.60067963e+00  0.00000000e+00 
 1.71906398e-04  1.80766177e+00  1.60068763e+00  0.00000000e+00 
 1.73906398e-04  1.79298111e+00  1.60069563e+00  0.00000000e+00 
 1.75906398e-04  1.80766186e+00  1.60070363e+00  0.00000000e+00 
 1.77906398e-04  1.79298103e+00  1.60071163e+00  0.00000000e+00 
 1.79906398e-04  1.80766195e+00  1.60071963e+00  0.00000000e+00 
 1.81906398e-04  1.79298094e+00  1.60072763e+00  0.00000000e+00 
 1.83906398e-04  1.80766204e+00  1.60073563e+00  0.00000000e+00 
 1.85906398e-04  1.79298085e+00  1.60074363e+00  0.00000000e+00 
 1.87906398e-04  1.80766213e+00  1.60075163e+00  0.00000000e+00 
