 time            v(Q)            v(A)-v(B)       v(B)           
 1.84000558e-04  1.80729230e+00  1.50073600e+00  0.00000000e+00 
 1.86000558e-04  1.79336357e+00  1.50074400e+00  0.00000000e+00 
 1.88000558e-04  1.80729242e+00  1.50075200e+00  0.00000000e+00 
 1.90000558e-04  1.79336345e+00  1.50076000e+00  0.00000000e+00 
 1.92000558e-04  1.80729253e+00  1.50076800e+00  0.00000000e+00 
 1.94000558e-04  1.79336334e+00  1.50077600e+00  0.00000000e+00 
 1.96000558e-04  1.80729264e+00  1.50078400e+00  0.00000000e+00 
 1.98000558e-04  1.79336323e+00  1.50079200e+00  0.00000000e+00 
 2.00000000e-04  1.80729274e+00  1.50080000e+00  0.00000000e+00 
 2.00200000e-04  1.79999971e+00 -9.91992000e-02  1.60000000e+00 
 2.00600000e-04  1.80000023e+00 -9.91976000e-02  1.60000000e+00 
 2.00958462e-04  1.79999971e+00 -9.91961662e-02  1.60000000e+00 
 2.01364447e-04  1.80000023e+00 -9.91945422e-02  1.60000000e+00 
 2.02176417e-04  1.79999971e+00 -9.91912943e-02  1.60000000e+00 
 2.03800358e-04  1.80000023e+00 -9.91847986e-02  1.60000000e+00 
 2.05800358e-04  1.79999971e+00 -9.91767986e-02  1.60000000e+00 
 2.07800358e-04  1.80000023e+00 -9.91687986e-02  1.60000000e+00 
 2.09800358e-04  1.79999971e+00 -9.91607986e-02  1.60000000e+00 
 2.11800358e-04  1.80000023e+00 -9.91527986e-02  1.60000000e+00 
 2.13800358e-04  1.79999971e+00 -9.91447986e-02  1.60000000e+00 
 2.15800358e-04  1.80000023e+00 -9.91367986e-02  1.60000000e+00 
 2.17800358e-04  1.79999971e+00 -9.91287986e-02  1.60000000e+00 
 2.19800358e-04  1.80000023e+00 -9.91207986e-02  1.60000000e+00 
 2.21800358e-04  1.79999971e+00 -9.91127986e-02  1.60000000e+00 
 2.23800358e-04  1.80000023e+00 -9.91047986e-02  1.60000000e+00 
 2.25800358e-04  1.79999971e+00 -9.90967986e-02  1.60000000e+00 
 2.27800358e-04  1.80000023e+00 -9.90887986e-02  1.60000000e+00 
 2.29800358e-04  1.79999971e+00 -9.90807986e-02  1.60000000e+00 
 2.31800358e-04  1.80000023e+00 -9.90727986e-02  1.60000000e+00 
 2.33800358e-04  1.79999971e+00 -9.90647986e-02  1.60000000e+00 
 2.35800358e-04  1.80000023e+00 -9.90567986e-02  1.60000000e+00 
 2.37800358e-04  1.79999971e+00 -9.90487986e-02  1.60000000e+00 
 2.39800358e-04  1.80000023e+00 -9.90407986e-02  1.60000000e+00 
 2.41800358e-04  1.79999972e+00 -9.90327986e-02  1.60000000e+00 
 2.43800358e-04  1.80000023e+00 -9.90247986e-02  1.60000000e+00 
 2.45800358e-04  1.79999972e+00 -9.90167986e-02  1.60000000e+00 
 2.47800358e-04  1.80000023e+00 -9.90087986e-02  1.60000000e+00 
 2.49800358e-04  1.79999972e+00 -9.90007986e-02  1.60000000e+00 
 2.51800358e-04  1.80000023e+00 -9.89927986e-02  1.60000000e+00 
 2.53800358e-04  1.79999972e+00 -9.89847986e-02  1.60000000e+00 
 2.55800358e-04  1.80000023e+00 -9.89767986e-02  1.60000000e+00 
 2.57800358e-04  1.79999972e+00 -9.89687986e-02  1.60000000e+00 
 2.59800358e-04  1.80000023e+00 -9.89607986e-02  1.60000000e+00 
 2.61800358e-04  1.79999972e+00 -9.89527986e-02  1.60000000e+00 
 2.63800358e-04  1.80000023e+00 -9.89447986e-02  1.60000000e+00 
 2.65800358e-04  1.79999972e+00 -9.89367986e-02  1.60000000e+00 
 2.67800358e-04  1.80000023e+00 -9.89287986e-02  1.60000000e+00 
 2.69800358e-04  1.79999972e+00 -9.89207986e-02  1.60000000e+00 
 2.71800358e-04  1.80000023e+00 -9.89127986e-02  1.60000000e+00 
 2.73800358e-04  1.79999972e+00 -9.89047986e-02  1.60000000e+00 
 2.75800358e-04  1.80000023e+00 -9.88967986e-02  1.60000000e+00 
 2.77800358e-04  1.79999972e+00 -9.88887986e-02  1.60000000e+00 
 2.79800358e-04  1.80000023e+00 -9.88807986e-02  1.60000000e+00 
 2.81800358e-04  1.79999972e+00 -9.88727986e-02  1.60000000e+00 
 2.83800358e-04  1.80000023e+00 -9.88647986e-02  1.60000000e+00 
 2.85800358e-04  1.79999972e+00 -9.88567986e-02  1.60000000e+00 
 2.87800358e-04  1.80000023e+00 -9.88487986e-02  1.60000000e+00 
 2.89800358e-04  1.79999972e+00 -9.88407986e-02  1.60000000e+00 
 2.91800358e-04  1.80000023e+00 -9.88327986e-02  1.60000000e+00 
 2.93800358e-04  1.79999972e+00 -9.88247986e-02  1.60000000e+00 
 2.95800358e-04  1.80000023e+00 -9.88167986e-02  1.60000000e+00 
 2.97800358e-04  1.79999972e+00 -9.88087986e-02  1.60000000e+00 
 2.99800358e-04  1.80000023e+00 -9.88007986e-02  1.60000000e+00 
 3.01800358e-04  1.79999972e+00 -9.87927986e-02  1.60000000e+00 
 3.03800358e-04  1.80000023e+00 -9.87847986e-02  1.60000000e+00 
 3.05800358e-04  1.79999972e+00 -9.87767986e-02  1.60000000e+00 
 3.07800358e-04  1.80000023e+00 -9.87687986e-02  1.60000000e+00 
 3.09800358e-04  1.79999972e+00 -9.87607986e-02  1.60000000e+00 
 3.11800358e-04  1.80000023e+00 -9.87527986e-02  1.60000000e+00 
 3.13800358e-04  1.79999972e+00 -9.87447986e-02  1.60000000e+00 
 3.15800358e-04  1.80000023e+00 -9.87367986e-02  1.60000000e+00 
 3.17800358e-04  1.79999972e+00 -9.87287986e-02  1.60000000e+00 
 3.19800358e-04  1.80000023e+00 -9.87207986e-02  1.60000000e+00 
 3.21800358e-04  1.79999972e+00 -9.87127986e-02  1.60000000e+00 
 3.23800358e-04  1.80000023e+00 -9.87047986e-02  1.60000000e+00 
 3.25800358e-04  1.79999972e+00 -9.86967986e-02  1.60000000e+00 
 3.27800358e-04  1.80000023e+00 -9.86887986e-02  1.60000000e+00 
 3.29800358e-04  1.79999972e+00 -9.86807986e-02  1.60000000e+00 
 3.31800358e-04  1.80000023e+00 -9.86727986e-02  1.60000000e+00 
 3.33800358e-04  1.79999972e+00 -9.86647986e-02  1.60000000e+00 
 3.35800358e-04  1.80000023e+00 -9.86567986e-02  1.60000000e+00 
 3.37800358e-04  1.79999972e+00 -9.86487986e-02  1.60000000e+00 
 3.39800358e-04  1.80000023e+00 -9.86407986e-02  1.60000000e+00 
 3.41800358e-04  1.79999972e+00 -9.86327986e-02  1.60000000e+00 
 3.43800358e-04  1.80000023e+00 -9.86247986e-02  1.60000000e+00 
 3.45800358e-04  1.79999972e+00 -9.86167986e-02  1.60000000e+00 
 3.47800358e-04  1.80000023e+00 -9.86087986e-02  1.60000000e+00 
 3.49800358e-04  1.79999972e+00 -9.86007986e-02  1.60000000e+00 
 3.51800358e-04  1.80000023e+00 -9.85927986e-02  1.60000000e+00 
 3.53800358e-04  1.79999972e+00 -9.85847986e-02  1.60000000e+00 
 3.55800358e-04  1.80000023e+00 -9.85767986e-02  1.60000000e+00 
 3.57800358e-04  1.79999972e+00 -9.85687986e-02  1.60000000e+00 
 3.59800358e-04  1.80000023e+00 -9.85607986e-02  1.60000000e+00 
 3.61800358e-04  1.79999972e+00 -9.85527986e-02  1.60000000e+00 
 3.63800358e-04  1.80000023e+00 -9.85447986e-02  1.60000000e+00 
 3.65800358e-04  1.79999972e+00 -9.85367986e-02  1.60000000e+00 
 3.67800358e-04  1.80000023e+00 -9.85287986e-02  1.60000000e+00 
 3.69800358e-04  1.79999972e+00 -9.85207986e-02  1.60000000e+00 
 3.71800358e-04  1.80000023e+00 -9.85127986e-02  1.60000000e+00 
 3.73800358e-04  1.79999972e+00 -9.85047986e-02  1.60000000e+00 
 3.75800358e-04  1.80000023e+00 -9.84967986e-02  1.60000000e+00 
 3.77800358e-04  1.79999972e+00 -9.84887986e-02  1.60000000e+00 
 3.79800358e-04  1.80000023e+00 -9.84807986e-02  1.60000000e+00 
 3.81800358e-04  1.79999972e+00 -9.84727986e-02  1.60000000e+00 
 3.83800358e-04  1.80000023e+00 -9.84647986e-02  1.60000000e+00 
 3.85800358e-04  1.79999972e+00 -9.84567986e-02  1.60000000e+00 
 3.87800358e-04  1.80000023e+00 -9.84487986e-02  1.60000000e+00 
 3.89800358e-04  1.79999972e+00 -9.84407986e-02  1.60000000e+00 
 3.91800358e-04  1.80000023e+00 -9.84327986e-02  1.60000000e+00 
 3.93800358e-04  1.79999972e+00 -9.84247986e-02  1.60000000e+00 
 3.95800358e-04  1.80000023e+00 -9.84167986e-02  1.60000000e+00 
 3.97800358e-04  1.79999972e+00 -9.84087986e-02  1.60000000e+00 
 3.99800358e-04  1.80000023e+00 -9.84007986e-02  1.60000000e+00 
 4.01800358e-04  1.79999972e+00 -9.83927986e-02  1.60000000e+00 
 4.03800358e-04  1.80000023e+00 -9.83847986e-02  1.60000000e+00 
 4.05800358e-04  1.79999972e+00 -9.83767986e-02  1.60000000e+00 
 4.07800358e-04  1.80000023e+00 -9.83687986e-02  1.60000000e+00 
 4.09800358e-04  1.79999972e+00 -9.83607986e-02  1.60000000e+00 
 4.11800358e-04  1.80000023e+00 -9.83527986e-02  1.60000000e+00 
 4.13800358e-04  1.79999972e+00 -9.83447986e-02  1.60000000e+00 
 4.15800358e-04  1.80000023e+00 -9.83367986e-02  1.60000000e+00 
 4.17800358e-04  1.79999972e+00 -9.83287986e-02  1.60000000e+00 
 4.19800358e-04  1.80000023e+00 -9.83207986e-02  1.60000000e+00 
 4.21800358e-04  1.79999972e+00 -9.83127986e-02  1.60000000e+00 
 4.23800358e-04  1.80000023e+00 -9.83047986e-02  1.60000000e+00 
 4.25800358e-04  1.79999972e+00 -9.82967986e-02  1.60000000e+00 
 4.27800358e-04  1.80000023e+00 -9.82887986e-02  1.60000000e+00 
 4.29800358e-04  1.79999972e+00 -9.82807986e-02  1.60000000e+00 
 4.31800358e-04  1.80000023e+00 -9.82727986e-02  1.60000000e+00 
 4.33800358e-04  1.79999972e+00 -9.82647986e-02  1.60000000e+00 
 4.35800358e-04  1.80000023e+00 -9.82567986e-02  1.60000000e+00 
 4.37800358e-04  1.79999972e+00 -9.82487986e-02  1.60000000e+00 
 4.39800358e-04  1.80000023e+00 -9.82407986e-02  1.60000000e+00 
 4.41800358e-04  1.79999972e+00 -9.82327986e-02  1.60000000e+00 
 4.43800358e-04  1.80000023e+00 -9.82247986e-02  1.60000000e+00 
 4.45800358e-04  1.79999972e+00 -9.82167986e-02  1.60000000e+00 
 4.47800358e-04  1.80000023e+00 -9.82087986e-02  1.60000000e+00 
 4.49800358e-04  1.79999972e+00 -9.82007986e-02  1.60000000e+00 
 4.51800358e-04  1.80000023e+00 -9.81927986e-02  1.60000000e+00 
 4.53800358e-04  1.79999972e+00 -9.81847986e-02  1.60000000e+00 
 4.55800358e-04  1.80000023e+00 -9.81767986e-02  1.60000000e+00 
 4.57800358e-04  1.79999972e+00 -9.81687986e-02  1.60000000e+00 
 4.59800358e-04  1.80000023e+00 -9.81607986e-02  1.60000000e+00 
 4.61800358e-04  1.79999972e+00 -9.81527986e-02  1.60000000e+00 
 4.63800358e-04  1.80000023e+00 -9.81447986e-02  1.60000000e+00 
 4.65800358e-04  1.79999972e+00 -9.81367986e-02  1.60000000e+00 
 4.67800358e-04  1.80000023e+00 -9.81287986e-02  1.60000000e+00 
 4.69800358e-04  1.79999972e+00 -9.81207986e-02  1.60000000e+00 
 4.71800358e-04  1.80000023e+00 -9.81127986e-02  1.60000000e+00 
 4.73800358e-04  1.79999972e+00 -9.81047986e-02  1.60000000e+00 
 4.75800358e-04  1.80000023e+00 -9.80967986e-02  1.60000000e+00 
 4.77800358e-04  1.79999972e+00 -9.80887986e-02  1.60000000e+00 
 4.79800358e-04  1.80000023e+00 -9.80807986e-02  1.60000000e+00 
 4.81800358e-04  1.79999972e+00 -9.80727986e-02  1.60000000e+00 
 4.83800358e-04  1.80000023e+00 -9.80647986e-02  1.60000000e+00 
 4.85800358e-04  1.79999972e+00 -9.80567986e-02  1.60000000e+00 
 4.87800358e-04  1.80000023e+00 -9.80487986e-02  1.60000000e+00 
 4.89800358e-04  1.79999972e+00 -9.80407986e-02  1.60000000e+00 
 4.91800358e-04  1.80000023e+00 -9.80327986e-02  1.60000000e+00 
 4.93800358e-04  1.79999972e+00 -9.80247986e-02  1.60000000e+00 
 4.95800358e-04  1.80000023e+00 -9.80167986e-02  1.60000000e+00 
 4.97800358e-04  1.79999972e+00 -9.80087986e-02  1.60000000e+00 
 4.99800358e-04  1.80000023e+00 -9.80007986e-02  1.60000000e+00 
 5.00100100e-04  1.79999972e+00 -9.79995996e-02  1.60000000e+00 
 5.00100110e-04  1.79996688e+00 -9.79995996e-02  1.60000000e+00 
 5.00100130e-04  1.79998970e+00 -9.79995995e-02  1.60000000e+00 
 5.00100170e-04  1.79995840e+00 -9.79995993e-02  1.60000000e+00 
 5.00100200e-04  1.80025634e+00 -9.79995992e-02  1.60000000e+00 
 5.00100208e-04  1.80033040e+00 -9.79995992e-02  1.60000000e+00 
 5.00100224e-04  1.80020398e+00 -9.79995991e-02  1.60000000e+00 
 5.00100256e-04  1.79984349e+00 -9.79995990e-02  1.60000000e+00 
 5.00100320e-04  1.79875146e+00 -9.79995987e-02  1.60000000e+00 
 5.00100399e-04  1.80433087e+00 -9.79995984e-02  1.60000000e+00 
 5.00100481e-04  1.79749049e+00 -9.79995981e-02  1.60000000e+00 
 5.00100611e-04  1.80199764e+00 -9.79995976e-02  1.60000000e+00 
 5.00100748e-04  1.79838869e+00 -9.79995970e-02  1.60000000e+00 
 5.00101022e-04  1.80148832e+00 -9.79995959e-02  1.60000000e+00 
 5.00101541e-04  1.79860558e+00 -9.79995938e-02  1.60000000e+00 
 5.00102341e-04  1.80137174e+00 -9.79995906e-02  1.60000000e+00 
 5.00103943e-04  1.79867119e+00 -9.79995842e-02  1.60000000e+00 
 5.00106689e-04  1.80133751e+00 -9.79995732e-02  1.60000000e+00 
 5.00111683e-04  1.79869042e+00 -9.79995533e-02  1.60000000e+00 
 5.00120863e-04  1.80132699e+00 -9.79995165e-02  1.60000000e+00 
 5.00137124e-04  1.79869615e+00 -9.79994515e-02  1.60000000e+00 
 5.00168555e-04  1.80132383e+00 -9.79993258e-02  1.60000000e+00 
 5.00231418e-04  1.79869766e+00 -9.79990743e-02  1.60000000e+00 
 5.00357142e-04  1.80132302e+00 -9.79985714e-02  1.60000000e+00 
 5.00608592e-04  1.79869806e+00 -9.79975656e-02  1.60000000e+00 
 5.01111491e-04  1.80132282e+00 -9.79955540e-02  1.60000000e+00 
 5.02117288e-04  1.79869816e+00 -9.79915308e-02  1.60000000e+00 
 5.04117288e-04  1.80132277e+00 -9.79835308e-02  1.60000000e+00 
 5.06117288e-04  1.79869845e+00 -9.79755308e-02  1.60000000e+00 
 5.08117288e-04  1.80132274e+00 -9.79675308e-02  1.60000000e+00 
 5.10117288e-04  1.79869849e+00 -9.79595308e-02  1.60000000e+00 
 5.12117288e-04  1.80132271e+00 -9.79515308e-02  1.60000000e+00 
 5.14117288e-04  1.79869852e+00 -9.79435308e-02  1.60000000e+00 
 5.16117288e-04  1.80132267e+00 -9.79355308e-02  1.60000000e+00 
 5.18117288e-04  1.79869855e+00 -9.79275308e-02  1.60000000e+00 
 5.20117288e-04  1.80132264e+00 -9.79195308e-02  1.60000000e+00 
 5.22117288e-04  1.79869859e+00 -9.79115308e-02  1.60000000e+00 
 5.24117288e-04  1.80132260e+00 -9.79035308e-02  1.60000000e+00 
 5.26117288e-04  1.79869862e+00 -9.78955308e-02  1.60000000e+00 
 5.28117288e-04  1.80132257e+00 -9.78875308e-02  1.60000000e+00 
 5.30117288e-04  1.79869865e+00 -9.78795308e-02  1.60000000e+00 
 5.32117288e-04  1.80132254e+00 -9.78715308e-02  1.60000000e+00 
 5.34117288e-04  1.79869869e+00 -9.78635308e-02  1.60000000e+00 
 5.36117288e-04  1.80132250e+00 -9.78555308e-02  1.60000000e+00 
 5.38117288e-04  1.79869872e+00 -9.78475308e-02  1.60000000e+00 
 5.40117288e-04  1.80132247e+00 -9.78395308e-02  1.60000000e+00 
 5.42117288e-04  1.79869875e+00 -9.78315308e-02  1.60000000e+00 
 5.44117288e-04  1.80132244e+00 -9.78235308e-02  1.60000000e+00 
 5.46117288e-04  1.79869879e+00 -9.78155308e-02  1.60000000e+00 
 5.48117288e-04  1.80132240e+00 -9.78075308e-02  1.60000000e+00 
 5.50117288e-04  1.79869882e+00 -9.77995308e-02  1.60000000e+00 
 5.52117288e-04  1.80132237e+00 -9.77915308e-02  1.60000000e+00 
 5.54117288e-04  1.79869885e+00 -9.77835308e-02  1.60000000e+00 
 5.56117288e-04  1.80132233e+00 -9.77755308e-02  1.60000000e+00 
 5.58117288e-04  1.79869889e+00 -9.77675308e-02  1.60000000e+00 
 5.60117288e-04  1.80132230e+00 -9.77595308e-02  1.60000000e+00 
 5.62117288e-04  1.79869892e+00 -9.77515308e-02  1.60000000e+00 
 5.64117288e-04  1.80132227e+00 -9.77435308e-02  1.60000000e+00 
 5.66117288e-04  1.79869895e+00 -9.77355308e-02  1.60000000e+00 
 5.68117288e-04  1.80132223e+00 -9.77275308e-02  1.60000000e+00 
 5.70117288e-04  1.79869899e+00 -9.77195308e-02  1.60000000e+00 
 5.72117288e-04  1.80132220e+00 -9.77115308e-02  1.60000000e+00 
 5.74117288e-04  1.79869902e+00 -9.77035308e-02  1.60000000e+00 
 5.76117288e-04  1.80132217e+00 -9.76955308e-02  1.60000000e+00 
 5.78117288e-04  1.79869905e+00 -9.76875308e-02  1.60000000e+00 
 5.80117288e-04  1.80132213e+00 -9.76795308e-02  1.60000000e+00 
 5.82117288e-04  1.79869909e+00 -9.76715308e-02  1.60000000e+00 
 5.84117288e-04  1.80132210e+00 -9.76635308e-02  1.60000000e+00 
 5.86117288e-04  1.79869912e+00 -9.76555308e-02  1.60000000e+00 
 5.88117288e-04  1.80132206e+00 -9.76475308e-02  1.60000000e+00 
 5.90117288e-04  1.79869915e+00 -9.76395308e-02  1.60000000e+00 
 5.92117288e-04  1.80132203e+00 -9.76315308e-02  1.60000000e+00 
