 time            v(Q)            v(A)-v(B)       v(B)           
 1.21284153e-04  1.75882851e+00  8.00485137e-01  0.00000000e+00 
 1.23284153e-04  1.63563613e+00  8.00493137e-01  0.00000000e+00 
 1.25284153e-04  1.75882151e+00  8.00501137e-01  0.00000000e+00 
 1.27284153e-04  1.63564445e+00  8.00509137e-01  0.00000000e+00 
 1.29284153e-04  1.75881452e+00  8.00517137e-01  0.00000000e+00 
 1.31284153e-04  1.63565278e+00  8.00525137e-01  0.00000000e+00 
 1.33284153e-04  1.75880752e+00  8.00533137e-01  0.00000000e+00 
 1.35284153e-04  1.63566110e+00  8.00541137e-01  0.00000000e+00 
 1.37284153e-04  1.75880052e+00  8.00549137e-01  0.00000000e+00 
 1.39284153e-04  1.63566942e+00  8.00557137e-01  0.00000000e+00 
 1.41284153e-04  1.75879353e+00  8.00565137e-01  0.00000000e+00 
 1.43284153e-04  1.63567774e+00  8.00573137e-01  0.00000000e+00 
 1.45284153e-04  1.75878653e+00  8.00581137e-01  0.00000000e+00 
 1.47284153e-04  1.63568606e+00  8.00589137e-01  0.00000000e+00 
 1.49284153e-04  1.75877954e+00  8.00597137e-01  0.00000000e+00 
 1.51284153e-04  1.63569438e+00  8.00605137e-01  0.00000000e+00 
 1.53284153e-04  1.75877254e+00  8.00613137e-01  0.00000000e+00 
 1.55284153e-04  1.63570270e+00  8.00621137e-01  0.00000000e+00 
 1.57284153e-04  1.75876555e+00  8.00629137e-01  0.00000000e+00 
 1.59284153e-04  1.63571102e+00  8.00637137e-01  0.00000000e+00 
 1.61284153e-04  1.75875856e+00  8.00645137e-01  0.00000000e+00 
 1.63284153e-04  1.63571934e+00  8.00653137e-01  0.00000000e+00 
 1.65284153e-04  1.75875156e+00  8.00661137e-01  0.00000000e+00 
 1.67284153e-04  1.63572765e+00  8.00669137e-01  0.00000000e+00 
 1.69284153e-04  1.75874457e+00  8.00677137e-01  0.00000000e+00 
 1.71284153e-04  1.63573597e+00  8.00685137e-01  0.00000000e+00 
 1.73284153e-04  1.75873758e+00  8.00693137e-01  0.00000000e+00 
 1.75284153e-04  1.63574428e+00  8.00701137e-01  0.00000000e+00 
 1.77284153e-04  1.75873059e+00  8.00709137e-01  0.00000000e+00 
 1.79284153e-04  1.63575260e+00  8.00717137e-01  0.00000000e+00 
 1.81284153e-04  1.75872360e+00  8.00725137e-01  0.00000000e+00 
 1.83284153e-04  1.63576091e+00  8.00733137e-01  0.00000000e+00 
 1.85284153e-04  1.75871661e+00  8.00741137e-01  0.00000000e+00 
 1.87284153e-04  1.63576922e+00  8.00749137e-01  0.00000000e+00 
 1.89284153e-04  1.75870962e+00  8.00757137e-01  0.00000000e+00 
 1.91284153e-04  1.63577753e+00  8.00765137e-01  0.00000000e+00 
 1.93284153e-04  1.75870264e+00  8.00773137e-01  0.00000000e+00 
 1.95284153e-04  1.63578584e+00  8.00781137e-01  0.00000000e+00 
 1.97284153e-04  1.75869565e+00  8.00789137e-01  0.00000000e+00 
 1.99284153e-04  1.63579415e+00  8.00797137e-01  0.00000000e+00 
 2.00000000e-04  1.75868022e+00  8.00800000e-01  0.00000000e+00 
 2.00091215e-04  1.70001828e+00 -9.91996351e-02  9.00000000e-01 
 2.00273645e-04  1.69998167e+00 -9.91989054e-02  9.00000000e-01 
 2.00458832e-04  1.70001826e+00 -9.91981647e-02  9.00000000e-01 
 2.00662338e-04  1.69998169e+00 -9.91973506e-02  9.00000000e-01 
 2.01069350e-04  1.70001824e+00 -9.91957226e-02  9.00000000e-01 
 2.01883374e-04  1.69998170e+00 -9.91924665e-02  9.00000000e-01 
 2.03511423e-04  1.70001824e+00 -9.91859543e-02  9.00000000e-01 
 2.05511423e-04  1.69998170e+00 -9.91779543e-02  9.00000000e-01 
 2.07511423e-04  1.70001824e+00 -9.91699543e-02  9.00000000e-01 
 2.09511423e-04  1.69998171e+00 -9.91619543e-02  9.00000000e-01 
 2.11511423e-04  1.70001824e+00 -9.91539543e-02  9.00000000e-01 
 2.13511423e-04  1.69998171e+00 -9.91459543e-02  9.00000000e-01 
 2.15511423e-04  1.70001823e+00 -9.91379543e-02  9.00000000e-01 
 2.17511423e-04  1.69998171e+00 -9.91299543e-02  9.00000000e-01 
 2.19511423e-04  1.70001823e+00 -9.91219543e-02  9.00000000e-01 
 2.21511423e-04  1.69998171e+00 -9.91139543e-02  9.00000000e-01 
 2.23511423e-04  1.70001823e+00 -9.91059543e-02  9.00000000e-01 
 2.25511423e-04  1.69998172e+00 -9.90979543e-02  9.00000000e-01 
 2.27511423e-04  1.70001823e+00 -9.90899543e-02  9.00000000e-01 
 2.29511423e-04  1.69998172e+00 -9.90819543e-02  9.00000000e-01 
 2.31511423e-04  1.70001823e+00 -9.90739543e-02  9.00000000e-01 
 2.33511423e-04  1.69998172e+00 -9.90659543e-02  9.00000000e-01 
 2.35511423e-04  1.70001822e+00 -9.90579543e-02  9.00000000e-01 
 2.37511423e-04  1.69998172e+00 -9.90499543e-02  9.00000000e-01 
 2.39511423e-04  1.70001822e+00 -9.90419543e-02  9.00000000e-01 
 2.41511423e-04  1.69998172e+00 -9.90339543e-02  9.00000000e-01 
 2.43511423e-04  1.70001822e+00 -9.90259543e-02  9.00000000e-01 
 2.45511423e-04  1.69998173e+00 -9.90179543e-02  9.00000000e-01 
 2.47511423e-04  1.70001822e+00 -9.90099543e-02  9.00000000e-01 
 2.49511423e-04  1.69998173e+00 -9.90019543e-02  9.00000000e-01 
 2.51511423e-04  1.70001821e+00 -9.89939543e-02  9.00000000e-01 
 2.53511423e-04  1.69998173e+00 -9.89859543e-02  9.00000000e-01 
 2.55511423e-04  1.70001821e+00 -9.89779543e-02  9.00000000e-01 
 2.57511423e-04  1.69998173e+00 -9.89699543e-02  9.00000000e-01 
 2.59511423e-04  1.70001821e+00 -9.89619543e-02  9.00000000e-01 
 2.61511423e-04  1.69998173e+00 -9.89539543e-02  9.00000000e-01 
 2.63511423e-04  1.70001821e+00 -9.89459543e-02  9.00000000e-01 
 2.65511423e-04  1.69998174e+00 -9.89379543e-02  9.00000000e-01 
 2.67511423e-04  1.70001821e+00 -9.89299543e-02  9.00000000e-01 
 2.69511423e-04  1.69998174e+00 -9.89219543e-02  9.00000000e-01 
 2.71511423e-04  1.70001820e+00 -9.89139543e-02  9.00000000e-01 
 2.73511423e-04  1.69998174e+00 -9.89059543e-02  9.00000000e-01 
 2.75511423e-04  1.70001820e+00 -9.88979543e-02  9.00000000e-01 
 2.77511423e-04  1.69998174e+00 -9.88899543e-02  9.00000000e-01 
 2.79511423e-04  1.70001820e+00 -9.88819543e-02  9.00000000e-01 
 2.81511423e-04  1.69998175e+00 -9.88739543e-02  9.00000000e-01 
 2.83511423e-04  1.70001820e+00 -9.88659543e-02  9.00000000e-01 
 2.85511423e-04  1.69998175e+00 -9.88579543e-02  9.00000000e-01 
 2.87511423e-04  1.70001819e+00 -9.88499543e-02  9.00000000e-01 
 2.89511423e-04  1.69998175e+00 -9.88419543e-02  9.00000000e-01 
 2.91511423e-04  1.70001819e+00 -9.88339543e-02  9.00000000e-01 
 2.93511423e-04  1.69998175e+00 -9.88259543e-02  9.00000000e-01 
 2.95511423e-04  1.70001819e+00 -9.88179543e-02  9.00000000e-01 
 2.97511423e-04  1.69998175e+00 -9.88099543e-02  9.00000000e-01 
 2.99511423e-04  1.70001819e+00 -9.88019543e-02  9.00000000e-01 
 3.01511423e-04  1.69998176e+00 -9.87939543e-02  9.00000000e-01 
 3.03511423e-04  1.70001819e+00 -9.87859543e-02  9.00000000e-01 
 3.05511423e-04  1.69998176e+00 -9.87779543e-02  9.00000000e-01 
 3.07511423e-04  1.70001818e+00 -9.87699543e-02  9.00000000e-01 
 3.09511423e-04  1.69998176e+00 -9.87619543e-02  9.00000000e-01 
 3.11511423e-04  1.70001818e+00 -9.87539543e-02  9.00000000e-01 
 3.13511423e-04  1.69998176e+00 -9.87459543e-02  9.00000000e-01 
 3.15511423e-04  1.70001818e+00 -9.87379543e-02  9.00000000e-01 
 3.17511423e-04  1.69998177e+00 -9.87299543e-02  9.00000000e-01 
 3.19511423e-04  1.70001818e+00 -9.87219543e-02  9.00000000e-01 
 3.21511423e-04  1.69998177e+00 -9.87139543e-02  9.00000000e-01 
 3.23511423e-04  1.70001817e+00 -9.87059543e-02  9.00000000e-01 
 3.25511423e-04  1.69998177e+00 -9.86979543e-02  9.00000000e-01 
 3.27511423e-04  1.70001817e+00 -9.86899543e-02  9.00000000e-01 
 3.29511423e-04  1.69998177e+00 -9.86819543e-02  9.00000000e-01 
 3.31511423e-04  1.70001817e+00 -9.86739543e-02  9.00000000e-01 
 3.33511423e-04  1.69998177e+00 -9.86659543e-02  9.00000000e-01 
 3.35511423e-04  1.70001817e+00 -9.86579543e-02  9.00000000e-01 
 3.37511423e-04  1.69998178e+00 -9.86499543e-02  9.00000000e-01 
 3.39511423e-04  1.70001817e+00 -9.86419543e-02  9.00000000e-01 
 3.41511423e-04  1.69998178e+00 -9.86339543e-02  9.00000000e-01 
 3.43511423e-04  1.70001816e+00 -9.86259543e-02  9.00000000e-01 
 3.45511423e-04  1.69998178e+00 -9.86179543e-02  9.00000000e-01 
 3.47511423e-04  1.70001816e+00 -9.86099543e-02  9.00000000e-01 
 3.49511423e-04  1.69998178e+00 -9.86019543e-02  9.00000000e-01 
 3.51511423e-04  1.70001816e+00 -9.85939543e-02  9.00000000e-01 
 3.53511423e-04  1.69998179e+00 -9.85859543e-02  9.00000000e-01 
 3.55511423e-04  1.70001816e+00 -9.85779543e-02  9.00000000e-01 
 3.57511423e-04  1.69998179e+00 -9.85699543e-02  9.00000000e-01 
 3.59511423e-04  1.70001816e+00 -9.85619543e-02  9.00000000e-01 
 3.61511423e-04  1.69998179e+00 -9.85539543e-02  9.00000000e-01 
 3.63511423e-04  1.70001815e+00 -9.85459543e-02  9.00000000e-01 
 3.65511423e-04  1.69998179e+00 -9.85379543e-02  9.00000000e-01 
 3.67511423e-04  1.70001815e+00 -9.85299543e-02  9.00000000e-01 
 3.69511423e-04  1.69998179e+00 -9.85219543e-02  9.00000000e-01 
 3.71511423e-04  1.70001815e+00 -9.85139543e-02  9.00000000e-01 
 3.73511423e-04  1.69998180e+00 -9.85059543e-02  9.00000000e-01 
 3.75511423e-04  1.70001815e+00 -9.84979543e-02  9.00000000e-01 
 3.77511423e-04  1.69998180e+00 -9.84899543e-02  9.00000000e-01 
 3.79511423e-04  1.70001814e+00 -9.84819543e-02  9.00000000e-01 
 3.81511423e-04  1.69998180e+00 -9.84739543e-02  9.00000000e-01 
 3.83511423e-04  1.70001814e+00 -9.84659543e-02  9.00000000e-01 
 3.85511423e-04  1.69998180e+00 -9.84579543e-02  9.00000000e-01 
 3.87511423e-04  1.70001814e+00 -9.84499543e-02  9.00000000e-01 
 3.89511423e-04  1.69998180e+00 -9.84419543e-02  9.00000000e-01 
 3.91511423e-04  1.70001814e+00 -9.84339543e-02  9.00000000e-01 
 3.93511423e-04  1.69998181e+00 -9.84259543e-02  9.00000000e-01 
 3.95511423e-04  1.70001814e+00 -9.84179543e-02  9.00000000e-01 
 3.97511423e-04  1.69998181e+00 -9.84099543e-02  9.00000000e-01 
 3.99511423e-04  1.70001813e+00 -9.84019543e-02  9.00000000e-01 
 4.01511423e-04  1.69998181e+00 -9.83939543e-02  9.00000000e-01 
 4.03511423e-04  1.70001813e+00 -9.83859543e-02  9.00000000e-01 
 4.05511423e-04  1.69998181e+00 -9.83779543e-02  9.00000000e-01 
 4.07511423e-04  1.70001813e+00 -9.83699543e-02  9.00000000e-01 
 4.09511423e-04  1.69998182e+00 -9.83619543e-02  9.00000000e-01 
 4.11511423e-04  1.70001813e+00 -9.83539543e-02  9.00000000e-01 
 4.13511423e-04  1.69998182e+00 -9.83459543e-02  9.00000000e-01 
 4.15511423e-04  1.70001812e+00 -9.83379543e-02  9.00000000e-01 
 4.17511423e-04  1.69998182e+00 -9.83299543e-02  9.00000000e-01 
 4.19511423e-04  1.70001812e+00 -9.83219543e-02  9.00000000e-01 
 4.21511423e-04  1.69998182e+00 -9.83139543e-02  9.00000000e-01 
 4.23511423e-04  1.70001812e+00 -9.83059543e-02  9.00000000e-01 
 4.25511423e-04  1.69998182e+00 -9.82979543e-02  9.00000000e-01 
 4.27511423e-04  1.70001812e+00 -9.82899543e-02  9.00000000e-01 
 4.29511423e-04  1.69998183e+00 -9.82819543e-02  9.00000000e-01 
 4.31511423e-04  1.70001812e+00 -9.82739543e-02  9.00000000e-01 
 4.33511423e-04  1.69998183e+00 -9.82659543e-02  9.00000000e-01 
 4.35511423e-04  1.70001811e+00 -9.82579543e-02  9.00000000e-01 
 4.37511423e-04  1.69998183e+00 -9.82499543e-02  9.00000000e-01 
 4.39511423e-04  1.70001811e+00 -9.82419543e-02  9.00000000e-01 
 4.41511423e-04  1.69998183e+00 -9.82339543e-02  9.00000000e-01 
 4.43511423e-04  1.70001811e+00 -9.82259543e-02  9.00000000e-01 
 4.45511423e-04  1.69998184e+00 -9.82179543e-02  9.00000000e-01 
 4.47511423e-04  1.70001811e+00 -9.82099543e-02  9.00000000e-01 
 4.49511423e-04  1.69998184e+00 -9.82019543e-02  9.00000000e-01 
 4.51511423e-04  1.70001811e+00 -9.81939543e-02  9.00000000e-01 
 4.53511423e-04  1.69998184e+00 -9.81859543e-02  9.00000000e-01 
 4.55511423e-04  1.70001810e+00 -9.81779543e-02  9.00000000e-01 
 4.57511423e-04  1.69998184e+00 -9.81699543e-02  9.00000000e-01 
 4.59511423e-04  1.70001810e+00 -9.81619543e-02  9.00000000e-01 
 4.61511423e-04  1.69998184e+00 -9.81539543e-02  9.00000000e-01 
 4.63511423e-04  1.70001810e+00 -9.81459543e-02  9.00000000e-01 
 4.65511423e-04  1.69998185e+00 -9.81379543e-02  9.00000000e-01 
 4.67511423e-04  1.70001810e+00 -9.81299543e-02  9.00000000e-01 
 4.69511423e-04  1.69998185e+00 -9.81219543e-02  9.00000000e-01 
 4.71511423e-04  1.70001809e+00 -9.81139543e-02  9.00000000e-01 
 4.73511423e-04  1.69998185e+00 -9.81059543e-02  9.00000000e-01 
 4.75511423e-04  1.70001809e+00 -9.80979543e-02  9.00000000e-01 
 4.77511423e-04  1.69998185e+00 -9.80899543e-02  9.00000000e-01 
 4.79511423e-04  1.70001809e+00 -9.80819543e-02  9.00000000e-01 
 4.81511423e-04  1.69998185e+00 -9.80739543e-02  9.00000000e-01 
 4.83511423e-04  1.70001809e+00 -9.80659543e-02  9.00000000e-01 
 4.85511423e-04  1.69998186e+00 -9.80579543e-02  9.00000000e-01 
 4.87511423e-04  1.70001809e+00 -9.80499543e-02  9.00000000e-01 
 4.89511423e-04  1.69998186e+00 -9.80419543e-02  9.00000000e-01 
 4.91511423e-04  1.70001808e+00 -9.80339543e-02  9.00000000e-01 
 4.93511423e-04  1.69998186e+00 -9.80259543e-02  9.00000000e-01 
 4.95511423e-04  1.70001808e+00 -9.80179543e-02  9.00000000e-01 
 4.97511423e-04  1.69998186e+00 -9.80099543e-02  9.00000000e-01 
 4.99511423e-04  1.70001808e+00 -9.80019543e-02  9.00000000e-01 
 5.00100100e-04  1.69998187e+00 -9.79995996e-02  9.00000000e-01 
 5.00100110e-04  1.69993493e+00 -9.79995996e-02  9.00000000e-01 
 5.00100130e-04  1.69996981e+00 -9.79995995e-02  9.00000000e-01 
 5.00100170e-04  1.69999004e+00 -9.79995993e-02  9.00000000e-01 
 5.00100200e-04  1.70017572e+00 -9.79995992e-02  9.00000000e-01 
 5.00100208e-04  1.70029599e+00 -9.79995992e-02  9.00000000e-01 
 5.00100224e-04  1.70027132e+00 -9.79995991e-02  9.00000000e-01 
 5.00100256e-04  1.69984302e+00 -9.79995990e-02  9.00000000e-01 
 5.00100320e-04  1.69852962e+00 -9.79995987e-02  9.00000000e-01 
 5.00100448e-04  1.70136867e+00 -9.79995982e-02  9.00000000e-01 
 5.00100571e-04  1.69984762e+00 -9.79995977e-02  9.00000000e-01 
 5.00100740e-04  1.69983518e+00 -9.79995970e-02  9.00000000e-01 
 5.00100965e-04  1.70027230e+00 -9.79995961e-02  9.00000000e-01 
 5.00101417e-04  1.69969984e+00 -9.79995943e-02  9.00000000e-01 
 5.00102235e-04  1.70031112e+00 -9.79995911e-02  9.00000000e-01 
 5.00103662e-04  1.69968290e+00 -9.79995854e-02  9.00000000e-01 
 5.00106469e-04  1.70031951e+00 -9.79995741e-02  9.00000000e-01 
 5.00112084e-04  1.69967928e+00 -9.79995517e-02  9.00000000e-01 
 5.00123313e-04  1.70032138e+00 -9.79995067e-02  9.00000000e-01 
 5.00145771e-04  1.69967845e+00 -9.79994169e-02  9.00000000e-01 
 5.00190688e-04  1.70032184e+00 -9.79992372e-02  9.00000000e-01 
 5.00280522e-04  1.69967825e+00 -9.79988779e-02  9.00000000e-01 
 5.00460189e-04  1.70032195e+00 -9.79981592e-02  9.00000000e-01 
 5.00819523e-04  1.69967820e+00 -9.79967219e-02  9.00000000e-01 
 5.01538191e-04  1.70032198e+00 -9.79938472e-02  9.00000000e-01 
 5.02975527e-04  1.69967819e+00 -9.79880979e-02  9.00000000e-01 
 5.04975527e-04  1.70032198e+00 -9.79800979e-02  9.00000000e-01 
 5.06975527e-04  1.69967818e+00 -9.79720979e-02  9.00000000e-01 
 5.08975527e-04  1.70032199e+00 -9.79640979e-02  9.00000000e-01 
 5.10975527e-04  1.69967818e+00 -9.79560979e-02  9.00000000e-01 
 5.12975527e-04  1.70032199e+00 -9.79480979e-02  9.00000000e-01 
 5.14975527e-04  1.69967817e+00 -9.79400979e-02  9.00000000e-01 
 5.16975527e-04  1.70032200e+00 -9.79320979e-02  9.00000000e-01 
 5.18975527e-04  1.69967817e+00 -9.79240979e-02  9.00000000e-01 
 5.20975527e-04  1.70032201e+00 -9.79160979e-02  9.00000000e-01 
 5.22975527e-04  1.69967816e+00 -9.79080979e-02  9.00000000e-01 
 5.24975527e-04  1.70032201e+00 -9.79000979e-02  9.00000000e-01 
 5.26975527e-04  1.69967815e+00 -9.78920979e-02  9.00000000e-01 
 5.28975527e-04  1.70032202e+00 -9.78840979e-02  9.00000000e-01 
 5.30975527e-04  1.69967815e+00 -9.78760979e-02  9.00000000e-01 
 5.32975527e-04  1.70032202e+00 -9.78680979e-02  9.00000000e-01 
 5.34975527e-04  1.69967814e+00 -9.78600979e-02  9.00000000e-01 
 5.36975527e-04  1.70032203e+00 -9.78520979e-02  9.00000000e-01 
 5.38975527e-04  1.69967814e+00 -9.78440979e-02  9.00000000e-01 
 5.40975527e-04  1.70032204e+00 -9.78360979e-02  9.00000000e-01 
 5.42975527e-04  1.69967813e+00 -9.78280979e-02  9.00000000e-01 
 5.44975527e-04  1.70032204e+00 -9.78200979e-02  9.00000000e-01 
 5.46975527e-04  1.69967812e+00 -9.78120979e-02  9.00000000e-01 
 5.48975527e-04  1.70032205e+00 -9.78040979e-02  9.00000000e-01 
 5.50975527e-04  1.69967812e+00 -9.77960979e-02  9.00000000e-01 
 5.52975527e-04  1.70032205e+00 -9.77880979e-02  9.00000000e-01 
 5.54975527e-04  1.69967811e+00 -9.77800979e-02  9.00000000e-01 
 5.56975527e-04  1.70032206e+00 -9.77720979e-02  9.00000000e-01 
 5.58975527e-04  1.69967811e+00 -9.77640979e-02  9.00000000e-01 
 5.60975527e-04  1.70032206e+00 -9.77560979e-02  9.00000000e-01 
 5.62975527e-04  1.69967810e+00 -9.77480979e-02  9.00000000e-01 
 5.64975527e-04  1.70032207e+00 -9.77400979e-02  9.00000000e-01 
 5.66975527e-04  1.69967810e+00 -9.77320979e-02  9.00000000e-01 
 5.68975527e-04  1.70032208e+00 -9.77240979e-02  9.00000000e-01 
 5.70975527e-04  1.69967809e+00 -9.77160979e-02  9.00000000e-01 
 5.72975527e-04  1.70032208e+00 -9.77080979e-02  9.00000000e-01 
 5.74975527e-04  1.69967808e+00 -9.77000979e-02  9.00000000e-01 
 5.76975527e-04  1.70032209e+00 -9.76920979e-02  9.00000000e-01 
 5.78975527e-04  1.69967808e+00 -9.76840979e-02  9.00000000e-01 
 5.80975527e-04  1.70032209e+00 -9.76760979e-02  9.00000000e-01 
 5.82975527e-04  1.69967807e+00 -9.76680979e-02  9.00000000e-01 
 5.84975527e-04  1.70032210e+00 -9.76600979e-02  9.00000000e-01 
 5.86975527e-04  1.69967807e+00 -9.76520979e-02  9.00000000e-01 
 5.88975527e-04  1.70032211e+00 -9.76440979e-02  9.00000000e-01 
