 time            v(Q)            v(A)-v(B)       v(B)           
 2.15125745e-04  1.70000924e+00 -9.91394970e-02  8.00000000e-01 
 2.17125745e-04  1.69999071e+00 -9.91314970e-02  8.00000000e-01 
 2.19125745e-04  1.70000924e+00 -9.91234970e-02  8.00000000e-01 
 2.21125745e-04  1.69999071e+00 -9.91154970e-02  8.00000000e-01 
 2.23125745e-04  1.70000923e+00 -9.91074970e-02  8.00000000e-01 
 2.25125745e-04  1.69999072e+00 -9.90994970e-02  8.00000000e-01 
 2.27125745e-04  1.70000923e+00 -9.90914970e-02  8.00000000e-01 
 2.29125745e-04  1.69999072e+00 -9.90834970e-02  8.00000000e-01 
 2.31125745e-04  1.70000923e+00 -9.90754970e-02  8.00000000e-01 
 2.33125745e-04  1.69999072e+00 -9.90674970e-02  8.00000000e-01 
 2.35125745e-04  1.70000923e+00 -9.90594970e-02  8.00000000e-01 
 2.37125745e-04  1.69999072e+00 -9.90514970e-02  8.00000000e-01 
 2.39125745e-04  1.70000923e+00 -9.90434970e-02  8.00000000e-01 
 2.41125745e-04  1.69999072e+00 -9.90354970e-02  8.00000000e-01 
 2.43125745e-04  1.70000923e+00 -9.90274970e-02  8.00000000e-01 
 2.45125745e-04  1.69999072e+00 -9.90194970e-02  8.00000000e-01 
 2.47125745e-04  1.70000923e+00 -9.90114970e-02  8.00000000e-01 
 2.49125745e-04  1.69999072e+00 -9.90034970e-02  8.00000000e-01 
 2.51125745e-04  1.70000923e+00 -9.89954970e-02  8.00000000e-01 
 2.53125745e-04  1.69999072e+00 -9.89874970e-02  8.00000000e-01 
 2.55125745e-04  1.70000922e+00 -9.89794970e-02  8.00000000e-01 
 2.57125745e-04  1.69999072e+00 -9.89714970e-02  8.00000000e-01 
 2.59125745e-04  1.70000922e+00 -9.89634970e-02  8.00000000e-01 
 2.61125745e-04  1.69999073e+00 -9.89554970e-02  8.00000000e-01 
 2.63125745e-04  1.70000922e+00 -9.89474970e-02  8.00000000e-01 
 2.65125745e-04  1.69999073e+00 -9.89394970e-02  8.00000000e-01 
 2.67125745e-04  1.70000922e+00 -9.89314970e-02  8.00000000e-01 
 2.69125745e-04  1.69999073e+00 -9.89234970e-02  8.00000000e-01 
 2.71125745e-04  1.70000922e+00 -9.89154970e-02  8.00000000e-01 
 2.73125745e-04  1.69999073e+00 -9.89074970e-02  8.00000000e-01 
 2.75125745e-04  1.70000922e+00 -9.88994970e-02  8.00000000e-01 
 2.77125745e-04  1.69999073e+00 -9.88914970e-02  8.00000000e-01 
 2.79125745e-04  1.70000922e+00 -9.88834970e-02  8.00000000e-01 
 2.81125745e-04  1.69999073e+00 -9.88754970e-02  8.00000000e-01 
 2.83125745e-04  1.70000922e+00 -9.88674970e-02  8.00000000e-01 
 2.85125745e-04  1.69999073e+00 -9.88594970e-02  8.00000000e-01 
 2.87125745e-04  1.70000922e+00 -9.88514970e-02  8.00000000e-01 
 2.89125745e-04  1.69999073e+00 -9.88434970e-02  8.00000000e-01 
 2.91125745e-04  1.70000921e+00 -9.88354970e-02  8.00000000e-01 
 2.93125745e-04  1.69999073e+00 -9.88274970e-02  8.00000000e-01 
 2.95125745e-04  1.70000921e+00 -9.88194970e-02  8.00000000e-01 
 2.97125745e-04  1.69999073e+00 -9.88114970e-02  8.00000000e-01 
 2.99125745e-04  1.70000921e+00 -9.88034970e-02  8.00000000e-01 
 3.01125745e-04  1.69999074e+00 -9.87954970e-02  8.00000000e-01 
 3.03125745e-04  1.70000921e+00 -9.87874970e-02  8.00000000e-01 
 3.05125745e-04  1.69999074e+00 -9.87794970e-02  8.00000000e-01 
 3.07125745e-04  1.70000921e+00 -9.87714970e-02  8.00000000e-01 
 3.09125745e-04  1.69999074e+00 -9.87634970e-02  8.00000000e-01 
 3.11125745e-04  1.70000921e+00 -9.87554970e-02  8.00000000e-01 
 3.13125745e-04  1.69999074e+00 -9.87474970e-02  8.00000000e-01 
 3.15125745e-04  1.70000921e+00 -9.87394970e-02  8.00000000e-01 
 3.17125745e-04  1.69999074e+00 -9.87314970e-02  8.00000000e-01 
 3.19125745e-04  1.70000921e+00 -9.87234970e-02  8.00000000e-01 
 3.21125745e-04  1.69999074e+00 -9.87154970e-02  8.00000000e-01 
 3.23125745e-04  1.70000921e+00 -9.87074970e-02  8.00000000e-01 
 3.25125745e-04  1.69999074e+00 -9.86994970e-02  8.00000000e-01 
 3.27125745e-04  1.70000920e+00 -9.86914970e-02  8.00000000e-01 
 3.29125745e-04  1.69999074e+00 -9.86834970e-02  8.00000000e-01 
 3.31125745e-04  1.70000920e+00 -9.86754970e-02  8.00000000e-01 
 3.33125745e-04  1.69999074e+00 -9.86674970e-02  8.00000000e-01 
 3.35125745e-04  1.70000920e+00 -9.86594970e-02  8.00000000e-01 
 3.37125745e-04  1.69999075e+00 -9.86514970e-02  8.00000000e-01 
 3.39125745e-04  1.70000920e+00 -9.86434970e-02  8.00000000e-01 
 3.41125745e-04  1.69999075e+00 -9.86354970e-02  8.00000000e-01 
 3.43125745e-04  1.70000920e+00 -9.86274970e-02  8.00000000e-01 
 3.45125745e-04  1.69999075e+00 -9.86194970e-02  8.00000000e-01 
 3.47125745e-04  1.70000920e+00 -9.86114970e-02  8.00000000e-01 
 3.49125745e-04  1.69999075e+00 -9.86034970e-02  8.00000000e-01 
 3.51125745e-04  1.70000920e+00 -9.85954970e-02  8.00000000e-01 
 3.53125745e-04  1.69999075e+00 -9.85874970e-02  8.00000000e-01 
 3.55125745e-04  1.70000920e+00 -9.85794970e-02  8.00000000e-01 
 3.57125745e-04  1.69999075e+00 -9.85714970e-02  8.00000000e-01 
 3.59125745e-04  1.70000920e+00 -9.85634970e-02  8.00000000e-01 
 3.61125745e-04  1.69999075e+00 -9.85554970e-02  8.00000000e-01 
 3.63125745e-04  1.70000919e+00 -9.85474970e-02  8.00000000e-01 
 3.65125745e-04  1.69999075e+00 -9.85394970e-02  8.00000000e-01 
 3.67125745e-04  1.70000919e+00 -9.85314970e-02  8.00000000e-01 
 3.69125745e-04  1.69999075e+00 -9.85234970e-02  8.00000000e-01 
 3.71125745e-04  1.70000919e+00 -9.85154970e-02  8.00000000e-01 
 3.73125745e-04  1.69999076e+00 -9.85074970e-02  8.00000000e-01 
 3.75125745e-04  1.70000919e+00 -9.84994970e-02  8.00000000e-01 
 3.77125745e-04  1.69999076e+00 -9.84914970e-02  8.00000000e-01 
 3.79125745e-04  1.70000919e+00 -9.84834970e-02  8.00000000e-01 
 3.81125745e-04  1.69999076e+00 -9.84754970e-02  8.00000000e-01 
 3.83125745e-04  1.70000919e+00 -9.84674970e-02  8.00000000e-01 
 3.85125745e-04  1.69999076e+00 -9.84594970e-02  8.00000000e-01 
 3.87125745e-04  1.70000919e+00 -9.84514970e-02  8.00000000e-01 
 3.89125745e-04  1.69999076e+00 -9.84434970e-02  8.00000000e-01 
 3.91125745e-04  1.70000919e+00 -9.84354970e-02  8.00000000e-01 
 3.93125745e-04  1.69999076e+00 -9.84274970e-02  8.00000000e-01 
 3.95125745e-04  1.70000919e+00 -9.84194970e-02  8.00000000e-01 
 3.97125745e-04  1.69999076e+00 -9.84114970e-02  8.00000000e-01 
 3.99125745e-04  1.70000918e+00 -9.84034970e-02  8.00000000e-01 
 4.01125745e-04  1.69999076e+00 -9.83954970e-02  8.00000000e-01 
 4.03125745e-04  1.70000918e+00 -9.83874970e-02  8.00000000e-01 
 4.05125745e-04  1.69999076e+00 -9.83794970e-02  8.00000000e-01 
 4.07125745e-04  1.70000918e+00 -9.83714970e-02  8.00000000e-01 
 4.09125745e-04  1.69999077e+00 -9.83634970e-02  8.00000000e-01 
 4.11125745e-04  1.70000918e+00 -9.83554970e-02  8.00000000e-01 
 4.13125745e-04  1.69999077e+00 -9.83474970e-02  8.00000000e-01 
 4.15125745e-04  1.70000918e+00 -9.83394970e-02  8.00000000e-01 
 4.17125745e-04  1.69999077e+00 -9.83314970e-02  8.00000000e-01 
 4.19125745e-04  1.70000918e+00 -9.83234970e-02  8.00000000e-01 
 4.21125745e-04  1.69999077e+00 -9.83154970e-02  8.00000000e-01 
 4.23125745e-04  1.70000918e+00 -9.83074970e-02  8.00000000e-01 
 4.25125745e-04  1.69999077e+00 -9.82994970e-02  8.00000000e-01 
 4.27125745e-04  1.70000918e+00 -9.82914970e-02  8.00000000e-01 
 4.29125745e-04  1.69999077e+00 -9.82834970e-02  8.00000000e-01 
 4.31125745e-04  1.70000918e+00 -9.82754970e-02  8.00000000e-01 
 4.33125745e-04  1.69999077e+00 -9.82674970e-02  8.00000000e-01 
 4.35125745e-04  1.70000917e+00 -9.82594970e-02  8.00000000e-01 
 4.37125745e-04  1.69999077e+00 -9.82514970e-02  8.00000000e-01 
 4.39125745e-04  1.70000917e+00 -9.82434970e-02  8.00000000e-01 
 4.41125745e-04  1.69999077e+00 -9.82354970e-02  8.00000000e-01 
 4.43125745e-04  1.70000917e+00 -9.82274970e-02  8.00000000e-01 
 4.45125745e-04  1.69999078e+00 -9.82194970e-02  8.00000000e-01 
 4.47125745e-04  1.70000917e+00 -9.82114970e-02  8.00000000e-01 
 4.49125745e-04  1.69999078e+00 -9.82034970e-02  8.00000000e-01 
 4.51125745e-04  1.70000917e+00 -9.81954970e-02  8.00000000e-01 
 4.53125745e-04  1.69999078e+00 -9.81874970e-02  8.00000000e-01 
 4.55125745e-04  1.70000917e+00 -9.81794970e-02  8.00000000e-01 
 4.57125745e-04  1.69999078e+00 -9.81714970e-02  8.00000000e-01 
 4.59125745e-04  1.70000917e+00 -9.81634970e-02  8.00000000e-01 
 4.61125745e-04  1.69999078e+00 -9.81554970e-02  8.00000000e-01 
 4.63125745e-04  1.70000917e+00 -9.81474970e-02  8.00000000e-01 
 4.65125745e-04  1.69999078e+00 -9.81394970e-02  8.00000000e-01 
 4.67125745e-04  1.70000917e+00 -9.81314970e-02  8.00000000e-01 
 4.69125745e-04  1.69999078e+00 -9.81234970e-02  8.00000000e-01 
 4.71125745e-04  1.70000916e+00 -9.81154970e-02  8.00000000e-01 
 4.73125745e-04  1.69999078e+00 -9.81074970e-02  8.00000000e-01 
 4.75125745e-04  1.70000916e+00 -9.80994970e-02  8.00000000e-01 
 4.77125745e-04  1.69999078e+00 -9.80914970e-02  8.00000000e-01 
 4.79125745e-04  1.70000916e+00 -9.80834970e-02  8.00000000e-01 
 4.81125745e-04  1.69999079e+00 -9.80754970e-02  8.00000000e-01 
 4.83125745e-04  1.70000916e+00 -9.80674970e-02  8.00000000e-01 
 4.85125745e-04  1.69999079e+00 -9.80594970e-02  8.00000000e-01 
 4.87125745e-04  1.70000916e+00 -9.80514970e-02  8.00000000e-01 
 4.89125745e-04  1.69999079e+00 -9.80434970e-02  8.00000000e-01 
 4.91125745e-04  1.70000916e+00 -9.80354970e-02  8.00000000e-01 
 4.93125745e-04  1.69999079e+00 -9.80274970e-02  8.00000000e-01 
 4.95125745e-04  1.70000916e+00 -9.80194970e-02  8.00000000e-01 
 4.97125745e-04  1.69999079e+00 -9.80114970e-02  8.00000000e-01 
 4.99125745e-04  1.70000916e+00 -9.80034970e-02  8.00000000e-01 
 5.00100100e-04  1.69999079e+00 -9.79995996e-02  8.00000000e-01 
 5.00100110e-04  1.69992364e+00 -9.79995996e-02  8.00000000e-01 
 5.00100130e-04  1.69994815e+00 -9.79995995e-02  8.00000000e-01 
 5.00100170e-04  1.70003280e+00 -9.79995993e-02  8.00000000e-01 
 5.00100200e-04  1.70014449e+00 -9.79995992e-02  8.00000000e-01 
 5.00100208e-04  1.70031737e+00 -9.79995992e-02  8.00000000e-01 
 5.00100224e-04  1.70034966e+00 -9.79995991e-02  8.00000000e-01 
 5.00100256e-04  1.69941816e+00 -9.79995990e-02  8.00000000e-01 
 5.00100320e-04  1.69972594e+00 -9.79995987e-02  8.00000000e-01 
 5.00100391e-04  1.70475048e+00 -9.79995984e-02  8.00000000e-01 
 5.00100466e-04  1.69658100e+00 -9.79995981e-02  8.00000000e-01 
 5.00100601e-04  1.70288200e+00 -9.79995976e-02  8.00000000e-01 
 5.00100738e-04  1.69760686e+00 -9.79995970e-02  8.00000000e-01 
 5.00100997e-04  1.70220419e+00 -9.79995960e-02  8.00000000e-01 
 5.00101344e-04  1.69797443e+00 -9.79995946e-02  8.00000000e-01 
 5.00101882e-04  1.70195762e+00 -9.79995925e-02  8.00000000e-01 
 5.00102745e-04  1.69812299e+00 -9.79995890e-02  8.00000000e-01 
 5.00104173e-04  1.70186743e+00 -9.79995833e-02  8.00000000e-01 
 5.00107029e-04  1.69817256e+00 -9.79995719e-02  8.00000000e-01 
 5.00111791e-04  1.70184092e+00 -9.79995528e-02  8.00000000e-01 
 5.00120778e-04  1.69818751e+00 -9.79995169e-02  8.00000000e-01 
 5.00136942e-04  1.70183279e+00 -9.79994522e-02  8.00000000e-01 
 5.00166761e-04  1.69819193e+00 -9.79993330e-02  8.00000000e-01 
 5.00226400e-04  1.70183043e+00 -9.79990944e-02  8.00000000e-01 
 5.00345678e-04  1.69819309e+00 -9.79986173e-02  8.00000000e-01 
 5.00584234e-04  1.70182984e+00 -9.79976631e-02  8.00000000e-01 
 5.01061345e-04  1.69819338e+00 -9.79957546e-02  8.00000000e-01 
 5.02015569e-04  1.70182969e+00 -9.79919377e-02  8.00000000e-01 
 5.03924016e-04  1.69819346e+00 -9.79843039e-02  8.00000000e-01 
 5.05924016e-04  1.70182965e+00 -9.79763039e-02  8.00000000e-01 
 5.07924016e-04  1.69819345e+00 -9.79683039e-02  8.00000000e-01 
 5.09924016e-04  1.70182960e+00 -9.79603039e-02  8.00000000e-01 
 5.11924016e-04  1.69819350e+00 -9.79523039e-02  8.00000000e-01 
 5.13924016e-04  1.70182955e+00 -9.79443039e-02  8.00000000e-01 
 5.15924016e-04  1.69819354e+00 -9.79363039e-02  8.00000000e-01 
 5.17924016e-04  1.70182951e+00 -9.79283039e-02  8.00000000e-01 
 5.19924016e-04  1.69819359e+00 -9.79203039e-02  8.00000000e-01 
 5.21924016e-04  1.70182946e+00 -9.79123039e-02  8.00000000e-01 
 5.23924016e-04  1.69819364e+00 -9.79043039e-02  8.00000000e-01 
 5.25924016e-04  1.70182941e+00 -9.78963039e-02  8.00000000e-01 
 5.27924016e-04  1.69819368e+00 -9.78883039e-02  8.00000000e-01 
 5.29924016e-04  1.70182937e+00 -9.78803039e-02  8.00000000e-01 
 5.31924016e-04  1.69819373e+00 -9.78723039e-02  8.00000000e-01 
 5.33924016e-04  1.70182932e+00 -9.78643039e-02  8.00000000e-01 
 5.35924016e-04  1.69819377e+00 -9.78563039e-02  8.00000000e-01 
 5.37924016e-04  1.70182927e+00 -9.78483039e-02  8.00000000e-01 
 5.39924016e-04  1.69819382e+00 -9.78403039e-02  8.00000000e-01 
 5.41924016e-04  1.70182922e+00 -9.78323039e-02  8.00000000e-01 
 5.43924016e-04  1.69819387e+00 -9.78243039e-02  8.00000000e-01 
 5.45924016e-04  1.70182918e+00 -9.78163039e-02  8.00000000e-01 
 5.47924016e-04  1.69819391e+00 -9.78083039e-02  8.00000000e-01 
 5.49924016e-04  1.70182913e+00 -9.78003039e-02  8.00000000e-01 
 5.51924016e-04  1.69819396e+00 -9.77923039e-02  8.00000000e-01 
 5.53924016e-04  1.70182908e+00 -9.77843039e-02  8.00000000e-01 
 5.55924016e-04  1.69819401e+00 -9.77763039e-02  8.00000000e-01 
 5.57924016e-04  1.70182904e+00 -9.77683039e-02  8.00000000e-01 
 5.59924016e-04  1.69819405e+00 -9.77603039e-02  8.00000000e-01 
 5.61924016e-04  1.70182899e+00 -9.77523039e-02  8.00000000e-01 
 5.63924016e-04  1.69819410e+00 -9.77443039e-02  8.00000000e-01 
 5.65924016e-04  1.70182894e+00 -9.77363039e-02  8.00000000e-01 
 5.67924016e-04  1.69819414e+00 -9.77283039e-02  8.00000000e-01 
 5.69924016e-04  1.70182890e+00 -9.77203039e-02  8.00000000e-01 
 5.71924016e-04  1.69819419e+00 -9.77123039e-02  8.00000000e-01 
 5.73924016e-04  1.70182885e+00 -9.77043039e-02  8.00000000e-01 
 5.75924016e-04  1.69819424e+00 -9.76963039e-02  8.00000000e-01 
 5.77924016e-04  1.70182880e+00 -9.76883039e-02  8.00000000e-01 
 5.79924016e-04  1.69819428e+00 -9.76803039e-02  8.00000000e-01 
 5.81924016e-04  1.70182876e+00 -9.76723039e-02  8.00000000e-01 
 5.83924016e-04  1.69819433e+00 -9.76643039e-02  8.00000000e-01 
 5.85924016e-04  1.70182871e+00 -9.76563039e-02  8.00000000e-01 
 5.87924016e-04  1.69819438e+00 -9.76483039e-02  8.00000000e-01 
 5.89924016e-04  1.70182866e+00 -9.76403039e-02  8.00000000e-01 
