 time            v(Q)            v(A)-v(B)       v(B)           
 1.23743979e-05  1.79491874e+00  4.00049498e-01  0.00000000e+00 
 1.43743979e-05  1.80511433e+00  4.00057498e-01  0.00000000e+00 
 1.63743979e-05  1.79491904e+00  4.00065498e-01  0.00000000e+00 
 1.83743979e-05  1.80511401e+00  4.00073498e-01  0.00000000e+00 
 2.03743979e-05  1.79491935e+00  4.00081498e-01  0.00000000e+00 
 2.23743979e-05  1.80511370e+00  4.00089498e-01  0.00000000e+00 
 2.43743979e-05  1.79491966e+00  4.00097498e-01  0.00000000e+00 
 2.63743979e-05  1.80511339e+00  4.00105498e-01  0.00000000e+00 
 2.83743979e-05  1.79491997e+00  4.00113498e-01  0.00000000e+00 
 3.03743979e-05  1.80511308e+00  4.00121498e-01  0.00000000e+00 
 3.23743979e-05  1.79492028e+00  4.00129498e-01  0.00000000e+00 
 3.43743979e-05  1.80511277e+00  4.00137498e-01  0.00000000e+00 
 3.63743979e-05  1.79492059e+00  4.00145498e-01  0.00000000e+00 
 3.83743979e-05  1.80511245e+00  4.00153498e-01  0.00000000e+00 
 4.03743979e-05  1.79492090e+00  4.00161498e-01  0.00000000e+00 
 4.23743979e-05  1.80511214e+00  4.00169498e-01  0.00000000e+00 
 4.43743979e-05  1.79492121e+00  4.00177498e-01  0.00000000e+00 
 4.63743979e-05  1.80511183e+00  4.00185498e-01  0.00000000e+00 
 4.83743979e-05  1.79492151e+00  4.00193498e-01  0.00000000e+00 
 5.03743979e-05  1.80511152e+00  4.00201498e-01  0.00000000e+00 
 5.23743979e-05  1.79492182e+00  4.00209498e-01  0.00000000e+00 
 5.43743979e-05  1.80511120e+00  4.00217498e-01  0.00000000e+00 
 5.63743979e-05  1.79492213e+00  4.00225498e-01  0.00000000e+00 
 5.83743979e-05  1.80511089e+00  4.00233498e-01  0.00000000e+00 
 6.03743979e-05  1.79492244e+00  4.00241498e-01  0.00000000e+00 
 6.23743979e-05  1.80511058e+00  4.00249498e-01  0.00000000e+00 
 6.43743979e-05  1.79492275e+00  4.00257498e-01  0.00000000e+00 
 6.63743979e-05  1.80511027e+00  4.00265498e-01  0.00000000e+00 
 6.83743979e-05  1.79492306e+00  4.00273498e-01  0.00000000e+00 
 7.03743979e-05  1.80510995e+00  4.00281498e-01  0.00000000e+00 
 7.23743979e-05  1.79492337e+00  4.00289498e-01  0.00000000e+00 
 7.43743979e-05  1.80510964e+00  4.00297498e-01  0.00000000e+00 
 7.63743979e-05  1.79492368e+00  4.00305498e-01  0.00000000e+00 
 7.83743979e-05  1.80510933e+00  4.00313498e-01  0.00000000e+00 
 8.03743979e-05  1.79492399e+00  4.00321498e-01  0.00000000e+00 
 8.23743979e-05  1.80510902e+00  4.00329498e-01  0.00000000e+00 
 8.43743979e-05  1.79492429e+00  4.00337498e-01  0.00000000e+00 
 8.63743979e-05  1.80510870e+00  4.00345498e-01  0.00000000e+00 
 8.83743979e-05  1.79492460e+00  4.00353498e-01  0.00000000e+00 
 9.03743979e-05  1.80510839e+00  4.00361498e-01  0.00000000e+00 
 9.23743979e-05  1.79492491e+00  4.00369498e-01  0.00000000e+00 
 9.43743979e-05  1.80510808e+00  4.00377498e-01  0.00000000e+00 
 9.63743979e-05  1.79492522e+00  4.00385498e-01  0.00000000e+00 
 9.83743979e-05  1.80510777e+00  4.00393498e-01  0.00000000e+00 
 1.00374398e-04  1.79492553e+00  4.00401498e-01  0.00000000e+00 
 1.02374398e-04  1.80510746e+00  4.00409498e-01  0.00000000e+00 
 1.04374398e-04  1.79492584e+00  4.00417498e-01  0.00000000e+00 
 1.06374398e-04  1.80510714e+00  4.00425498e-01  0.00000000e+00 
 1.08374398e-04  1.79492615e+00  4.00433498e-01  0.00000000e+00 
 1.10374398e-04  1.80510683e+00  4.00441498e-01  0.00000000e+00 
 1.12374398e-04  1.79492646e+00  4.00449498e-01  0.00000000e+00 
 1.14374398e-04  1.80510652e+00  4.00457498e-01  0.00000000e+00 
 1.16374398e-04  1.79492677e+00  4.00465498e-01  0.00000000e+00 
 1.18374398e-04  1.80510621e+00  4.00473498e-01  0.00000000e+00 
 1.20374398e-04  1.79492708e+00  4.00481498e-01  0.00000000e+00 
 1.22374398e-04  1.80510589e+00  4.00489498e-01  0.00000000e+00 
 1.24374398e-04  1.79492738e+00  4.00497498e-01  0.00000000e+00 
 1.26374398e-04  1.80510558e+00  4.00505498e-01  0.00000000e+00 
 1.28374398e-04  1.79492769e+00  4.00513498e-01  0.00000000e+00 
 1.30374398e-04  1.80510527e+00  4.00521498e-01  0.00000000e+00 
 1.32374398e-04  1.79492800e+00  4.00529498e-01  0.00000000e+00 
 1.34374398e-04  1.80510496e+00  4.00537498e-01  0.00000000e+00 
 1.36374398e-04  1.79492831e+00  4.00545498e-01  0.00000000e+00 
 1.38374398e-04  1.80510464e+00  4.00553498e-01  0.00000000e+00 
 1.40374398e-04  1.79492862e+00  4.00561498e-01  0.00000000e+00 
 1.42374398e-04  1.80510433e+00  4.00569498e-01  0.00000000e+00 
 1.44374398e-04  1.79492893e+00  4.00577498e-01  0.00000000e+00 
 1.46374398e-04  1.80510402e+00  4.00585498e-01  0.00000000e+00 
 1.48374398e-04  1.79492924e+00  4.00593498e-01  0.00000000e+00 
 1.50374398e-04  1.80510371e+00  4.00601498e-01  0.00000000e+00 
 1.52374398e-04  1.79492955e+00  4.00609498e-01  0.00000000e+00 
 1.54374398e-04  1.80510340e+00  4.00617498e-01  0.00000000e+00 
 1.56374398e-04  1.79492986e+00  4.00625498e-01  0.00000000e+00 
 1.58374398e-04  1.80510308e+00  4.00633498e-01  0.00000000e+00 
 1.60374398e-04  1.79493016e+00  4.00641498e-01  0.00000000e+00 
 1.62374398e-04  1.80510277e+00  4.00649498e-01  0.00000000e+00 
 1.64374398e-04  1.79493047e+00  4.00657498e-01  0.00000000e+00 
 1.66374398e-04  1.80510246e+00  4.00665498e-01  0.00000000e+00 
 1.68374398e-04  1.79493078e+00  4.00673498e-01  0.00000000e+00 
 1.70374398e-04  1.80510215e+00  4.00681498e-01  0.00000000e+00 
 1.72374398e-04  1.79493109e+00  4.00689498e-01  0.00000000e+00 
 1.74374398e-04  1.80510183e+00  4.00697498e-01  0.00000000e+00 
 1.76374398e-04  1.79493140e+00  4.00705498e-01  0.00000000e+00 
 1.78374398e-04  1.80510152e+00  4.00713498e-01  0.00000000e+00 
 1.80374398e-04  1.79493171e+00  4.00721498e-01  0.00000000e+00 
 1.82374398e-04  1.80510121e+00  4.00729498e-01  0.00000000e+00 
 1.84374398e-04  1.79493202e+00  4.00737498e-01  0.00000000e+00 
 1.86374398e-04  1.80510090e+00  4.00745498e-01  0.00000000e+00 
 1.88374398e-04  1.79493233e+00  4.00753498e-01  0.00000000e+00 
 1.90374398e-04  1.80510059e+00  4.00761498e-01  0.00000000e+00 
 1.92374398e-04  1.79493264e+00  4.00769498e-01  0.00000000e+00 
 1.94374398e-04  1.80510027e+00  4.00777498e-01  0.00000000e+00 
 1.96374398e-04  1.79493294e+00  4.00785498e-01  0.00000000e+00 
 1.98374398e-04  1.80509996e+00  4.00793498e-01  0.00000000e+00 
 2.00000000e-04  1.79493329e+00  4.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.79999947e+00 -9.91992000e-02  5.00000000e-01 
 2.00600000e-04  1.80000041e+00 -9.91976000e-02  5.00000000e-01 
 2.01095392e-04  1.79999947e+00 -9.91956184e-02  5.00000000e-01 
 2.01645627e-04  1.80000041e+00 -9.91934175e-02  5.00000000e-01 
 2.02746098e-04  1.79999947e+00 -9.91890156e-02  5.00000000e-01 
 2.04746098e-04  1.80000041e+00 -9.91810156e-02  5.00000000e-01 
 2.06746098e-04  1.79999947e+00 -9.91730156e-02  5.00000000e-01 
 2.08746098e-04  1.80000041e+00 -9.91650156e-02  5.00000000e-01 
 2.10746098e-04  1.79999947e+00 -9.91570156e-02  5.00000000e-01 
 2.12746098e-04  1.80000041e+00 -9.91490156e-02  5.00000000e-01 
 2.14746098e-04  1.79999947e+00 -9.91410156e-02  5.00000000e-01 
 2.16746098e-04  1.80000041e+00 -9.91330156e-02  5.00000000e-01 
 2.18746098e-04  1.79999947e+00 -9.91250156e-02  5.00000000e-01 
 2.20746098e-04  1.80000041e+00 -9.91170156e-02  5.00000000e-01 
 2.22746098e-04  1.79999947e+00 -9.91090156e-02  5.00000000e-01 
 2.24746098e-04  1.80000041e+00 -9.91010156e-02  5.00000000e-01 
 2.26746098e-04  1.79999947e+00 -9.90930156e-02  5.00000000e-01 
 2.28746098e-04  1.80000041e+00 -9.90850156e-02  5.00000000e-01 
 2.30746098e-04  1.79999947e+00 -9.90770156e-02  5.00000000e-01 
 2.32746098e-04  1.80000041e+00 -9.90690156e-02  5.00000000e-01 
 2.34746098e-04  1.79999947e+00 -9.90610156e-02  5.00000000e-01 
 2.36746098e-04  1.80000041e+00 -9.90530156e-02  5.00000000e-01 
 2.38746098e-04  1.79999947e+00 -9.90450156e-02  5.00000000e-01 
 2.40746098e-04  1.80000041e+00 -9.90370156e-02  5.00000000e-01 
 2.42746098e-04  1.79999947e+00 -9.90290156e-02  5.00000000e-01 
 2.44746098e-04  1.80000041e+00 -9.90210156e-02  5.00000000e-01 
 2.46746098e-04  1.79999947e+00 -9.90130156e-02  5.00000000e-01 
 2.48746098e-04  1.80000041e+00 -9.90050156e-02  5.00000000e-01 
 2.50746098e-04  1.79999947e+00 -9.89970156e-02  5.00000000e-01 
 2.52746098e-04  1.80000041e+00 -9.89890156e-02  5.00000000e-01 
 2.54746098e-04  1.79999947e+00 -9.89810156e-02  5.00000000e-01 
 2.56746098e-04  1.80000041e+00 -9.89730156e-02  5.00000000e-01 
 2.58746098e-04  1.79999947e+00 -9.89650156e-02  5.00000000e-01 
 2.60746098e-04  1.80000041e+00 -9.89570156e-02  5.00000000e-01 
 2.62746098e-04  1.79999947e+00 -9.89490156e-02  5.00000000e-01 
 2.64746098e-04  1.80000041e+00 -9.89410156e-02  5.00000000e-01 
 2.66746098e-04  1.79999947e+00 -9.89330156e-02  5.00000000e-01 
 2.68746098e-04  1.80000041e+00 -9.89250156e-02  5.00000000e-01 
 2.70746098e-04  1.79999947e+00 -9.89170156e-02  5.00000000e-01 
 2.72746098e-04  1.80000041e+00 -9.89090156e-02  5.00000000e-01 
 2.74746098e-04  1.79999947e+00 -9.89010156e-02  5.00000000e-01 
 2.76746098e-04  1.80000041e+00 -9.88930156e-02  5.00000000e-01 
 2.78746098e-04  1.79999947e+00 -9.88850156e-02  5.00000000e-01 
 2.80746098e-04  1.80000041e+00 -9.88770156e-02  5.00000000e-01 
 2.82746098e-04  1.79999947e+00 -9.88690156e-02  5.00000000e-01 
 2.84746098e-04  1.80000041e+00 -9.88610156e-02  5.00000000e-01 
 2.86746098e-04  1.79999947e+00 -9.88530156e-02  5.00000000e-01 
 2.88746098e-04  1.80000041e+00 -9.88450156e-02  5.00000000e-01 
 2.90746098e-04  1.79999947e+00 -9.88370156e-02  5.00000000e-01 
 2.92746098e-04  1.80000041e+00 -9.88290156e-02  5.00000000e-01 
 2.94746098e-04  1.79999947e+00 -9.88210156e-02  5.00000000e-01 
 2.96746098e-04  1.80000041e+00 -9.88130156e-02  5.00000000e-01 
 2.98746098e-04  1.79999947e+00 -9.88050156e-02  5.00000000e-01 
 3.00746098e-04  1.80000041e+00 -9.87970156e-02  5.00000000e-01 
 3.02746098e-04  1.79999947e+00 -9.87890156e-02  5.00000000e-01 
 3.04746098e-04  1.80000041e+00 -9.87810156e-02  5.00000000e-01 
 3.06746098e-04  1.79999947e+00 -9.87730156e-02  5.00000000e-01 
 3.08746098e-04  1.80000041e+00 -9.87650156e-02  5.00000000e-01 
 3.10746098e-04  1.79999947e+00 -9.87570156e-02  5.00000000e-01 
 3.12746098e-04  1.80000041e+00 -9.87490156e-02  5.00000000e-01 
 3.14746098e-04  1.79999947e+00 -9.87410156e-02  5.00000000e-01 
 3.16746098e-04  1.80000041e+00 -9.87330156e-02  5.00000000e-01 
 3.18746098e-04  1.79999947e+00 -9.87250156e-02  5.00000000e-01 
 3.20746098e-04  1.80000041e+00 -9.87170156e-02  5.00000000e-01 
 3.22746098e-04  1.79999947e+00 -9.87090156e-02  5.00000000e-01 
 3.24746098e-04  1.80000041e+00 -9.87010156e-02  5.00000000e-01 
 3.26746098e-04  1.79999947e+00 -9.86930156e-02  5.00000000e-01 
 3.28746098e-04  1.80000041e+00 -9.86850156e-02  5.00000000e-01 
 3.30746098e-04  1.79999947e+00 -9.86770156e-02  5.00000000e-01 
 3.32746098e-04  1.80000041e+00 -9.86690156e-02  5.00000000e-01 
 3.34746098e-04  1.79999947e+00 -9.86610156e-02  5.00000000e-01 
 3.36746098e-04  1.80000041e+00 -9.86530156e-02  5.00000000e-01 
 3.38746098e-04  1.79999947e+00 -9.86450156e-02  5.00000000e-01 
 3.40746098e-04  1.80000041e+00 -9.86370156e-02  5.00000000e-01 
 3.42746098e-04  1.79999947e+00 -9.86290156e-02  5.00000000e-01 
 3.44746098e-04  1.80000041e+00 -9.86210156e-02  5.00000000e-01 
 3.46746098e-04  1.79999947e+00 -9.86130156e-02  5.00000000e-01 
 3.48746098e-04  1.80000041e+00 -9.86050156e-02  5.00000000e-01 
 3.50746098e-04  1.79999947e+00 -9.85970156e-02  5.00000000e-01 
 3.52746098e-04  1.80000041e+00 -9.85890156e-02  5.00000000e-01 
 3.54746098e-04  1.79999947e+00 -9.85810156e-02  5.00000000e-01 
 3.56746098e-04  1.80000041e+00 -9.85730156e-02  5.00000000e-01 
 3.58746098e-04  1.79999947e+00 -9.85650156e-02  5.00000000e-01 
 3.60746098e-04  1.80000041e+00 -9.85570156e-02  5.00000000e-01 
 3.62746098e-04  1.79999947e+00 -9.85490156e-02  5.00000000e-01 
 3.64746098e-04  1.80000041e+00 -9.85410156e-02  5.00000000e-01 
 3.66746098e-04  1.79999947e+00 -9.85330156e-02  5.00000000e-01 
 3.68746098e-04  1.80000041e+00 -9.85250156e-02  5.00000000e-01 
 3.70746098e-04  1.79999947e+00 -9.85170156e-02  5.00000000e-01 
 3.72746098e-04  1.80000041e+00 -9.85090156e-02  5.00000000e-01 
 3.74746098e-04  1.79999947e+00 -9.85010156e-02  5.00000000e-01 
 3.76746098e-04  1.80000041e+00 -9.84930156e-02  5.00000000e-01 
 3.78746098e-04  1.79999947e+00 -9.84850156e-02  5.00000000e-01 
 3.80746098e-04  1.80000041e+00 -9.84770156e-02  5.00000000e-01 
 3.82746098e-04  1.79999947e+00 -9.84690156e-02  5.00000000e-01 
 3.84746098e-04  1.80000041e+00 -9.84610156e-02  5.00000000e-01 
 3.86746098e-04  1.79999947e+00 -9.84530156e-02  5.00000000e-01 
 3.88746098e-04  1.80000041e+00 -9.84450156e-02  5.00000000e-01 
 3.90746098e-04  1.79999947e+00 -9.84370156e-02  5.00000000e-01 
 3.92746098e-04  1.80000041e+00 -9.84290156e-02  5.00000000e-01 
 3.94746098e-04  1.79999947e+00 -9.84210156e-02  5.00000000e-01 
 3.96746098e-04  1.80000041e+00 -9.84130156e-02  5.00000000e-01 
 3.98746098e-04  1.79999947e+00 -9.84050156e-02  5.00000000e-01 
 4.00746098e-04  1.80000041e+00 -9.83970156e-02  5.00000000e-01 
 4.02746098e-04  1.79999947e+00 -9.83890156e-02  5.00000000e-01 
 4.04746098e-04  1.80000041e+00 -9.83810156e-02  5.00000000e-01 
 4.06746098e-04  1.79999947e+00 -9.83730156e-02  5.00000000e-01 
 4.08746098e-04  1.80000041e+00 -9.83650156e-02  5.00000000e-01 
 4.10746098e-04  1.79999947e+00 -9.83570156e-02  5.00000000e-01 
 4.12746098e-04  1.80000041e+00 -9.83490156e-02  5.00000000e-01 
 4.14746098e-04  1.79999947e+00 -9.83410156e-02  5.00000000e-01 
 4.16746098e-04  1.80000041e+00 -9.83330156e-02  5.00000000e-01 
 4.18746098e-04  1.79999947e+00 -9.83250156e-02  5.00000000e-01 
 4.20746098e-04  1.80000041e+00 -9.83170156e-02  5.00000000e-01 
 4.22746098e-04  1.79999947e+00 -9.83090156e-02  5.00000000e-01 
 4.24746098e-04  1.80000041e+00 -9.83010156e-02  5.00000000e-01 
 4.26746098e-04  1.79999947e+00 -9.82930156e-02  5.00000000e-01 
 4.28746098e-04  1.80000041e+00 -9.82850156e-02  5.00000000e-01 
 4.30746098e-04  1.79999947e+00 -9.82770156e-02  5.00000000e-01 
 4.32746098e-04  1.80000041e+00 -9.82690156e-02  5.00000000e-01 
 4.34746098e-04  1.79999947e+00 -9.82610156e-02  5.00000000e-01 
 4.36746098e-04  1.80000041e+00 -9.82530156e-02  5.00000000e-01 
 4.38746098e-04  1.79999947e+00 -9.82450156e-02  5.00000000e-01 
 4.40746098e-04  1.80000041e+00 -9.82370156e-02  5.00000000e-01 
 4.42746098e-04  1.79999947e+00 -9.82290156e-02  5.00000000e-01 
 4.44746098e-04  1.80000041e+00 -9.82210156e-02  5.00000000e-01 
 4.46746098e-04  1.79999947e+00 -9.82130156e-02  5.00000000e-01 
 4.48746098e-04  1.80000041e+00 -9.82050156e-02  5.00000000e-01 
 4.50746098e-04  1.79999947e+00 -9.81970156e-02  5.00000000e-01 
 4.52746098e-04  1.80000041e+00 -9.81890156e-02  5.00000000e-01 
 4.54746098e-04  1.79999947e+00 -9.81810156e-02  5.00000000e-01 
 4.56746098e-04  1.80000041e+00 -9.81730156e-02  5.00000000e-01 
 4.58746098e-04  1.79999947e+00 -9.81650156e-02  5.00000000e-01 
 4.60746098e-04  1.80000041e+00 -9.81570156e-02  5.00000000e-01 
 4.62746098e-04  1.79999947e+00 -9.81490156e-02  5.00000000e-01 
 4.64746098e-04  1.80000041e+00 -9.81410156e-02  5.00000000e-01 
 4.66746098e-04  1.79999947e+00 -9.81330156e-02  5.00000000e-01 
 4.68746098e-04  1.80000041e+00 -9.81250156e-02  5.00000000e-01 
 4.70746098e-04  1.79999947e+00 -9.81170156e-02  5.00000000e-01 
 4.72746098e-04  1.80000041e+00 -9.81090156e-02  5.00000000e-01 
 4.74746098e-04  1.79999947e+00 -9.81010156e-02  5.00000000e-01 
 4.76746098e-04  1.80000041e+00 -9.80930156e-02  5.00000000e-01 
 4.78746098e-04  1.79999947e+00 -9.80850156e-02  5.00000000e-01 
 4.80746098e-04  1.80000041e+00 -9.80770156e-02  5.00000000e-01 
 4.82746098e-04  1.79999947e+00 -9.80690156e-02  5.00000000e-01 
 4.84746098e-04  1.80000041e+00 -9.80610156e-02  5.00000000e-01 
 4.86746098e-04  1.79999947e+00 -9.80530156e-02  5.00000000e-01 
 4.88746098e-04  1.80000041e+00 -9.80450156e-02  5.00000000e-01 
 4.90746098e-04  1.79999947e+00 -9.80370156e-02  5.00000000e-01 
 4.92746098e-04  1.80000041e+00 -9.80290156e-02  5.00000000e-01 
 4.94746098e-04  1.79999947e+00 -9.80210156e-02  5.00000000e-01 
 4.96746098e-04  1.80000041e+00 -9.80130156e-02  5.00000000e-01 
 4.98746098e-04  1.79999947e+00 -9.80050156e-02  5.00000000e-01 
 5.00100100e-04  1.80000041e+00 -9.79995996e-02  5.00000000e-01 
 5.00100110e-04  1.79996113e+00 -9.79995996e-02  5.00000000e-01 
 5.00100130e-04  1.79994513e+00 -9.79995995e-02  5.00000000e-01 
 5.00100170e-04  1.80032353e+00 -9.79995993e-02  5.00000000e-01 
 5.00100200e-04  1.80205284e+00 -9.79995992e-02  5.00000000e-01 
 5.00100208e-04  1.80230173e+00 -9.79995992e-02  5.00000000e-01 
 5.00100224e-04  1.80031990e+00 -9.79995991e-02  5.00000000e-01 
 5.00100256e-04  1.79280725e+00 -9.79995990e-02  5.00000000e-01 
 5.00100320e-04  1.80194563e+00 -9.79995987e-02  5.00000000e-01 
 5.00100387e-04  1.80399580e+00 -9.79995985e-02  5.00000000e-01 
 5.00100496e-04  1.79465240e+00 -9.79995980e-02  5.00000000e-01 
 5.00100634e-04  1.80144253e+00 -9.79995975e-02  5.00000000e-01 
 5.00100889e-04  1.79891754e+00 -9.79995964e-02  5.00000000e-01 
 5.00101306e-04  1.80065851e+00 -9.79995948e-02  5.00000000e-01 
 5.00102139e-04  1.79939373e+00 -9.79995914e-02  5.00000000e-01 
 5.00103778e-04  1.80050940e+00 -9.79995849e-02  5.00000000e-01 
 5.00107056e-04  1.79949891e+00 -9.79995718e-02  5.00000000e-01 
 5.00113612e-04  1.80047695e+00 -9.79995456e-02  5.00000000e-01 
 5.00126723e-04  1.79952477e+00 -9.79994931e-02  5.00000000e-01 
 5.00152946e-04  1.80046901e+00 -9.79993882e-02  5.00000000e-01 
 5.00205392e-04  1.79953116e+00 -9.79991784e-02  5.00000000e-01 
 5.00310283e-04  1.80046692e+00 -9.79987589e-02  5.00000000e-01 
 5.00520065e-04  1.79953271e+00 -9.79979197e-02  5.00000000e-01 
 5.00939629e-04  1.80046637e+00 -9.79962415e-02  5.00000000e-01 
 5.01778758e-04  1.79953309e+00 -9.79928850e-02  5.00000000e-01 
 5.03457015e-04  1.80046623e+00 -9.79861719e-02  5.00000000e-01 
 5.05457015e-04  1.79953321e+00 -9.79781719e-02  5.00000000e-01 
 5.07457015e-04  1.80046614e+00 -9.79701719e-02  5.00000000e-01 
 5.09457015e-04  1.79953330e+00 -9.79621719e-02  5.00000000e-01 
 5.11457015e-04  1.80046604e+00 -9.79541719e-02  5.00000000e-01 
 5.13457015e-04  1.79953339e+00 -9.79461719e-02  5.00000000e-01 
 5.15457015e-04  1.80046595e+00 -9.79381719e-02  5.00000000e-01 
 5.17457015e-04  1.79953349e+00 -9.79301719e-02  5.00000000e-01 
 5.19457015e-04  1.80046586e+00 -9.79221719e-02  5.00000000e-01 
 5.21457015e-04  1.79953358e+00 -9.79141719e-02  5.00000000e-01 
 5.23457015e-04  1.80046577e+00 -9.79061719e-02  5.00000000e-01 
 5.25457015e-04  1.79953367e+00 -9.78981719e-02  5.00000000e-01 
 5.27457015e-04  1.80046567e+00 -9.78901719e-02  5.00000000e-01 
 5.29457015e-04  1.79953376e+00 -9.78821719e-02  5.00000000e-01 
 5.31457015e-04  1.80046558e+00 -9.78741719e-02  5.00000000e-01 
 5.33457015e-04  1.79953386e+00 -9.78661719e-02  5.00000000e-01 
 5.35457015e-04  1.80046549e+00 -9.78581719e-02  5.00000000e-01 
 5.37457015e-04  1.79953395e+00 -9.78501719e-02  5.00000000e-01 
 5.39457015e-04  1.80046540e+00 -9.78421719e-02  5.00000000e-01 
 5.41457015e-04  1.79953404e+00 -9.78341719e-02  5.00000000e-01 
 5.43457015e-04  1.80046530e+00 -9.78261719e-02  5.00000000e-01 
 5.45457015e-04  1.79953413e+00 -9.78181719e-02  5.00000000e-01 
 5.47457015e-04  1.80046521e+00 -9.78101719e-02  5.00000000e-01 
 5.49457015e-04  1.79953423e+00 -9.78021719e-02  5.00000000e-01 
 5.51457015e-04  1.80046512e+00 -9.77941719e-02  5.00000000e-01 
 5.53457015e-04  1.79953432e+00 -9.77861719e-02  5.00000000e-01 
 5.55457015e-04  1.80046503e+00 -9.77781719e-02  5.00000000e-01 
 5.57457015e-04  1.79953441e+00 -9.77701719e-02  5.00000000e-01 
 5.59457015e-04  1.80046494e+00 -9.77621719e-02  5.00000000e-01 
 5.61457015e-04  1.79953450e+00 -9.77541719e-02  5.00000000e-01 
 5.63457015e-04  1.80046484e+00 -9.77461719e-02  5.00000000e-01 
 5.65457015e-04  1.79953459e+00 -9.77381719e-02  5.00000000e-01 
 5.67457015e-04  1.80046475e+00 -9.77301719e-02  5.00000000e-01 
 5.69457015e-04  1.79953469e+00 -9.77221719e-02  5.00000000e-01 
 5.71457015e-04  1.80046466e+00 -9.77141719e-02  5.00000000e-01 
 5.73457015e-04  1.79953478e+00 -9.77061719e-02  5.00000000e-01 
 5.75457015e-04  1.80046457e+00 -9.76981719e-02  5.00000000e-01 
 5.77457015e-04  1.79953487e+00 -9.76901719e-02  5.00000000e-01 
 5.79457015e-04  1.80046447e+00 -9.76821719e-02  5.00000000e-01 
 5.81457015e-04  1.79953496e+00 -9.76741719e-02  5.00000000e-01 
 5.83457015e-04  1.80046438e+00 -9.76661719e-02  5.00000000e-01 
 5.85457015e-04  1.79953506e+00 -9.76581719e-02  5.00000000e-01 
 5.87457015e-04  1.80046429e+00 -9.76501719e-02  5.00000000e-01 
 5.89457015e-04  1.79953515e+00 -9.76421719e-02  5.00000000e-01 
 5.91457015e-04  1.80046420e+00 -9.76341719e-02  5.00000000e-01 
 5.93457015e-04  1.79953524e+00 -9.76261719e-02  5.00000000e-01 
 5.95457015e-04  1.80046410e+00 -9.76181719e-02  5.00000000e-01 
 5.97457015e-04  1.79953533e+00 -9.76101719e-02  5.00000000e-01 
 5.99457015e-04  1.80046401e+00 -9.76021719e-02  5.00000000e-01 
 6.01457015e-04  1.79953543e+00 -9.75941719e-02  5.00000000e-01 
