 time            v(Q)            v(A)-v(B)       v(B)           
 3.72098975e-05  1.79862061e+00  2.00148840e-01  0.00000000e+00 
 3.92098975e-05  1.80138125e+00  2.00156840e-01  0.00000000e+00 
 4.12098975e-05  1.79862083e+00  2.00164840e-01  0.00000000e+00 
 4.32098975e-05  1.80138104e+00  2.00172840e-01  0.00000000e+00 
 4.52098975e-05  1.79862105e+00  2.00180840e-01  0.00000000e+00 
 4.72098975e-05  1.80138082e+00  2.00188840e-01  0.00000000e+00 
 4.92098975e-05  1.79862127e+00  2.00196840e-01  0.00000000e+00 
 5.12098975e-05  1.80138060e+00  2.00204840e-01  0.00000000e+00 
 5.32098975e-05  1.79862149e+00  2.00212840e-01  0.00000000e+00 
 5.52098975e-05  1.80138038e+00  2.00220840e-01  0.00000000e+00 
 5.72098975e-05  1.79862171e+00  2.00228840e-01  0.00000000e+00 
 5.92098975e-05  1.80138016e+00  2.00236840e-01  0.00000000e+00 
 6.12098975e-05  1.79862193e+00  2.00244840e-01  0.00000000e+00 
 6.32098975e-05  1.80137994e+00  2.00252840e-01  0.00000000e+00 
 6.52098975e-05  1.79862215e+00  2.00260840e-01  0.00000000e+00 
 6.72098975e-05  1.80137972e+00  2.00268840e-01  0.00000000e+00 
 6.92098975e-05  1.79862237e+00  2.00276840e-01  0.00000000e+00 
 7.12098975e-05  1.80137950e+00  2.00284840e-01  0.00000000e+00 
 7.32098975e-05  1.79862259e+00  2.00292840e-01  0.00000000e+00 
 7.52098975e-05  1.80137928e+00  2.00300840e-01  0.00000000e+00 
 7.72098975e-05  1.79862280e+00  2.00308840e-01  0.00000000e+00 
 7.92098975e-05  1.80137906e+00  2.00316840e-01  0.00000000e+00 
 8.12098975e-05  1.79862302e+00  2.00324840e-01  0.00000000e+00 
 8.32098975e-05  1.80137884e+00  2.00332840e-01  0.00000000e+00 
 8.52098975e-05  1.79862324e+00  2.00340840e-01  0.00000000e+00 
 8.72098975e-05  1.80137862e+00  2.00348840e-01  0.00000000e+00 
 8.92098975e-05  1.79862346e+00  2.00356840e-01  0.00000000e+00 
 9.12098975e-05  1.80137841e+00  2.00364840e-01  0.00000000e+00 
 9.32098975e-05  1.79862368e+00  2.00372840e-01  0.00000000e+00 
 9.52098975e-05  1.80137819e+00  2.00380840e-01  0.00000000e+00 
 9.72098975e-05  1.79862390e+00  2.00388840e-01  0.00000000e+00 
 9.92098975e-05  1.80137797e+00  2.00396840e-01  0.00000000e+00 
 1.01209897e-04  1.79862412e+00  2.00404840e-01  0.00000000e+00 
 1.03209897e-04  1.80137775e+00  2.00412840e-01  0.00000000e+00 
 1.05209897e-04  1.79862434e+00  2.00420840e-01  0.00000000e+00 
 1.07209897e-04  1.80137753e+00  2.00428840e-01  0.00000000e+00 
 1.09209897e-04  1.79862456e+00  2.00436840e-01  0.00000000e+00 
 1.11209897e-04  1.80137731e+00  2.00444840e-01  0.00000000e+00 
 1.13209897e-04  1.79862477e+00  2.00452840e-01  0.00000000e+00 
 1.15209897e-04  1.80137709e+00  2.00460840e-01  0.00000000e+00 
 1.17209897e-04  1.79862499e+00  2.00468840e-01  0.00000000e+00 
 1.19209897e-04  1.80137687e+00  2.00476840e-01  0.00000000e+00 
 1.21209897e-04  1.79862521e+00  2.00484840e-01  0.00000000e+00 
 1.23209897e-04  1.80137666e+00  2.00492840e-01  0.00000000e+00 
 1.25209897e-04  1.79862543e+00  2.00500840e-01  0.00000000e+00 
 1.27209897e-04  1.80137644e+00  2.00508840e-01  0.00000000e+00 
 1.29209897e-04  1.79862565e+00  2.00516840e-01  0.00000000e+00 
 1.31209897e-04  1.80137622e+00  2.00524840e-01  0.00000000e+00 
 1.33209897e-04  1.79862587e+00  2.00532840e-01  0.00000000e+00 
 1.35209897e-04  1.80137600e+00  2.00540840e-01  0.00000000e+00 
 1.37209897e-04  1.79862609e+00  2.00548840e-01  0.00000000e+00 
 1.39209897e-04  1.80137578e+00  2.00556840e-01  0.00000000e+00 
 1.41209897e-04  1.79862630e+00  2.00564840e-01  0.00000000e+00 
 1.43209897e-04  1.80137556e+00  2.00572840e-01  0.00000000e+00 
 1.45209897e-04  1.79862652e+00  2.00580840e-01  0.00000000e+00 
 1.47209897e-04  1.80137534e+00  2.00588840e-01  0.00000000e+00 
 1.49209897e-04  1.79862674e+00  2.00596840e-01  0.00000000e+00 
 1.51209897e-04  1.80137513e+00  2.00604840e-01  0.00000000e+00 
 1.53209897e-04  1.79862696e+00  2.00612840e-01  0.00000000e+00 
 1.55209897e-04  1.80137491e+00  2.00620840e-01  0.00000000e+00 
 1.57209897e-04  1.79862718e+00  2.00628840e-01  0.00000000e+00 
 1.59209897e-04  1.80137469e+00  2.00636840e-01  0.00000000e+00 
 1.61209897e-04  1.79862740e+00  2.00644840e-01  0.00000000e+00 
 1.63209897e-04  1.80137447e+00  2.00652840e-01  0.00000000e+00 
 1.65209897e-04  1.79862762e+00  2.00660840e-01  0.00000000e+00 
 1.67209897e-04  1.80137425e+00  2.00668840e-01  0.00000000e+00 
 1.69209897e-04  1.79862783e+00  2.00676840e-01  0.00000000e+00 
 1.71209897e-04  1.80137403e+00  2.00684840e-01  0.00000000e+00 
 1.73209897e-04  1.79862805e+00  2.00692840e-01  0.00000000e+00 
 1.75209897e-04  1.80137382e+00  2.00700840e-01  0.00000000e+00 
 1.77209897e-04  1.79862827e+00  2.00708840e-01  0.00000000e+00 
 1.79209897e-04  1.80137360e+00  2.00716840e-01  0.00000000e+00 
 1.81209897e-04  1.79862849e+00  2.00724840e-01  0.00000000e+00 
 1.83209897e-04  1.80137338e+00  2.00732840e-01  0.00000000e+00 
 1.85209897e-04  1.79862871e+00  2.00740840e-01  0.00000000e+00 
 1.87209897e-04  1.80137316e+00  2.00748840e-01  0.00000000e+00 
 1.89209897e-04  1.79862892e+00  2.00756840e-01  0.00000000e+00 
 1.91209897e-04  1.80137294e+00  2.00764840e-01  0.00000000e+00 
 1.93209897e-04  1.79862914e+00  2.00772840e-01  0.00000000e+00 
 1.95209897e-04  1.80137272e+00  2.00780840e-01  0.00000000e+00 
 1.97209897e-04  1.79862936e+00  2.00788840e-01  0.00000000e+00 
 1.99209897e-04  1.80137251e+00  2.00796840e-01  0.00000000e+00 
 2.00000000e-04  1.79862975e+00  2.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.79999964e+00 -9.91992000e-02  3.00000000e-01 
 2.00600000e-04  1.80000024e+00 -9.91976000e-02  3.00000000e-01 
 2.01301371e-04  1.79999964e+00 -9.91947945e-02  3.00000000e-01 
 2.01950845e-04  1.80000024e+00 -9.91921966e-02  3.00000000e-01 
 2.03249795e-04  1.79999964e+00 -9.91870008e-02  3.00000000e-01 
 2.05249795e-04  1.80000024e+00 -9.91790008e-02  3.00000000e-01 
 2.07249795e-04  1.79999964e+00 -9.91710008e-02  3.00000000e-01 
 2.09249795e-04  1.80000024e+00 -9.91630008e-02  3.00000000e-01 
 2.11249795e-04  1.79999964e+00 -9.91550008e-02  3.00000000e-01 
 2.13249795e-04  1.80000024e+00 -9.91470008e-02  3.00000000e-01 
 2.15249795e-04  1.79999964e+00 -9.91390008e-02  3.00000000e-01 
 2.17249795e-04  1.80000024e+00 -9.91310008e-02  3.00000000e-01 
 2.19249795e-04  1.79999964e+00 -9.91230008e-02  3.00000000e-01 
 2.21249795e-04  1.80000024e+00 -9.91150008e-02  3.00000000e-01 
 2.23249795e-04  1.79999964e+00 -9.91070008e-02  3.00000000e-01 
 2.25249795e-04  1.80000024e+00 -9.90990008e-02  3.00000000e-01 
 2.27249795e-04  1.79999964e+00 -9.90910008e-02  3.00000000e-01 
 2.29249795e-04  1.80000024e+00 -9.90830008e-02  3.00000000e-01 
 2.31249795e-04  1.79999964e+00 -9.90750008e-02  3.00000000e-01 
 2.33249795e-04  1.80000024e+00 -9.90670008e-02  3.00000000e-01 
 2.35249795e-04  1.79999964e+00 -9.90590008e-02  3.00000000e-01 
 2.37249795e-04  1.80000024e+00 -9.90510008e-02  3.00000000e-01 
 2.39249795e-04  1.79999964e+00 -9.90430008e-02  3.00000000e-01 
 2.41249795e-04  1.80000024e+00 -9.90350008e-02  3.00000000e-01 
 2.43249795e-04  1.79999964e+00 -9.90270008e-02  3.00000000e-01 
 2.45249795e-04  1.80000024e+00 -9.90190008e-02  3.00000000e-01 
 2.47249795e-04  1.79999964e+00 -9.90110008e-02  3.00000000e-01 
 2.49249795e-04  1.80000024e+00 -9.90030008e-02  3.00000000e-01 
 2.51249795e-04  1.79999964e+00 -9.89950008e-02  3.00000000e-01 
 2.53249795e-04  1.80000024e+00 -9.89870008e-02  3.00000000e-01 
 2.55249795e-04  1.79999964e+00 -9.89790008e-02  3.00000000e-01 
 2.57249795e-04  1.80000024e+00 -9.89710008e-02  3.00000000e-01 
 2.59249795e-04  1.79999964e+00 -9.89630008e-02  3.00000000e-01 
 2.61249795e-04  1.80000024e+00 -9.89550008e-02  3.00000000e-01 
 2.63249795e-04  1.79999964e+00 -9.89470008e-02  3.00000000e-01 
 2.65249795e-04  1.80000024e+00 -9.89390008e-02  3.00000000e-01 
 2.67249795e-04  1.79999964e+00 -9.89310008e-02  3.00000000e-01 
 2.69249795e-04  1.80000024e+00 -9.89230008e-02  3.00000000e-01 
 2.71249795e-04  1.79999964e+00 -9.89150008e-02  3.00000000e-01 
 2.73249795e-04  1.80000024e+00 -9.89070008e-02  3.00000000e-01 
 2.75249795e-04  1.79999964e+00 -9.88990008e-02  3.00000000e-01 
 2.77249795e-04  1.80000024e+00 -9.88910008e-02  3.00000000e-01 
 2.79249795e-04  1.79999964e+00 -9.88830008e-02  3.00000000e-01 
 2.81249795e-04  1.80000024e+00 -9.88750008e-02  3.00000000e-01 
 2.83249795e-04  1.79999964e+00 -9.88670008e-02  3.00000000e-01 
 2.85249795e-04  1.80000024e+00 -9.88590008e-02  3.00000000e-01 
 2.87249795e-04  1.79999964e+00 -9.88510008e-02  3.00000000e-01 
 2.89249795e-04  1.80000024e+00 -9.88430008e-02  3.00000000e-01 
 2.91249795e-04  1.79999964e+00 -9.88350008e-02  3.00000000e-01 
 2.93249795e-04  1.80000024e+00 -9.88270008e-02  3.00000000e-01 
 2.95249795e-04  1.79999964e+00 -9.88190008e-02  3.00000000e-01 
 2.97249795e-04  1.80000024e+00 -9.88110008e-02  3.00000000e-01 
 2.99249795e-04  1.79999964e+00 -9.88030008e-02  3.00000000e-01 
 3.01249795e-04  1.80000024e+00 -9.87950008e-02  3.00000000e-01 
 3.03249795e-04  1.79999964e+00 -9.87870008e-02  3.00000000e-01 
 3.05249795e-04  1.80000024e+00 -9.87790008e-02  3.00000000e-01 
 3.07249795e-04  1.79999964e+00 -9.87710008e-02  3.00000000e-01 
 3.09249795e-04  1.80000024e+00 -9.87630008e-02  3.00000000e-01 
 3.11249795e-04  1.79999964e+00 -9.87550008e-02  3.00000000e-01 
 3.13249795e-04  1.80000024e+00 -9.87470008e-02  3.00000000e-01 
 3.15249795e-04  1.79999964e+00 -9.87390008e-02  3.00000000e-01 
 3.17249795e-04  1.80000024e+00 -9.87310008e-02  3.00000000e-01 
 3.19249795e-04  1.79999964e+00 -9.87230008e-02  3.00000000e-01 
 3.21249795e-04  1.80000024e+00 -9.87150008e-02  3.00000000e-01 
 3.23249795e-04  1.79999964e+00 -9.87070008e-02  3.00000000e-01 
 3.25249795e-04  1.80000024e+00 -9.86990008e-02  3.00000000e-01 
 3.27249795e-04  1.79999964e+00 -9.86910008e-02  3.00000000e-01 
 3.29249795e-04  1.80000024e+00 -9.86830008e-02  3.00000000e-01 
 3.31249795e-04  1.79999964e+00 -9.86750008e-02  3.00000000e-01 
 3.33249795e-04  1.80000024e+00 -9.86670008e-02  3.00000000e-01 
 3.35249795e-04  1.79999964e+00 -9.86590008e-02  3.00000000e-01 
 3.37249795e-04  1.80000024e+00 -9.86510008e-02  3.00000000e-01 
 3.39249795e-04  1.79999964e+00 -9.86430008e-02  3.00000000e-01 
 3.41249795e-04  1.80000024e+00 -9.86350008e-02  3.00000000e-01 
 3.43249795e-04  1.79999964e+00 -9.86270008e-02  3.00000000e-01 
 3.45249795e-04  1.80000024e+00 -9.86190008e-02  3.00000000e-01 
 3.47249795e-04  1.79999964e+00 -9.86110008e-02  3.00000000e-01 
 3.49249795e-04  1.80000024e+00 -9.86030008e-02  3.00000000e-01 
 3.51249795e-04  1.79999964e+00 -9.85950008e-02  3.00000000e-01 
 3.53249795e-04  1.80000024e+00 -9.85870008e-02  3.00000000e-01 
 3.55249795e-04  1.79999964e+00 -9.85790008e-02  3.00000000e-01 
 3.57249795e-04  1.80000024e+00 -9.85710008e-02  3.00000000e-01 
 3.59249795e-04  1.79999964e+00 -9.85630008e-02  3.00000000e-01 
 3.61249795e-04  1.80000024e+00 -9.85550008e-02  3.00000000e-01 
 3.63249795e-04  1.79999964e+00 -9.85470008e-02  3.00000000e-01 
 3.65249795e-04  1.80000024e+00 -9.85390008e-02  3.00000000e-01 
 3.67249795e-04  1.79999964e+00 -9.85310008e-02  3.00000000e-01 
 3.69249795e-04  1.80000024e+00 -9.85230008e-02  3.00000000e-01 
 3.71249795e-04  1.79999964e+00 -9.85150008e-02  3.00000000e-01 
 3.73249795e-04  1.80000024e+00 -9.85070008e-02  3.00000000e-01 
 3.75249795e-04  1.79999964e+00 -9.84990008e-02  3.00000000e-01 
 3.77249795e-04  1.80000024e+00 -9.84910008e-02  3.00000000e-01 
 3.79249795e-04  1.79999964e+00 -9.84830008e-02  3.00000000e-01 
 3.81249795e-04  1.80000024e+00 -9.84750008e-02  3.00000000e-01 
 3.83249795e-04  1.79999964e+00 -9.84670008e-02  3.00000000e-01 
 3.85249795e-04  1.80000024e+00 -9.84590008e-02  3.00000000e-01 
 3.87249795e-04  1.79999964e+00 -9.84510008e-02  3.00000000e-01 
 3.89249795e-04  1.80000024e+00 -9.84430008e-02  3.00000000e-01 
 3.91249795e-04  1.79999964e+00 -9.84350008e-02  3.00000000e-01 
 3.93249795e-04  1.80000024e+00 -9.84270008e-02  3.00000000e-01 
 3.95249795e-04  1.79999964e+00 -9.84190008e-02  3.00000000e-01 
 3.97249795e-04  1.80000024e+00 -9.84110008e-02  3.00000000e-01 
 3.99249795e-04  1.79999964e+00 -9.84030008e-02  3.00000000e-01 
 4.01249795e-04  1.80000024e+00 -9.83950008e-02  3.00000000e-01 
 4.03249795e-04  1.79999964e+00 -9.83870008e-02  3.00000000e-01 
 4.05249795e-04  1.80000024e+00 -9.83790008e-02  3.00000000e-01 
 4.07249795e-04  1.79999964e+00 -9.83710008e-02  3.00000000e-01 
 4.09249795e-04  1.80000024e+00 -9.83630008e-02  3.00000000e-01 
 4.11249795e-04  1.79999964e+00 -9.83550008e-02  3.00000000e-01 
 4.13249795e-04  1.80000024e+00 -9.83470008e-02  3.00000000e-01 
 4.15249795e-04  1.79999964e+00 -9.83390008e-02  3.00000000e-01 
 4.17249795e-04  1.80000024e+00 -9.83310008e-02  3.00000000e-01 
 4.19249795e-04  1.79999964e+00 -9.83230008e-02  3.00000000e-01 
 4.21249795e-04  1.80000024e+00 -9.83150008e-02  3.00000000e-01 
 4.23249795e-04  1.79999964e+00 -9.83070008e-02  3.00000000e-01 
 4.25249795e-04  1.80000024e+00 -9.82990008e-02  3.00000000e-01 
 4.27249795e-04  1.79999964e+00 -9.82910008e-02  3.00000000e-01 
 4.29249795e-04  1.80000024e+00 -9.82830008e-02  3.00000000e-01 
 4.31249795e-04  1.79999964e+00 -9.82750008e-02  3.00000000e-01 
 4.33249795e-04  1.80000024e+00 -9.82670008e-02  3.00000000e-01 
 4.35249795e-04  1.79999964e+00 -9.82590008e-02  3.00000000e-01 
 4.37249795e-04  1.80000024e+00 -9.82510008e-02  3.00000000e-01 
 4.39249795e-04  1.79999964e+00 -9.82430008e-02  3.00000000e-01 
 4.41249795e-04  1.80000024e+00 -9.82350008e-02  3.00000000e-01 
 4.43249795e-04  1.79999964e+00 -9.82270008e-02  3.00000000e-01 
 4.45249795e-04  1.80000024e+00 -9.82190008e-02  3.00000000e-01 
 4.47249795e-04  1.79999964e+00 -9.82110008e-02  3.00000000e-01 
 4.49249795e-04  1.80000024e+00 -9.82030008e-02  3.00000000e-01 
 4.51249795e-04  1.79999964e+00 -9.81950008e-02  3.00000000e-01 
 4.53249795e-04  1.80000024e+00 -9.81870008e-02  3.00000000e-01 
 4.55249795e-04  1.79999964e+00 -9.81790008e-02  3.00000000e-01 
 4.57249795e-04  1.80000024e+00 -9.81710008e-02  3.00000000e-01 
 4.59249795e-04  1.79999964e+00 -9.81630008e-02  3.00000000e-01 
 4.61249795e-04  1.80000024e+00 -9.81550008e-02  3.00000000e-01 
 4.63249795e-04  1.79999964e+00 -9.81470008e-02  3.00000000e-01 
 4.65249795e-04  1.80000024e+00 -9.81390008e-02  3.00000000e-01 
 4.67249795e-04  1.79999964e+00 -9.81310008e-02  3.00000000e-01 
 4.69249795e-04  1.80000024e+00 -9.81230008e-02  3.00000000e-01 
 4.71249795e-04  1.79999964e+00 -9.81150008e-02  3.00000000e-01 
 4.73249795e-04  1.80000024e+00 -9.81070008e-02  3.00000000e-01 
 4.75249795e-04  1.79999964e+00 -9.80990008e-02  3.00000000e-01 
 4.77249795e-04  1.80000024e+00 -9.80910008e-02  3.00000000e-01 
 4.79249795e-04  1.79999964e+00 -9.80830008e-02  3.00000000e-01 
 4.81249795e-04  1.80000024e+00 -9.80750008e-02  3.00000000e-01 
 4.83249795e-04  1.79999964e+00 -9.80670008e-02  3.00000000e-01 
 4.85249795e-04  1.80000024e+00 -9.80590008e-02  3.00000000e-01 
 4.87249795e-04  1.79999964e+00 -9.80510008e-02  3.00000000e-01 
 4.89249795e-04  1.80000024e+00 -9.80430008e-02  3.00000000e-01 
 4.91249795e-04  1.79999964e+00 -9.80350008e-02  3.00000000e-01 
 4.93249795e-04  1.80000024e+00 -9.80270008e-02  3.00000000e-01 
 4.95249795e-04  1.79999964e+00 -9.80190008e-02  3.00000000e-01 
 4.97249795e-04  1.80000024e+00 -9.80110008e-02  3.00000000e-01 
 4.99249795e-04  1.79999964e+00 -9.80030008e-02  3.00000000e-01 
 5.00100100e-04  1.80000024e+00 -9.79995996e-02  3.00000000e-01 
 5.00100110e-04  1.79996314e+00 -9.79995996e-02  3.00000000e-01 
 5.00100130e-04  1.79994929e+00 -9.79995995e-02  3.00000000e-01 
 5.00100170e-04  1.80031377e+00 -9.79995993e-02  3.00000000e-01 
 5.00100200e-04  1.80200377e+00 -9.79995992e-02  3.00000000e-01 
 5.00100208e-04  1.80227609e+00 -9.79995992e-02  3.00000000e-01 
 5.00100224e-04  1.80034263e+00 -9.79995991e-02  3.00000000e-01 
 5.00100256e-04  1.79280064e+00 -9.79995990e-02  3.00000000e-01 
 5.00100320e-04  1.80193257e+00 -9.79995987e-02  3.00000000e-01 
 5.00100387e-04  1.80399511e+00 -9.79995985e-02  3.00000000e-01 
 5.00100497e-04  1.79466492e+00 -9.79995980e-02  3.00000000e-01 
 5.00100634e-04  1.80143771e+00 -9.79995975e-02  3.00000000e-01 
 5.00100890e-04  1.79892526e+00 -9.79995964e-02  3.00000000e-01 
 5.00101306e-04  1.80064883e+00 -9.79995948e-02  3.00000000e-01 
 5.00102137e-04  1.79940417e+00 -9.79995915e-02  3.00000000e-01 
 5.00103764e-04  1.80049813e+00 -9.79995849e-02  3.00000000e-01 
 5.00107018e-04  1.79951039e+00 -9.79995719e-02  3.00000000e-01 
 5.00113526e-04  1.80046523e+00 -9.79995459e-02  3.00000000e-01 
 5.00126542e-04  1.79953652e+00 -9.79994938e-02  3.00000000e-01 
 5.00152574e-04  1.80045717e+00 -9.79993897e-02  3.00000000e-01 
 5.00204637e-04  1.79954299e+00 -9.79991815e-02  3.00000000e-01 
 5.00308763e-04  1.80045505e+00 -9.79987649e-02  3.00000000e-01 
 5.00517016e-04  1.79954457e+00 -9.79979319e-02  3.00000000e-01 
 5.00933523e-04  1.80045449e+00 -9.79962659e-02  3.00000000e-01 
 5.01766535e-04  1.79954496e+00 -9.79929339e-02  3.00000000e-01 
 5.03432559e-04  1.80045434e+00 -9.79862698e-02  3.00000000e-01 
 5.05432559e-04  1.79954507e+00 -9.79782698e-02  3.00000000e-01 
 5.07432559e-04  1.80045425e+00 -9.79702698e-02  3.00000000e-01 
 5.09432559e-04  1.79954516e+00 -9.79622698e-02  3.00000000e-01 
 5.11432559e-04  1.80045416e+00 -9.79542698e-02  3.00000000e-01 
 5.13432559e-04  1.79954526e+00 -9.79462698e-02  3.00000000e-01 
 5.15432559e-04  1.80045407e+00 -9.79382698e-02  3.00000000e-01 
 5.17432559e-04  1.79954535e+00 -9.79302698e-02  3.00000000e-01 
 5.19432559e-04  1.80045398e+00 -9.79222698e-02  3.00000000e-01 
 5.21432559e-04  1.79954544e+00 -9.79142698e-02  3.00000000e-01 
 5.23432559e-04  1.80045388e+00 -9.79062698e-02  3.00000000e-01 
 5.25432559e-04  1.79954554e+00 -9.78982698e-02  3.00000000e-01 
 5.27432559e-04  1.80045379e+00 -9.78902698e-02  3.00000000e-01 
 5.29432559e-04  1.79954563e+00 -9.78822698e-02  3.00000000e-01 
 5.31432559e-04  1.80045370e+00 -9.78742698e-02  3.00000000e-01 
 5.33432559e-04  1.79954572e+00 -9.78662698e-02  3.00000000e-01 
 5.35432559e-04  1.80045361e+00 -9.78582698e-02  3.00000000e-01 
 5.37432559e-04  1.79954581e+00 -9.78502698e-02  3.00000000e-01 
 5.39432559e-04  1.80045351e+00 -9.78422698e-02  3.00000000e-01 
 5.41432559e-04  1.79954591e+00 -9.78342698e-02  3.00000000e-01 
 5.43432559e-04  1.80045342e+00 -9.78262698e-02  3.00000000e-01 
 5.45432559e-04  1.79954600e+00 -9.78182698e-02  3.00000000e-01 
 5.47432559e-04  1.80045333e+00 -9.78102698e-02  3.00000000e-01 
 5.49432559e-04  1.79954609e+00 -9.78022698e-02  3.00000000e-01 
 5.51432559e-04  1.80045323e+00 -9.77942698e-02  3.00000000e-01 
 5.53432559e-04  1.79954619e+00 -9.77862698e-02  3.00000000e-01 
 5.55432559e-04  1.80045314e+00 -9.77782698e-02  3.00000000e-01 
 5.57432559e-04  1.79954628e+00 -9.77702698e-02  3.00000000e-01 
 5.59432559e-04  1.80045305e+00 -9.77622698e-02  3.00000000e-01 
 5.61432559e-04  1.79954637e+00 -9.77542698e-02  3.00000000e-01 
 5.63432559e-04  1.80045296e+00 -9.77462698e-02  3.00000000e-01 
 5.65432559e-04  1.79954647e+00 -9.77382698e-02  3.00000000e-01 
 5.67432559e-04  1.80045286e+00 -9.77302698e-02  3.00000000e-01 
 5.69432559e-04  1.79954656e+00 -9.77222698e-02  3.00000000e-01 
 5.71432559e-04  1.80045277e+00 -9.77142698e-02  3.00000000e-01 
 5.73432559e-04  1.79954665e+00 -9.77062698e-02  3.00000000e-01 
 5.75432559e-04  1.80045268e+00 -9.76982698e-02  3.00000000e-01 
 5.77432559e-04  1.79954674e+00 -9.76902698e-02  3.00000000e-01 
 5.79432559e-04  1.80045258e+00 -9.76822698e-02  3.00000000e-01 
 5.81432559e-04  1.79954684e+00 -9.76742698e-02  3.00000000e-01 
 5.83432559e-04  1.80045249e+00 -9.76662698e-02  3.00000000e-01 
 5.85432559e-04  1.79954693e+00 -9.76582698e-02  3.00000000e-01 
 5.87432559e-04  1.80045240e+00 -9.76502698e-02  3.00000000e-01 
 5.89432559e-04  1.79954702e+00 -9.76422698e-02  3.00000000e-01 
 5.91432559e-04  1.80045231e+00 -9.76342698e-02  3.00000000e-01 
 5.93432559e-04  1.79954711e+00 -9.76262698e-02  3.00000000e-01 
 5.95432559e-04  1.80045221e+00 -9.76182698e-02  3.00000000e-01 
 5.97432559e-04  1.79954721e+00 -9.76102698e-02  3.00000000e-01 
 5.99432559e-04  1.80045212e+00 -9.76022698e-02  3.00000000e-01 
 6.01432559e-04  1.79954730e+00 -9.75942698e-02  3.00000000e-01 
