 time            v(Q)            v(A)-v(B)       v(B)           
 5.18270217e-05  1.81667987e+00  6.00207308e-01  0.00000000e+00 
 5.38270217e-05  1.78383033e+00  6.00215308e-01  0.00000000e+00 
 5.58270217e-05  1.81667990e+00  6.00223308e-01  0.00000000e+00 
 5.78270217e-05  1.78383028e+00  6.00231308e-01  0.00000000e+00 
 5.98270217e-05  1.81667994e+00  6.00239308e-01  0.00000000e+00 
 6.18270217e-05  1.78383023e+00  6.00247308e-01  0.00000000e+00 
 6.38270217e-05  1.81667997e+00  6.00255308e-01  0.00000000e+00 
 6.58270217e-05  1.78383018e+00  6.00263308e-01  0.00000000e+00 
 6.78270217e-05  1.81668000e+00  6.00271308e-01  0.00000000e+00 
 6.98270217e-05  1.78383012e+00  6.00279308e-01  0.00000000e+00 
 7.18270217e-05  1.81668004e+00  6.00287308e-01  0.00000000e+00 
 7.38270217e-05  1.78383007e+00  6.00295308e-01  0.00000000e+00 
 7.58270217e-05  1.81668007e+00  6.00303308e-01  0.00000000e+00 
 7.78270217e-05  1.78383002e+00  6.00311308e-01  0.00000000e+00 
 7.98270217e-05  1.81668011e+00  6.00319308e-01  0.00000000e+00 
 8.18270217e-05  1.78382997e+00  6.00327308e-01  0.00000000e+00 
 8.38270217e-05  1.81668014e+00  6.00335308e-01  0.00000000e+00 
 8.58270217e-05  1.78382992e+00  6.00343308e-01  0.00000000e+00 
 8.78270217e-05  1.81668017e+00  6.00351308e-01  0.00000000e+00 
 8.98270217e-05  1.78382987e+00  6.00359308e-01  0.00000000e+00 
 9.18270217e-05  1.81668021e+00  6.00367308e-01  0.00000000e+00 
 9.38270217e-05  1.78382981e+00  6.00375308e-01  0.00000000e+00 
 9.58270217e-05  1.81668024e+00  6.00383308e-01  0.00000000e+00 
 9.78270217e-05  1.78382976e+00  6.00391308e-01  0.00000000e+00 
 9.98270217e-05  1.81668027e+00  6.00399308e-01  0.00000000e+00 
 1.01827022e-04  1.78382971e+00  6.00407308e-01  0.00000000e+00 
 1.03827022e-04  1.81668031e+00  6.00415308e-01  0.00000000e+00 
 1.05827022e-04  1.78382966e+00  6.00423308e-01  0.00000000e+00 
 1.07827022e-04  1.81668034e+00  6.00431308e-01  0.00000000e+00 
 1.09827022e-04  1.78382961e+00  6.00439308e-01  0.00000000e+00 
 1.11827022e-04  1.81668037e+00  6.00447308e-01  0.00000000e+00 
 1.13827022e-04  1.78382956e+00  6.00455308e-01  0.00000000e+00 
 1.15827022e-04  1.81668041e+00  6.00463308e-01  0.00000000e+00 
 1.17827022e-04  1.78382950e+00  6.00471308e-01  0.00000000e+00 
 1.19827022e-04  1.81668044e+00  6.00479308e-01  0.00000000e+00 
 1.21827022e-04  1.78382945e+00  6.00487308e-01  0.00000000e+00 
 1.23827022e-04  1.81668047e+00  6.00495308e-01  0.00000000e+00 
 1.25827022e-04  1.78382940e+00  6.00503308e-01  0.00000000e+00 
 1.27827022e-04  1.81668051e+00  6.00511308e-01  0.00000000e+00 
 1.29827022e-04  1.78382935e+00  6.00519308e-01  0.00000000e+00 
 1.31827022e-04  1.81668054e+00  6.00527308e-01  0.00000000e+00 
 1.33827022e-04  1.78382930e+00  6.00535308e-01  0.00000000e+00 
 1.35827022e-04  1.81668057e+00  6.00543308e-01  0.00000000e+00 
 1.37827022e-04  1.78382925e+00  6.00551308e-01  0.00000000e+00 
 1.39827022e-04  1.81668061e+00  6.00559308e-01  0.00000000e+00 
 1.41827022e-04  1.78382920e+00  6.00567308e-01  0.00000000e+00 
 1.43827022e-04  1.81668064e+00  6.00575308e-01  0.00000000e+00 
 1.45827022e-04  1.78382915e+00  6.00583308e-01  0.00000000e+00 
 1.47827022e-04  1.81668067e+00  6.00591308e-01  0.00000000e+00 
 1.49827022e-04  1.78382909e+00  6.00599308e-01  0.00000000e+00 
 1.51827022e-04  1.81668070e+00  6.00607308e-01  0.00000000e+00 
 1.53827022e-04  1.78382904e+00  6.00615308e-01  0.00000000e+00 
 1.55827022e-04  1.81668074e+00  6.00623308e-01  0.00000000e+00 
 1.57827022e-04  1.78382899e+00  6.00631308e-01  0.00000000e+00 
 1.59827022e-04  1.81668077e+00  6.00639308e-01  0.00000000e+00 
 1.61827022e-04  1.78382894e+00  6.00647308e-01  0.00000000e+00 
 1.63827022e-04  1.81668080e+00  6.00655308e-01  0.00000000e+00 
 1.65827022e-04  1.78382889e+00  6.00663308e-01  0.00000000e+00 
 1.67827022e-04  1.81668084e+00  6.00671308e-01  0.00000000e+00 
 1.69827022e-04  1.78382884e+00  6.00679308e-01  0.00000000e+00 
 1.71827022e-04  1.81668087e+00  6.00687308e-01  0.00000000e+00 
 1.73827022e-04  1.78382879e+00  6.00695308e-01  0.00000000e+00 
 1.75827022e-04  1.81668090e+00  6.00703308e-01  0.00000000e+00 
 1.77827022e-04  1.78382874e+00  6.00711308e-01  0.00000000e+00 
 1.79827022e-04  1.81668093e+00  6.00719308e-01  0.00000000e+00 
 1.81827022e-04  1.78382869e+00  6.00727308e-01  0.00000000e+00 
 1.83827022e-04  1.81668097e+00  6.00735308e-01  0.00000000e+00 
 1.85827022e-04  1.78382864e+00  6.00743308e-01  0.00000000e+00 
 1.87827022e-04  1.81668100e+00  6.00751308e-01  0.00000000e+00 
 1.89827022e-04  1.78382859e+00  6.00759308e-01  0.00000000e+00 
 1.91827022e-04  1.81668103e+00  6.00767308e-01  0.00000000e+00 
 1.93827022e-04  1.78382854e+00  6.00775308e-01  0.00000000e+00 
 1.95827022e-04  1.81668106e+00  6.00783308e-01  0.00000000e+00 
 1.97827022e-04  1.78382849e+00  6.00791308e-01  0.00000000e+00 
 1.99827022e-04  1.81668110e+00  6.00799308e-01  0.00000000e+00 
 2.00000000e-04  1.78382817e+00  6.00800000e-01  0.00000000e+00 
 2.00025000e-04  1.79999592e+00 -9.91999000e-02  7.00000000e-01 
 2.00075000e-04  1.79088636e-04 -9.91997000e-02  7.00000000e-01 
 2.00118325e-04 -1.57601680e-04 -9.91995267e-02  7.00000000e-01 
 2.00165591e-04  1.58195438e-04 -9.91993376e-02  7.00000000e-01 
 2.00239780e-04 -1.57145755e-04 -9.91990409e-02  7.00000000e-01 
 2.00343159e-04  1.57884165e-04 -9.91986274e-02  7.00000000e-01 
 2.00549916e-04 -1.56955990e-04 -9.91978003e-02  7.00000000e-01 
 2.00963431e-04  1.57787026e-04 -9.91961463e-02  7.00000000e-01 
 2.01790460e-04 -1.56908663e-04 -9.91928382e-02  7.00000000e-01 
 2.03444518e-04  1.57762781e-04 -9.91862219e-02  7.00000000e-01 
 2.05444518e-04 -1.56894267e-04 -9.91782219e-02  7.00000000e-01 
 2.07444518e-04  1.57749430e-04 -9.91702219e-02  7.00000000e-01 
 2.09444518e-04 -1.56881238e-04 -9.91622219e-02  7.00000000e-01 
 2.11444518e-04  1.57736083e-04 -9.91542219e-02  7.00000000e-01 
 2.13444518e-04 -1.56868213e-04 -9.91462219e-02  7.00000000e-01 
 2.15444518e-04  1.57722739e-04 -9.91382219e-02  7.00000000e-01 
 2.17444518e-04 -1.56855191e-04 -9.91302219e-02  7.00000000e-01 
 2.19444518e-04  1.57709398e-04 -9.91222219e-02  7.00000000e-01 
 2.21444518e-04 -1.56842173e-04 -9.91142219e-02  7.00000000e-01 
 2.23444518e-04  1.57696061e-04 -9.91062219e-02  7.00000000e-01 
 2.25444518e-04 -1.56829157e-04 -9.90982219e-02  7.00000000e-01 
 2.27444518e-04  1.57682728e-04 -9.90902219e-02  7.00000000e-01 
 2.29444518e-04 -1.56816146e-04 -9.90822219e-02  7.00000000e-01 
 2.31444518e-04  1.57669398e-04 -9.90742219e-02  7.00000000e-01 
 2.33444518e-04 -1.56803137e-04 -9.90662219e-02  7.00000000e-01 
 2.35444518e-04  1.57656071e-04 -9.90582219e-02  7.00000000e-01 
 2.37444518e-04 -1.56790132e-04 -9.90502219e-02  7.00000000e-01 
 2.39444518e-04  1.57642748e-04 -9.90422219e-02  7.00000000e-01 
 2.41444518e-04 -1.56777130e-04 -9.90342219e-02  7.00000000e-01 
 2.43444518e-04  1.57629428e-04 -9.90262219e-02  7.00000000e-01 
 2.45444518e-04 -1.56764131e-04 -9.90182219e-02  7.00000000e-01 
 2.47444518e-04  1.57616112e-04 -9.90102219e-02  7.00000000e-01 
 2.49444518e-04 -1.56751136e-04 -9.90022219e-02  7.00000000e-01 
 2.51444518e-04  1.57602799e-04 -9.89942219e-02  7.00000000e-01 
 2.53444518e-04 -1.56738144e-04 -9.89862219e-02  7.00000000e-01 
 2.55444518e-04  1.57589490e-04 -9.89782219e-02  7.00000000e-01 
 2.57444518e-04 -1.56725155e-04 -9.89702219e-02  7.00000000e-01 
 2.59444518e-04  1.57576184e-04 -9.89622219e-02  7.00000000e-01 
 2.61444518e-04 -1.56712170e-04 -9.89542219e-02  7.00000000e-01 
 2.63444518e-04  1.57562882e-04 -9.89462219e-02  7.00000000e-01 
 2.65444518e-04 -1.56699188e-04 -9.89382219e-02  7.00000000e-01 
 2.67444518e-04  1.57549583e-04 -9.89302219e-02  7.00000000e-01 
 2.69444518e-04 -1.56686210e-04 -9.89222219e-02  7.00000000e-01 
 2.71444518e-04  1.57536287e-04 -9.89142219e-02  7.00000000e-01 
 2.73444518e-04 -1.56673234e-04 -9.89062219e-02  7.00000000e-01 
 2.75444518e-04  1.57522995e-04 -9.88982219e-02  7.00000000e-01 
 2.77444518e-04 -1.56660262e-04 -9.88902219e-02  7.00000000e-01 
 2.79444518e-04  1.57509707e-04 -9.88822219e-02  7.00000000e-01 
 2.81444518e-04 -1.56647294e-04 -9.88742219e-02  7.00000000e-01 
 2.83444518e-04  1.57496421e-04 -9.88662219e-02  7.00000000e-01 
 2.85444518e-04 -1.56634328e-04 -9.88582219e-02  7.00000000e-01 
 2.87444518e-04  1.57483140e-04 -9.88502219e-02  7.00000000e-01 
 2.89444518e-04 -1.56621367e-04 -9.88422219e-02  7.00000000e-01 
 2.91444518e-04  1.57469862e-04 -9.88342219e-02  7.00000000e-01 
 2.93444518e-04 -1.56608408e-04 -9.88262219e-02  7.00000000e-01 
 2.95444518e-04  1.57456587e-04 -9.88182219e-02  7.00000000e-01 
 2.97444518e-04 -1.56595452e-04 -9.88102219e-02  7.00000000e-01 
 2.99444518e-04  1.57443316e-04 -9.88022219e-02  7.00000000e-01 
 3.01444518e-04 -1.56582500e-04 -9.87942219e-02  7.00000000e-01 
 3.03444518e-04  1.57429123e-04 -9.87862219e-02  7.00000000e-01 
 3.05444518e-04 -1.56569552e-04 -9.87782219e-02  7.00000000e-01 
 3.07444518e-04  1.57415859e-04 -9.87702219e-02  7.00000000e-01 
 3.09444518e-04 -1.56556606e-04 -9.87622219e-02  7.00000000e-01 
 3.11444518e-04  1.57402599e-04 -9.87542219e-02  7.00000000e-01 
 3.13444518e-04 -1.56543664e-04 -9.87462219e-02  7.00000000e-01 
 3.15444518e-04  1.57389343e-04 -9.87382219e-02  7.00000000e-01 
 3.17444518e-04 -1.56530726e-04 -9.87302219e-02  7.00000000e-01 
 3.19444518e-04  1.57376090e-04 -9.87222219e-02  7.00000000e-01 
 3.21444518e-04 -1.56517790e-04 -9.87142219e-02  7.00000000e-01 
 3.23444518e-04  1.57362840e-04 -9.87062219e-02  7.00000000e-01 
 3.25444518e-04 -1.56504858e-04 -9.86982219e-02  7.00000000e-01 
 3.27444518e-04  1.57349594e-04 -9.86902219e-02  7.00000000e-01 
 3.29444518e-04 -1.56491930e-04 -9.86822219e-02  7.00000000e-01 
 3.31444518e-04  1.57336351e-04 -9.86742219e-02  7.00000000e-01 
 3.33444518e-04 -1.56479004e-04 -9.86662219e-02  7.00000000e-01 
 3.35444518e-04  1.57323112e-04 -9.86582219e-02  7.00000000e-01 
 3.37444518e-04 -1.56466082e-04 -9.86502219e-02  7.00000000e-01 
 3.39444518e-04  1.57309876e-04 -9.86422219e-02  7.00000000e-01 
 3.41444518e-04 -1.56453163e-04 -9.86342219e-02  7.00000000e-01 
 3.43444518e-04  1.57296643e-04 -9.86262219e-02  7.00000000e-01 
 3.45444518e-04 -1.56440248e-04 -9.86182219e-02  7.00000000e-01 
 3.47444518e-04  1.57283414e-04 -9.86102219e-02  7.00000000e-01 
 3.49444518e-04 -1.56427335e-04 -9.86022219e-02  7.00000000e-01 
 3.51444518e-04  1.57270189e-04 -9.85942219e-02  7.00000000e-01 
 3.53444518e-04 -1.56414427e-04 -9.85862219e-02  7.00000000e-01 
 3.55444518e-04  1.57256967e-04 -9.85782219e-02  7.00000000e-01 
 3.57444518e-04 -1.56401521e-04 -9.85702219e-02  7.00000000e-01 
 3.59444518e-04  1.57243748e-04 -9.85622219e-02  7.00000000e-01 
 3.61444518e-04 -1.56388619e-04 -9.85542219e-02  7.00000000e-01 
 3.63444518e-04  1.57230533e-04 -9.85462219e-02  7.00000000e-01 
 3.65444518e-04 -1.56375720e-04 -9.85382219e-02  7.00000000e-01 
 3.67444518e-04  1.57217321e-04 -9.85302219e-02  7.00000000e-01 
 3.69444518e-04 -1.56362824e-04 -9.85222219e-02  7.00000000e-01 
 3.71444518e-04  1.57204113e-04 -9.85142219e-02  7.00000000e-01 
 3.73444518e-04 -1.56349932e-04 -9.85062219e-02  7.00000000e-01 
 3.75444518e-04  1.57190908e-04 -9.84982219e-02  7.00000000e-01 
 3.77444518e-04 -1.56337043e-04 -9.84902219e-02  7.00000000e-01 
 3.79444518e-04  1.57177706e-04 -9.84822219e-02  7.00000000e-01 
 3.81444518e-04 -1.56324157e-04 -9.84742219e-02  7.00000000e-01 
 3.83444518e-04  1.57164508e-04 -9.84662219e-02  7.00000000e-01 
 3.85444518e-04 -1.56311274e-04 -9.84582219e-02  7.00000000e-01 
 3.87444518e-04  1.57151314e-04 -9.84502219e-02  7.00000000e-01 
 3.89444518e-04 -1.56298395e-04 -9.84422219e-02  7.00000000e-01 
 3.91444518e-04  1.57138123e-04 -9.84342219e-02  7.00000000e-01 
 3.93444518e-04 -1.56285519e-04 -9.84262219e-02  7.00000000e-01 
 3.95444518e-04  1.57124935e-04 -9.84182219e-02  7.00000000e-01 
 3.97444518e-04 -1.56272647e-04 -9.84102219e-02  7.00000000e-01 
 3.99444518e-04  1.57111751e-04 -9.84022219e-02  7.00000000e-01 
 4.01444518e-04 -1.56259778e-04 -9.83942219e-02  7.00000000e-01 
 4.03444518e-04  1.57098570e-04 -9.83862219e-02  7.00000000e-01 
 4.05444518e-04 -1.56246912e-04 -9.83782219e-02  7.00000000e-01 
 4.07444518e-04  1.57085392e-04 -9.83702219e-02  7.00000000e-01 
 4.09444518e-04 -1.56234049e-04 -9.83622219e-02  7.00000000e-01 
 4.11444518e-04  1.57072218e-04 -9.83542219e-02  7.00000000e-01 
 4.13444518e-04 -1.56221190e-04 -9.83462219e-02  7.00000000e-01 
 4.15444518e-04  1.57059048e-04 -9.83382219e-02  7.00000000e-01 
 4.17444518e-04 -1.56208334e-04 -9.83302219e-02  7.00000000e-01 
 4.19444518e-04  1.57045880e-04 -9.83222219e-02  7.00000000e-01 
 4.21444518e-04 -1.56195481e-04 -9.83142219e-02  7.00000000e-01 
 4.23444518e-04  1.57032717e-04 -9.83062219e-02  7.00000000e-01 
 4.25444518e-04 -1.56182631e-04 -9.82982219e-02  7.00000000e-01 
 4.27444518e-04  1.57019557e-04 -9.82902219e-02  7.00000000e-01 
 4.29444518e-04 -1.56169785e-04 -9.82822219e-02  7.00000000e-01 
 4.31444518e-04  1.57006400e-04 -9.82742219e-02  7.00000000e-01 
 4.33444518e-04 -1.56156943e-04 -9.82662219e-02  7.00000000e-01 
 4.35444518e-04  1.56993247e-04 -9.82582219e-02  7.00000000e-01 
 4.37444518e-04 -1.56144104e-04 -9.82502219e-02  7.00000000e-01 
 4.39444518e-04  1.56980097e-04 -9.82422219e-02  7.00000000e-01 
 4.41444518e-04 -1.56131267e-04 -9.82342219e-02  7.00000000e-01 
 4.43444518e-04  1.56966950e-04 -9.82262219e-02  7.00000000e-01 
 4.45444518e-04 -1.56118435e-04 -9.82182219e-02  7.00000000e-01 
 4.47444518e-04  1.56953807e-04 -9.82102219e-02  7.00000000e-01 
 4.49444518e-04 -1.56105605e-04 -9.82022219e-02  7.00000000e-01 
 4.51444518e-04  1.56940668e-04 -9.81942219e-02  7.00000000e-01 
 4.53444518e-04 -1.56092778e-04 -9.81862219e-02  7.00000000e-01 
 4.55444518e-04  1.56927531e-04 -9.81782219e-02  7.00000000e-01 
 4.57444518e-04 -1.56079955e-04 -9.81702219e-02  7.00000000e-01 
 4.59444518e-04  1.56914398e-04 -9.81622219e-02  7.00000000e-01 
 4.61444518e-04 -1.56067135e-04 -9.81542219e-02  7.00000000e-01 
 4.63444518e-04  1.56901269e-04 -9.81462219e-02  7.00000000e-01 
 4.65444518e-04 -1.56054319e-04 -9.81382219e-02  7.00000000e-01 
 4.67444518e-04  1.56888142e-04 -9.81302219e-02  7.00000000e-01 
 4.69444518e-04 -1.56041505e-04 -9.81222219e-02  7.00000000e-01 
 4.71444518e-04  1.56875020e-04 -9.81142219e-02  7.00000000e-01 
 4.73444518e-04 -1.56028695e-04 -9.81062219e-02  7.00000000e-01 
 4.75444518e-04  1.56861900e-04 -9.80982219e-02  7.00000000e-01 
 4.77444518e-04 -1.56015888e-04 -9.80902219e-02  7.00000000e-01 
 4.79444518e-04  1.56848784e-04 -9.80822219e-02  7.00000000e-01 
 4.81444518e-04 -1.56003085e-04 -9.80742219e-02  7.00000000e-01 
 4.83444518e-04  1.56835672e-04 -9.80662219e-02  7.00000000e-01 
 4.85444518e-04 -1.55990285e-04 -9.80582219e-02  7.00000000e-01 
 4.87444518e-04  1.56822563e-04 -9.80502219e-02  7.00000000e-01 
 4.89444518e-04 -1.55977488e-04 -9.80422219e-02  7.00000000e-01 
 4.91444518e-04  1.56809457e-04 -9.80342219e-02  7.00000000e-01 
 4.93444518e-04 -1.55964694e-04 -9.80262219e-02  7.00000000e-01 
 4.95444518e-04  1.56796354e-04 -9.80182219e-02  7.00000000e-01 
 4.97444518e-04 -1.55951904e-04 -9.80102219e-02  7.00000000e-01 
 4.99444518e-04  1.56783256e-04 -9.80022219e-02  7.00000000e-01 
 5.00100100e-04 -1.55926179e-04 -9.79995996e-02  7.00000000e-01 
 5.00100110e-04 -7.71347345e-05 -9.79995996e-02  7.00000000e-01 
 5.00100130e-04 -2.67869349e-05 -9.79995995e-02  7.00000000e-01 
 5.00100170e-04  1.17474630e-04 -9.79995993e-02  7.00000000e-01 
 5.00100200e-04  7.36584414e-04 -9.79995992e-02  7.00000000e-01 
 5.00100208e-04  3.53696431e-04 -9.79995992e-02  7.00000000e-01 
 5.00100224e-04 -2.50709371e-03 -9.79995991e-02  7.00000000e-01 
 5.00100256e-04 -7.83413914e-03 -9.79995990e-02  7.00000000e-01 
 5.00100320e-04  1.61583043e-04 -9.79995987e-02  7.00000000e-01 
 5.00100387e-04 -1.19623756e-03 -9.79995985e-02  7.00000000e-01 
 5.00100499e-04  1.07955594e-03 -9.79995980e-02  7.00000000e-01 
 5.00100639e-04 -9.69448525e-04 -9.79995974e-02  7.00000000e-01 
 5.00100817e-04  9.03284039e-04 -9.79995967e-02  7.00000000e-01 
 5.00101173e-04 -8.69011597e-04 -9.79995953e-02  7.00000000e-01 
 5.00101884e-04  8.55036337e-04 -9.79995925e-02  7.00000000e-01 
 5.00103297e-04 -8.45825442e-04 -9.79995868e-02  7.00000000e-01 
 5.00106123e-04  8.43403878e-04 -9.79995755e-02  7.00000000e-01 
 5.00111775e-04 -8.40105817e-04 -9.79995529e-02  7.00000000e-01 
 5.00123080e-04  8.40524093e-04 -9.79995077e-02  7.00000000e-01 
 5.00145690e-04 -8.38682186e-04 -9.79994172e-02  7.00000000e-01 
 5.00190910e-04  8.39805829e-04 -9.79992364e-02  7.00000000e-01 
 5.00281350e-04 -8.38326683e-04 -9.79988746e-02  7.00000000e-01 
 5.00462230e-04  8.39626367e-04 -9.79981511e-02  7.00000000e-01 
 5.00823989e-04 -8.38237833e-04 -9.79967040e-02  7.00000000e-01 
 5.01547507e-04  8.39581508e-04 -9.79938100e-02  7.00000000e-01 
 5.02994543e-04 -8.38215622e-04 -9.79880218e-02  7.00000000e-01 
 5.04994543e-04  8.39568623e-04 -9.79800218e-02  7.00000000e-01 
 5.06994543e-04 -8.38204909e-04 -9.79720218e-02  7.00000000e-01 
 5.08994543e-04  8.39557804e-04 -9.79640218e-02  7.00000000e-01 
 5.10994543e-04 -8.38194196e-04 -9.79560218e-02  7.00000000e-01 
 5.12994543e-04  8.39546986e-04 -9.79480218e-02  7.00000000e-01 
 5.14994543e-04 -8.38183484e-04 -9.79400218e-02  7.00000000e-01 
 5.16994543e-04  8.39536169e-04 -9.79320218e-02  7.00000000e-01 
 5.18994543e-04 -8.38172771e-04 -9.79240218e-02  7.00000000e-01 
 5.20994543e-04  8.39525351e-04 -9.79160218e-02  7.00000000e-01 
 5.22994543e-04 -8.38162058e-04 -9.79080218e-02  7.00000000e-01 
 5.24994543e-04  8.39514533e-04 -9.79000218e-02  7.00000000e-01 
 5.26994543e-04 -8.38151346e-04 -9.78920218e-02  7.00000000e-01 
 5.28994543e-04  8.39503716e-04 -9.78840218e-02  7.00000000e-01 
 5.30994543e-04 -8.38140634e-04 -9.78760218e-02  7.00000000e-01 
 5.32994543e-04  8.39492899e-04 -9.78680218e-02  7.00000000e-01 
 5.34994543e-04 -8.38129922e-04 -9.78600218e-02  7.00000000e-01 
 5.36994543e-04  8.39482081e-04 -9.78520218e-02  7.00000000e-01 
 5.38994543e-04 -8.38119210e-04 -9.78440218e-02  7.00000000e-01 
 5.40994543e-04  8.39471265e-04 -9.78360218e-02  7.00000000e-01 
 5.42994543e-04 -8.38108498e-04 -9.78280218e-02  7.00000000e-01 
 5.44994543e-04  8.39460448e-04 -9.78200218e-02  7.00000000e-01 
 5.46994543e-04 -8.38097786e-04 -9.78120218e-02  7.00000000e-01 
 5.48994543e-04  8.39449631e-04 -9.78040218e-02  7.00000000e-01 
 5.50994543e-04 -8.38087075e-04 -9.77960218e-02  7.00000000e-01 
 5.52994543e-04  8.39438815e-04 -9.77880218e-02  7.00000000e-01 
 5.54994543e-04 -8.38076363e-04 -9.77800218e-02  7.00000000e-01 
 5.56994543e-04  8.39427998e-04 -9.77720218e-02  7.00000000e-01 
 5.58994543e-04 -8.38065652e-04 -9.77640218e-02  7.00000000e-01 
 5.60994543e-04  8.39417182e-04 -9.77560218e-02  7.00000000e-01 
 5.62994543e-04 -8.38054941e-04 -9.77480218e-02  7.00000000e-01 
 5.64994543e-04  8.39406366e-04 -9.77400218e-02  7.00000000e-01 
 5.66994543e-04 -8.38044230e-04 -9.77320218e-02  7.00000000e-01 
 5.68994543e-04  8.39395550e-04 -9.77240218e-02  7.00000000e-01 
 5.70994543e-04 -8.38033519e-04 -9.77160218e-02  7.00000000e-01 
 5.72994543e-04  8.39384734e-04 -9.77080218e-02  7.00000000e-01 
 5.74994543e-04 -8.38022808e-04 -9.77000218e-02  7.00000000e-01 
 5.76994543e-04  8.39373919e-04 -9.76920218e-02  7.00000000e-01 
 5.78994543e-04 -8.38012098e-04 -9.76840218e-02  7.00000000e-01 
 5.80994543e-04  8.39363104e-04 -9.76760218e-02  7.00000000e-01 
