 time            v(Q)            v(A)-v(B)       v(B)           
 9.01366168e-06  1.79590042e+00  3.00036055e-01  0.00000000e+00 
 1.10136617e-05  1.80412245e+00  3.00044055e-01  0.00000000e+00 
 1.30136617e-05  1.79590071e+00  3.00052055e-01  0.00000000e+00 
 1.50136617e-05  1.80412217e+00  3.00060055e-01  0.00000000e+00 
 1.70136617e-05  1.79590099e+00  3.00068055e-01  0.00000000e+00 
 1.90136617e-05  1.80412188e+00  3.00076055e-01  0.00000000e+00 
 2.10136617e-05  1.79590128e+00  3.00084055e-01  0.00000000e+00 
 2.30136617e-05  1.80412159e+00  3.00092055e-01  0.00000000e+00 
 2.50136617e-05  1.79590157e+00  3.00100055e-01  0.00000000e+00 
 2.70136617e-05  1.80412130e+00  3.00108055e-01  0.00000000e+00 
 2.90136617e-05  1.79590185e+00  3.00116055e-01  0.00000000e+00 
 3.10136617e-05  1.80412101e+00  3.00124055e-01  0.00000000e+00 
 3.30136617e-05  1.79590214e+00  3.00132055e-01  0.00000000e+00 
 3.50136617e-05  1.80412072e+00  3.00140055e-01  0.00000000e+00 
 3.70136617e-05  1.79590242e+00  3.00148055e-01  0.00000000e+00 
 3.90136617e-05  1.80412043e+00  3.00156055e-01  0.00000000e+00 
 4.10136617e-05  1.79590271e+00  3.00164055e-01  0.00000000e+00 
 4.30136617e-05  1.80412015e+00  3.00172055e-01  0.00000000e+00 
 4.50136617e-05  1.79590300e+00  3.00180055e-01  0.00000000e+00 
 4.70136617e-05  1.80411986e+00  3.00188055e-01  0.00000000e+00 
 4.90136617e-05  1.79590328e+00  3.00196055e-01  0.00000000e+00 
 5.10136617e-05  1.80411957e+00  3.00204055e-01  0.00000000e+00 
 5.30136617e-05  1.79590357e+00  3.00212055e-01  0.00000000e+00 
 5.50136617e-05  1.80411928e+00  3.00220055e-01  0.00000000e+00 
 5.70136617e-05  1.79590386e+00  3.00228055e-01  0.00000000e+00 
 5.90136617e-05  1.80411899e+00  3.00236055e-01  0.00000000e+00 
 6.10136617e-05  1.79590414e+00  3.00244055e-01  0.00000000e+00 
 6.30136617e-05  1.80411870e+00  3.00252055e-01  0.00000000e+00 
 6.50136617e-05  1.79590443e+00  3.00260055e-01  0.00000000e+00 
 6.70136617e-05  1.80411842e+00  3.00268055e-01  0.00000000e+00 
 6.90136617e-05  1.79590471e+00  3.00276055e-01  0.00000000e+00 
 7.10136617e-05  1.80411813e+00  3.00284055e-01  0.00000000e+00 
 7.30136617e-05  1.79590500e+00  3.00292055e-01  0.00000000e+00 
 7.50136617e-05  1.80411784e+00  3.00300055e-01  0.00000000e+00 
 7.70136617e-05  1.79590529e+00  3.00308055e-01  0.00000000e+00 
 7.90136617e-05  1.80411755e+00  3.00316055e-01  0.00000000e+00 
 8.10136617e-05  1.79590557e+00  3.00324055e-01  0.00000000e+00 
 8.30136617e-05  1.80411726e+00  3.00332055e-01  0.00000000e+00 
 8.50136617e-05  1.79590586e+00  3.00340055e-01  0.00000000e+00 
 8.70136617e-05  1.80411697e+00  3.00348055e-01  0.00000000e+00 
 8.90136617e-05  1.79590615e+00  3.00356055e-01  0.00000000e+00 
 9.10136617e-05  1.80411668e+00  3.00364055e-01  0.00000000e+00 
 9.30136617e-05  1.79590643e+00  3.00372055e-01  0.00000000e+00 
 9.50136617e-05  1.80411640e+00  3.00380055e-01  0.00000000e+00 
 9.70136617e-05  1.79590672e+00  3.00388055e-01  0.00000000e+00 
 9.90136617e-05  1.80411611e+00  3.00396055e-01  0.00000000e+00 
 1.01013662e-04  1.79590700e+00  3.00404055e-01  0.00000000e+00 
 1.03013662e-04  1.80411582e+00  3.00412055e-01  0.00000000e+00 
 1.05013662e-04  1.79590729e+00  3.00420055e-01  0.00000000e+00 
 1.07013662e-04  1.80411553e+00  3.00428055e-01  0.00000000e+00 
 1.09013662e-04  1.79590758e+00  3.00436055e-01  0.00000000e+00 
 1.11013662e-04  1.80411524e+00  3.00444055e-01  0.00000000e+00 
 1.13013662e-04  1.79590786e+00  3.00452055e-01  0.00000000e+00 
 1.15013662e-04  1.80411495e+00  3.00460055e-01  0.00000000e+00 
 1.17013662e-04  1.79590815e+00  3.00468055e-01  0.00000000e+00 
 1.19013662e-04  1.80411467e+00  3.00476055e-01  0.00000000e+00 
 1.21013662e-04  1.79590844e+00  3.00484055e-01  0.00000000e+00 
 1.23013662e-04  1.80411438e+00  3.00492055e-01  0.00000000e+00 
 1.25013662e-04  1.79590872e+00  3.00500055e-01  0.00000000e+00 
 1.27013662e-04  1.80411409e+00  3.00508055e-01  0.00000000e+00 
 1.29013662e-04  1.79590901e+00  3.00516055e-01  0.00000000e+00 
 1.31013662e-04  1.80411380e+00  3.00524055e-01  0.00000000e+00 
 1.33013662e-04  1.79590929e+00  3.00532055e-01  0.00000000e+00 
 1.35013662e-04  1.80411351e+00  3.00540055e-01  0.00000000e+00 
 1.37013662e-04  1.79590958e+00  3.00548055e-01  0.00000000e+00 
 1.39013662e-04  1.80411322e+00  3.00556055e-01  0.00000000e+00 
 1.41013662e-04  1.79590987e+00  3.00564055e-01  0.00000000e+00 
 1.43013662e-04  1.80411294e+00  3.00572055e-01  0.00000000e+00 
 1.45013662e-04  1.79591015e+00  3.00580055e-01  0.00000000e+00 
 1.47013662e-04  1.80411265e+00  3.00588055e-01  0.00000000e+00 
 1.49013662e-04  1.79591044e+00  3.00596055e-01  0.00000000e+00 
 1.51013662e-04  1.80411236e+00  3.00604055e-01  0.00000000e+00 
 1.53013662e-04  1.79591072e+00  3.00612055e-01  0.00000000e+00 
 1.55013662e-04  1.80411207e+00  3.00620055e-01  0.00000000e+00 
 1.57013662e-04  1.79591101e+00  3.00628055e-01  0.00000000e+00 
 1.59013662e-04  1.80411178e+00  3.00636055e-01  0.00000000e+00 
 1.61013662e-04  1.79591130e+00  3.00644055e-01  0.00000000e+00 
 1.63013662e-04  1.80411149e+00  3.00652055e-01  0.00000000e+00 
 1.65013662e-04  1.79591158e+00  3.00660055e-01  0.00000000e+00 
 1.67013662e-04  1.80411121e+00  3.00668055e-01  0.00000000e+00 
 1.69013662e-04  1.79591187e+00  3.00676055e-01  0.00000000e+00 
 1.71013662e-04  1.80411092e+00  3.00684055e-01  0.00000000e+00 
 1.73013662e-04  1.79591216e+00  3.00692055e-01  0.00000000e+00 
 1.75013662e-04  1.80411063e+00  3.00700055e-01  0.00000000e+00 
 1.77013662e-04  1.79591244e+00  3.00708055e-01  0.00000000e+00 
 1.79013662e-04  1.80411034e+00  3.00716055e-01  0.00000000e+00 
 1.81013662e-04  1.79591273e+00  3.00724055e-01  0.00000000e+00 
 1.83013662e-04  1.80411005e+00  3.00732055e-01  0.00000000e+00 
 1.85013662e-04  1.79591301e+00  3.00740055e-01  0.00000000e+00 
 1.87013662e-04  1.80410977e+00  3.00748055e-01  0.00000000e+00 
 1.89013662e-04  1.79591330e+00  3.00756055e-01  0.00000000e+00 
 1.91013662e-04  1.80410948e+00  3.00764055e-01  0.00000000e+00 
 1.93013662e-04  1.79591358e+00  3.00772055e-01  0.00000000e+00 
 1.95013662e-04  1.80410919e+00  3.00780055e-01  0.00000000e+00 
 1.97013662e-04  1.79591387e+00  3.00788055e-01  0.00000000e+00 
 1.99013662e-04  1.80410890e+00  3.00796055e-01  0.00000000e+00 
 2.00000000e-04  1.79591430e+00  3.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.79999952e+00 -9.91992000e-02  4.00000000e-01 
 2.00600000e-04  1.80000036e+00 -9.91976000e-02  4.00000000e-01 
 2.01168924e-04  1.79999952e+00 -9.91953243e-02  4.00000000e-01 
 2.01761412e-04  1.80000036e+00 -9.91929544e-02  4.00000000e-01 
 2.02946386e-04  1.79999952e+00 -9.91882145e-02  4.00000000e-01 
 2.04946386e-04  1.80000036e+00 -9.91802145e-02  4.00000000e-01 
 2.06946386e-04  1.79999952e+00 -9.91722145e-02  4.00000000e-01 
 2.08946386e-04  1.80000036e+00 -9.91642145e-02  4.00000000e-01 
 2.10946386e-04  1.79999952e+00 -9.91562145e-02  4.00000000e-01 
 2.12946386e-04  1.80000036e+00 -9.91482145e-02  4.00000000e-01 
 2.14946386e-04  1.79999952e+00 -9.91402145e-02  4.00000000e-01 
 2.16946386e-04  1.80000036e+00 -9.91322145e-02  4.00000000e-01 
 2.18946386e-04  1.79999952e+00 -9.91242145e-02  4.00000000e-01 
 2.20946386e-04  1.80000036e+00 -9.91162145e-02  4.00000000e-01 
 2.22946386e-04  1.79999952e+00 -9.91082145e-02  4.00000000e-01 
 2.24946386e-04  1.80000036e+00 -9.91002145e-02  4.00000000e-01 
 2.26946386e-04  1.79999952e+00 -9.90922145e-02  4.00000000e-01 
 2.28946386e-04  1.80000036e+00 -9.90842145e-02  4.00000000e-01 
 2.30946386e-04  1.79999952e+00 -9.90762145e-02  4.00000000e-01 
 2.32946386e-04  1.80000036e+00 -9.90682145e-02  4.00000000e-01 
 2.34946386e-04  1.79999952e+00 -9.90602145e-02  4.00000000e-01 
 2.36946386e-04  1.80000036e+00 -9.90522145e-02  4.00000000e-01 
 2.38946386e-04  1.79999952e+00 -9.90442145e-02  4.00000000e-01 
 2.40946386e-04  1.80000036e+00 -9.90362145e-02  4.00000000e-01 
 2.42946386e-04  1.79999952e+00 -9.90282145e-02  4.00000000e-01 
 2.44946386e-04  1.80000036e+00 -9.90202145e-02  4.00000000e-01 
 2.46946386e-04  1.79999952e+00 -9.90122145e-02  4.00000000e-01 
 2.48946386e-04  1.80000036e+00 -9.90042145e-02  4.00000000e-01 
 2.50946386e-04  1.79999952e+00 -9.89962145e-02  4.00000000e-01 
 2.52946386e-04  1.80000036e+00 -9.89882145e-02  4.00000000e-01 
 2.54946386e-04  1.79999952e+00 -9.89802145e-02  4.00000000e-01 
 2.56946386e-04  1.80000036e+00 -9.89722145e-02  4.00000000e-01 
 2.58946386e-04  1.79999952e+00 -9.89642145e-02  4.00000000e-01 
 2.60946386e-04  1.80000036e+00 -9.89562145e-02  4.00000000e-01 
 2.62946386e-04  1.79999952e+00 -9.89482145e-02  4.00000000e-01 
 2.64946386e-04  1.80000036e+00 -9.89402145e-02  4.00000000e-01 
 2.66946386e-04  1.79999952e+00 -9.89322145e-02  4.00000000e-01 
 2.68946386e-04  1.80000036e+00 -9.89242145e-02  4.00000000e-01 
 2.70946386e-04  1.79999952e+00 -9.89162145e-02  4.00000000e-01 
 2.72946386e-04  1.80000036e+00 -9.89082145e-02  4.00000000e-01 
 2.74946386e-04  1.79999952e+00 -9.89002145e-02  4.00000000e-01 
 2.76946386e-04  1.80000036e+00 -9.88922145e-02  4.00000000e-01 
 2.78946386e-04  1.79999952e+00 -9.88842145e-02  4.00000000e-01 
 2.80946386e-04  1.80000036e+00 -9.88762145e-02  4.00000000e-01 
 2.82946386e-04  1.79999952e+00 -9.88682145e-02  4.00000000e-01 
 2.84946386e-04  1.80000036e+00 -9.88602145e-02  4.00000000e-01 
 2.86946386e-04  1.79999952e+00 -9.88522145e-02  4.00000000e-01 
 2.88946386e-04  1.80000036e+00 -9.88442145e-02  4.00000000e-01 
 2.90946386e-04  1.79999952e+00 -9.88362145e-02  4.00000000e-01 
 2.92946386e-04  1.80000036e+00 -9.88282145e-02  4.00000000e-01 
 2.94946386e-04  1.79999952e+00 -9.88202145e-02  4.00000000e-01 
 2.96946386e-04  1.80000036e+00 -9.88122145e-02  4.00000000e-01 
 2.98946386e-04  1.79999952e+00 -9.88042145e-02  4.00000000e-01 
 3.00946386e-04  1.80000036e+00 -9.87962145e-02  4.00000000e-01 
 3.02946386e-04  1.79999952e+00 -9.87882145e-02  4.00000000e-01 
 3.04946386e-04  1.80000036e+00 -9.87802145e-02  4.00000000e-01 
 3.06946386e-04  1.79999952e+00 -9.87722145e-02  4.00000000e-01 
 3.08946386e-04  1.80000036e+00 -9.87642145e-02  4.00000000e-01 
 3.10946386e-04  1.79999952e+00 -9.87562145e-02  4.00000000e-01 
 3.12946386e-04  1.80000036e+00 -9.87482145e-02  4.00000000e-01 
 3.14946386e-04  1.79999952e+00 -9.87402145e-02  4.00000000e-01 
 3.16946386e-04  1.80000036e+00 -9.87322145e-02  4.00000000e-01 
 3.18946386e-04  1.79999952e+00 -9.87242145e-02  4.00000000e-01 
 3.20946386e-04  1.80000036e+00 -9.87162145e-02  4.00000000e-01 
 3.22946386e-04  1.79999952e+00 -9.87082145e-02  4.00000000e-01 
 3.24946386e-04  1.80000036e+00 -9.87002145e-02  4.00000000e-01 
 3.26946386e-04  1.79999952e+00 -9.86922145e-02  4.00000000e-01 
 3.28946386e-04  1.80000036e+00 -9.86842145e-02  4.00000000e-01 
 3.30946386e-04  1.79999952e+00 -9.86762145e-02  4.00000000e-01 
 3.32946386e-04  1.80000036e+00 -9.86682145e-02  4.00000000e-01 
 3.34946386e-04  1.79999952e+00 -9.86602145e-02  4.00000000e-01 
 3.36946386e-04  1.80000036e+00 -9.86522145e-02  4.00000000e-01 
 3.38946386e-04  1.79999952e+00 -9.86442145e-02  4.00000000e-01 
 3.40946386e-04  1.80000036e+00 -9.86362145e-02  4.00000000e-01 
 3.42946386e-04  1.79999952e+00 -9.86282145e-02  4.00000000e-01 
 3.44946386e-04  1.80000036e+00 -9.86202145e-02  4.00000000e-01 
 3.46946386e-04  1.79999952e+00 -9.86122145e-02  4.00000000e-01 
 3.48946386e-04  1.80000036e+00 -9.86042145e-02  4.00000000e-01 
 3.50946386e-04  1.79999952e+00 -9.85962145e-02  4.00000000e-01 
 3.52946386e-04  1.80000036e+00 -9.85882145e-02  4.00000000e-01 
 3.54946386e-04  1.79999952e+00 -9.85802145e-02  4.00000000e-01 
 3.56946386e-04  1.80000036e+00 -9.85722145e-02  4.00000000e-01 
 3.58946386e-04  1.79999952e+00 -9.85642145e-02  4.00000000e-01 
 3.60946386e-04  1.80000036e+00 -9.85562145e-02  4.00000000e-01 
 3.62946386e-04  1.79999952e+00 -9.85482145e-02  4.00000000e-01 
 3.64946386e-04  1.80000036e+00 -9.85402145e-02  4.00000000e-01 
 3.66946386e-04  1.79999952e+00 -9.85322145e-02  4.00000000e-01 
 3.68946386e-04  1.80000036e+00 -9.85242145e-02  4.00000000e-01 
 3.70946386e-04  1.79999952e+00 -9.85162145e-02  4.00000000e-01 
 3.72946386e-04  1.80000036e+00 -9.85082145e-02  4.00000000e-01 
 3.74946386e-04  1.79999952e+00 -9.85002145e-02  4.00000000e-01 
 3.76946386e-04  1.80000036e+00 -9.84922145e-02  4.00000000e-01 
 3.78946386e-04  1.79999952e+00 -9.84842145e-02  4.00000000e-01 
 3.80946386e-04  1.80000036e+00 -9.84762145e-02  4.00000000e-01 
 3.82946386e-04  1.79999952e+00 -9.84682145e-02  4.00000000e-01 
 3.84946386e-04  1.80000036e+00 -9.84602145e-02  4.00000000e-01 
 3.86946386e-04  1.79999952e+00 -9.84522145e-02  4.00000000e-01 
 3.88946386e-04  1.80000036e+00 -9.84442145e-02  4.00000000e-01 
 3.90946386e-04  1.79999952e+00 -9.84362145e-02  4.00000000e-01 
 3.92946386e-04  1.80000036e+00 -9.84282145e-02  4.00000000e-01 
 3.94946386e-04  1.79999952e+00 -9.84202145e-02  4.00000000e-01 
 3.96946386e-04  1.80000036e+00 -9.84122145e-02  4.00000000e-01 
 3.98946386e-04  1.79999952e+00 -9.84042145e-02  4.00000000e-01 
 4.00946386e-04  1.80000036e+00 -9.83962145e-02  4.00000000e-01 
 4.02946386e-04  1.79999952e+00 -9.83882145e-02  4.00000000e-01 
 4.04946386e-04  1.80000036e+00 -9.83802145e-02  4.00000000e-01 
 4.06946386e-04  1.79999952e+00 -9.83722145e-02  4.00000000e-01 
 4.08946386e-04  1.80000036e+00 -9.83642145e-02  4.00000000e-01 
 4.10946386e-04  1.79999952e+00 -9.83562145e-02  4.00000000e-01 
 4.12946386e-04  1.80000036e+00 -9.83482145e-02  4.00000000e-01 
 4.14946386e-04  1.79999952e+00 -9.83402145e-02  4.00000000e-01 
 4.16946386e-04  1.80000036e+00 -9.83322145e-02  4.00000000e-01 
 4.18946386e-04  1.79999952e+00 -9.83242145e-02  4.00000000e-01 
 4.20946386e-04  1.80000036e+00 -9.83162145e-02  4.00000000e-01 
 4.22946386e-04  1.79999952e+00 -9.83082145e-02  4.00000000e-01 
 4.24946386e-04  1.80000036e+00 -9.83002145e-02  4.00000000e-01 
 4.26946386e-04  1.79999952e+00 -9.82922145e-02  4.00000000e-01 
 4.28946386e-04  1.80000036e+00 -9.82842145e-02  4.00000000e-01 
 4.30946386e-04  1.79999952e+00 -9.82762145e-02  4.00000000e-01 
 4.32946386e-04  1.80000036e+00 -9.82682145e-02  4.00000000e-01 
 4.34946386e-04  1.79999952e+00 -9.82602145e-02  4.00000000e-01 
 4.36946386e-04  1.80000036e+00 -9.82522145e-02  4.00000000e-01 
 4.38946386e-04  1.79999952e+00 -9.82442145e-02  4.00000000e-01 
 4.40946386e-04  1.80000036e+00 -9.82362145e-02  4.00000000e-01 
 4.42946386e-04  1.79999952e+00 -9.82282145e-02  4.00000000e-01 
 4.44946386e-04  1.80000036e+00 -9.82202145e-02  4.00000000e-01 
 4.46946386e-04  1.79999952e+00 -9.82122145e-02  4.00000000e-01 
 4.48946386e-04  1.80000036e+00 -9.82042145e-02  4.00000000e-01 
 4.50946386e-04  1.79999952e+00 -9.81962145e-02  4.00000000e-01 
 4.52946386e-04  1.80000036e+00 -9.81882145e-02  4.00000000e-01 
 4.54946386e-04  1.79999952e+00 -9.81802145e-02  4.00000000e-01 
 4.56946386e-04  1.80000036e+00 -9.81722145e-02  4.00000000e-01 
 4.58946386e-04  1.79999952e+00 -9.81642145e-02  4.00000000e-01 
 4.60946386e-04  1.80000036e+00 -9.81562145e-02  4.00000000e-01 
 4.62946386e-04  1.79999952e+00 -9.81482145e-02  4.00000000e-01 
 4.64946386e-04  1.80000036e+00 -9.81402145e-02  4.00000000e-01 
 4.66946386e-04  1.79999952e+00 -9.81322145e-02  4.00000000e-01 
 4.68946386e-04  1.80000036e+00 -9.81242145e-02  4.00000000e-01 
 4.70946386e-04  1.79999952e+00 -9.81162145e-02  4.00000000e-01 
 4.72946386e-04  1.80000036e+00 -9.81082145e-02  4.00000000e-01 
 4.74946386e-04  1.79999952e+00 -9.81002145e-02  4.00000000e-01 
 4.76946386e-04  1.80000036e+00 -9.80922145e-02  4.00000000e-01 
 4.78946386e-04  1.79999952e+00 -9.80842145e-02  4.00000000e-01 
 4.80946386e-04  1.80000036e+00 -9.80762145e-02  4.00000000e-01 
 4.82946386e-04  1.79999952e+00 -9.80682145e-02  4.00000000e-01 
 4.84946386e-04  1.80000036e+00 -9.80602145e-02  4.00000000e-01 
 4.86946386e-04  1.79999952e+00 -9.80522145e-02  4.00000000e-01 
 4.88946386e-04  1.80000036e+00 -9.80442145e-02  4.00000000e-01 
 4.90946386e-04  1.79999952e+00 -9.80362145e-02  4.00000000e-01 
 4.92946386e-04  1.80000036e+00 -9.80282145e-02  4.00000000e-01 
 4.94946386e-04  1.79999952e+00 -9.80202145e-02  4.00000000e-01 
 4.96946386e-04  1.80000036e+00 -9.80122145e-02  4.00000000e-01 
 4.98946386e-04  1.79999952e+00 -9.80042145e-02  4.00000000e-01 
 5.00100100e-04  1.80000036e+00 -9.79995996e-02  4.00000000e-01 
 5.00100110e-04  1.79996252e+00 -9.79995996e-02  4.00000000e-01 
 5.00100130e-04  1.79994761e+00 -9.79995995e-02  4.00000000e-01 
 5.00100170e-04  1.80031613e+00 -9.79995993e-02  4.00000000e-01 
 5.00100200e-04  1.80202341e+00 -9.79995992e-02  4.00000000e-01 
 5.00100208e-04  1.80228648e+00 -9.79995992e-02  4.00000000e-01 
 5.00100224e-04  1.80033260e+00 -9.79995991e-02  4.00000000e-01 
 5.00100256e-04  1.79280264e+00 -9.79995990e-02  4.00000000e-01 
 5.00100320e-04  1.80193932e+00 -9.79995987e-02  4.00000000e-01 
 5.00100387e-04  1.80399551e+00 -9.79995985e-02  4.00000000e-01 
 5.00100496e-04  1.79465884e+00 -9.79995980e-02  4.00000000e-01 
 5.00100634e-04  1.80144009e+00 -9.79995975e-02  4.00000000e-01 
 5.00100889e-04  1.79892190e+00 -9.79995964e-02  4.00000000e-01 
 5.00101306e-04  1.80065297e+00 -9.79995948e-02  4.00000000e-01 
 5.00102138e-04  1.79939974e+00 -9.79995914e-02  4.00000000e-01 
 5.00103769e-04  1.80050287e+00 -9.79995849e-02  4.00000000e-01 
 5.00107032e-04  1.79950557e+00 -9.79995719e-02  4.00000000e-01 
 5.00113558e-04  1.80047014e+00 -9.79995458e-02  4.00000000e-01 
 5.00126609e-04  1.79953160e+00 -9.79994936e-02  4.00000000e-01 
 5.00152712e-04  1.80046213e+00 -9.79993892e-02  4.00000000e-01 
 5.00204917e-04  1.79953804e+00 -9.79991803e-02  4.00000000e-01 
 5.00309327e-04  1.80046002e+00 -9.79987627e-02  4.00000000e-01 
 5.00518147e-04  1.79953960e+00 -9.79979274e-02  4.00000000e-01 
 5.00935787e-04  1.80045946e+00 -9.79962569e-02  4.00000000e-01 
 5.01771068e-04  1.79953999e+00 -9.79929157e-02  4.00000000e-01 
 5.03441629e-04  1.80045932e+00 -9.79862335e-02  4.00000000e-01 
 5.05441629e-04  1.79954010e+00 -9.79782335e-02  4.00000000e-01 
 5.07441629e-04  1.80045923e+00 -9.79702335e-02  4.00000000e-01 
 5.09441629e-04  1.79954019e+00 -9.79622335e-02  4.00000000e-01 
 5.11441629e-04  1.80045914e+00 -9.79542335e-02  4.00000000e-01 
 5.13441629e-04  1.79954029e+00 -9.79462335e-02  4.00000000e-01 
 5.15441629e-04  1.80045904e+00 -9.79382335e-02  4.00000000e-01 
 5.17441629e-04  1.79954038e+00 -9.79302335e-02  4.00000000e-01 
 5.19441629e-04  1.80045895e+00 -9.79222335e-02  4.00000000e-01 
 5.21441629e-04  1.79954047e+00 -9.79142335e-02  4.00000000e-01 
 5.23441629e-04  1.80045886e+00 -9.79062335e-02  4.00000000e-01 
 5.25441629e-04  1.79954057e+00 -9.78982335e-02  4.00000000e-01 
 5.27441629e-04  1.80045877e+00 -9.78902335e-02  4.00000000e-01 
 5.29441629e-04  1.79954066e+00 -9.78822335e-02  4.00000000e-01 
 5.31441629e-04  1.80045867e+00 -9.78742335e-02  4.00000000e-01 
 5.33441629e-04  1.79954075e+00 -9.78662335e-02  4.00000000e-01 
 5.35441629e-04  1.80045858e+00 -9.78582335e-02  4.00000000e-01 
 5.37441629e-04  1.79954085e+00 -9.78502335e-02  4.00000000e-01 
 5.39441629e-04  1.80045849e+00 -9.78422335e-02  4.00000000e-01 
 5.41441629e-04  1.79954094e+00 -9.78342335e-02  4.00000000e-01 
 5.43441629e-04  1.80045840e+00 -9.78262335e-02  4.00000000e-01 
 5.45441629e-04  1.79954103e+00 -9.78182335e-02  4.00000000e-01 
 5.47441629e-04  1.80045830e+00 -9.78102335e-02  4.00000000e-01 
 5.49441629e-04  1.79954112e+00 -9.78022335e-02  4.00000000e-01 
 5.51441629e-04  1.80045821e+00 -9.77942335e-02  4.00000000e-01 
 5.53441629e-04  1.79954122e+00 -9.77862335e-02  4.00000000e-01 
 5.55441629e-04  1.80045812e+00 -9.77782335e-02  4.00000000e-01 
 5.57441629e-04  1.79954131e+00 -9.77702335e-02  4.00000000e-01 
 5.59441629e-04  1.80045802e+00 -9.77622335e-02  4.00000000e-01 
 5.61441629e-04  1.79954140e+00 -9.77542335e-02  4.00000000e-01 
 5.63441629e-04  1.80045793e+00 -9.77462335e-02  4.00000000e-01 
 5.65441629e-04  1.79954149e+00 -9.77382335e-02  4.00000000e-01 
 5.67441629e-04  1.80045784e+00 -9.77302335e-02  4.00000000e-01 
 5.69441629e-04  1.79954159e+00 -9.77222335e-02  4.00000000e-01 
 5.71441629e-04  1.80045775e+00 -9.77142335e-02  4.00000000e-01 
 5.73441629e-04  1.79954168e+00 -9.77062335e-02  4.00000000e-01 
 5.75441629e-04  1.80045765e+00 -9.76982335e-02  4.00000000e-01 
 5.77441629e-04  1.79954177e+00 -9.76902335e-02  4.00000000e-01 
 5.79441629e-04  1.80045756e+00 -9.76822335e-02  4.00000000e-01 
 5.81441629e-04  1.79954186e+00 -9.76742335e-02  4.00000000e-01 
 5.83441629e-04  1.80045747e+00 -9.76662335e-02  4.00000000e-01 
 5.85441629e-04  1.79954196e+00 -9.76582335e-02  4.00000000e-01 
 5.87441629e-04  1.80045738e+00 -9.76502335e-02  4.00000000e-01 
 5.89441629e-04  1.79954205e+00 -9.76422335e-02  4.00000000e-01 
 5.91441629e-04  1.80045728e+00 -9.76342335e-02  4.00000000e-01 
 5.93441629e-04  1.79954214e+00 -9.76262335e-02  4.00000000e-01 
 5.95441629e-04  1.80045719e+00 -9.76182335e-02  4.00000000e-01 
 5.97441629e-04  1.79954223e+00 -9.76102335e-02  4.00000000e-01 
 5.99441629e-04  1.80045710e+00 -9.76022335e-02  4.00000000e-01 
 6.01441629e-04  1.79954233e+00 -9.75942335e-02  4.00000000e-01 
