 time            v(Q)            v(A)-v(B)       v(B)           
 9.41624331e-05  1.78589458e+00  1.50037665e+00  0.00000000e+00 
 9.61624331e-05  1.81427943e+00  1.50038465e+00  0.00000000e+00 
 9.81624331e-05  1.78589459e+00  1.50039265e+00  0.00000000e+00 
 1.00162433e-04  1.81427941e+00  1.50040065e+00  0.00000000e+00 
 1.02162433e-04  1.78589460e+00  1.50040865e+00  0.00000000e+00 
 1.04162433e-04  1.81427939e+00  1.50041665e+00  0.00000000e+00 
 1.06162433e-04  1.78589461e+00  1.50042465e+00  0.00000000e+00 
 1.08162433e-04  1.81427937e+00  1.50043265e+00  0.00000000e+00 
 1.10162433e-04  1.78589461e+00  1.50044065e+00  0.00000000e+00 
 1.12162433e-04  1.81427935e+00  1.50044865e+00  0.00000000e+00 
 1.14162433e-04  1.78589462e+00  1.50045665e+00  0.00000000e+00 
 1.16162433e-04  1.81427933e+00  1.50046465e+00  0.00000000e+00 
 1.18162433e-04  1.78589463e+00  1.50047265e+00  0.00000000e+00 
 1.20162433e-04  1.81427932e+00  1.50048065e+00  0.00000000e+00 
 1.22162433e-04  1.78589464e+00  1.50048865e+00  0.00000000e+00 
 1.24162433e-04  1.81427930e+00  1.50049665e+00  0.00000000e+00 
 1.26162433e-04  1.78589465e+00  1.50050465e+00  0.00000000e+00 
 1.28162433e-04  1.81427928e+00  1.50051265e+00  0.00000000e+00 
 1.30162433e-04  1.78589466e+00  1.50052065e+00  0.00000000e+00 
 1.32162433e-04  1.81427926e+00  1.50052865e+00  0.00000000e+00 
 1.34162433e-04  1.78589467e+00  1.50053665e+00  0.00000000e+00 
 1.36162433e-04  1.81427924e+00  1.50054465e+00  0.00000000e+00 
 1.38162433e-04  1.78589468e+00  1.50055265e+00  0.00000000e+00 
 1.40162433e-04  1.81427922e+00  1.50056065e+00  0.00000000e+00 
 1.42162433e-04  1.78589469e+00  1.50056865e+00  0.00000000e+00 
 1.44162433e-04  1.81427920e+00  1.50057665e+00  0.00000000e+00 
 1.46162433e-04  1.78589470e+00  1.50058465e+00  0.00000000e+00 
 1.48162433e-04  1.81427918e+00  1.50059265e+00  0.00000000e+00 
 1.50162433e-04  1.78589471e+00  1.50060065e+00  0.00000000e+00 
 1.52162433e-04  1.81427917e+00  1.50060865e+00  0.00000000e+00 
 1.54162433e-04  1.78589471e+00  1.50061665e+00  0.00000000e+00 
 1.56162433e-04  1.81427915e+00  1.50062465e+00  0.00000000e+00 
 1.58162433e-04  1.78589472e+00  1.50063265e+00  0.00000000e+00 
 1.60162433e-04  1.81427913e+00  1.50064065e+00  0.00000000e+00 
 1.62162433e-04  1.78589473e+00  1.50064865e+00  0.00000000e+00 
 1.64162433e-04  1.81427911e+00  1.50065665e+00  0.00000000e+00 
 1.66162433e-04  1.78589474e+00  1.50066465e+00  0.00000000e+00 
 1.68162433e-04  1.81427909e+00  1.50067265e+00  0.00000000e+00 
 1.70162433e-04  1.78589475e+00  1.50068065e+00  0.00000000e+00 
 1.72162433e-04  1.81427907e+00  1.50068865e+00  0.00000000e+00 
 1.74162433e-04  1.78589476e+00  1.50069665e+00  0.00000000e+00 
 1.76162433e-04  1.81427905e+00  1.50070465e+00  0.00000000e+00 
 1.78162433e-04  1.78589477e+00  1.50071265e+00  0.00000000e+00 
 1.80162433e-04  1.81427903e+00  1.50072065e+00  0.00000000e+00 
 1.82162433e-04  1.78589478e+00  1.50072865e+00  0.00000000e+00 
 1.84162433e-04  1.81427901e+00  1.50073665e+00  0.00000000e+00 
 1.86162433e-04  1.78589479e+00  1.50074465e+00  0.00000000e+00 
 1.88162433e-04  1.81427899e+00  1.50075265e+00  0.00000000e+00 
 1.90162433e-04  1.78589480e+00  1.50076065e+00  0.00000000e+00 
 1.92162433e-04  1.81427898e+00  1.50076865e+00  0.00000000e+00 
 1.94162433e-04  1.78589481e+00  1.50077665e+00  0.00000000e+00 
 1.96162433e-04  1.81427896e+00  1.50078465e+00  0.00000000e+00 
