 time            v(Q)            v(A)-v(B)       v(B)           
 1.08695178e-04  1.78666589e+00  1.10086956e+00  0.00000000e+00 
 1.10695178e-04  1.81352855e+00  1.10088556e+00  0.00000000e+00 
 1.12695178e-04  1.78666588e+00  1.10090156e+00  0.00000000e+00 
 1.14695178e-04  1.81352855e+00  1.10091756e+00  0.00000000e+00 
 1.16695178e-04  1.78666587e+00  1.10093356e+00  0.00000000e+00 
 1.18695178e-04  1.81352854e+00  1.10094956e+00  0.00000000e+00 
 1.20695178e-04  1.78666586e+00  1.10096556e+00  0.00000000e+00 
 1.22695178e-04  1.81352854e+00  1.10098156e+00  0.00000000e+00 
 1.24695178e-04  1.78666585e+00  1.10099756e+00  0.00000000e+00 
 1.26695178e-04  1.81352853e+00  1.10101356e+00  0.00000000e+00 
 1.28695178e-04  1.78666585e+00  1.10102956e+00  0.00000000e+00 
 1.30695178e-04  1.81352853e+00  1.10104556e+00  0.00000000e+00 
 1.32695178e-04  1.78666584e+00  1.10106156e+00  0.00000000e+00 
 1.34695178e-04  1.81352852e+00  1.10107756e+00  0.00000000e+00 
 1.36695178e-04  1.78666583e+00  1.10109356e+00  0.00000000e+00 
 1.38695178e-04  1.81352852e+00  1.10110956e+00  0.00000000e+00 
 1.40695178e-04  1.78666582e+00  1.10112556e+00  0.00000000e+00 
 1.42695178e-04  1.81352851e+00  1.10114156e+00  0.00000000e+00 
 1.44695178e-04  1.78666581e+00  1.10115756e+00  0.00000000e+00 
 1.46695178e-04  1.81352851e+00  1.10117356e+00  0.00000000e+00 
 1.48695178e-04  1.78666580e+00  1.10118956e+00  0.00000000e+00 
 1.50695178e-04  1.81352851e+00  1.10120556e+00  0.00000000e+00 
 1.52695178e-04  1.78666579e+00  1.10122156e+00  0.00000000e+00 
 1.54695178e-04  1.81352850e+00  1.10123756e+00  0.00000000e+00 
 1.56695178e-04  1.78666579e+00  1.10125356e+00  0.00000000e+00 
 1.58695178e-04  1.81352850e+00  1.10126956e+00  0.00000000e+00 
 1.60695178e-04  1.78666578e+00  1.10128556e+00  0.00000000e+00 
 1.62695178e-04  1.81352849e+00  1.10130156e+00  0.00000000e+00 
 1.64695178e-04  1.78666577e+00  1.10131756e+00  0.00000000e+00 
 1.66695178e-04  1.81352849e+00  1.10133356e+00  0.00000000e+00 
 1.68695178e-04  1.78666576e+00  1.10134956e+00  0.00000000e+00 
 1.70695178e-04  1.81352848e+00  1.10136556e+00  0.00000000e+00 
 1.72695178e-04  1.78666575e+00  1.10138156e+00  0.00000000e+00 
 1.74695178e-04  1.81352848e+00  1.10139756e+00  0.00000000e+00 
 1.76695178e-04  1.78666574e+00  1.10141356e+00  0.00000000e+00 
 1.78695178e-04  1.81352847e+00  1.10142956e+00  0.00000000e+00 
 1.80695178e-04  1.78666574e+00  1.10144556e+00  0.00000000e+00 
 1.82695178e-04  1.81352847e+00  1.10146156e+00  0.00000000e+00 
 1.84695178e-04  1.78666573e+00  1.10147756e+00  0.00000000e+00 
 1.86695178e-04  1.81352846e+00  1.10149356e+00  0.00000000e+00 
 1.88695178e-04  1.78666572e+00  1.10150956e+00  0.00000000e+00 
 1.90695178e-04  1.81352846e+00  1.10152556e+00  0.00000000e+00 
 1.92695178e-04  1.78666571e+00  1.10154156e+00  0.00000000e+00 
 1.94695178e-04  1.81352845e+00  1.10155756e+00  0.00000000e+00 
 1.96695178e-04  1.78666570e+00  1.10157356e+00  0.00000000e+00 
 1.98695178e-04  1.81352845e+00  1.10158956e+00  0.00000000e+00 
 2.00000000e-04  1.78665294e+00  1.10160000e+00  0.00000000e+00 
 2.00145557e-04  1.80002000e+00 -9.83988355e-02  1.20000000e+00 
 2.00436671e-04  1.79997999e+00 -9.83965066e-02  1.20000000e+00 
 2.00675099e-04  1.80001999e+00 -9.83945992e-02  1.20000000e+00 
 2.00940016e-04  1.79998000e+00 -9.83924799e-02  1.20000000e+00 
 2.01469848e-04  7.40658021e-05 -9.83882412e-02  1.20000000e+00 
 2.01947912e-04 -6.90719476e-05 -9.83844167e-02  1.20000000e+00 
 2.02441934e-04  6.90831837e-05 -9.83804645e-02  1.20000000e+00 
 2.03237062e-04 -6.90605287e-05 -9.83741035e-02  1.20000000e+00 
 2.04289966e-04  6.90756838e-05 -9.83656803e-02  1.20000000e+00 
 2.06289966e-04 -6.90553218e-05 -9.83496803e-02  1.20000000e+00 
 2.08289966e-04  6.90724897e-05 -9.83336803e-02  1.20000000e+00 
 2.10289966e-04 -6.90516168e-05 -9.83176803e-02  1.20000000e+00 
 2.12289966e-04  6.90692828e-05 -9.83016803e-02  1.20000000e+00 
 2.14289966e-04 -6.90479241e-05 -9.82856803e-02  1.20000000e+00 
 2.16289966e-04  6.90660644e-05 -9.82696803e-02  1.20000000e+00 
 2.18289966e-04 -6.90442426e-05 -9.82536803e-02  1.20000000e+00 
 2.20289966e-04  6.90628353e-05 -9.82376803e-02  1.20000000e+00 
 2.22289966e-04 -6.90405715e-05 -9.82216803e-02  1.20000000e+00 
 2.24289966e-04  6.90595965e-05 -9.82056803e-02  1.20000000e+00 
 2.26289966e-04 -6.90369098e-05 -9.81896803e-02  1.20000000e+00 
 2.28289966e-04  6.90563487e-05 -9.81736803e-02  1.20000000e+00 
 2.30289966e-04 -6.90332569e-05 -9.81576803e-02  1.20000000e+00 
 2.32289966e-04  6.90530926e-05 -9.81416803e-02  1.20000000e+00 
 2.34289966e-04 -6.90296122e-05 -9.81256803e-02  1.20000000e+00 
 2.36289966e-04  6.90498288e-05 -9.81096803e-02  1.20000000e+00 
 2.38289966e-04 -6.90259751e-05 -9.80936803e-02  1.20000000e+00 
 2.40289966e-04  6.90465578e-05 -9.80776803e-02  1.20000000e+00 
 2.42289966e-04 -6.90223451e-05 -9.80616803e-02  1.20000000e+00 
 2.44289966e-04  6.90432800e-05 -9.80456803e-02  1.20000000e+00 
 2.46289966e-04 -6.90187217e-05 -9.80296803e-02  1.20000000e+00 
 2.48289966e-04  6.90399961e-05 -9.80136803e-02  1.20000000e+00 
 2.50289966e-04 -6.90151046e-05 -9.79976803e-02  1.20000000e+00 
 2.52289966e-04  6.90367062e-05 -9.79816803e-02  1.20000000e+00 
 2.54289966e-04 -6.90114934e-05 -9.79656803e-02  1.20000000e+00 
 2.56289966e-04  6.90334107e-05 -9.79496803e-02  1.20000000e+00 
 2.58289966e-04 -6.90078877e-05 -9.79336803e-02  1.20000000e+00 
 2.60289966e-04  6.90301100e-05 -9.79176803e-02  1.20000000e+00 
 2.62289966e-04 -6.90042873e-05 -9.79016803e-02  1.20000000e+00 
 2.64289966e-04  6.90268044e-05 -9.78856803e-02  1.20000000e+00 
 2.66289966e-04 -6.90006919e-05 -9.78696803e-02  1.20000000e+00 
 2.68289966e-04  6.90234940e-05 -9.78536803e-02  1.20000000e+00 
 2.70289966e-04 -6.89971012e-05 -9.78376803e-02  1.20000000e+00 
 2.72289966e-04  6.90201792e-05 -9.78216803e-02  1.20000000e+00 
 2.74289966e-04 -6.89935151e-05 -9.78056803e-02  1.20000000e+00 
 2.76289966e-04  6.90168602e-05 -9.77896803e-02  1.20000000e+00 
 2.78289966e-04 -6.89899332e-05 -9.77736803e-02  1.20000000e+00 
 2.80289966e-04  6.90135371e-05 -9.77576803e-02  1.20000000e+00 
 2.82289966e-04 -6.89863555e-05 -9.77416803e-02  1.20000000e+00 
 2.84289966e-04  6.90102102e-05 -9.77256803e-02  1.20000000e+00 
 2.86289966e-04 -6.89827817e-05 -9.77096803e-02  1.20000000e+00 
 2.88289966e-04  6.90068796e-05 -9.76936803e-02  1.20000000e+00 
 2.90289966e-04 -6.89792116e-05 -9.76776803e-02  1.20000000e+00 
 2.92289966e-04  6.90035454e-05 -9.76616803e-02  1.20000000e+00 
 2.94289966e-04 -6.89756452e-05 -9.76456803e-02  1.20000000e+00 
 2.96289966e-04  6.90002080e-05 -9.76296803e-02  1.20000000e+00 
 2.98289966e-04 -6.89720823e-05 -9.76136803e-02  1.20000000e+00 
 3.00289966e-04  6.89968673e-05 -9.75976803e-02  1.20000000e+00 
 3.02289966e-04 -6.89685226e-05 -9.75816803e-02  1.20000000e+00 
 3.04289966e-04  6.89935235e-05 -9.75656803e-02  1.20000000e+00 
 3.06289966e-04 -6.89649662e-05 -9.75496803e-02  1.20000000e+00 
 3.08289966e-04  6.89901767e-05 -9.75336803e-02  1.20000000e+00 
 3.10289966e-04 -6.89614128e-05 -9.75176803e-02  1.20000000e+00 
 3.12289966e-04  6.89868271e-05 -9.75016803e-02  1.20000000e+00 
 3.14289966e-04 -6.89578625e-05 -9.74856803e-02  1.20000000e+00 
 3.16289966e-04  6.89834747e-05 -9.74696803e-02  1.20000000e+00 
 3.18289966e-04 -6.89543150e-05 -9.74536803e-02  1.20000000e+00 
 3.20289966e-04  6.89801197e-05 -9.74376803e-02  1.20000000e+00 
 3.22289966e-04 -6.89507702e-05 -9.74216803e-02  1.20000000e+00 
 3.24289966e-04  6.89767621e-05 -9.74056803e-02  1.20000000e+00 
 3.26289966e-04 -6.89472282e-05 -9.73896803e-02  1.20000000e+00 
 3.28289966e-04  6.89734021e-05 -9.73736803e-02  1.20000000e+00 
 3.30289966e-04 -6.89436887e-05 -9.73576803e-02  1.20000000e+00 
 3.32289966e-04  6.89700398e-05 -9.73416803e-02  1.20000000e+00 
 3.34289966e-04 -6.89401518e-05 -9.73256803e-02  1.20000000e+00 
 3.36289966e-04  6.89666751e-05 -9.73096803e-02  1.20000000e+00 
 3.38289966e-04 -6.89366172e-05 -9.72936803e-02  1.20000000e+00 
 3.40289966e-04  6.89633083e-05 -9.72776803e-02  1.20000000e+00 
 3.42289966e-04 -6.89330850e-05 -9.72616803e-02  1.20000000e+00 
 3.44289966e-04  6.89599393e-05 -9.72456803e-02  1.20000000e+00 
 3.46289966e-04 -6.89295551e-05 -9.72296803e-02  1.20000000e+00 
 3.48289966e-04  6.89565683e-05 -9.72136803e-02  1.20000000e+00 
 3.50289966e-04 -6.89260274e-05 -9.71976803e-02  1.20000000e+00 
 3.52289966e-04  6.89531953e-05 -9.71816803e-02  1.20000000e+00 
 3.54289966e-04 -6.89225018e-05 -9.71656803e-02  1.20000000e+00 
 3.56289966e-04  6.89498203e-05 -9.71496803e-02  1.20000000e+00 
 3.58289966e-04 -6.89189782e-05 -9.71336803e-02  1.20000000e+00 
 3.60289966e-04  6.89464435e-05 -9.71176803e-02  1.20000000e+00 
 3.62289966e-04 -6.89154567e-05 -9.71016803e-02  1.20000000e+00 
 3.64289966e-04  6.89430650e-05 -9.70856803e-02  1.20000000e+00 
 3.66289966e-04 -6.89119372e-05 -9.70696803e-02  1.20000000e+00 
 3.68289966e-04  6.89396846e-05 -9.70536803e-02  1.20000000e+00 
 3.70289966e-04 -6.89084195e-05 -9.70376803e-02  1.20000000e+00 
 3.72289966e-04  6.89363026e-05 -9.70216803e-02  1.20000000e+00 
 3.74289966e-04 -6.89049037e-05 -9.70056803e-02  1.20000000e+00 
 3.76289966e-04  6.89329190e-05 -9.69896803e-02  1.20000000e+00 
 3.78289966e-04 -6.89013896e-05 -9.69736803e-02  1.20000000e+00 
 3.80289966e-04  6.89295338e-05 -9.69576803e-02  1.20000000e+00 
 3.82289966e-04 -6.88978773e-05 -9.69416803e-02  1.20000000e+00 
 3.84289966e-04  6.89261471e-05 -9.69256803e-02  1.20000000e+00 
 3.86289966e-04 -6.88943667e-05 -9.69096803e-02  1.20000000e+00 
 3.88289966e-04  6.89227589e-05 -9.68936803e-02  1.20000000e+00 
 3.90289966e-04 -6.88908577e-05 -9.68776803e-02  1.20000000e+00 
 3.92289966e-04  6.89193693e-05 -9.68616803e-02  1.20000000e+00 
 3.94289966e-04 -6.88873502e-05 -9.68456803e-02  1.20000000e+00 
 3.96289966e-04  6.89159787e-05 -9.68296803e-02  1.20000000e+00 
 3.98289966e-04 -6.88838430e-05 -9.68136803e-02  1.20000000e+00 
 4.00289966e-04  6.89125870e-05 -9.67976803e-02  1.20000000e+00 
 4.02289966e-04 -6.88803399e-05 -9.67816803e-02  1.20000000e+00 
 4.04289966e-04  6.89091943e-05 -9.67656803e-02  1.20000000e+00 
 4.06289966e-04 -6.88768364e-05 -9.67496803e-02  1.20000000e+00 
 4.08289966e-04  6.89057999e-05 -9.67336803e-02  1.20000000e+00 
 4.10289966e-04 -6.88733343e-05 -9.67176803e-02  1.20000000e+00 
 4.12289966e-04  6.89024044e-05 -9.67016803e-02  1.20000000e+00 
 4.14289966e-04 -6.88698334e-05 -9.66856803e-02  1.20000000e+00 
 4.16289966e-04  6.88990079e-05 -9.66696803e-02  1.20000000e+00 
 4.18289966e-04 -6.88663336e-05 -9.66536803e-02  1.20000000e+00 
 4.20289966e-04  6.88956107e-05 -9.66376803e-02  1.20000000e+00 
 4.22289966e-04 -6.88628345e-05 -9.66216803e-02  1.20000000e+00 
 4.24289966e-04  6.88922132e-05 -9.66056803e-02  1.20000000e+00 
 4.26289966e-04 -6.88593354e-05 -9.65896803e-02  1.20000000e+00 
 4.28289966e-04  6.88888167e-05 -9.65736803e-02  1.20000000e+00 
 4.30289966e-04 -6.88558342e-05 -9.65576803e-02  1.20000000e+00 
 4.32289966e-04  6.88854242e-05 -9.65416803e-02  1.20000000e+00 
 4.34289966e-04 -6.88523262e-05 -9.65256803e-02  1.20000000e+00 
 4.36289966e-04  6.88820434e-05 -9.65096803e-02  1.20000000e+00 
 4.38289966e-04 -6.88487995e-05 -9.64936803e-02  1.20000000e+00 
 4.40289966e-04  6.88786920e-05 -9.64776803e-02  1.20000000e+00 
 4.42289966e-04 -6.88452281e-05 -9.64616803e-02  1.20000000e+00 
 4.44289966e-04  6.88754059e-05 -9.64456803e-02  1.20000000e+00 
 4.46289966e-04 -6.88415661e-05 -9.64296803e-02  1.20000000e+00 
 4.48289966e-04  6.88722368e-05 -9.64136803e-02  1.20000000e+00 
 4.50289966e-04 -6.88377678e-05 -9.63976803e-02  1.20000000e+00 
 4.52289966e-04  6.88692037e-05 -9.63816803e-02  1.20000000e+00 
 4.54289966e-04 -6.88338637e-05 -9.63656803e-02  1.20000000e+00 
 4.56289966e-04  6.88662153e-05 -9.63496803e-02  1.20000000e+00 
 4.58289966e-04 -6.88299924e-05 -9.63336803e-02  1.20000000e+00 
 4.60289966e-04  6.88631255e-05 -9.63176803e-02  1.20000000e+00 
 4.62289966e-04 -6.88262638e-05 -9.63016803e-02  1.20000000e+00 
 4.64289966e-04  6.88598853e-05 -9.62856803e-02  1.20000000e+00 
 4.66289966e-04 -6.88226704e-05 -9.62696803e-02  1.20000000e+00 
 4.68289966e-04  6.88565372e-05 -9.62536803e-02  1.20000000e+00 
 4.70289966e-04 -6.88191574e-05 -9.62376803e-02  1.20000000e+00 
 4.72289966e-04  6.88531330e-05 -9.62216803e-02  1.20000000e+00 
 4.74289966e-04 -6.88156829e-05 -9.62056803e-02  1.20000000e+00 
 4.76289966e-04  6.88497036e-05 -9.61896803e-02  1.20000000e+00 
 4.78289966e-04 -6.88122252e-05 -9.61736803e-02  1.20000000e+00 
 4.80289966e-04  6.88462636e-05 -9.61576803e-02  1.20000000e+00 
 4.82289966e-04 -6.88087746e-05 -9.61416803e-02  1.20000000e+00 
 4.84289966e-04  6.88428193e-05 -9.61256803e-02  1.20000000e+00 
 4.86289966e-04 -6.88053271e-05 -9.61096803e-02  1.20000000e+00 
 4.88289966e-04  6.88393735e-05 -9.60936803e-02  1.20000000e+00 
 4.90289966e-04 -6.88018810e-05 -9.60776803e-02  1.20000000e+00 
 4.92289966e-04  6.88359270e-05 -9.60616803e-02  1.20000000e+00 
 4.94289966e-04 -6.87984355e-05 -9.60456803e-02  1.20000000e+00 
 4.96289966e-04  6.88324805e-05 -9.60296803e-02  1.20000000e+00 
 4.98289966e-04 -6.87949903e-05 -9.60136803e-02  1.20000000e+00 
 5.00100100e-04  6.88288533e-05 -9.59991992e-02  1.20000000e+00 
 5.00100110e-04  3.50738717e-05 -9.59991991e-02  1.20000000e+00 
 5.00100130e-04  6.66481760e-06 -9.59991990e-02  1.20000000e+00 
 5.00100170e-04  1.41406326e-05 -9.59991986e-02  1.20000000e+00 
 5.00100200e-04  8.21526198e-05 -9.59991984e-02  1.20000000e+00 
 5.00100208e-04  3.45367291e-05 -9.59991983e-02  1.20000000e+00 
 5.00100224e-04 -2.06038745e-04 -9.59991982e-02  1.20000000e+00 
 5.00100256e-04  1.55612732e-05 -9.59991980e-02  1.20000000e+00 
 5.00100320e-04  7.54893419e-05 -9.59991974e-02  1.20000000e+00 
 5.00100405e-04 -9.00412817e-05 -9.59991968e-02  1.20000000e+00 
 5.00100557e-04  9.02310024e-05 -9.59991955e-02  1.20000000e+00 
 5.00100859e-04 -8.91076370e-05 -9.59991931e-02  1.20000000e+00 
 5.00101464e-04  8.83564601e-05 -9.59991883e-02  1.20000000e+00 
 5.00102675e-04 -8.79215989e-05 -9.59991786e-02  1.20000000e+00 
 5.00105095e-04  8.77087646e-05 -9.59991592e-02  1.20000000e+00 
 5.00109937e-04 -8.75850779e-05 -9.59991205e-02  1.20000000e+00 
 5.00119619e-04  8.75376455e-05 -9.59990430e-02  1.20000000e+00 
 5.00138984e-04 -8.74986851e-05 -9.59988881e-02  1.20000000e+00 
 5.00177715e-04  8.74943178e-05 -9.59985783e-02  1.20000000e+00 
 5.00255176e-04 -8.74769488e-05 -9.59979586e-02  1.20000000e+00 
 5.00410098e-04  8.74834524e-05 -9.59967192e-02  1.20000000e+00 
 5.00719941e-04 -8.74715065e-05 -9.59942405e-02  1.20000000e+00 
 5.01339629e-04  8.74807339e-05 -9.59892830e-02  1.20000000e+00 
 5.02579004e-04 -8.74701450e-05 -9.59793680e-02  1.20000000e+00 
 5.04579004e-04  8.74799997e-05 -9.59633680e-02  1.20000000e+00 
 5.06579004e-04 -8.74695828e-05 -9.59473680e-02  1.20000000e+00 
 5.08579004e-04  8.74794378e-05 -9.59313680e-02  1.20000000e+00 
 5.10579004e-04 -8.74690204e-05 -9.59153680e-02  1.20000000e+00 
 5.12579004e-04  8.74788761e-05 -9.58993680e-02  1.20000000e+00 
 5.14579004e-04 -8.74684579e-05 -9.58833680e-02  1.20000000e+00 
 5.16579004e-04  8.74783143e-05 -9.58673680e-02  1.20000000e+00 
 5.18579004e-04 -8.74678954e-05 -9.58513680e-02  1.20000000e+00 
 5.20579004e-04  8.74777525e-05 -9.58353680e-02  1.20000000e+00 
 5.22579004e-04 -8.74673328e-05 -9.58193680e-02  1.20000000e+00 
 5.24579004e-04  8.74771907e-05 -9.58033680e-02  1.20000000e+00 
 5.26579004e-04 -8.74667703e-05 -9.57873680e-02  1.20000000e+00 
 5.28579004e-04  8.74766288e-05 -9.57713680e-02  1.20000000e+00 
 5.30579004e-04 -8.74662076e-05 -9.57553680e-02  1.20000000e+00 
 5.32579004e-04  8.74760669e-05 -9.57393680e-02  1.20000000e+00 
 5.34579004e-04 -8.74656450e-05 -9.57233680e-02  1.20000000e+00 
 5.36579004e-04  8.74755049e-05 -9.57073680e-02  1.20000000e+00 
 5.38579004e-04 -8.74650823e-05 -9.56913680e-02  1.20000000e+00 
 5.40579004e-04  8.74749429e-05 -9.56753680e-02  1.20000000e+00 
 5.42579004e-04 -8.74645196e-05 -9.56593680e-02  1.20000000e+00 
 5.44579004e-04  8.74743809e-05 -9.56433680e-02  1.20000000e+00 
 5.46579004e-04 -8.74639568e-05 -9.56273680e-02  1.20000000e+00 
 5.48579004e-04  8.74738188e-05 -9.56113680e-02  1.20000000e+00 
 5.50579004e-04 -8.74633940e-05 -9.55953680e-02  1.20000000e+00 
 5.52579004e-04  8.74732567e-05 -9.55793680e-02  1.20000000e+00 
 5.54579004e-04 -8.74628312e-05 -9.55633680e-02  1.20000000e+00 
 5.56579004e-04  8.74726946e-05 -9.55473680e-02  1.20000000e+00 
 5.58579004e-04 -8.74622683e-05 -9.55313680e-02  1.20000000e+00 
 5.60579004e-04  8.74721324e-05 -9.55153680e-02  1.20000000e+00 
 5.62579004e-04 -8.74617054e-05 -9.54993680e-02  1.20000000e+00 
 5.64579004e-04  8.74715702e-05 -9.54833680e-02  1.20000000e+00 
 5.66579004e-04 -8.74611425e-05 -9.54673680e-02  1.20000000e+00 
 5.68579004e-04  8.74710080e-05 -9.54513680e-02  1.20000000e+00 
 5.70579004e-04 -8.74605795e-05 -9.54353680e-02  1.20000000e+00 
 5.72579004e-04  8.74704457e-05 -9.54193680e-02  1.20000000e+00 
 5.74579004e-04 -8.74600165e-05 -9.54033680e-02  1.20000000e+00 
 5.76579004e-04  8.74698834e-05 -9.53873680e-02  1.20000000e+00 
 5.78579004e-04 -8.74594534e-05 -9.53713680e-02  1.20000000e+00 
 5.80579004e-04  8.74693210e-05 -9.53553680e-02  1.20000000e+00 
 5.82579004e-04 -8.74588904e-05 -9.53393680e-02  1.20000000e+00 
