 time            v(Q)            v(A)-v(B)       v(B)           
 2.77229011e-04  4.65610089e-09 -9.88910840e-02  3.00000000e-01 
 2.79229011e-04  4.63091368e-09 -9.88830840e-02  3.00000000e-01 
 2.81229011e-04  4.65609999e-09 -9.88750840e-02  3.00000000e-01 
 2.83229011e-04  4.63091462e-09 -9.88670840e-02  3.00000000e-01 
 2.85229011e-04  4.65609903e-09 -9.88590840e-02  3.00000000e-01 
 2.87229011e-04  4.63091560e-09 -9.88510840e-02  3.00000000e-01 
 2.89229011e-04  4.65609806e-09 -9.88430840e-02  3.00000000e-01 
 2.91229011e-04  4.63091658e-09 -9.88350840e-02  3.00000000e-01 
 2.93229011e-04  4.65609706e-09 -9.88270840e-02  3.00000000e-01 
 2.95229011e-04  4.63091762e-09 -9.88190840e-02  3.00000000e-01 
 2.97229011e-04  4.65609593e-09 -9.88110840e-02  3.00000000e-01 
 2.99229011e-04  4.63091878e-09 -9.88030840e-02  3.00000000e-01 
 3.01229011e-04  4.65609475e-09 -9.87950840e-02  3.00000000e-01 
 3.03229011e-04  4.63091992e-09 -9.87870840e-02  3.00000000e-01 
 3.05229011e-04  4.65609358e-09 -9.87790840e-02  3.00000000e-01 
 3.07229011e-04  4.63092119e-09 -9.87710840e-02  3.00000000e-01 
 3.09229011e-04  4.65609234e-09 -9.87630840e-02  3.00000000e-01 
 3.11229011e-04  4.63092239e-09 -9.87550840e-02  3.00000000e-01 
 3.13229011e-04  4.65609107e-09 -9.87470840e-02  3.00000000e-01 
 3.15229011e-04  4.63092375e-09 -9.87390840e-02  3.00000000e-01 
 3.17229011e-04  4.65608967e-09 -9.87310840e-02  3.00000000e-01 
 3.19229011e-04  4.63092512e-09 -9.87230840e-02  3.00000000e-01 
 3.21229011e-04  4.65608832e-09 -9.87150840e-02  3.00000000e-01 
 3.23229011e-04  4.63092654e-09 -9.87070840e-02  3.00000000e-01 
 3.25229011e-04  4.65608688e-09 -9.86990840e-02  3.00000000e-01 
 3.27229011e-04  4.63092796e-09 -9.86910840e-02  3.00000000e-01 
 3.29229011e-04  4.65608538e-09 -9.86830840e-02  3.00000000e-01 
 3.31229011e-04  4.63092949e-09 -9.86750840e-02  3.00000000e-01 
 3.33229011e-04  4.65608382e-09 -9.86670840e-02  3.00000000e-01 
 3.35229011e-04  4.63093108e-09 -9.86590840e-02  3.00000000e-01 
 3.37229011e-04  4.65608221e-09 -9.86510840e-02  3.00000000e-01 
 3.39229011e-04  4.63093271e-09 -9.86430840e-02  3.00000000e-01 
 3.41229011e-04  4.65608060e-09 -9.86350840e-02  3.00000000e-01 
 3.43229011e-04  4.63093441e-09 -9.86270840e-02  3.00000000e-01 
 3.45229011e-04  4.65607894e-09 -9.86190840e-02  3.00000000e-01 
 3.47229011e-04  4.63093610e-09 -9.86110840e-02  3.00000000e-01 
 3.49229011e-04  4.65607716e-09 -9.86030840e-02  3.00000000e-01 
 3.51229011e-04  4.63093784e-09 -9.85950840e-02  3.00000000e-01 
 3.53229011e-04  4.65607539e-09 -9.85870840e-02  3.00000000e-01 
 3.55229011e-04  4.63093970e-09 -9.85790840e-02  3.00000000e-01 
 3.57229011e-04  4.65607351e-09 -9.85710840e-02  3.00000000e-01 
 3.59229011e-04  4.63094155e-09 -9.85630840e-02  3.00000000e-01 
 3.61229011e-04  4.65607163e-09 -9.85550840e-02  3.00000000e-01 
 3.63229011e-04  4.63094346e-09 -9.85470840e-02  3.00000000e-01 
 3.65229011e-04  4.65606970e-09 -9.85390840e-02  3.00000000e-01 
 3.67229011e-04  4.63094541e-09 -9.85310840e-02  3.00000000e-01 
 3.69229011e-04  4.65606765e-09 -9.85230840e-02  3.00000000e-01 
 3.71229011e-04  4.63094749e-09 -9.85150840e-02  3.00000000e-01 
 3.73229011e-04  4.65606561e-09 -9.85070840e-02  3.00000000e-01 
 3.75229011e-04  4.63094956e-09 -9.84990840e-02  3.00000000e-01 
 3.77229011e-04  4.65606350e-09 -9.84910840e-02  3.00000000e-01 
 3.79229011e-04  4.63095169e-09 -9.84830840e-02  3.00000000e-01 
 3.81229011e-04  4.65606136e-09 -9.84750840e-02  3.00000000e-01 
 3.83229011e-04  4.63095381e-09 -9.84670840e-02  3.00000000e-01 
 3.85229011e-04  4.65605921e-09 -9.84590840e-02  3.00000000e-01 
 3.87229011e-04  4.63095603e-09 -9.84510840e-02  3.00000000e-01 
 3.89229011e-04  4.65605695e-09 -9.84430840e-02  3.00000000e-01 
 3.91229011e-04  4.63095833e-09 -9.84350840e-02  3.00000000e-01 
 3.93229011e-04  4.65605470e-09 -9.84270840e-02  3.00000000e-01 
 3.95229011e-04  4.63096061e-09 -9.84190840e-02  3.00000000e-01 
 3.97229011e-04  4.65605234e-09 -9.84110840e-02  3.00000000e-01 
 3.99229011e-04  4.63096299e-09 -9.84030840e-02  3.00000000e-01 
 4.01229011e-04  4.65604991e-09 -9.83950840e-02  3.00000000e-01 
 4.03229011e-04  4.63096544e-09 -9.83870840e-02  3.00000000e-01 
 4.05229011e-04  4.65604749e-09 -9.83790840e-02  3.00000000e-01 
 4.07229011e-04  4.63096789e-09 -9.83710840e-02  3.00000000e-01 
 4.09229011e-04  4.65604502e-09 -9.83630840e-02  3.00000000e-01 
 4.11229011e-04  4.63097039e-09 -9.83550840e-02  3.00000000e-01 
 4.13229011e-04  4.65604243e-09 -9.83470840e-02  3.00000000e-01 
 4.15229011e-04  4.63097301e-09 -9.83390840e-02  3.00000000e-01 
 4.17229011e-04  4.65603985e-09 -9.83310840e-02  3.00000000e-01 
 4.19229011e-04  4.63097556e-09 -9.83230840e-02  3.00000000e-01 
 4.21229011e-04  4.65603722e-09 -9.83150840e-02  3.00000000e-01 
 4.23229011e-04  4.63097822e-09 -9.83070840e-02  3.00000000e-01 
 4.25229011e-04  4.65603453e-09 -9.82990840e-02  3.00000000e-01 
 4.27229011e-04  4.63098094e-09 -9.82910840e-02  3.00000000e-01 
 4.29229011e-04  4.65603179e-09 -9.82830840e-02  3.00000000e-01 
 4.31229011e-04  4.63098376e-09 -9.82750840e-02  3.00000000e-01 
 4.33229011e-04  4.65602899e-09 -9.82670840e-02  3.00000000e-01 
 4.35229011e-04  4.63098653e-09 -9.82590840e-02  3.00000000e-01 
 4.37229011e-04  4.65602614e-09 -9.82510840e-02  3.00000000e-01 
 4.39229011e-04  4.63098945e-09 -9.82430840e-02  3.00000000e-01 
 4.41229011e-04  4.65602324e-09 -9.82350840e-02  3.00000000e-01 
 4.43229011e-04  4.63099238e-09 -9.82270840e-02  3.00000000e-01 
 4.45229011e-04  4.65602033e-09 -9.82190840e-02  3.00000000e-01 
 4.47229011e-04  4.63099532e-09 -9.82110840e-02  3.00000000e-01 
 4.49229011e-04  4.65601732e-09 -9.82030840e-02  3.00000000e-01 
 4.51229011e-04  4.63099830e-09 -9.81950840e-02  3.00000000e-01 
 4.53229011e-04  4.65601426e-09 -9.81870840e-02  3.00000000e-01 
 4.55229011e-04  4.63100139e-09 -9.81790840e-02  3.00000000e-01 
 4.57229011e-04  4.65601120e-09 -9.81710840e-02  3.00000000e-01 
 4.59229011e-04  4.63100448e-09 -9.81630840e-02  3.00000000e-01 
 4.61229011e-04  4.65600808e-09 -9.81550840e-02  3.00000000e-01 
 4.63229011e-04  4.63100762e-09 -9.81470840e-02  3.00000000e-01 
 4.65229011e-04  4.65600486e-09 -9.81390840e-02  3.00000000e-01 
 4.67229011e-04  4.63101087e-09 -9.81310840e-02  3.00000000e-01 
 4.69229011e-04  4.65600163e-09 -9.81230840e-02  3.00000000e-01 
 4.71229011e-04  4.63101413e-09 -9.81150840e-02  3.00000000e-01 
 4.73229011e-04  4.65599835e-09 -9.81070840e-02  3.00000000e-01 
 4.75229011e-04  4.63101750e-09 -9.80990840e-02  3.00000000e-01 
 4.77229011e-04  4.65599501e-09 -9.80910840e-02  3.00000000e-01 
 4.79229011e-04  4.63102080e-09 -9.80830840e-02  3.00000000e-01 
 4.81229011e-04  4.65599163e-09 -9.80750840e-02  3.00000000e-01 
 4.83229011e-04  4.63102420e-09 -9.80670840e-02  3.00000000e-01 
 4.85229011e-04  4.65598814e-09 -9.80590840e-02  3.00000000e-01 
 4.87229011e-04  4.63102773e-09 -9.80510840e-02  3.00000000e-01 
 4.89229011e-04  4.65598470e-09 -9.80430840e-02  3.00000000e-01 
 4.91229011e-04  4.63103119e-09 -9.80350840e-02  3.00000000e-01 
 4.93229011e-04  4.65598111e-09 -9.80270840e-02  3.00000000e-01 
 4.95229011e-04  4.63103476e-09 -9.80190840e-02  3.00000000e-01 
 4.97229011e-04  4.65597757e-09 -9.80110840e-02  3.00000000e-01 
 4.99229011e-04  4.63103838e-09 -9.80030840e-02  3.00000000e-01 
 5.00100100e-04  4.65597153e-09 -9.79995996e-02  3.00000000e-01 
 5.00100110e-04 -3.43899681e-06 -9.79995996e-02  3.00000000e-01 
 5.00100130e-04 -1.79771960e-07 -9.79995995e-02  3.00000000e-01 
 5.00100170e-04 -2.73142302e-06 -9.79995993e-02  3.00000000e-01 
 5.00100200e-04  1.06928264e-05 -9.79995992e-02  3.00000000e-01 
 5.00100208e-04  1.94106817e-05 -9.79995992e-02  3.00000000e-01 
 5.00100224e-04 -6.31793532e-06 -9.79995991e-02  3.00000000e-01 
 5.00100256e-04 -1.06949591e-05 -9.79995990e-02  3.00000000e-01 
 5.00100320e-04  1.12994322e-05 -9.79995987e-02  3.00000000e-01 
 5.00100448e-04 -1.12776145e-05 -9.79995982e-02  3.00000000e-01 
 5.00100704e-04  1.12783931e-05 -9.79995972e-02  3.00000000e-01 
 5.00101216e-04 -1.12622044e-05 -9.79995951e-02  3.00000000e-01 
 5.00102240e-04  1.12669000e-05 -9.79995910e-02  3.00000000e-01 
 5.00104288e-04 -1.12549389e-05 -9.79995828e-02  3.00000000e-01 
 5.00108384e-04  1.12628659e-05 -9.79995665e-02  3.00000000e-01 
 5.00116576e-04 -1.12528167e-05 -9.79995337e-02  3.00000000e-01 
 5.00132960e-04  1.12642772e-05 -9.79994682e-02  3.00000000e-01 
 5.00165728e-04 -1.12551778e-05 -9.79993371e-02  3.00000000e-01 
 5.00231264e-04  1.12634803e-05 -9.79990749e-02  3.00000000e-01 
 5.00362336e-04 -1.12552974e-05 -9.79985507e-02  3.00000000e-01 
 5.00624480e-04  1.12632809e-05 -9.79975021e-02  3.00000000e-01 
 5.01148768e-04 -1.12553282e-05 -9.79954049e-02  3.00000000e-01 
 5.02197344e-04  1.12632310e-05 -9.79912106e-02  3.00000000e-01 
 5.04197344e-04 -1.12520683e-05 -9.79832106e-02  3.00000000e-01 
 5.06197344e-04  1.12613928e-05 -9.79752106e-02  3.00000000e-01 
 5.08197344e-04 -1.12520622e-05 -9.79672106e-02  3.00000000e-01 
 5.10197344e-04  1.12613866e-05 -9.79592106e-02  3.00000000e-01 
 5.12197344e-04 -1.12520562e-05 -9.79512106e-02  3.00000000e-01 
 5.14197344e-04  1.12613805e-05 -9.79432106e-02  3.00000000e-01 
 5.16197344e-04 -1.12534150e-05 -9.79352106e-02  3.00000000e-01 
 5.18197344e-04  1.12621064e-05 -9.79272106e-02  3.00000000e-01 
 5.20197344e-04 -1.12534094e-05 -9.79192106e-02  3.00000000e-01 
 5.22197344e-04  1.12621001e-05 -9.79112106e-02  3.00000000e-01 
 5.24197344e-04 -1.12534033e-05 -9.79032106e-02  3.00000000e-01 
 5.26197344e-04  1.12620941e-05 -9.78952106e-02  3.00000000e-01 
 5.28197344e-04 -1.12533972e-05 -9.78872106e-02  3.00000000e-01 
 5.30197344e-04  1.12620880e-05 -9.78792106e-02  3.00000000e-01 
 5.32197344e-04 -1.12533911e-05 -9.78712106e-02  3.00000000e-01 
 5.34197344e-04  1.12620819e-05 -9.78632106e-02  3.00000000e-01 
 5.36197344e-04 -1.12533851e-05 -9.78552106e-02  3.00000000e-01 
 5.38197344e-04  1.12620758e-05 -9.78472106e-02  3.00000000e-01 
 5.40197344e-04 -1.12533790e-05 -9.78392106e-02  3.00000000e-01 
 5.42197344e-04  1.12620697e-05 -9.78312106e-02  3.00000000e-01 
 5.44197344e-04 -1.12533729e-05 -9.78232106e-02  3.00000000e-01 
 5.46197344e-04  1.12620637e-05 -9.78152106e-02  3.00000000e-01 
 5.48197344e-04 -1.12533668e-05 -9.78072106e-02  3.00000000e-01 
 5.50197344e-04  1.12620576e-05 -9.77992106e-02  3.00000000e-01 
 5.52197344e-04 -1.12533607e-05 -9.77912106e-02  3.00000000e-01 
 5.54197344e-04  1.12620515e-05 -9.77832106e-02  3.00000000e-01 
 5.56197344e-04 -1.12533546e-05 -9.77752106e-02  3.00000000e-01 
 5.58197344e-04  1.12620454e-05 -9.77672106e-02  3.00000000e-01 
 5.60197344e-04 -1.12533486e-05 -9.77592106e-02  3.00000000e-01 
 5.62197344e-04  1.12620393e-05 -9.77512106e-02  3.00000000e-01 
 5.64197344e-04 -1.12533425e-05 -9.77432106e-02  3.00000000e-01 
 5.66197344e-04  1.12620332e-05 -9.77352106e-02  3.00000000e-01 
 5.68197344e-04 -1.12533364e-05 -9.77272106e-02  3.00000000e-01 
 5.70197344e-04  1.12620272e-05 -9.77192106e-02  3.00000000e-01 
 5.72197344e-04 -1.12533303e-05 -9.77112106e-02  3.00000000e-01 
 5.74197344e-04  1.12620211e-05 -9.77032106e-02  3.00000000e-01 
 5.76197344e-04 -1.12533242e-05 -9.76952106e-02  3.00000000e-01 
 5.78197344e-04  1.12620150e-05 -9.76872106e-02  3.00000000e-01 
 5.80197344e-04 -1.12533181e-05 -9.76792106e-02  3.00000000e-01 
 5.82197344e-04  1.12620089e-05 -9.76712106e-02  3.00000000e-01 
 5.84197344e-04 -1.12533120e-05 -9.76632106e-02  3.00000000e-01 
 5.86197344e-04  1.12620028e-05 -9.76552106e-02  3.00000000e-01 
 5.88197344e-04 -1.12533059e-05 -9.76472106e-02  3.00000000e-01 
 5.90197344e-04  1.12619967e-05 -9.76392106e-02  3.00000000e-01 
 5.92197344e-04 -1.12532998e-05 -9.76312106e-02  3.00000000e-01 
 5.94197344e-04  1.12619906e-05 -9.76232106e-02  3.00000000e-01 
 5.96197344e-04 -1.12532937e-05 -9.76152106e-02  3.00000000e-01 
 5.98197344e-04  1.12619845e-05 -9.76072106e-02  3.00000000e-01 
 6.00197344e-04 -1.12532876e-05 -9.75992106e-02  3.00000000e-01 
 6.02197344e-04  1.12619784e-05 -9.75912106e-02  3.00000000e-01 
 6.04197344e-04 -1.12532815e-05 -9.75832106e-02  3.00000000e-01 
 6.06197344e-04  1.12619723e-05 -9.75752106e-02  3.00000000e-01 
