 time            v(Q)            v(A)-v(B)       v(B)           
 4.53976831e-04  1.79999874e+00 -9.81840927e-02  1.00000000e+00 
 4.55976831e-04  1.80000121e+00 -9.81760927e-02  1.00000000e+00 
 4.57976831e-04  1.79999874e+00 -9.81680927e-02  1.00000000e+00 
 4.59976831e-04  1.80000121e+00 -9.81600927e-02  1.00000000e+00 
 4.61976831e-04  1.79999874e+00 -9.81520927e-02  1.00000000e+00 
 4.63976831e-04  1.80000121e+00 -9.81440927e-02  1.00000000e+00 
 4.65976831e-04  1.79999874e+00 -9.81360927e-02  1.00000000e+00 
 4.67976831e-04  1.80000121e+00 -9.81280927e-02  1.00000000e+00 
 4.69976831e-04  1.79999874e+00 -9.81200927e-02  1.00000000e+00 
 4.71976831e-04  1.80000121e+00 -9.81120927e-02  1.00000000e+00 
 4.73976831e-04  1.79999874e+00 -9.81040927e-02  1.00000000e+00 
 4.75976831e-04  1.80000121e+00 -9.80960927e-02  1.00000000e+00 
 4.77976831e-04  1.79999874e+00 -9.80880927e-02  1.00000000e+00 
 4.79976831e-04  1.80000121e+00 -9.80800927e-02  1.00000000e+00 
 4.81976831e-04  1.79999874e+00 -9.80720927e-02  1.00000000e+00 
 4.83976831e-04  1.80000121e+00 -9.80640927e-02  1.00000000e+00 
 4.85976831e-04  1.79999874e+00 -9.80560927e-02  1.00000000e+00 
 4.87976831e-04  1.80000121e+00 -9.80480927e-02  1.00000000e+00 
 4.89976831e-04  1.79999874e+00 -9.80400927e-02  1.00000000e+00 
 4.91976831e-04  1.80000121e+00 -9.80320927e-02  1.00000000e+00 
 4.93976831e-04  1.79999874e+00 -9.80240927e-02  1.00000000e+00 
 4.95976831e-04  1.80000121e+00 -9.80160927e-02  1.00000000e+00 
 4.97976831e-04  1.79999874e+00 -9.80080927e-02  1.00000000e+00 
 4.99976831e-04  1.80000121e+00 -9.80000927e-02  1.00000000e+00 
 5.00100100e-04  1.79999874e+00 -9.79995996e-02  1.00000000e+00 
 5.00100110e-04  1.79995609e+00 -9.79995996e-02  1.00000000e+00 
 5.00100130e-04  1.79998525e+00 -9.79995995e-02  1.00000000e+00 
 5.00100170e-04  1.79997836e+00 -9.79995993e-02  1.00000000e+00 
 5.00100200e-04  1.80024091e+00 -9.79995992e-02  1.00000000e+00 
 5.00100208e-04  1.80031691e+00 -9.79995992e-02  1.00000000e+00 
 5.00100224e-04  1.80020149e+00 -9.79995991e-02  1.00000000e+00 
 5.00100256e-04  1.79984470e+00 -9.79995990e-02  1.00000000e+00 
 5.00100320e-04  1.79910155e+00 -9.79995987e-02  1.00000000e+00 
 5.00100399e-04  1.80436265e+00 -9.79995984e-02  1.00000000e+00 
 5.00100480e-04  1.79742971e+00 -9.79995981e-02  1.00000000e+00 
 5.00100610e-04  1.80205864e+00 -9.79995976e-02  1.00000000e+00 
 5.00100746e-04  1.79833394e+00 -9.79995970e-02  1.00000000e+00 
 5.00101018e-04  1.80154095e+00 -9.79995959e-02  1.00000000e+00 
 5.00101518e-04  1.79855767e+00 -9.79995939e-02  1.00000000e+00 
 5.00102294e-04  1.80141828e+00 -9.79995908e-02  1.00000000e+00 
 5.00103846e-04  1.79862675e+00 -9.79995846e-02  1.00000000e+00 
 5.00106428e-04  1.80138207e+00 -9.79995743e-02  1.00000000e+00 
 5.00111153e-04  1.79864706e+00 -9.79995554e-02  1.00000000e+00 
 5.00119662e-04  1.80137069e+00 -9.79995214e-02  1.00000000e+00 
 5.00134629e-04  1.79865338e+00 -9.79994615e-02  1.00000000e+00 
 5.00164563e-04  1.80136724e+00 -9.79993417e-02  1.00000000e+00 
 5.00224432e-04  1.79865498e+00 -9.79991023e-02  1.00000000e+00 
 5.00344168e-04  1.80136638e+00 -9.79986233e-02  1.00000000e+00 
 5.00583642e-04  1.79865541e+00 -9.79976654e-02  1.00000000e+00 
 5.01062590e-04  1.80136616e+00 -9.79957496e-02  1.00000000e+00 
 5.02020484e-04  1.79865552e+00 -9.79919181e-02  1.00000000e+00 
 5.03936274e-04  1.80136611e+00 -9.79842549e-02  1.00000000e+00 
 5.05936274e-04  1.79865581e+00 -9.79762549e-02  1.00000000e+00 
 5.07936274e-04  1.80136607e+00 -9.79682549e-02  1.00000000e+00 
 5.09936274e-04  1.79865585e+00 -9.79602549e-02  1.00000000e+00 
 5.11936274e-04  1.80136604e+00 -9.79522549e-02  1.00000000e+00 
 5.13936274e-04  1.79865589e+00 -9.79442549e-02  1.00000000e+00 
 5.15936274e-04  1.80136601e+00 -9.79362549e-02  1.00000000e+00 
 5.17936274e-04  1.79865592e+00 -9.79282549e-02  1.00000000e+00 
 5.19936274e-04  1.80136597e+00 -9.79202549e-02  1.00000000e+00 
 5.21936274e-04  1.79865595e+00 -9.79122549e-02  1.00000000e+00 
 5.23936274e-04  1.80136594e+00 -9.79042549e-02  1.00000000e+00 
 5.25936274e-04  1.79865599e+00 -9.78962549e-02  1.00000000e+00 
 5.27936274e-04  1.80136590e+00 -9.78882549e-02  1.00000000e+00 
 5.29936274e-04  1.79865602e+00 -9.78802549e-02  1.00000000e+00 
 5.31936274e-04  1.80136587e+00 -9.78722549e-02  1.00000000e+00 
 5.33936274e-04  1.79865606e+00 -9.78642549e-02  1.00000000e+00 
 5.35936274e-04  1.80136583e+00 -9.78562549e-02  1.00000000e+00 
 5.37936274e-04  1.79865609e+00 -9.78482549e-02  1.00000000e+00 
 5.39936274e-04  1.80136580e+00 -9.78402549e-02  1.00000000e+00 
 5.41936274e-04  1.79865612e+00 -9.78322549e-02  1.00000000e+00 
 5.43936274e-04  1.80136577e+00 -9.78242549e-02  1.00000000e+00 
 5.45936274e-04  1.79865616e+00 -9.78162549e-02  1.00000000e+00 
 5.47936274e-04  1.80136573e+00 -9.78082549e-02  1.00000000e+00 
 5.49936274e-04  1.79865619e+00 -9.78002549e-02  1.00000000e+00 
 5.51936274e-04  1.80136570e+00 -9.77922549e-02  1.00000000e+00 
 5.53936274e-04  1.79865623e+00 -9.77842549e-02  1.00000000e+00 
 5.55936274e-04  1.80136566e+00 -9.77762549e-02  1.00000000e+00 
 5.57936274e-04  1.79865626e+00 -9.77682549e-02  1.00000000e+00 
 5.59936274e-04  1.80136563e+00 -9.77602549e-02  1.00000000e+00 
 5.61936274e-04  1.79865629e+00 -9.77522549e-02  1.00000000e+00 
 5.63936274e-04  1.80136559e+00 -9.77442549e-02  1.00000000e+00 
 5.65936274e-04  1.79865633e+00 -9.77362549e-02  1.00000000e+00 
 5.67936274e-04  1.80136556e+00 -9.77282549e-02  1.00000000e+00 
 5.69936274e-04  1.79865636e+00 -9.77202549e-02  1.00000000e+00 
 5.71936274e-04  1.80136553e+00 -9.77122549e-02  1.00000000e+00 
 5.73936274e-04  1.79865639e+00 -9.77042549e-02  1.00000000e+00 
 5.75936274e-04  1.80136549e+00 -9.76962549e-02  1.00000000e+00 
 5.77936274e-04  1.79865643e+00 -9.76882549e-02  1.00000000e+00 
 5.79936274e-04  1.80136546e+00 -9.76802549e-02  1.00000000e+00 
 5.81936274e-04  1.79865646e+00 -9.76722549e-02  1.00000000e+00 
 5.83936274e-04  1.80136542e+00 -9.76642549e-02  1.00000000e+00 
 5.85936274e-04  1.79865650e+00 -9.76562549e-02  1.00000000e+00 
 5.87936274e-04  1.80136539e+00 -9.76482549e-02  1.00000000e+00 
 5.89936274e-04  1.79865653e+00 -9.76402549e-02  1.00000000e+00 
 5.91936274e-04  1.80136535e+00 -9.76322549e-02  1.00000000e+00 
