 time            v(Q)            v(A)-v(B)       v(B)           
 3.81972440e-05  1.03111217e-06  5.00152789e-01  0.00000000e+00 
 4.01972440e-05 -1.02181778e-06  5.00160789e-01  0.00000000e+00 
 4.21972440e-05  1.03109881e-06  5.00168789e-01  0.00000000e+00 
 4.41972440e-05 -1.02180442e-06  5.00176789e-01  0.00000000e+00 
 4.61972440e-05  1.03108545e-06  5.00184789e-01  0.00000000e+00 
 4.81972440e-05 -1.02179105e-06  5.00192789e-01  0.00000000e+00 
 5.01972440e-05  1.03107209e-06  5.00200789e-01  0.00000000e+00 
 5.21972440e-05 -1.02177769e-06  5.00208789e-01  0.00000000e+00 
 5.41972440e-05  1.03105873e-06  5.00216789e-01  0.00000000e+00 
 5.61972440e-05 -1.02176433e-06  5.00224789e-01  0.00000000e+00 
 5.81972440e-05  1.03104537e-06  5.00232789e-01  0.00000000e+00 
 6.01972440e-05 -1.02175097e-06  5.00240789e-01  0.00000000e+00 
 6.21972440e-05  1.03103201e-06  5.00248789e-01  0.00000000e+00 
 6.41972440e-05 -1.02173761e-06  5.00256789e-01  0.00000000e+00 
 6.61972440e-05  1.03101865e-06  5.00264789e-01  0.00000000e+00 
 6.81972440e-05 -1.02172425e-06  5.00272789e-01  0.00000000e+00 
 7.01972440e-05  1.03100529e-06  5.00280789e-01  0.00000000e+00 
 7.21972440e-05 -1.02171089e-06  5.00288789e-01  0.00000000e+00 
 7.41972440e-05  1.03099193e-06  5.00296789e-01  0.00000000e+00 
 7.61972440e-05 -1.02169753e-06  5.00304789e-01  0.00000000e+00 
 7.81972440e-05  1.03097856e-06  5.00312789e-01  0.00000000e+00 
 8.01972440e-05 -1.02168416e-06  5.00320789e-01  0.00000000e+00 
 8.21972440e-05  1.03096520e-06  5.00328789e-01  0.00000000e+00 
 8.41972440e-05 -1.02167080e-06  5.00336789e-01  0.00000000e+00 
 8.61972440e-05  1.03095184e-06  5.00344789e-01  0.00000000e+00 
 8.81972440e-05 -1.02165744e-06  5.00352789e-01  0.00000000e+00 
 9.01972440e-05  1.03093848e-06  5.00360789e-01  0.00000000e+00 
 9.21972440e-05 -1.02164408e-06  5.00368789e-01  0.00000000e+00 
 9.41972440e-05  1.03092511e-06  5.00376789e-01  0.00000000e+00 
 9.61972440e-05 -1.02163071e-06  5.00384789e-01  0.00000000e+00 
 9.81972440e-05  1.03091175e-06  5.00392789e-01  0.00000000e+00 
 1.00197244e-04 -1.02161735e-06  5.00400789e-01  0.00000000e+00 
 1.02197244e-04  1.03089839e-06  5.00408789e-01  0.00000000e+00 
 1.04197244e-04 -1.02160399e-06  5.00416789e-01  0.00000000e+00 
 1.06197244e-04  1.03088503e-06  5.00424789e-01  0.00000000e+00 
 1.08197244e-04 -1.02159062e-06  5.00432789e-01  0.00000000e+00 
 1.10197244e-04  1.03087166e-06  5.00440789e-01  0.00000000e+00 
 1.12197244e-04 -1.02157726e-06  5.00448789e-01  0.00000000e+00 
 1.14197244e-04  1.03085830e-06  5.00456789e-01  0.00000000e+00 
 1.16197244e-04 -1.02156390e-06  5.00464789e-01  0.00000000e+00 
 1.18197244e-04  1.03084493e-06  5.00472789e-01  0.00000000e+00 
 1.20197244e-04 -1.02155053e-06  5.00480789e-01  0.00000000e+00 
 1.22197244e-04  1.03083157e-06  5.00488789e-01  0.00000000e+00 
 1.24197244e-04 -1.02153717e-06  5.00496789e-01  0.00000000e+00 
 1.26197244e-04  1.03081821e-06  5.00504789e-01  0.00000000e+00 
 1.28197244e-04 -1.02152380e-06  5.00512789e-01  0.00000000e+00 
 1.30197244e-04  1.03080484e-06  5.00520789e-01  0.00000000e+00 
 1.32197244e-04 -1.02151044e-06  5.00528789e-01  0.00000000e+00 
 1.34197244e-04  1.03079148e-06  5.00536789e-01  0.00000000e+00 
 1.36197244e-04 -1.02149708e-06  5.00544789e-01  0.00000000e+00 
 1.38197244e-04  1.03077811e-06  5.00552789e-01  0.00000000e+00 
 1.40197244e-04 -1.02148371e-06  5.00560789e-01  0.00000000e+00 
 1.42197244e-04  1.03076475e-06  5.00568789e-01  0.00000000e+00 
 1.44197244e-04 -1.02147035e-06  5.00576789e-01  0.00000000e+00 
 1.46197244e-04  1.03075138e-06  5.00584789e-01  0.00000000e+00 
 1.48197244e-04 -1.02145698e-06  5.00592789e-01  0.00000000e+00 
 1.50197244e-04  1.03073802e-06  5.00600789e-01  0.00000000e+00 
 1.52197244e-04 -1.02144361e-06  5.00608789e-01  0.00000000e+00 
 1.54197244e-04  1.03072465e-06  5.00616789e-01  0.00000000e+00 
 1.56197244e-04 -1.02143025e-06  5.00624789e-01  0.00000000e+00 
 1.58197244e-04  1.03071129e-06  5.00632789e-01  0.00000000e+00 
 1.60197244e-04 -1.02141688e-06  5.00640789e-01  0.00000000e+00 
 1.62197244e-04  1.03069792e-06  5.00648789e-01  0.00000000e+00 
 1.64197244e-04 -1.02140352e-06  5.00656789e-01  0.00000000e+00 
 1.66197244e-04  1.03068456e-06  5.00664789e-01  0.00000000e+00 
 1.68197244e-04 -1.02139015e-06  5.00672789e-01  0.00000000e+00 
 1.70197244e-04  1.03067119e-06  5.00680789e-01  0.00000000e+00 
 1.72197244e-04 -1.02137679e-06  5.00688789e-01  0.00000000e+00 
 1.74197244e-04  1.03065782e-06  5.00696789e-01  0.00000000e+00 
 1.76197244e-04 -1.02136342e-06  5.00704789e-01  0.00000000e+00 
 1.78197244e-04  1.03064446e-06  5.00712789e-01  0.00000000e+00 
 1.80197244e-04 -1.02135005e-06  5.00720789e-01  0.00000000e+00 
 1.82197244e-04  1.03063109e-06  5.00728789e-01  0.00000000e+00 
 1.84197244e-04 -1.02133669e-06  5.00736789e-01  0.00000000e+00 
 1.86197244e-04  1.03061772e-06  5.00744789e-01  0.00000000e+00 
 1.88197244e-04 -1.02132332e-06  5.00752789e-01  0.00000000e+00 
 1.90197244e-04  1.03060436e-06  5.00760789e-01  0.00000000e+00 
 1.92197244e-04 -1.02130995e-06  5.00768789e-01  0.00000000e+00 
 1.94197244e-04  1.03059099e-06  5.00776789e-01  0.00000000e+00 
 1.96197244e-04 -1.02129658e-06  5.00784789e-01  0.00000000e+00 
 1.98197244e-04  1.03057762e-06  5.00792789e-01  0.00000000e+00 
 2.00000000e-04 -1.02128249e-06  5.00800000e-01  0.00000000e+00 
 2.00129960e-04  4.61936205e-09 -9.91994802e-02  6.00000000e-01 
 2.00389879e-04  4.37927323e-09 -9.91984405e-02  6.00000000e-01 
 2.00679062e-04  4.64432213e-09 -9.91972838e-02  6.00000000e-01 
 2.01014075e-04  4.69184980e-09 -9.91959437e-02  6.00000000e-01 
 2.01684102e-04  4.63920774e-09 -9.91932636e-02  6.00000000e-01 
 2.03024155e-04  4.68375374e-09 -9.91879034e-02  6.00000000e-01 
 2.05024155e-04  4.62865104e-09 -9.91799034e-02  6.00000000e-01 
 2.07024155e-04  4.67491741e-09 -9.91719034e-02  6.00000000e-01 
 2.09024155e-04  4.62283078e-09 -9.91639034e-02  6.00000000e-01 
 2.11024155e-04  4.67121150e-09 -9.91559034e-02  6.00000000e-01 
 2.13024155e-04  4.62034019e-09 -9.91479034e-02  6.00000000e-01 
 2.15024155e-04  4.66966823e-09 -9.91399034e-02  6.00000000e-01 
 2.17024155e-04  4.61925756e-09 -9.91319034e-02  6.00000000e-01 
 2.19024155e-04  4.66904028e-09 -9.91239034e-02  6.00000000e-01 
 2.21024155e-04  4.61877192e-09 -9.91159034e-02  6.00000000e-01 
 2.23024155e-04  4.66880001e-09 -9.91079034e-02  6.00000000e-01 
 2.25024155e-04  4.61853982e-09 -9.90999034e-02  6.00000000e-01 
 2.27024155e-04  4.66872393e-09 -9.90919034e-02  6.00000000e-01 
 2.29024155e-04  4.61841571e-09 -9.90839034e-02  6.00000000e-01 
 2.31024155e-04  4.66871701e-09 -9.90759034e-02  6.00000000e-01 
 2.33024155e-04  4.61833778e-09 -9.90679034e-02  6.00000000e-01 
 2.35024155e-04  4.66873915e-09 -9.90599034e-02  6.00000000e-01 
 2.37024155e-04  4.61827990e-09 -9.90519034e-02  6.00000000e-01 
 2.39024155e-04  4.66877314e-09 -9.90439034e-02  6.00000000e-01 
 2.41024155e-04  4.61823084e-09 -9.90359034e-02  6.00000000e-01 
 2.43024155e-04  4.66881196e-09 -9.90279034e-02  6.00000000e-01 
 2.45024155e-04  4.61818587e-09 -9.90199034e-02  6.00000000e-01 
 2.47024155e-04  4.66885231e-09 -9.90119034e-02  6.00000000e-01 
 2.49024155e-04  4.61814306e-09 -9.90039034e-02  6.00000000e-01 
 2.51024155e-04  4.66889300e-09 -9.89959034e-02  6.00000000e-01 
 2.53024155e-04  4.61810151e-09 -9.89879034e-02  6.00000000e-01 
 2.55024155e-04  4.66893351e-09 -9.89799034e-02  6.00000000e-01 
 2.57024155e-04  4.61806087e-09 -9.89719034e-02  6.00000000e-01 
 2.59024155e-04  4.66897343e-09 -9.89639034e-02  6.00000000e-01 
 2.61024155e-04  4.61802098e-09 -9.89559034e-02  6.00000000e-01 
 2.63024155e-04  4.66901288e-09 -9.89479034e-02  6.00000000e-01 
 2.65024155e-04  4.61798184e-09 -9.89399034e-02  6.00000000e-01 
 2.67024155e-04  4.66905162e-09 -9.89319034e-02  6.00000000e-01 
 2.69024155e-04  4.61794336e-09 -9.89239034e-02  6.00000000e-01 
 2.71024155e-04  4.66908984e-09 -9.89159034e-02  6.00000000e-01 
 2.73024155e-04  4.61790548e-09 -9.89079034e-02  6.00000000e-01 
 2.75024155e-04  4.66912731e-09 -9.88999034e-02  6.00000000e-01 
 2.77024155e-04  4.61786823e-09 -9.88919034e-02  6.00000000e-01 
 2.79024155e-04  4.66916425e-09 -9.88839034e-02  6.00000000e-01 
 2.81024155e-04  4.61783169e-09 -9.88759034e-02  6.00000000e-01 
 2.83024155e-04  4.66920050e-09 -9.88679034e-02  6.00000000e-01 
 2.85024155e-04  4.61779578e-09 -9.88599034e-02  6.00000000e-01 
 2.87024155e-04  4.66923606e-09 -9.88519034e-02  6.00000000e-01 
 2.89024155e-04  4.61776046e-09 -9.88439034e-02  6.00000000e-01 
 2.91024155e-04  4.66927103e-09 -9.88359034e-02  6.00000000e-01 
 2.93024155e-04  4.61772585e-09 -9.88279034e-02  6.00000000e-01 
 2.95024155e-04  4.66930536e-09 -9.88199034e-02  6.00000000e-01 
 2.97024155e-04  4.61769185e-09 -9.88119034e-02  6.00000000e-01 
 2.99024155e-04  4.66933906e-09 -9.88039034e-02  6.00000000e-01 
 3.01024155e-04  4.61765850e-09 -9.87959034e-02  6.00000000e-01 
 3.03024155e-04  4.66937206e-09 -9.87879034e-02  6.00000000e-01 
 3.05024155e-04  4.61762580e-09 -9.87799034e-02  6.00000000e-01 
 3.07024155e-04  4.66940447e-09 -9.87719034e-02  6.00000000e-01 
 3.09024155e-04  4.61759373e-09 -9.87639034e-02  6.00000000e-01 
 3.11024155e-04  4.66943627e-09 -9.87559034e-02  6.00000000e-01 
 3.13024155e-04  4.61756229e-09 -9.87479034e-02  6.00000000e-01 
 3.15024155e-04  4.66946735e-09 -9.87399034e-02  6.00000000e-01 
 3.17024155e-04  4.61753149e-09 -9.87319034e-02  6.00000000e-01 
 3.19024155e-04  4.66949781e-09 -9.87239034e-02  6.00000000e-01 
 3.21024155e-04  4.61750131e-09 -9.87159034e-02  6.00000000e-01 
 3.23024155e-04  4.66952764e-09 -9.87079034e-02  6.00000000e-01 
 3.25024155e-04  4.61747178e-09 -9.86999034e-02  6.00000000e-01 
 3.27024155e-04  4.66955689e-09 -9.86919034e-02  6.00000000e-01 
 3.29024155e-04  4.61744293e-09 -9.86839034e-02  6.00000000e-01 
 3.31024155e-04  4.66958545e-09 -9.86759034e-02  6.00000000e-01 
 3.33024155e-04  4.61741461e-09 -9.86679034e-02  6.00000000e-01 
 3.35024155e-04  4.66961342e-09 -9.86599034e-02  6.00000000e-01 
 3.37024155e-04  4.61738703e-09 -9.86519034e-02  6.00000000e-01 
 3.39024155e-04  4.66964067e-09 -9.86439034e-02  6.00000000e-01 
 3.41024155e-04  4.61736007e-09 -9.86359034e-02  6.00000000e-01 
 3.43024155e-04  4.66966732e-09 -9.86279034e-02  6.00000000e-01 
 3.45024155e-04  4.61733370e-09 -9.86199034e-02  6.00000000e-01 
 3.47024155e-04  4.66969336e-09 -9.86119034e-02  6.00000000e-01 
 3.49024155e-04  4.61730801e-09 -9.86039034e-02  6.00000000e-01 
 3.51024155e-04  4.66971881e-09 -9.85959034e-02  6.00000000e-01 
 3.53024155e-04  4.61728289e-09 -9.85879034e-02  6.00000000e-01 
 3.55024155e-04  4.66974353e-09 -9.85799034e-02  6.00000000e-01 
 3.57024155e-04  4.61725841e-09 -9.85719034e-02  6.00000000e-01 
 3.59024155e-04  4.66976768e-09 -9.85639034e-02  6.00000000e-01 
 3.61024155e-04  4.61723466e-09 -9.85559034e-02  6.00000000e-01 
 3.63024155e-04  4.66979120e-09 -9.85479034e-02  6.00000000e-01 
 3.65024155e-04  4.61721148e-09 -9.85399034e-02  6.00000000e-01 
 3.67024155e-04  4.66981402e-09 -9.85319034e-02  6.00000000e-01 
 3.69024155e-04  4.61718888e-09 -9.85239034e-02  6.00000000e-01 
 3.71024155e-04  4.66983629e-09 -9.85159034e-02  6.00000000e-01 
 3.73024155e-04  4.61716702e-09 -9.85079034e-02  6.00000000e-01 
 3.75024155e-04  4.66985786e-09 -9.84999034e-02  6.00000000e-01 
 3.77024155e-04  4.61714568e-09 -9.84919034e-02  6.00000000e-01 
 3.79024155e-04  4.66987887e-09 -9.84839034e-02  6.00000000e-01 
 3.81024155e-04  4.61712506e-09 -9.84759034e-02  6.00000000e-01 
 3.83024155e-04  4.66989920e-09 -9.84679034e-02  6.00000000e-01 
 3.85024155e-04  4.61710496e-09 -9.84599034e-02  6.00000000e-01 
 3.87024155e-04  4.66991891e-09 -9.84519034e-02  6.00000000e-01 
 3.89024155e-04  4.61708559e-09 -9.84439034e-02  6.00000000e-01 
 3.91024155e-04  4.66993799e-09 -9.84359034e-02  6.00000000e-01 
 3.93024155e-04  4.61706680e-09 -9.84279034e-02  6.00000000e-01 
 3.95024155e-04  4.66995645e-09 -9.84199034e-02  6.00000000e-01 
 3.97024155e-04  4.61704862e-09 -9.84119034e-02  6.00000000e-01 
 3.99024155e-04  4.66997429e-09 -9.84039034e-02  6.00000000e-01 
 4.01024155e-04  4.61703113e-09 -9.83959034e-02  6.00000000e-01 
 4.03024155e-04  4.66999149e-09 -9.83879034e-02  6.00000000e-01 
 4.05024155e-04  4.61701420e-09 -9.83799034e-02  6.00000000e-01 
 4.07024155e-04  4.67000815e-09 -9.83719034e-02  6.00000000e-01 
 4.09024155e-04  4.61699794e-09 -9.83639034e-02  6.00000000e-01 
 4.11024155e-04  4.67002412e-09 -9.83559034e-02  6.00000000e-01 
 4.13024155e-04  4.61698230e-09 -9.83479034e-02  6.00000000e-01 
 4.15024155e-04  4.67003946e-09 -9.83399034e-02  6.00000000e-01 
 4.17024155e-04  4.61696730e-09 -9.83319034e-02  6.00000000e-01 
 4.19024155e-04  4.67005414e-09 -9.83239034e-02  6.00000000e-01 
 4.21024155e-04  4.61695290e-09 -9.83159034e-02  6.00000000e-01 
 4.23024155e-04  4.67006825e-09 -9.83079034e-02  6.00000000e-01 
 4.25024155e-04  4.61693912e-09 -9.82999034e-02  6.00000000e-01 
 4.27024155e-04  4.67008169e-09 -9.82919034e-02  6.00000000e-01 
 4.29024155e-04  4.61692597e-09 -9.82839034e-02  6.00000000e-01 
 4.31024155e-04  4.67009451e-09 -9.82759034e-02  6.00000000e-01 
 4.33024155e-04  4.61691338e-09 -9.82679034e-02  6.00000000e-01 
 4.35024155e-04  4.67010672e-09 -9.82599034e-02  6.00000000e-01 
 4.37024155e-04  4.61690151e-09 -9.82519034e-02  6.00000000e-01 
 4.39024155e-04  4.67011835e-09 -9.82439034e-02  6.00000000e-01 
 4.41024155e-04  4.61689021e-09 -9.82359034e-02  6.00000000e-01 
 4.43024155e-04  4.67012932e-09 -9.82279034e-02  6.00000000e-01 
 4.45024155e-04  4.61687957e-09 -9.82199034e-02  6.00000000e-01 
 4.47024155e-04  4.67013968e-09 -9.82119034e-02  6.00000000e-01 
 4.49024155e-04  4.61686950e-09 -9.82039034e-02  6.00000000e-01 
 4.51024155e-04  4.67014941e-09 -9.81959034e-02  6.00000000e-01 
 4.53024155e-04  4.61686010e-09 -9.81879034e-02  6.00000000e-01 
 4.55024155e-04  4.67015854e-09 -9.81799034e-02  6.00000000e-01 
 4.57024155e-04  4.61685125e-09 -9.81719034e-02  6.00000000e-01 
 4.59024155e-04  4.67016705e-09 -9.81639034e-02  6.00000000e-01 
 4.61024155e-04  4.61684301e-09 -9.81559034e-02  6.00000000e-01 
 4.63024155e-04  4.67017497e-09 -9.81479034e-02  6.00000000e-01 
 4.65024155e-04  4.61683544e-09 -9.81399034e-02  6.00000000e-01 
 4.67024155e-04  4.67018219e-09 -9.81319034e-02  6.00000000e-01 
 4.69024155e-04  4.61682849e-09 -9.81239034e-02  6.00000000e-01 
 4.71024155e-04  4.67018886e-09 -9.81159034e-02  6.00000000e-01 
 4.73024155e-04  4.61682215e-09 -9.81079034e-02  6.00000000e-01 
 4.75024155e-04  4.67019488e-09 -9.80999034e-02  6.00000000e-01 
 4.77024155e-04  4.61681647e-09 -9.80919034e-02  6.00000000e-01 
 4.79024155e-04  4.67020032e-09 -9.80839034e-02  6.00000000e-01 
 4.81024155e-04  4.61681130e-09 -9.80759034e-02  6.00000000e-01 
 4.83024155e-04  4.67020516e-09 -9.80679034e-02  6.00000000e-01 
 4.85024155e-04  4.61680679e-09 -9.80599034e-02  6.00000000e-01 
 4.87024155e-04  4.67020929e-09 -9.80519034e-02  6.00000000e-01 
 4.89024155e-04  4.61680294e-09 -9.80439034e-02  6.00000000e-01 
 4.91024155e-04  4.67021292e-09 -9.80359034e-02  6.00000000e-01 
 4.93024155e-04  4.61679965e-09 -9.80279034e-02  6.00000000e-01 
 4.95024155e-04  4.67021588e-09 -9.80199034e-02  6.00000000e-01 
 4.97024155e-04  4.61679702e-09 -9.80119034e-02  6.00000000e-01 
 4.99024155e-04  4.67021818e-09 -9.80039034e-02  6.00000000e-01 
 5.00100100e-04  4.61679431e-09 -9.79995996e-02  6.00000000e-01 
 5.00100110e-04 -5.59728457e-06 -9.79995996e-02  6.00000000e-01 
 5.00100130e-04  3.06551123e-07 -9.79995995e-02  6.00000000e-01 
 5.00100170e-04 -2.68669546e-06 -9.79995993e-02  6.00000000e-01 
 5.00100200e-04  1.41444662e-05 -9.79995992e-02  6.00000000e-01 
 5.00100208e-04  2.36046035e-05 -9.79995992e-02  6.00000000e-01 
 5.00100224e-04 -9.57384528e-06 -9.79995991e-02  6.00000000e-01 
 5.00100256e-04 -9.57619736e-06 -9.79995990e-02  6.00000000e-01 
 5.00100320e-04  9.19208693e-06 -9.79995987e-02  6.00000000e-01 
 5.00100448e-04 -9.18057735e-06 -9.79995982e-02  6.00000000e-01 
 5.00100704e-04  9.20098551e-06 -9.79995972e-02  6.00000000e-01 
 5.00101216e-04 -9.19473037e-06 -9.79995951e-02  6.00000000e-01 
 5.00102240e-04  9.20414535e-06 -9.79995910e-02  6.00000000e-01 
 5.00104288e-04 -9.19451017e-06 -9.79995828e-02  6.00000000e-01 
 5.00108384e-04  9.20356198e-06 -9.79995665e-02  6.00000000e-01 
 5.00116576e-04 -9.19409283e-06 -9.79995337e-02  6.00000000e-01 
 5.00132960e-04  9.20332131e-06 -9.79994682e-02  6.00000000e-01 
 5.00165728e-04 -9.19396450e-06 -9.79993371e-02  6.00000000e-01 
 5.00231264e-04  9.20325510e-06 -9.79990749e-02  6.00000000e-01 
 5.00362336e-04 -9.19393090e-06 -9.79985507e-02  6.00000000e-01 
 5.00624480e-04  9.20323817e-06 -9.79975021e-02  6.00000000e-01 
 5.01148768e-04 -9.19392240e-06 -9.79954049e-02  6.00000000e-01 
 5.02197344e-04  9.20323391e-06 -9.79912106e-02  6.00000000e-01 
 5.04197344e-04 -9.19392024e-06 -9.79832106e-02  6.00000000e-01 
 5.06197344e-04  9.20323242e-06 -9.79752106e-02  6.00000000e-01 
 5.08197344e-04 -9.19391875e-06 -9.79672106e-02  6.00000000e-01 
 5.10197344e-04  9.20323093e-06 -9.79592106e-02  6.00000000e-01 
 5.12197344e-04 -9.19391725e-06 -9.79512106e-02  6.00000000e-01 
 5.14197344e-04  9.20322944e-06 -9.79432106e-02  6.00000000e-01 
 5.16197344e-04 -9.19391576e-06 -9.79352106e-02  6.00000000e-01 
 5.18197344e-04  9.20322794e-06 -9.79272106e-02  6.00000000e-01 
 5.20197344e-04 -9.19391427e-06 -9.79192106e-02  6.00000000e-01 
 5.22197344e-04  9.20322645e-06 -9.79112106e-02  6.00000000e-01 
 5.24197344e-04 -9.19391277e-06 -9.79032106e-02  6.00000000e-01 
 5.26197344e-04  9.20322495e-06 -9.78952106e-02  6.00000000e-01 
 5.28197344e-04 -9.19391128e-06 -9.78872106e-02  6.00000000e-01 
 5.30197344e-04  9.20322346e-06 -9.78792106e-02  6.00000000e-01 
 5.32197344e-04 -9.19390978e-06 -9.78712106e-02  6.00000000e-01 
 5.34197344e-04  9.20322196e-06 -9.78632106e-02  6.00000000e-01 
 5.36197344e-04 -9.19390828e-06 -9.78552106e-02  6.00000000e-01 
 5.38197344e-04  9.20322046e-06 -9.78472106e-02  6.00000000e-01 
 5.40197344e-04 -9.19390678e-06 -9.78392106e-02  6.00000000e-01 
 5.42197344e-04  9.20321896e-06 -9.78312106e-02  6.00000000e-01 
 5.44197344e-04 -9.19390528e-06 -9.78232106e-02  6.00000000e-01 
 5.46197344e-04  9.20321746e-06 -9.78152106e-02  6.00000000e-01 
 5.48197344e-04 -9.19390378e-06 -9.78072106e-02  6.00000000e-01 
 5.50197344e-04  9.20321595e-06 -9.77992106e-02  6.00000000e-01 
 5.52197344e-04 -9.19390228e-06 -9.77912106e-02  6.00000000e-01 
 5.54197344e-04  9.20321445e-06 -9.77832106e-02  6.00000000e-01 
 5.56197344e-04 -9.19390077e-06 -9.77752106e-02  6.00000000e-01 
 5.58197344e-04  9.20321295e-06 -9.77672106e-02  6.00000000e-01 
 5.60197344e-04 -9.19389927e-06 -9.77592106e-02  6.00000000e-01 
 5.62197344e-04  9.20321144e-06 -9.77512106e-02  6.00000000e-01 
 5.64197344e-04 -9.19389776e-06 -9.77432106e-02  6.00000000e-01 
 5.66197344e-04  9.20320993e-06 -9.77352106e-02  6.00000000e-01 
 5.68197344e-04 -9.19389625e-06 -9.77272106e-02  6.00000000e-01 
 5.70197344e-04  9.20320842e-06 -9.77192106e-02  6.00000000e-01 
 5.72197344e-04 -9.19389474e-06 -9.77112106e-02  6.00000000e-01 
 5.74197344e-04  9.20320691e-06 -9.77032106e-02  6.00000000e-01 
 5.76197344e-04 -9.19389323e-06 -9.76952106e-02  6.00000000e-01 
 5.78197344e-04  9.20320540e-06 -9.76872106e-02  6.00000000e-01 
 5.80197344e-04 -9.19389172e-06 -9.76792106e-02  6.00000000e-01 
 5.82197344e-04  9.20320389e-06 -9.76712106e-02  6.00000000e-01 
 5.84197344e-04 -9.19389021e-06 -9.76632106e-02  6.00000000e-01 
 5.86197344e-04  9.20320238e-06 -9.76552106e-02  6.00000000e-01 
 5.88197344e-04 -9.19388870e-06 -9.76472106e-02  6.00000000e-01 
 5.90197344e-04  9.20320086e-06 -9.76392106e-02  6.00000000e-01 
 5.92197344e-04 -9.19388718e-06 -9.76312106e-02  6.00000000e-01 
 5.94197344e-04  9.20319935e-06 -9.76232106e-02  6.00000000e-01 
 5.96197344e-04 -9.19388566e-06 -9.76152106e-02  6.00000000e-01 
 5.98197344e-04  9.20319783e-06 -9.76072106e-02  6.00000000e-01 
 6.00197344e-04 -9.19388415e-06 -9.75992106e-02  6.00000000e-01 
 6.02197344e-04  9.20319631e-06 -9.75912106e-02  6.00000000e-01 
 6.04197344e-04 -9.19388263e-06 -9.75832106e-02  6.00000000e-01 
