 time            v(Q)            v(A)-v(B)       v(B)           
 1.46197244e-04  1.14844074e-06  4.00584789e-01  0.00000000e+00 
 1.48197244e-04 -1.13914717e-06  4.00592789e-01  0.00000000e+00 
 1.50197244e-04  1.14842871e-06  4.00600789e-01  0.00000000e+00 
 1.52197244e-04 -1.13913514e-06  4.00608789e-01  0.00000000e+00 
 1.54197244e-04  1.14841667e-06  4.00616789e-01  0.00000000e+00 
 1.56197244e-04 -1.13912310e-06  4.00624789e-01  0.00000000e+00 
 1.58197244e-04  1.14840463e-06  4.00632789e-01  0.00000000e+00 
 1.60197244e-04 -1.13911106e-06  4.00640789e-01  0.00000000e+00 
 1.62197244e-04  1.14839260e-06  4.00648789e-01  0.00000000e+00 
 1.64197244e-04 -1.13909903e-06  4.00656789e-01  0.00000000e+00 
 1.66197244e-04  1.14838056e-06  4.00664789e-01  0.00000000e+00 
 1.68197244e-04 -1.13908699e-06  4.00672789e-01  0.00000000e+00 
 1.70197244e-04  1.14836853e-06  4.00680789e-01  0.00000000e+00 
 1.72197244e-04 -1.13907495e-06  4.00688789e-01  0.00000000e+00 
 1.74197244e-04  1.14835649e-06  4.00696789e-01  0.00000000e+00 
 1.76197244e-04 -1.13906292e-06  4.00704789e-01  0.00000000e+00 
 1.78197244e-04  1.14834445e-06  4.00712789e-01  0.00000000e+00 
 1.80197244e-04 -1.13905088e-06  4.00720789e-01  0.00000000e+00 
 1.82197244e-04  1.14833242e-06  4.00728789e-01  0.00000000e+00 
 1.84197244e-04 -1.13903884e-06  4.00736789e-01  0.00000000e+00 
 1.86197244e-04  1.14832038e-06  4.00744789e-01  0.00000000e+00 
 1.88197244e-04 -1.13902681e-06  4.00752789e-01  0.00000000e+00 
 1.90197244e-04  1.14830834e-06  4.00760789e-01  0.00000000e+00 
 1.92197244e-04 -1.13901477e-06  4.00768789e-01  0.00000000e+00 
 1.94197244e-04  1.14829630e-06  4.00776789e-01  0.00000000e+00 
 1.96197244e-04 -1.13900273e-06  4.00784789e-01  0.00000000e+00 
 1.98197244e-04  1.14828427e-06  4.00792789e-01  0.00000000e+00 
 2.00000000e-04 -1.13899003e-06  4.00800000e-01  0.00000000e+00 
 2.00200000e-04  4.62942377e-09 -9.91992000e-02  5.00000000e-01 
 2.00600000e-04  4.65759648e-09 -9.91976000e-02  5.00000000e-01 
 2.01090115e-04  4.62941375e-09 -9.91956395e-02  5.00000000e-01 
 2.01642010e-04  4.65760303e-09 -9.91934320e-02  5.00000000e-01 
 2.02745800e-04  4.62941004e-09 -9.91890168e-02  5.00000000e-01 
 2.04745800e-04  4.65760459e-09 -9.91810168e-02  5.00000000e-01 
 2.06745800e-04  4.62940914e-09 -9.91730168e-02  5.00000000e-01 
 2.08745800e-04  4.65760538e-09 -9.91650168e-02  5.00000000e-01 
 2.10745800e-04  4.62940842e-09 -9.91570168e-02  5.00000000e-01 
 2.12745800e-04  4.65760597e-09 -9.91490168e-02  5.00000000e-01 
 2.14745800e-04  4.62940794e-09 -9.91410168e-02  5.00000000e-01 
 2.16745800e-04  4.65760638e-09 -9.91330168e-02  5.00000000e-01 
 2.18745800e-04  4.62940767e-09 -9.91250168e-02  5.00000000e-01 
 2.20745800e-04  4.65760647e-09 -9.91170168e-02  5.00000000e-01 
 2.22745800e-04  4.62940770e-09 -9.91090168e-02  5.00000000e-01 
 2.24745800e-04  4.65760638e-09 -9.91010168e-02  5.00000000e-01 
 2.26745800e-04  4.62940792e-09 -9.90930168e-02  5.00000000e-01 
 2.28745800e-04  4.65760609e-09 -9.90850168e-02  5.00000000e-01 
 2.30745800e-04  4.62940832e-09 -9.90770168e-02  5.00000000e-01 
 2.32745800e-04  4.65760550e-09 -9.90690168e-02  5.00000000e-01 
 2.34745800e-04  4.62940898e-09 -9.90610168e-02  5.00000000e-01 
 2.36745800e-04  4.65760472e-09 -9.90530168e-02  5.00000000e-01 
 2.38745800e-04  4.62940993e-09 -9.90450168e-02  5.00000000e-01 
 2.40745800e-04  4.65760371e-09 -9.90370168e-02  5.00000000e-01 
 2.42745800e-04  4.62941102e-09 -9.90290168e-02  5.00000000e-01 
 2.44745800e-04  4.65760250e-09 -9.90210168e-02  5.00000000e-01 
 2.46745800e-04  4.62941241e-09 -9.90130168e-02  5.00000000e-01 
 2.48745800e-04  4.65760099e-09 -9.90050168e-02  5.00000000e-01 
 2.50745800e-04  4.62941393e-09 -9.89970168e-02  5.00000000e-01 
 2.52745800e-04  4.65759935e-09 -9.89890168e-02  5.00000000e-01 
 2.54745800e-04  4.62941568e-09 -9.89810168e-02  5.00000000e-01 
 2.56745800e-04  4.65759747e-09 -9.89730168e-02  5.00000000e-01 
 2.58745800e-04  4.62941775e-09 -9.89650168e-02  5.00000000e-01 
 2.60745800e-04  4.65759528e-09 -9.89570168e-02  5.00000000e-01 
 2.62745800e-04  4.62941995e-09 -9.89490168e-02  5.00000000e-01 
 2.64745800e-04  4.65759291e-09 -9.89410168e-02  5.00000000e-01 
 2.66745800e-04  4.62942243e-09 -9.89330168e-02  5.00000000e-01 
 2.68745800e-04  4.65759036e-09 -9.89250168e-02  5.00000000e-01 
 2.70745800e-04  4.62942516e-09 -9.89170168e-02  5.00000000e-01 
 2.72745800e-04  4.65758757e-09 -9.89090168e-02  5.00000000e-01 
 2.74745800e-04  4.62942801e-09 -9.89010168e-02  5.00000000e-01 
 2.76745800e-04  4.65758454e-09 -9.88930168e-02  5.00000000e-01 
 2.78745800e-04  4.62943117e-09 -9.88850168e-02  5.00000000e-01 
 2.80745800e-04  4.65758132e-09 -9.88770168e-02  5.00000000e-01 
 2.82745800e-04  4.62943457e-09 -9.88690168e-02  5.00000000e-01 
 2.84745800e-04  4.65757785e-09 -9.88610168e-02  5.00000000e-01 
 2.86745800e-04  4.62943809e-09 -9.88530168e-02  5.00000000e-01 
 2.88745800e-04  4.65757416e-09 -9.88450168e-02  5.00000000e-01 
 2.90745800e-04  4.62944191e-09 -9.88370168e-02  5.00000000e-01 
 2.92745800e-04  4.65757022e-09 -9.88290168e-02  5.00000000e-01 
 2.94745800e-04  4.62944596e-09 -9.88210168e-02  5.00000000e-01 
 2.96745800e-04  4.65756616e-09 -9.88130168e-02  5.00000000e-01 
 2.98745800e-04  4.62945014e-09 -9.88050168e-02  5.00000000e-01 
 3.00745800e-04  4.65756181e-09 -9.87970168e-02  5.00000000e-01 
 3.02745800e-04  4.62945460e-09 -9.87890168e-02  5.00000000e-01 
 3.04745800e-04  4.65755722e-09 -9.87810168e-02  5.00000000e-01 
 3.06745800e-04  4.62945926e-09 -9.87730168e-02  5.00000000e-01 
 3.08745800e-04  4.65755245e-09 -9.87650168e-02  5.00000000e-01 
 3.10745800e-04  4.62946416e-09 -9.87570168e-02  5.00000000e-01 
 3.12745800e-04  4.65754744e-09 -9.87490168e-02  5.00000000e-01 
 3.14745800e-04  4.62946927e-09 -9.87410168e-02  5.00000000e-01 
 3.16745800e-04  4.65754226e-09 -9.87330168e-02  5.00000000e-01 
 3.18745800e-04  4.62947457e-09 -9.87250168e-02  5.00000000e-01 
 3.20745800e-04  4.65753684e-09 -9.87170168e-02  5.00000000e-01 
 3.22745800e-04  4.62948011e-09 -9.87090168e-02  5.00000000e-01 
 3.24745800e-04  4.65753113e-09 -9.87010168e-02  5.00000000e-01 
 3.26745800e-04  4.62948589e-09 -9.86930168e-02  5.00000000e-01 
 3.28745800e-04  4.65752529e-09 -9.86850168e-02  5.00000000e-01 
 3.30745800e-04  4.62949189e-09 -9.86770168e-02  5.00000000e-01 
 3.32745800e-04  4.65751923e-09 -9.86690168e-02  5.00000000e-01 
 3.34745800e-04  4.62949807e-09 -9.86610168e-02  5.00000000e-01 
 3.36745800e-04  4.65751293e-09 -9.86530168e-02  5.00000000e-01 
 3.38745800e-04  4.62950448e-09 -9.86450168e-02  5.00000000e-01 
 3.40745800e-04  4.65750640e-09 -9.86370168e-02  5.00000000e-01 
 3.42745800e-04  4.62951102e-09 -9.86290168e-02  5.00000000e-01 
 3.44745800e-04  4.65749970e-09 -9.86210168e-02  5.00000000e-01 
 3.46745800e-04  4.62951789e-09 -9.86130168e-02  5.00000000e-01 
 3.48745800e-04  4.65749277e-09 -9.86050168e-02  5.00000000e-01 
 3.50745800e-04  4.62952494e-09 -9.85970168e-02  5.00000000e-01 
 3.52745800e-04  4.65748560e-09 -9.85890168e-02  5.00000000e-01 
 3.54745800e-04  4.62953218e-09 -9.85810168e-02  5.00000000e-01 
 3.56745800e-04  4.65747826e-09 -9.85730168e-02  5.00000000e-01 
 3.58745800e-04  4.62953968e-09 -9.85650168e-02  5.00000000e-01 
 3.60745800e-04  4.65747069e-09 -9.85570168e-02  5.00000000e-01 
 3.62745800e-04  4.62954731e-09 -9.85490168e-02  5.00000000e-01 
 3.64745800e-04  4.65746288e-09 -9.85410168e-02  5.00000000e-01 
 3.66745800e-04  4.62955517e-09 -9.85330168e-02  5.00000000e-01 
 3.68745800e-04  4.65745492e-09 -9.85250168e-02  5.00000000e-01 
 3.70745800e-04  4.62956331e-09 -9.85170168e-02  5.00000000e-01 
 3.72745800e-04  4.65744671e-09 -9.85090168e-02  5.00000000e-01 
 3.74745800e-04  4.62957163e-09 -9.85010168e-02  5.00000000e-01 
 3.76745800e-04  4.65743829e-09 -9.84930168e-02  5.00000000e-01 
 3.78745800e-04  4.62958011e-09 -9.84850168e-02  5.00000000e-01 
 3.80745800e-04  4.65742964e-09 -9.84770168e-02  5.00000000e-01 
 3.82745800e-04  4.62958888e-09 -9.84690168e-02  5.00000000e-01 
 3.84745800e-04  4.65742080e-09 -9.84610168e-02  5.00000000e-01 
 3.86745800e-04  4.62959781e-09 -9.84530168e-02  5.00000000e-01 
 3.88745800e-04  4.65741182e-09 -9.84450168e-02  5.00000000e-01 
 3.90745800e-04  4.62960698e-09 -9.84370168e-02  5.00000000e-01 
 3.92745800e-04  4.65740254e-09 -9.84290168e-02  5.00000000e-01 
 3.94745800e-04  4.62961631e-09 -9.84210168e-02  5.00000000e-01 
 3.96745800e-04  4.65739304e-09 -9.84130168e-02  5.00000000e-01 
 3.98745800e-04  4.62962587e-09 -9.84050168e-02  5.00000000e-01 
 4.00745800e-04  4.65738343e-09 -9.83970168e-02  5.00000000e-01 
 4.02745800e-04  4.62963565e-09 -9.83890168e-02  5.00000000e-01 
 4.04745800e-04  4.65737353e-09 -9.83810168e-02  5.00000000e-01 
 4.06745800e-04  4.62964560e-09 -9.83730168e-02  5.00000000e-01 
 4.08745800e-04  4.65736341e-09 -9.83650168e-02  5.00000000e-01 
 4.10745800e-04  4.62965584e-09 -9.83570168e-02  5.00000000e-01 
 4.12745800e-04  4.65735312e-09 -9.83490168e-02  5.00000000e-01 
 4.14745800e-04  4.62966618e-09 -9.83410168e-02  5.00000000e-01 
 4.16745800e-04  4.65734266e-09 -9.83330168e-02  5.00000000e-01 
 4.18745800e-04  4.62967680e-09 -9.83250168e-02  5.00000000e-01 
 4.20745800e-04  4.65733193e-09 -9.83170168e-02  5.00000000e-01 
 4.22745800e-04  4.62968759e-09 -9.83090168e-02  5.00000000e-01 
 4.24745800e-04  4.65732104e-09 -9.83010168e-02  5.00000000e-01 
 4.26745800e-04  4.62969860e-09 -9.82930168e-02  5.00000000e-01 
 4.28745800e-04  4.65730997e-09 -9.82850168e-02  5.00000000e-01 
 4.30745800e-04  4.62970983e-09 -9.82770168e-02  5.00000000e-01 
 4.32745800e-04  4.65729864e-09 -9.82690168e-02  5.00000000e-01 
 4.34745800e-04  4.62972122e-09 -9.82610168e-02  5.00000000e-01 
 4.36745800e-04  4.65728712e-09 -9.82530168e-02  5.00000000e-01 
 4.38745800e-04  4.62973283e-09 -9.82450168e-02  5.00000000e-01 
 4.40745800e-04  4.65727541e-09 -9.82370168e-02  5.00000000e-01 
 4.42745800e-04  4.62974466e-09 -9.82290168e-02  5.00000000e-01 
 4.44745800e-04  4.65726347e-09 -9.82210168e-02  5.00000000e-01 
 4.46745800e-04  4.62975672e-09 -9.82130168e-02  5.00000000e-01 
 4.48745800e-04  4.65725135e-09 -9.82050168e-02  5.00000000e-01 
 4.50745800e-04  4.62976889e-09 -9.81970168e-02  5.00000000e-01 
 4.52745800e-04  4.65723903e-09 -9.81890168e-02  5.00000000e-01 
 4.54745800e-04  4.62978137e-09 -9.81810168e-02  5.00000000e-01 
 4.56745800e-04  4.65722648e-09 -9.81730168e-02  5.00000000e-01 
 4.58745800e-04  4.62979398e-09 -9.81650168e-02  5.00000000e-01 
 4.60745800e-04  4.65721378e-09 -9.81570168e-02  5.00000000e-01 
 4.62745800e-04  4.62980678e-09 -9.81490168e-02  5.00000000e-01 
 4.64745800e-04  4.65720086e-09 -9.81410168e-02  5.00000000e-01 
 4.66745800e-04  4.62981981e-09 -9.81330168e-02  5.00000000e-01 
 4.68745800e-04  4.65718772e-09 -9.81250168e-02  5.00000000e-01 
 4.70745800e-04  4.62983306e-09 -9.81170168e-02  5.00000000e-01 
 4.72745800e-04  4.65717443e-09 -9.81090168e-02  5.00000000e-01 
 4.74745800e-04  4.62984652e-09 -9.81010168e-02  5.00000000e-01 
 4.76745800e-04  4.65716085e-09 -9.80930168e-02  5.00000000e-01 
 4.78745800e-04  4.62986014e-09 -9.80850168e-02  5.00000000e-01 
 4.80745800e-04  4.65714712e-09 -9.80770168e-02  5.00000000e-01 
 4.82745800e-04  4.62987393e-09 -9.80690168e-02  5.00000000e-01 
 4.84745800e-04  4.65713323e-09 -9.80610168e-02  5.00000000e-01 
 4.86745800e-04  4.62988798e-09 -9.80530168e-02  5.00000000e-01 
 4.88745800e-04  4.65711906e-09 -9.80450168e-02  5.00000000e-01 
 4.90745800e-04  4.62990219e-09 -9.80370168e-02  5.00000000e-01 
 4.92745800e-04  4.65710475e-09 -9.80290168e-02  5.00000000e-01 
 4.94745800e-04  4.62991662e-09 -9.80210168e-02  5.00000000e-01 
 4.96745800e-04  4.65709027e-09 -9.80130168e-02  5.00000000e-01 
 4.98745800e-04  4.62993125e-09 -9.80050168e-02  5.00000000e-01 
 5.00100100e-04  4.65707200e-09 -9.79995996e-02  5.00000000e-01 
 5.00100110e-04 -4.25303281e-06 -9.79995996e-02  5.00000000e-01 
 5.00100130e-04 -2.37487308e-07 -9.79995995e-02  5.00000000e-01 
 5.00100170e-04 -3.57005249e-06 -9.79995993e-02  5.00000000e-01 
 5.00100200e-04  1.34306126e-05 -9.79995992e-02  5.00000000e-01 
 5.00100208e-04  2.30262483e-05 -9.79995992e-02  5.00000000e-01 
 5.00100224e-04 -8.32706851e-06 -9.79995991e-02  5.00000000e-01 
 5.00100256e-04 -9.63505817e-06 -9.79995990e-02  5.00000000e-01 
 5.00100320e-04  9.59210966e-06 -9.79995987e-02  5.00000000e-01 
 5.00100448e-04 -9.57369391e-06 -9.79995982e-02  5.00000000e-01 
 5.00100704e-04  9.59215101e-06 -9.79995972e-02  5.00000000e-01 
 5.00101216e-04 -9.58553538e-06 -9.79995951e-02  5.00000000e-01 
 5.00102240e-04  9.59498382e-06 -9.79995910e-02  5.00000000e-01 
 5.00104288e-04 -9.58540505e-06 -9.79995828e-02  5.00000000e-01 
 5.00108384e-04  9.59450393e-06 -9.79995665e-02  5.00000000e-01 
 5.00116576e-04 -9.58505454e-06 -9.79995337e-02  5.00000000e-01 
 5.00132960e-04  9.59430033e-06 -9.79994682e-02  5.00000000e-01 
 5.00165728e-04 -9.58494567e-06 -9.79993371e-02  5.00000000e-01 
 5.00231264e-04  9.59424408e-06 -9.79990749e-02  5.00000000e-01 
 5.00362336e-04 -9.58491710e-06 -9.79985507e-02  5.00000000e-01 
 5.00624480e-04  9.59422968e-06 -9.79975021e-02  5.00000000e-01 
 5.01148768e-04 -9.58490987e-06 -9.79954049e-02  5.00000000e-01 
 5.02197344e-04  9.59422606e-06 -9.79912106e-02  5.00000000e-01 
 5.04197344e-04 -9.58490803e-06 -9.79832106e-02  5.00000000e-01 
 5.06197344e-04  9.59422479e-06 -9.79752106e-02  5.00000000e-01 
 5.08197344e-04 -9.58490677e-06 -9.79672106e-02  5.00000000e-01 
 5.10197344e-04  9.59422352e-06 -9.79592106e-02  5.00000000e-01 
 5.12197344e-04 -9.58490550e-06 -9.79512106e-02  5.00000000e-01 
 5.14197344e-04  9.59422225e-06 -9.79432106e-02  5.00000000e-01 
 5.16197344e-04 -9.58490423e-06 -9.79352106e-02  5.00000000e-01 
 5.18197344e-04  9.59422098e-06 -9.79272106e-02  5.00000000e-01 
 5.20197344e-04 -9.58490296e-06 -9.79192106e-02  5.00000000e-01 
 5.22197344e-04  9.59421971e-06 -9.79112106e-02  5.00000000e-01 
 5.24197344e-04 -9.58490168e-06 -9.79032106e-02  5.00000000e-01 
 5.26197344e-04  9.59421844e-06 -9.78952106e-02  5.00000000e-01 
 5.28197344e-04 -9.58490041e-06 -9.78872106e-02  5.00000000e-01 
 5.30197344e-04  9.59421716e-06 -9.78792106e-02  5.00000000e-01 
 5.32197344e-04 -9.58489914e-06 -9.78712106e-02  5.00000000e-01 
 5.34197344e-04  9.59421589e-06 -9.78632106e-02  5.00000000e-01 
 5.36197344e-04 -9.58489786e-06 -9.78552106e-02  5.00000000e-01 
 5.38197344e-04  9.59421461e-06 -9.78472106e-02  5.00000000e-01 
 5.40197344e-04 -9.58489659e-06 -9.78392106e-02  5.00000000e-01 
 5.42197344e-04  9.59421334e-06 -9.78312106e-02  5.00000000e-01 
 5.44197344e-04 -9.58489531e-06 -9.78232106e-02  5.00000000e-01 
 5.46197344e-04  9.59421206e-06 -9.78152106e-02  5.00000000e-01 
 5.48197344e-04 -9.58489403e-06 -9.78072106e-02  5.00000000e-01 
 5.50197344e-04  9.59421078e-06 -9.77992106e-02  5.00000000e-01 
 5.52197344e-04 -9.58489275e-06 -9.77912106e-02  5.00000000e-01 
 5.54197344e-04  9.59420950e-06 -9.77832106e-02  5.00000000e-01 
 5.56197344e-04 -9.58489147e-06 -9.77752106e-02  5.00000000e-01 
 5.58197344e-04  9.59420822e-06 -9.77672106e-02  5.00000000e-01 
 5.60197344e-04 -9.58489019e-06 -9.77592106e-02  5.00000000e-01 
 5.62197344e-04  9.59420694e-06 -9.77512106e-02  5.00000000e-01 
 5.64197344e-04 -9.58488891e-06 -9.77432106e-02  5.00000000e-01 
 5.66197344e-04  9.59420565e-06 -9.77352106e-02  5.00000000e-01 
 5.68197344e-04 -9.58488763e-06 -9.77272106e-02  5.00000000e-01 
 5.70197344e-04  9.59420437e-06 -9.77192106e-02  5.00000000e-01 
 5.72197344e-04 -9.58488634e-06 -9.77112106e-02  5.00000000e-01 
 5.74197344e-04  9.59420308e-06 -9.77032106e-02  5.00000000e-01 
 5.76197344e-04 -9.58488506e-06 -9.76952106e-02  5.00000000e-01 
 5.78197344e-04  9.59420180e-06 -9.76872106e-02  5.00000000e-01 
 5.80197344e-04 -9.58488377e-06 -9.76792106e-02  5.00000000e-01 
 5.82197344e-04  9.59420051e-06 -9.76712106e-02  5.00000000e-01 
 5.84197344e-04 -9.58488248e-06 -9.76632106e-02  5.00000000e-01 
 5.86197344e-04  9.59419922e-06 -9.76552106e-02  5.00000000e-01 
 5.88197344e-04 -9.58488119e-06 -9.76472106e-02  5.00000000e-01 
 5.90197344e-04  9.59419793e-06 -9.76392106e-02  5.00000000e-01 
 5.92197344e-04 -9.58487990e-06 -9.76312106e-02  5.00000000e-01 
 5.94197344e-04  9.59419664e-06 -9.76232106e-02  5.00000000e-01 
 5.96197344e-04 -9.58487861e-06 -9.76152106e-02  5.00000000e-01 
 5.98197344e-04  9.59419535e-06 -9.76072106e-02  5.00000000e-01 
 6.00197344e-04 -9.58487732e-06 -9.75992106e-02  5.00000000e-01 
 6.02197344e-04  9.59419406e-06 -9.75912106e-02  5.00000000e-01 
 6.04197344e-04 -9.58487603e-06 -9.75832106e-02  5.00000000e-01 
 6.06197344e-04  9.59419277e-06 -9.75752106e-02  5.00000000e-01 
