 time            v(Q)            v(A)-v(B)       v(B)           
 1.81702557e-05  1.79202091e+00  1.30007268e+00  0.00000000e+00 
 2.01702557e-05  1.80825488e+00  1.30008068e+00  0.00000000e+00 
 2.21702557e-05  1.79202075e+00  1.30008868e+00  0.00000000e+00 
 2.41702557e-05  1.80825506e+00  1.30009668e+00  0.00000000e+00 
 2.61702557e-05  1.79202058e+00  1.30010468e+00  0.00000000e+00 
 2.81702557e-05  1.80825523e+00  1.30011268e+00  0.00000000e+00 
 3.01702557e-05  1.79202042e+00  1.30012068e+00  0.00000000e+00 
 3.21702557e-05  1.80825541e+00  1.30012868e+00  0.00000000e+00 
 3.41702557e-05  1.79202025e+00  1.30013668e+00  0.00000000e+00 
 3.61702557e-05  1.80825558e+00  1.30014468e+00  0.00000000e+00 
 3.81702557e-05  1.79202009e+00  1.30015268e+00  0.00000000e+00 
 4.01702557e-05  1.80825575e+00  1.30016068e+00  0.00000000e+00 
 4.21702557e-05  1.79201992e+00  1.30016868e+00  0.00000000e+00 
 4.41702557e-05  1.80825593e+00  1.30017668e+00  0.00000000e+00 
 4.61702557e-05  1.79201976e+00  1.30018468e+00  0.00000000e+00 
 4.81702557e-05  1.80825610e+00  1.30019268e+00  0.00000000e+00 
 5.01702557e-05  1.79201959e+00  1.30020068e+00  0.00000000e+00 
 5.21702557e-05  1.80825627e+00  1.30020868e+00  0.00000000e+00 
 5.41702557e-05  1.79201943e+00  1.30021668e+00  0.00000000e+00 
 5.61702557e-05  1.80825644e+00  1.30022468e+00  0.00000000e+00 
 5.81702557e-05  1.79201926e+00  1.30023268e+00  0.00000000e+00 
 6.01702557e-05  1.80825662e+00  1.30024068e+00  0.00000000e+00 
 6.21702557e-05  1.79201910e+00  1.30024868e+00  0.00000000e+00 
 6.41702557e-05  1.80825679e+00  1.30025668e+00  0.00000000e+00 
 6.61702557e-05  1.79201893e+00  1.30026468e+00  0.00000000e+00 
 6.81702557e-05  1.80825696e+00  1.30027268e+00  0.00000000e+00 
 7.01702557e-05  1.79201877e+00  1.30028068e+00  0.00000000e+00 
 7.21702557e-05  1.80825714e+00  1.30028868e+00  0.00000000e+00 
 7.41702557e-05  1.79201860e+00  1.30029668e+00  0.00000000e+00 
 7.61702557e-05  1.80825731e+00  1.30030468e+00  0.00000000e+00 
 7.81702557e-05  1.79201844e+00  1.30031268e+00  0.00000000e+00 
 8.01702557e-05  1.80825748e+00  1.30032068e+00  0.00000000e+00 
 8.21702557e-05  1.79201827e+00  1.30032868e+00  0.00000000e+00 
 8.41702557e-05  1.80825766e+00  1.30033668e+00  0.00000000e+00 
 8.61702557e-05  1.79201811e+00  1.30034468e+00  0.00000000e+00 
 8.81702557e-05  1.80825783e+00  1.30035268e+00  0.00000000e+00 
 9.01702557e-05  1.79201794e+00  1.30036068e+00  0.00000000e+00 
 9.21702557e-05  1.80825800e+00  1.30036868e+00  0.00000000e+00 
 9.41702557e-05  1.79201778e+00  1.30037668e+00  0.00000000e+00 
 9.61702557e-05  1.80825817e+00  1.30038468e+00  0.00000000e+00 
 9.81702557e-05  1.79201761e+00  1.30039268e+00  0.00000000e+00 
 1.00170256e-04  1.80825835e+00  1.30040068e+00  0.00000000e+00 
 1.02170256e-04  1.79201745e+00  1.30040868e+00  0.00000000e+00 
 1.04170256e-04  1.80825852e+00  1.30041668e+00  0.00000000e+00 
 1.06170256e-04  1.79201728e+00  1.30042468e+00  0.00000000e+00 
 1.08170256e-04  1.80825869e+00  1.30043268e+00  0.00000000e+00 
 1.10170256e-04  1.79201712e+00  1.30044068e+00  0.00000000e+00 
 1.12170256e-04  1.80825886e+00  1.30044868e+00  0.00000000e+00 
 1.14170256e-04  1.79201696e+00  1.30045668e+00  0.00000000e+00 
 1.16170256e-04  1.80825904e+00  1.30046468e+00  0.00000000e+00 
 1.18170256e-04  1.79201679e+00  1.30047268e+00  0.00000000e+00 
 1.20170256e-04  1.80825921e+00  1.30048068e+00  0.00000000e+00 
 1.22170256e-04  1.79201663e+00  1.30048868e+00  0.00000000e+00 
 1.24170256e-04  1.80825938e+00  1.30049668e+00  0.00000000e+00 
 1.26170256e-04  1.79201646e+00  1.30050468e+00  0.00000000e+00 
 1.28170256e-04  1.80825955e+00  1.30051268e+00  0.00000000e+00 
 1.30170256e-04  1.79201630e+00  1.30052068e+00  0.00000000e+00 
 1.32170256e-04  1.80825973e+00  1.30052868e+00  0.00000000e+00 
 1.34170256e-04  1.79201613e+00  1.30053668e+00  0.00000000e+00 
 1.36170256e-04  1.80825990e+00  1.30054468e+00  0.00000000e+00 
 1.38170256e-04  1.79201597e+00  1.30055268e+00  0.00000000e+00 
 1.40170256e-04  1.80826007e+00  1.30056068e+00  0.00000000e+00 
 1.42170256e-04  1.79201581e+00  1.30056868e+00  0.00000000e+00 
 1.44170256e-04  1.80826024e+00  1.30057668e+00  0.00000000e+00 
 1.46170256e-04  1.79201564e+00  1.30058468e+00  0.00000000e+00 
 1.48170256e-04  1.80826042e+00  1.30059268e+00  0.00000000e+00 
 1.50170256e-04  1.79201548e+00  1.30060068e+00  0.00000000e+00 
 1.52170256e-04  1.80826059e+00  1.30060868e+00  0.00000000e+00 
 1.54170256e-04  1.79201531e+00  1.30061668e+00  0.00000000e+00 
 1.56170256e-04  1.80826076e+00  1.30062468e+00  0.00000000e+00 
 1.58170256e-04  1.79201515e+00  1.30063268e+00  0.00000000e+00 
 1.60170256e-04  1.80826093e+00  1.30064068e+00  0.00000000e+00 
 1.62170256e-04  1.79201499e+00  1.30064868e+00  0.00000000e+00 
 1.64170256e-04  1.80826110e+00  1.30065668e+00  0.00000000e+00 
 1.66170256e-04  1.79201482e+00  1.30066468e+00  0.00000000e+00 
 1.68170256e-04  1.80826128e+00  1.30067268e+00  0.00000000e+00 
 1.70170256e-04  1.79201466e+00  1.30068068e+00  0.00000000e+00 
 1.72170256e-04  1.80826145e+00  1.30068868e+00  0.00000000e+00 
 1.74170256e-04  1.79201450e+00  1.30069668e+00  0.00000000e+00 
 1.76170256e-04  1.80826162e+00  1.30070468e+00  0.00000000e+00 
 1.78170256e-04  1.79201433e+00  1.30071268e+00  0.00000000e+00 
 1.80170256e-04  1.80826179e+00  1.30072068e+00  0.00000000e+00 
 1.82170256e-04  1.79201417e+00  1.30072868e+00  0.00000000e+00 
 1.84170256e-04  1.80826196e+00  1.30073668e+00  0.00000000e+00 
 1.86170256e-04  1.79201400e+00  1.30074468e+00  0.00000000e+00 
 1.88170256e-04  1.80826213e+00  1.30075268e+00  0.00000000e+00 
 1.90170256e-04  1.79201384e+00  1.30076068e+00  0.00000000e+00 
 1.92170256e-04  1.80826231e+00  1.30076868e+00  0.00000000e+00 
 1.94170256e-04  1.79201368e+00  1.30077668e+00  0.00000000e+00 
 1.96170256e-04  1.80826248e+00  1.30078468e+00  0.00000000e+00 
 1.98170256e-04  1.79201351e+00  1.30079268e+00  0.00000000e+00 
 2.00000000e-04  1.80826103e+00  1.30080000e+00  0.00000000e+00 
 2.00200000e-04  1.79999964e+00 -9.91992000e-02  1.40000000e+00 
 2.00600000e-04  1.80000031e+00 -9.91976000e-02  1.40000000e+00 
 2.00967994e-04  1.79999964e+00 -9.91961280e-02  1.40000000e+00 
 2.01379642e-04  1.80000031e+00 -9.91944814e-02  1.40000000e+00 
 2.02202938e-04  1.79999964e+00 -9.91911882e-02  1.40000000e+00 
 2.03780009e-04  1.80000031e+00 -9.91848800e-02  1.40000000e+00 
 2.05780009e-04  1.79999964e+00 -9.91768800e-02  1.40000000e+00 
 2.07780009e-04  1.80000030e+00 -9.91688800e-02  1.40000000e+00 
 2.09780009e-04  1.79999964e+00 -9.91608800e-02  1.40000000e+00 
 2.11780009e-04  1.80000030e+00 -9.91528800e-02  1.40000000e+00 
 2.13780009e-04  1.79999964e+00 -9.91448800e-02  1.40000000e+00 
 2.15780009e-04  1.80000030e+00 -9.91368800e-02  1.40000000e+00 
 2.17780009e-04  1.79999964e+00 -9.91288800e-02  1.40000000e+00 
 2.19780009e-04  1.80000030e+00 -9.91208800e-02  1.40000000e+00 
 2.21780009e-04  1.79999964e+00 -9.91128800e-02  1.40000000e+00 
 2.23780009e-04  1.80000030e+00 -9.91048800e-02  1.40000000e+00 
 2.25780009e-04  1.79999964e+00 -9.90968800e-02  1.40000000e+00 
 2.27780009e-04  1.80000030e+00 -9.90888800e-02  1.40000000e+00 
 2.29780009e-04  1.79999964e+00 -9.90808800e-02  1.40000000e+00 
 2.31780009e-04  1.80000030e+00 -9.90728800e-02  1.40000000e+00 
 2.33780009e-04  1.79999964e+00 -9.90648800e-02  1.40000000e+00 
 2.35780009e-04  1.80000030e+00 -9.90568800e-02  1.40000000e+00 
 2.37780009e-04  1.79999964e+00 -9.90488800e-02  1.40000000e+00 
 2.39780009e-04  1.80000030e+00 -9.90408800e-02  1.40000000e+00 
 2.41780009e-04  1.79999964e+00 -9.90328800e-02  1.40000000e+00 
 2.43780009e-04  1.80000030e+00 -9.90248800e-02  1.40000000e+00 
 2.45780009e-04  1.79999964e+00 -9.90168800e-02  1.40000000e+00 
 2.47780009e-04  1.80000030e+00 -9.90088800e-02  1.40000000e+00 
 2.49780009e-04  1.79999964e+00 -9.90008800e-02  1.40000000e+00 
 2.51780009e-04  1.80000030e+00 -9.89928800e-02  1.40000000e+00 
 2.53780009e-04  1.79999964e+00 -9.89848800e-02  1.40000000e+00 
 2.55780009e-04  1.80000030e+00 -9.89768800e-02  1.40000000e+00 
 2.57780009e-04  1.79999964e+00 -9.89688800e-02  1.40000000e+00 
 2.59780009e-04  1.80000030e+00 -9.89608800e-02  1.40000000e+00 
 2.61780009e-04  1.79999964e+00 -9.89528800e-02  1.40000000e+00 
 2.63780009e-04  1.80000030e+00 -9.89448800e-02  1.40000000e+00 
 2.65780009e-04  1.79999964e+00 -9.89368800e-02  1.40000000e+00 
 2.67780009e-04  1.80000030e+00 -9.89288800e-02  1.40000000e+00 
 2.69780009e-04  1.79999964e+00 -9.89208800e-02  1.40000000e+00 
 2.71780009e-04  1.80000030e+00 -9.89128800e-02  1.40000000e+00 
 2.73780009e-04  1.79999964e+00 -9.89048800e-02  1.40000000e+00 
 2.75780009e-04  1.80000030e+00 -9.88968800e-02  1.40000000e+00 
 2.77780009e-04  1.79999964e+00 -9.88888800e-02  1.40000000e+00 
 2.79780009e-04  1.80000030e+00 -9.88808800e-02  1.40000000e+00 
 2.81780009e-04  1.79999964e+00 -9.88728800e-02  1.40000000e+00 
 2.83780009e-04  1.80000030e+00 -9.88648800e-02  1.40000000e+00 
 2.85780009e-04  1.79999964e+00 -9.88568800e-02  1.40000000e+00 
 2.87780009e-04  1.80000030e+00 -9.88488800e-02  1.40000000e+00 
 2.89780009e-04  1.79999964e+00 -9.88408800e-02  1.40000000e+00 
 2.91780009e-04  1.80000030e+00 -9.88328800e-02  1.40000000e+00 
 2.93780009e-04  1.79999964e+00 -9.88248800e-02  1.40000000e+00 
 2.95780009e-04  1.80000030e+00 -9.88168800e-02  1.40000000e+00 
 2.97780009e-04  1.79999964e+00 -9.88088800e-02  1.40000000e+00 
 2.99780009e-04  1.80000030e+00 -9.88008800e-02  1.40000000e+00 
 3.01780009e-04  1.79999964e+00 -9.87928800e-02  1.40000000e+00 
 3.03780009e-04  1.80000030e+00 -9.87848800e-02  1.40000000e+00 
 3.05780009e-04  1.79999964e+00 -9.87768800e-02  1.40000000e+00 
 3.07780009e-04  1.80000030e+00 -9.87688800e-02  1.40000000e+00 
 3.09780009e-04  1.79999964e+00 -9.87608800e-02  1.40000000e+00 
 3.11780009e-04  1.80000030e+00 -9.87528800e-02  1.40000000e+00 
 3.13780009e-04  1.79999964e+00 -9.87448800e-02  1.40000000e+00 
 3.15780009e-04  1.80000030e+00 -9.87368800e-02  1.40000000e+00 
 3.17780009e-04  1.79999964e+00 -9.87288800e-02  1.40000000e+00 
 3.19780009e-04  1.80000030e+00 -9.87208800e-02  1.40000000e+00 
 3.21780009e-04  1.79999964e+00 -9.87128800e-02  1.40000000e+00 
 3.23780009e-04  1.80000030e+00 -9.87048800e-02  1.40000000e+00 
 3.25780009e-04  1.79999964e+00 -9.86968800e-02  1.40000000e+00 
 3.27780009e-04  1.80000030e+00 -9.86888800e-02  1.40000000e+00 
 3.29780009e-04  1.79999964e+00 -9.86808800e-02  1.40000000e+00 
 3.31780009e-04  1.80000030e+00 -9.86728800e-02  1.40000000e+00 
 3.33780009e-04  1.79999964e+00 -9.86648800e-02  1.40000000e+00 
 3.35780009e-04  1.80000030e+00 -9.86568800e-02  1.40000000e+00 
 3.37780009e-04  1.79999964e+00 -9.86488800e-02  1.40000000e+00 
 3.39780009e-04  1.80000030e+00 -9.86408800e-02  1.40000000e+00 
 3.41780009e-04  1.79999965e+00 -9.86328800e-02  1.40000000e+00 
 3.43780009e-04  1.80000030e+00 -9.86248800e-02  1.40000000e+00 
 3.45780009e-04  1.79999965e+00 -9.86168800e-02  1.40000000e+00 
 3.47780009e-04  1.80000030e+00 -9.86088800e-02  1.40000000e+00 
 3.49780009e-04  1.79999965e+00 -9.86008800e-02  1.40000000e+00 
 3.51780009e-04  1.80000030e+00 -9.85928800e-02  1.40000000e+00 
 3.53780009e-04  1.79999965e+00 -9.85848800e-02  1.40000000e+00 
 3.55780009e-04  1.80000030e+00 -9.85768800e-02  1.40000000e+00 
 3.57780009e-04  1.79999965e+00 -9.85688800e-02  1.40000000e+00 
 3.59780009e-04  1.80000030e+00 -9.85608800e-02  1.40000000e+00 
 3.61780009e-04  1.79999965e+00 -9.85528800e-02  1.40000000e+00 
 3.63780009e-04  1.80000030e+00 -9.85448800e-02  1.40000000e+00 
 3.65780009e-04  1.79999965e+00 -9.85368800e-02  1.40000000e+00 
 3.67780009e-04  1.80000030e+00 -9.85288800e-02  1.40000000e+00 
 3.69780009e-04  1.79999965e+00 -9.85208800e-02  1.40000000e+00 
 3.71780009e-04  1.80000030e+00 -9.85128800e-02  1.40000000e+00 
 3.73780009e-04  1.79999965e+00 -9.85048800e-02  1.40000000e+00 
 3.75780009e-04  1.80000030e+00 -9.84968800e-02  1.40000000e+00 
 3.77780009e-04  1.79999965e+00 -9.84888800e-02  1.40000000e+00 
 3.79780009e-04  1.80000030e+00 -9.84808800e-02  1.40000000e+00 
 3.81780009e-04  1.79999965e+00 -9.84728800e-02  1.40000000e+00 
 3.83780009e-04  1.80000030e+00 -9.84648800e-02  1.40000000e+00 
 3.85780009e-04  1.79999965e+00 -9.84568800e-02  1.40000000e+00 
 3.87780009e-04  1.80000030e+00 -9.84488800e-02  1.40000000e+00 
 3.89780009e-04  1.79999965e+00 -9.84408800e-02  1.40000000e+00 
 3.91780009e-04  1.80000030e+00 -9.84328800e-02  1.40000000e+00 
 3.93780009e-04  1.79999965e+00 -9.84248800e-02  1.40000000e+00 
 3.95780009e-04  1.80000030e+00 -9.84168800e-02  1.40000000e+00 
 3.97780009e-04  1.79999965e+00 -9.84088800e-02  1.40000000e+00 
 3.99780009e-04  1.80000030e+00 -9.84008800e-02  1.40000000e+00 
 4.01780009e-04  1.79999965e+00 -9.83928800e-02  1.40000000e+00 
 4.03780009e-04  1.80000030e+00 -9.83848800e-02  1.40000000e+00 
 4.05780009e-04  1.79999965e+00 -9.83768800e-02  1.40000000e+00 
 4.07780009e-04  1.80000030e+00 -9.83688800e-02  1.40000000e+00 
 4.09780009e-04  1.79999965e+00 -9.83608800e-02  1.40000000e+00 
 4.11780009e-04  1.80000030e+00 -9.83528800e-02  1.40000000e+00 
 4.13780009e-04  1.79999965e+00 -9.83448800e-02  1.40000000e+00 
 4.15780009e-04  1.80000030e+00 -9.83368800e-02  1.40000000e+00 
 4.17780009e-04  1.79999965e+00 -9.83288800e-02  1.40000000e+00 
 4.19780009e-04  1.80000030e+00 -9.83208800e-02  1.40000000e+00 
 4.21780009e-04  1.79999965e+00 -9.83128800e-02  1.40000000e+00 
 4.23780009e-04  1.80000030e+00 -9.83048800e-02  1.40000000e+00 
 4.25780009e-04  1.79999965e+00 -9.82968800e-02  1.40000000e+00 
 4.27780009e-04  1.80000030e+00 -9.82888800e-02  1.40000000e+00 
 4.29780009e-04  1.79999965e+00 -9.82808800e-02  1.40000000e+00 
 4.31780009e-04  1.80000030e+00 -9.82728800e-02  1.40000000e+00 
 4.33780009e-04  1.79999965e+00 -9.82648800e-02  1.40000000e+00 
 4.35780009e-04  1.80000030e+00 -9.82568800e-02  1.40000000e+00 
 4.37780009e-04  1.79999965e+00 -9.82488800e-02  1.40000000e+00 
 4.39780009e-04  1.80000030e+00 -9.82408800e-02  1.40000000e+00 
 4.41780009e-04  1.79999965e+00 -9.82328800e-02  1.40000000e+00 
 4.43780009e-04  1.80000030e+00 -9.82248800e-02  1.40000000e+00 
 4.45780009e-04  1.79999965e+00 -9.82168800e-02  1.40000000e+00 
 4.47780009e-04  1.80000030e+00 -9.82088800e-02  1.40000000e+00 
 4.49780009e-04  1.79999965e+00 -9.82008800e-02  1.40000000e+00 
 4.51780009e-04  1.80000030e+00 -9.81928800e-02  1.40000000e+00 
 4.53780009e-04  1.79999965e+00 -9.81848800e-02  1.40000000e+00 
 4.55780009e-04  1.80000030e+00 -9.81768800e-02  1.40000000e+00 
 4.57780009e-04  1.79999965e+00 -9.81688800e-02  1.40000000e+00 
 4.59780009e-04  1.80000030e+00 -9.81608800e-02  1.40000000e+00 
 4.61780009e-04  1.79999965e+00 -9.81528800e-02  1.40000000e+00 
 4.63780009e-04  1.80000030e+00 -9.81448800e-02  1.40000000e+00 
 4.65780009e-04  1.79999965e+00 -9.81368800e-02  1.40000000e+00 
 4.67780009e-04  1.80000030e+00 -9.81288800e-02  1.40000000e+00 
 4.69780009e-04  1.79999965e+00 -9.81208800e-02  1.40000000e+00 
 4.71780009e-04  1.80000030e+00 -9.81128800e-02  1.40000000e+00 
 4.73780009e-04  1.79999965e+00 -9.81048800e-02  1.40000000e+00 
 4.75780009e-04  1.80000030e+00 -9.80968800e-02  1.40000000e+00 
 4.77780009e-04  1.79999965e+00 -9.80888800e-02  1.40000000e+00 
 4.79780009e-04  1.80000030e+00 -9.80808800e-02  1.40000000e+00 
 4.81780009e-04  1.79999965e+00 -9.80728800e-02  1.40000000e+00 
 4.83780009e-04  1.80000030e+00 -9.80648800e-02  1.40000000e+00 
 4.85780009e-04  1.79999965e+00 -9.80568800e-02  1.40000000e+00 
 4.87780009e-04  1.80000030e+00 -9.80488800e-02  1.40000000e+00 
 4.89780009e-04  1.79999965e+00 -9.80408800e-02  1.40000000e+00 
 4.91780009e-04  1.80000030e+00 -9.80328800e-02  1.40000000e+00 
 4.93780009e-04  1.79999965e+00 -9.80248800e-02  1.40000000e+00 
 4.95780009e-04  1.80000030e+00 -9.80168800e-02  1.40000000e+00 
 4.97780009e-04  1.79999965e+00 -9.80088800e-02  1.40000000e+00 
 4.99780009e-04  1.80000030e+00 -9.80008800e-02  1.40000000e+00 
 5.00100100e-04  1.79999965e+00 -9.79995996e-02  1.40000000e+00 
 5.00100110e-04  1.79996529e+00 -9.79995996e-02  1.40000000e+00 
 5.00100130e-04  1.79998948e+00 -9.79995995e-02  1.40000000e+00 
 5.00100170e-04  1.79996041e+00 -9.79995993e-02  1.40000000e+00 
 5.00100200e-04  1.80025459e+00 -9.79995992e-02  1.40000000e+00 
 5.00100208e-04  1.80032815e+00 -9.79995992e-02  1.40000000e+00 
 5.00100224e-04  1.80020522e+00 -9.79995991e-02  1.40000000e+00 
 5.00100256e-04  1.79984278e+00 -9.79995990e-02  1.40000000e+00 
 5.00100320e-04  1.79885479e+00 -9.79995987e-02  1.40000000e+00 
 5.00100400e-04  1.80431448e+00 -9.79995984e-02  1.40000000e+00 
 5.00100481e-04  1.79751709e+00 -9.79995981e-02  1.40000000e+00 
 5.00100612e-04  1.80197255e+00 -9.79995976e-02  1.40000000e+00 
 5.00100749e-04  1.79841068e+00 -9.79995970e-02  1.40000000e+00 
 5.00101023e-04  1.80146737e+00 -9.79995959e-02  1.40000000e+00 
 5.00101549e-04  1.79862452e+00 -9.79995938e-02  1.40000000e+00 
 5.00102359e-04  1.80135357e+00 -9.79995906e-02  1.40000000e+00 
 5.00103981e-04  1.79868864e+00 -9.79995841e-02  1.40000000e+00 
 5.00106794e-04  1.80132027e+00 -9.79995728e-02  1.40000000e+00 
 5.00111898e-04  1.79870721e+00 -9.79995524e-02  1.40000000e+00 
 5.00121356e-04  1.80131012e+00 -9.79995146e-02  1.40000000e+00 
 5.00138163e-04  1.79871271e+00 -9.79994473e-02  1.40000000e+00 
 5.00169192e-04  1.80130705e+00 -9.79993232e-02  1.40000000e+00 
 5.00231250e-04  1.79871423e+00 -9.79990750e-02  1.40000000e+00 
 5.00355366e-04  1.80130624e+00 -9.79985785e-02  1.40000000e+00 
 5.00603597e-04  1.79871463e+00 -9.79975856e-02  1.40000000e+00 
 5.01100061e-04  1.80130604e+00 -9.79955998e-02  1.40000000e+00 
 5.02092988e-04  1.79871473e+00 -9.79916280e-02  1.40000000e+00 
 5.04078842e-04  1.80130599e+00 -9.79836846e-02  1.40000000e+00 
 5.06078842e-04  1.79871502e+00 -9.79756846e-02  1.40000000e+00 
 5.08078842e-04  1.80130595e+00 -9.79676846e-02  1.40000000e+00 
 5.10078842e-04  1.79871505e+00 -9.79596846e-02  1.40000000e+00 
 5.12078842e-04  1.80130592e+00 -9.79516846e-02  1.40000000e+00 
 5.14078842e-04  1.79871508e+00 -9.79436846e-02  1.40000000e+00 
 5.16078842e-04  1.80130589e+00 -9.79356846e-02  1.40000000e+00 
 5.18078842e-04  1.79871511e+00 -9.79276846e-02  1.40000000e+00 
 5.20078842e-04  1.80130585e+00 -9.79196846e-02  1.40000000e+00 
 5.22078842e-04  1.79871515e+00 -9.79116846e-02  1.40000000e+00 
 5.24078842e-04  1.80130582e+00 -9.79036846e-02  1.40000000e+00 
 5.26078842e-04  1.79871518e+00 -9.78956846e-02  1.40000000e+00 
 5.28078842e-04  1.80130579e+00 -9.78876846e-02  1.40000000e+00 
 5.30078842e-04  1.79871521e+00 -9.78796846e-02  1.40000000e+00 
 5.32078842e-04  1.80130575e+00 -9.78716846e-02  1.40000000e+00 
 5.34078842e-04  1.79871525e+00 -9.78636846e-02  1.40000000e+00 
 5.36078842e-04  1.80130572e+00 -9.78556846e-02  1.40000000e+00 
 5.38078842e-04  1.79871528e+00 -9.78476846e-02  1.40000000e+00 
 5.40078842e-04  1.80130569e+00 -9.78396846e-02  1.40000000e+00 
 5.42078842e-04  1.79871531e+00 -9.78316846e-02  1.40000000e+00 
 5.44078842e-04  1.80130565e+00 -9.78236846e-02  1.40000000e+00 
 5.46078842e-04  1.79871535e+00 -9.78156846e-02  1.40000000e+00 
 5.48078842e-04  1.80130562e+00 -9.78076846e-02  1.40000000e+00 
 5.50078842e-04  1.79871538e+00 -9.77996846e-02  1.40000000e+00 
 5.52078842e-04  1.80130559e+00 -9.77916846e-02  1.40000000e+00 
 5.54078842e-04  1.79871541e+00 -9.77836846e-02  1.40000000e+00 
 5.56078842e-04  1.80130555e+00 -9.77756846e-02  1.40000000e+00 
 5.58078842e-04  1.79871544e+00 -9.77676846e-02  1.40000000e+00 
 5.60078842e-04  1.80130552e+00 -9.77596846e-02  1.40000000e+00 
 5.62078842e-04  1.79871548e+00 -9.77516846e-02  1.40000000e+00 
 5.64078842e-04  1.80130549e+00 -9.77436846e-02  1.40000000e+00 
 5.66078842e-04  1.79871551e+00 -9.77356846e-02  1.40000000e+00 
 5.68078842e-04  1.80130545e+00 -9.77276846e-02  1.40000000e+00 
 5.70078842e-04  1.79871554e+00 -9.77196846e-02  1.40000000e+00 
 5.72078842e-04  1.80130542e+00 -9.77116846e-02  1.40000000e+00 
 5.74078842e-04  1.79871558e+00 -9.77036846e-02  1.40000000e+00 
 5.76078842e-04  1.80130539e+00 -9.76956846e-02  1.40000000e+00 
 5.78078842e-04  1.79871561e+00 -9.76876846e-02  1.40000000e+00 
 5.80078842e-04  1.80130535e+00 -9.76796846e-02  1.40000000e+00 
 5.82078842e-04  1.79871564e+00 -9.76716846e-02  1.40000000e+00 
 5.84078842e-04  1.80130532e+00 -9.76636846e-02  1.40000000e+00 
 5.86078842e-04  1.79871568e+00 -9.76556846e-02  1.40000000e+00 
 5.88078842e-04  1.80130529e+00 -9.76476846e-02  1.40000000e+00 
 5.90078842e-04  1.79871571e+00 -9.76396846e-02  1.40000000e+00 
 5.92078842e-04  1.80130525e+00 -9.76316846e-02  1.40000000e+00 
