 time            v(Q)            v(A)-v(B)       v(B)           
 2.44718437e-04  1.79999911e+00 -9.90211263e-02  1.20000000e+00 
 2.46718437e-04  1.80000084e+00 -9.90131263e-02  1.20000000e+00 
 2.48718437e-04  1.79999911e+00 -9.90051263e-02  1.20000000e+00 
 2.50718437e-04  1.80000084e+00 -9.89971263e-02  1.20000000e+00 
 2.52718437e-04  1.79999911e+00 -9.89891263e-02  1.20000000e+00 
 2.54718437e-04  1.80000084e+00 -9.89811263e-02  1.20000000e+00 
 2.56718437e-04  1.79999911e+00 -9.89731263e-02  1.20000000e+00 
 2.58718437e-04  1.80000084e+00 -9.89651263e-02  1.20000000e+00 
 2.60718437e-04  1.79999911e+00 -9.89571263e-02  1.20000000e+00 
 2.62718437e-04  1.80000084e+00 -9.89491263e-02  1.20000000e+00 
 2.64718437e-04  1.79999911e+00 -9.89411263e-02  1.20000000e+00 
 2.66718437e-04  1.80000083e+00 -9.89331263e-02  1.20000000e+00 
 2.68718437e-04  1.79999911e+00 -9.89251263e-02  1.20000000e+00 
 2.70718437e-04  1.80000083e+00 -9.89171263e-02  1.20000000e+00 
 2.72718437e-04  1.79999911e+00 -9.89091263e-02  1.20000000e+00 
 2.74718437e-04  1.80000083e+00 -9.89011263e-02  1.20000000e+00 
 2.76718437e-04  1.79999911e+00 -9.88931263e-02  1.20000000e+00 
 2.78718437e-04  1.80000083e+00 -9.88851263e-02  1.20000000e+00 
 2.80718437e-04  1.79999911e+00 -9.88771263e-02  1.20000000e+00 
 2.82718437e-04  1.80000083e+00 -9.88691263e-02  1.20000000e+00 
 2.84718437e-04  1.79999911e+00 -9.88611263e-02  1.20000000e+00 
 2.86718437e-04  1.80000083e+00 -9.88531263e-02  1.20000000e+00 
 2.88718437e-04  1.79999911e+00 -9.88451263e-02  1.20000000e+00 
 2.90718437e-04  1.80000083e+00 -9.88371263e-02  1.20000000e+00 
 2.92718437e-04  1.79999911e+00 -9.88291263e-02  1.20000000e+00 
 2.94718437e-04  1.80000083e+00 -9.88211263e-02  1.20000000e+00 
 2.96718437e-04  1.79999911e+00 -9.88131263e-02  1.20000000e+00 
 2.98718437e-04  1.80000083e+00 -9.88051263e-02  1.20000000e+00 
 3.00718437e-04  1.79999911e+00 -9.87971263e-02  1.20000000e+00 
 3.02718437e-04  1.80000083e+00 -9.87891263e-02  1.20000000e+00 
 3.04718437e-04  1.79999911e+00 -9.87811263e-02  1.20000000e+00 
 3.06718437e-04  1.80000083e+00 -9.87731263e-02  1.20000000e+00 
 3.08718437e-04  1.79999911e+00 -9.87651263e-02  1.20000000e+00 
 3.10718437e-04  1.80000083e+00 -9.87571263e-02  1.20000000e+00 
 3.12718437e-04  1.79999912e+00 -9.87491263e-02  1.20000000e+00 
 3.14718437e-04  1.80000083e+00 -9.87411263e-02  1.20000000e+00 
 3.16718437e-04  1.79999912e+00 -9.87331263e-02  1.20000000e+00 
 3.18718437e-04  1.80000083e+00 -9.87251263e-02  1.20000000e+00 
 3.20718437e-04  1.79999912e+00 -9.87171263e-02  1.20000000e+00 
 3.22718437e-04  1.80000083e+00 -9.87091263e-02  1.20000000e+00 
 3.24718437e-04  1.79999912e+00 -9.87011263e-02  1.20000000e+00 
 3.26718437e-04  1.80000083e+00 -9.86931263e-02  1.20000000e+00 
 3.28718437e-04  1.79999912e+00 -9.86851263e-02  1.20000000e+00 
 3.30718437e-04  1.80000083e+00 -9.86771263e-02  1.20000000e+00 
 3.32718437e-04  1.79999912e+00 -9.86691263e-02  1.20000000e+00 
 3.34718437e-04  1.80000083e+00 -9.86611263e-02  1.20000000e+00 
 3.36718437e-04  1.79999912e+00 -9.86531263e-02  1.20000000e+00 
 3.38718437e-04  1.80000083e+00 -9.86451263e-02  1.20000000e+00 
 3.40718437e-04  1.79999912e+00 -9.86371263e-02  1.20000000e+00 
 3.42718437e-04  1.80000083e+00 -9.86291263e-02  1.20000000e+00 
 3.44718437e-04  1.79999912e+00 -9.86211263e-02  1.20000000e+00 
 3.46718437e-04  1.80000083e+00 -9.86131263e-02  1.20000000e+00 
 3.48718437e-04  1.79999912e+00 -9.86051263e-02  1.20000000e+00 
 3.50718437e-04  1.80000083e+00 -9.85971263e-02  1.20000000e+00 
 3.52718437e-04  1.79999912e+00 -9.85891263e-02  1.20000000e+00 
 3.54718437e-04  1.80000083e+00 -9.85811263e-02  1.20000000e+00 
 3.56718437e-04  1.79999912e+00 -9.85731263e-02  1.20000000e+00 
 3.58718437e-04  1.80000083e+00 -9.85651263e-02  1.20000000e+00 
 3.60718437e-04  1.79999912e+00 -9.85571263e-02  1.20000000e+00 
 3.62718437e-04  1.80000083e+00 -9.85491263e-02  1.20000000e+00 
 3.64718437e-04  1.79999912e+00 -9.85411263e-02  1.20000000e+00 
 3.66718437e-04  1.80000083e+00 -9.85331263e-02  1.20000000e+00 
 3.68718437e-04  1.79999912e+00 -9.85251263e-02  1.20000000e+00 
 3.70718437e-04  1.80000083e+00 -9.85171263e-02  1.20000000e+00 
 3.72718437e-04  1.79999912e+00 -9.85091263e-02  1.20000000e+00 
 3.74718437e-04  1.80000083e+00 -9.85011263e-02  1.20000000e+00 
 3.76718437e-04  1.79999912e+00 -9.84931263e-02  1.20000000e+00 
 3.78718437e-04  1.80000083e+00 -9.84851263e-02  1.20000000e+00 
 3.80718437e-04  1.79999912e+00 -9.84771263e-02  1.20000000e+00 
 3.82718437e-04  1.80000083e+00 -9.84691263e-02  1.20000000e+00 
 3.84718437e-04  1.79999912e+00 -9.84611263e-02  1.20000000e+00 
 3.86718437e-04  1.80000083e+00 -9.84531263e-02  1.20000000e+00 
 3.88718437e-04  1.79999912e+00 -9.84451263e-02  1.20000000e+00 
 3.90718437e-04  1.80000083e+00 -9.84371263e-02  1.20000000e+00 
 3.92718437e-04  1.79999912e+00 -9.84291263e-02  1.20000000e+00 
 3.94718437e-04  1.80000083e+00 -9.84211263e-02  1.20000000e+00 
 3.96718437e-04  1.79999912e+00 -9.84131263e-02  1.20000000e+00 
 3.98718437e-04  1.80000083e+00 -9.84051263e-02  1.20000000e+00 
 4.00718437e-04  1.79999912e+00 -9.83971263e-02  1.20000000e+00 
 4.02718437e-04  1.80000083e+00 -9.83891263e-02  1.20000000e+00 
 4.04718437e-04  1.79999912e+00 -9.83811263e-02  1.20000000e+00 
 4.06718437e-04  1.80000083e+00 -9.83731263e-02  1.20000000e+00 
 4.08718437e-04  1.79999912e+00 -9.83651263e-02  1.20000000e+00 
 4.10718437e-04  1.80000083e+00 -9.83571263e-02  1.20000000e+00 
 4.12718437e-04  1.79999912e+00 -9.83491263e-02  1.20000000e+00 
 4.14718437e-04  1.80000083e+00 -9.83411263e-02  1.20000000e+00 
 4.16718437e-04  1.79999912e+00 -9.83331263e-02  1.20000000e+00 
 4.18718437e-04  1.80000083e+00 -9.83251263e-02  1.20000000e+00 
 4.20718437e-04  1.79999912e+00 -9.83171263e-02  1.20000000e+00 
 4.22718437e-04  1.80000083e+00 -9.83091263e-02  1.20000000e+00 
 4.24718437e-04  1.79999912e+00 -9.83011263e-02  1.20000000e+00 
 4.26718437e-04  1.80000083e+00 -9.82931263e-02  1.20000000e+00 
 4.28718437e-04  1.79999912e+00 -9.82851263e-02  1.20000000e+00 
 4.30718437e-04  1.80000083e+00 -9.82771263e-02  1.20000000e+00 
 4.32718437e-04  1.79999912e+00 -9.82691263e-02  1.20000000e+00 
 4.34718437e-04  1.80000083e+00 -9.82611263e-02  1.20000000e+00 
 4.36718437e-04  1.79999912e+00 -9.82531263e-02  1.20000000e+00 
 4.38718437e-04  1.80000083e+00 -9.82451263e-02  1.20000000e+00 
 4.40718437e-04  1.79999912e+00 -9.82371263e-02  1.20000000e+00 
 4.42718437e-04  1.80000083e+00 -9.82291263e-02  1.20000000e+00 
 4.44718437e-04  1.79999912e+00 -9.82211263e-02  1.20000000e+00 
 4.46718437e-04  1.80000083e+00 -9.82131263e-02  1.20000000e+00 
 4.48718437e-04  1.79999912e+00 -9.82051263e-02  1.20000000e+00 
 4.50718437e-04  1.80000083e+00 -9.81971263e-02  1.20000000e+00 
 4.52718437e-04  1.79999912e+00 -9.81891263e-02  1.20000000e+00 
 4.54718437e-04  1.80000083e+00 -9.81811263e-02  1.20000000e+00 
 4.56718437e-04  1.79999912e+00 -9.81731263e-02  1.20000000e+00 
 4.58718437e-04  1.80000083e+00 -9.81651263e-02  1.20000000e+00 
 4.60718437e-04  1.79999912e+00 -9.81571263e-02  1.20000000e+00 
 4.62718437e-04  1.80000083e+00 -9.81491263e-02  1.20000000e+00 
 4.64718437e-04  1.79999912e+00 -9.81411263e-02  1.20000000e+00 
 4.66718437e-04  1.80000083e+00 -9.81331263e-02  1.20000000e+00 
 4.68718437e-04  1.79999912e+00 -9.81251263e-02  1.20000000e+00 
 4.70718437e-04  1.80000083e+00 -9.81171263e-02  1.20000000e+00 
 4.72718437e-04  1.79999912e+00 -9.81091263e-02  1.20000000e+00 
 4.74718437e-04  1.80000083e+00 -9.81011263e-02  1.20000000e+00 
 4.76718437e-04  1.79999912e+00 -9.80931263e-02  1.20000000e+00 
 4.78718437e-04  1.80000083e+00 -9.80851263e-02  1.20000000e+00 
 4.80718437e-04  1.79999912e+00 -9.80771263e-02  1.20000000e+00 
 4.82718437e-04  1.80000083e+00 -9.80691263e-02  1.20000000e+00 
 4.84718437e-04  1.79999912e+00 -9.80611263e-02  1.20000000e+00 
 4.86718437e-04  1.80000083e+00 -9.80531263e-02  1.20000000e+00 
 4.88718437e-04  1.79999912e+00 -9.80451263e-02  1.20000000e+00 
 4.90718437e-04  1.80000083e+00 -9.80371263e-02  1.20000000e+00 
 4.92718437e-04  1.79999912e+00 -9.80291263e-02  1.20000000e+00 
 4.94718437e-04  1.80000083e+00 -9.80211263e-02  1.20000000e+00 
 4.96718437e-04  1.79999912e+00 -9.80131263e-02  1.20000000e+00 
 4.98718437e-04  1.80000083e+00 -9.80051263e-02  1.20000000e+00 
 5.00100100e-04  1.79999912e+00 -9.79995996e-02  1.20000000e+00 
 5.00100110e-04  1.79996173e+00 -9.79995996e-02  1.20000000e+00 
 5.00100130e-04  1.79998864e+00 -9.79995995e-02  1.20000000e+00 
 5.00100170e-04  1.79996463e+00 -9.79995993e-02  1.20000000e+00 
 5.00100200e-04  1.80025100e+00 -9.79995992e-02  1.20000000e+00 
 5.00100208e-04  1.80031971e+00 -9.79995992e-02  1.20000000e+00 
 5.00100224e-04  1.80021434e+00 -9.79995991e-02  1.20000000e+00 
 5.00100256e-04  1.79983672e+00 -9.79995990e-02  1.20000000e+00 
 5.00100320e-04  1.79904334e+00 -9.79995987e-02  1.20000000e+00 
 5.00100400e-04  1.80433163e+00 -9.79995984e-02  1.20000000e+00 
 5.00100482e-04  1.79755810e+00 -9.79995981e-02  1.20000000e+00 
 5.00100613e-04  1.80192775e+00 -9.79995975e-02  1.20000000e+00 
 5.00100750e-04  1.79845200e+00 -9.79995970e-02  1.20000000e+00 
 5.00101025e-04  1.80142791e+00 -9.79995959e-02  1.20000000e+00 
 5.00101565e-04  1.79866059e+00 -9.79995937e-02  1.20000000e+00 
 5.00102394e-04  1.80131871e+00 -9.79995904e-02  1.20000000e+00 
 5.00104054e-04  1.79872224e+00 -9.79995838e-02  1.20000000e+00 
 5.00107001e-04  1.80128698e+00 -9.79995720e-02  1.20000000e+00 
 5.00112327e-04  1.79873970e+00 -9.79995507e-02  1.20000000e+00 
 5.00122351e-04  1.80127746e+00 -9.79995106e-02  1.20000000e+00 
 5.00140277e-04  1.79874479e+00 -9.79994389e-02  1.20000000e+00 
 5.00173615e-04  1.80127464e+00 -9.79993055e-02  1.20000000e+00 
 5.00234443e-04  1.79874629e+00 -9.79990622e-02  1.20000000e+00 
 5.00345802e-04  1.80127380e+00 -9.79986168e-02  1.20000000e+00 
 5.00550770e-04  1.79874674e+00 -9.79977969e-02  1.20000000e+00 
 5.00926095e-04  1.80127355e+00 -9.79962956e-02  1.20000000e+00 
 5.01676745e-04  1.79874681e+00 -9.79932930e-02  1.20000000e+00 
 5.03178045e-04  1.80127349e+00 -9.79872878e-02  1.20000000e+00 
 5.05178045e-04  1.79874704e+00 -9.79792878e-02  1.20000000e+00 
 5.07178045e-04  1.80127346e+00 -9.79712878e-02  1.20000000e+00 
 5.09178045e-04  1.79874712e+00 -9.79632878e-02  1.20000000e+00 
 5.11178045e-04  1.80127342e+00 -9.79552878e-02  1.20000000e+00 
 5.13178045e-04  1.79874715e+00 -9.79472878e-02  1.20000000e+00 
 5.15178045e-04  1.80127339e+00 -9.79392878e-02  1.20000000e+00 
 5.17178045e-04  1.79874719e+00 -9.79312878e-02  1.20000000e+00 
 5.19178045e-04  1.80127336e+00 -9.79232878e-02  1.20000000e+00 
 5.21178045e-04  1.79874722e+00 -9.79152878e-02  1.20000000e+00 
 5.23178045e-04  1.80127332e+00 -9.79072878e-02  1.20000000e+00 
 5.25178045e-04  1.79874725e+00 -9.78992878e-02  1.20000000e+00 
 5.27178045e-04  1.80127329e+00 -9.78912878e-02  1.20000000e+00 
 5.29178045e-04  1.79874728e+00 -9.78832878e-02  1.20000000e+00 
 5.31178045e-04  1.80127326e+00 -9.78752878e-02  1.20000000e+00 
 5.33178045e-04  1.79874732e+00 -9.78672878e-02  1.20000000e+00 
 5.35178045e-04  1.80127323e+00 -9.78592878e-02  1.20000000e+00 
 5.37178045e-04  1.79874735e+00 -9.78512878e-02  1.20000000e+00 
 5.39178045e-04  1.80127319e+00 -9.78432878e-02  1.20000000e+00 
 5.41178045e-04  1.79874738e+00 -9.78352878e-02  1.20000000e+00 
 5.43178045e-04  1.80127316e+00 -9.78272878e-02  1.20000000e+00 
 5.45178045e-04  1.79874741e+00 -9.78192878e-02  1.20000000e+00 
 5.47178045e-04  1.80127313e+00 -9.78112878e-02  1.20000000e+00 
 5.49178045e-04  1.79874745e+00 -9.78032878e-02  1.20000000e+00 
 5.51178045e-04  1.80127309e+00 -9.77952878e-02  1.20000000e+00 
 5.53178045e-04  1.79874748e+00 -9.77872878e-02  1.20000000e+00 
 5.55178045e-04  1.80127306e+00 -9.77792878e-02  1.20000000e+00 
 5.57178045e-04  1.79874751e+00 -9.77712878e-02  1.20000000e+00 
 5.59178045e-04  1.80127303e+00 -9.77632878e-02  1.20000000e+00 
 5.61178045e-04  1.79874754e+00 -9.77552878e-02  1.20000000e+00 
 5.63178045e-04  1.80127300e+00 -9.77472878e-02  1.20000000e+00 
 5.65178045e-04  1.79874758e+00 -9.77392878e-02  1.20000000e+00 
 5.67178045e-04  1.80127296e+00 -9.77312878e-02  1.20000000e+00 
 5.69178045e-04  1.79874761e+00 -9.77232878e-02  1.20000000e+00 
 5.71178045e-04  1.80127293e+00 -9.77152878e-02  1.20000000e+00 
 5.73178045e-04  1.79874764e+00 -9.77072878e-02  1.20000000e+00 
 5.75178045e-04  1.80127290e+00 -9.76992878e-02  1.20000000e+00 
 5.77178045e-04  1.79874767e+00 -9.76912878e-02  1.20000000e+00 
 5.79178045e-04  1.80127286e+00 -9.76832878e-02  1.20000000e+00 
 5.81178045e-04  1.79874771e+00 -9.76752878e-02  1.20000000e+00 
 5.83178045e-04  1.80127283e+00 -9.76672878e-02  1.20000000e+00 
 5.85178045e-04  1.79874774e+00 -9.76592878e-02  1.20000000e+00 
 5.87178045e-04  1.80127280e+00 -9.76512878e-02  1.20000000e+00 
 5.89178045e-04  1.79874777e+00 -9.76432878e-02  1.20000000e+00 
 5.91178045e-04  1.80127277e+00 -9.76352878e-02  1.20000000e+00 
