 time            v(Q)            v(A)-v(B)       v(B)           
 1.82456829e-04  1.62194101e+00  1.00072983e+00  0.00000000e+00 
 1.84456829e-04  1.57626117e+00  1.00073783e+00  0.00000000e+00 
 1.86456829e-04  1.62194069e+00  1.00074583e+00  0.00000000e+00 
 1.88456829e-04  1.57626154e+00  1.00075383e+00  0.00000000e+00 
 1.90456829e-04  1.62194037e+00  1.00076183e+00  0.00000000e+00 
 1.92456829e-04  1.57626190e+00  1.00076983e+00  0.00000000e+00 
 1.94456829e-04  1.62194005e+00  1.00077783e+00  0.00000000e+00 
 1.96456829e-04  1.57626227e+00  1.00078583e+00  0.00000000e+00 
 1.98456829e-04  1.62193974e+00  1.00079383e+00  0.00000000e+00 
 2.00000000e-04  1.57626247e+00  1.00080000e+00  0.00000000e+00 
 2.00200000e-04  1.59999867e+00 -9.91992000e-02  1.10000000e+00 
 2.00600000e-04  1.60000127e+00 -9.91976000e-02  1.10000000e+00 
 2.00998016e-04  1.59999867e+00 -9.91960079e-02  1.10000000e+00 
 2.01433491e-04  1.60000127e+00 -9.91942660e-02  1.10000000e+00 
 2.02304440e-04  1.59999867e+00 -9.91907822e-02  1.10000000e+00 
 2.04013770e-04  1.60000127e+00 -9.91839449e-02  1.10000000e+00 
 2.06013770e-04  1.59999867e+00 -9.91759449e-02  1.10000000e+00 
 2.08013770e-04  1.60000127e+00 -9.91679449e-02  1.10000000e+00 
 2.10013770e-04  1.59999867e+00 -9.91599449e-02  1.10000000e+00 
 2.12013770e-04  1.60000127e+00 -9.91519449e-02  1.10000000e+00 
 2.14013770e-04  1.59999867e+00 -9.91439449e-02  1.10000000e+00 
 2.16013770e-04  1.60000127e+00 -9.91359449e-02  1.10000000e+00 
 2.18013770e-04  1.59999867e+00 -9.91279449e-02  1.10000000e+00 
 2.20013770e-04  1.60000127e+00 -9.91199449e-02  1.10000000e+00 
 2.22013770e-04  1.59999867e+00 -9.91119449e-02  1.10000000e+00 
 2.24013770e-04  1.60000127e+00 -9.91039449e-02  1.10000000e+00 
 2.26013770e-04  1.59999867e+00 -9.90959449e-02  1.10000000e+00 
 2.28013770e-04  1.60000127e+00 -9.90879449e-02  1.10000000e+00 
 2.30013770e-04  1.59999867e+00 -9.90799449e-02  1.10000000e+00 
 2.32013770e-04  1.60000127e+00 -9.90719449e-02  1.10000000e+00 
 2.34013770e-04  1.59999867e+00 -9.90639449e-02  1.10000000e+00 
 2.36013770e-04  1.60000127e+00 -9.90559449e-02  1.10000000e+00 
 2.38013770e-04  1.59999867e+00 -9.90479449e-02  1.10000000e+00 
 2.40013770e-04  1.60000127e+00 -9.90399449e-02  1.10000000e+00 
 2.42013770e-04  1.59999867e+00 -9.90319449e-02  1.10000000e+00 
 2.44013770e-04  1.60000127e+00 -9.90239449e-02  1.10000000e+00 
 2.46013770e-04  1.59999867e+00 -9.90159449e-02  1.10000000e+00 
 2.48013770e-04  1.60000127e+00 -9.90079449e-02  1.10000000e+00 
 2.50013770e-04  1.59999867e+00 -9.89999449e-02  1.10000000e+00 
 2.52013770e-04  1.60000127e+00 -9.89919449e-02  1.10000000e+00 
 2.54013770e-04  1.59999867e+00 -9.89839449e-02  1.10000000e+00 
 2.56013770e-04  1.60000127e+00 -9.89759449e-02  1.10000000e+00 
 2.58013770e-04  1.59999867e+00 -9.89679449e-02  1.10000000e+00 
 2.60013770e-04  1.60000127e+00 -9.89599449e-02  1.10000000e+00 
 2.62013770e-04  1.59999867e+00 -9.89519449e-02  1.10000000e+00 
 2.64013770e-04  1.60000127e+00 -9.89439449e-02  1.10000000e+00 
 2.66013770e-04  1.59999867e+00 -9.89359449e-02  1.10000000e+00 
 2.68013770e-04  1.60000127e+00 -9.89279449e-02  1.10000000e+00 
 2.70013770e-04  1.59999867e+00 -9.89199449e-02  1.10000000e+00 
 2.72013770e-04  1.60000127e+00 -9.89119449e-02  1.10000000e+00 
 2.74013770e-04  1.59999867e+00 -9.89039449e-02  1.10000000e+00 
 2.76013770e-04  1.60000127e+00 -9.88959449e-02  1.10000000e+00 
 2.78013770e-04  1.59999867e+00 -9.88879449e-02  1.10000000e+00 
 2.80013770e-04  1.60000127e+00 -9.88799449e-02  1.10000000e+00 
 2.82013770e-04  1.59999867e+00 -9.88719449e-02  1.10000000e+00 
 2.84013770e-04  1.60000127e+00 -9.88639449e-02  1.10000000e+00 
 2.86013770e-04  1.59999868e+00 -9.88559449e-02  1.10000000e+00 
 2.88013770e-04  1.60000127e+00 -9.88479449e-02  1.10000000e+00 
 2.90013770e-04  1.59999868e+00 -9.88399449e-02  1.10000000e+00 
 2.92013770e-04  1.60000127e+00 -9.88319449e-02  1.10000000e+00 
 2.94013770e-04  1.59999868e+00 -9.88239449e-02  1.10000000e+00 
 2.96013770e-04  1.60000127e+00 -9.88159449e-02  1.10000000e+00 
 2.98013770e-04  1.59999868e+00 -9.88079449e-02  1.10000000e+00 
 3.00013770e-04  1.60000127e+00 -9.87999449e-02  1.10000000e+00 
 3.02013770e-04  1.59999868e+00 -9.87919449e-02  1.10000000e+00 
 3.04013770e-04  1.60000127e+00 -9.87839449e-02  1.10000000e+00 
 3.06013770e-04  1.59999868e+00 -9.87759449e-02  1.10000000e+00 
 3.08013770e-04  1.60000127e+00 -9.87679449e-02  1.10000000e+00 
 3.10013770e-04  1.59999868e+00 -9.87599449e-02  1.10000000e+00 
 3.12013770e-04  1.60000127e+00 -9.87519449e-02  1.10000000e+00 
 3.14013770e-04  1.59999868e+00 -9.87439449e-02  1.10000000e+00 
 3.16013770e-04  1.60000127e+00 -9.87359449e-02  1.10000000e+00 
 3.18013770e-04  1.59999868e+00 -9.87279449e-02  1.10000000e+00 
 3.20013770e-04  1.60000127e+00 -9.87199449e-02  1.10000000e+00 
 3.22013770e-04  1.59999868e+00 -9.87119449e-02  1.10000000e+00 
 3.24013770e-04  1.60000127e+00 -9.87039449e-02  1.10000000e+00 
 3.26013770e-04  1.59999868e+00 -9.86959449e-02  1.10000000e+00 
 3.28013770e-04  1.60000127e+00 -9.86879449e-02  1.10000000e+00 
 3.30013770e-04  1.59999868e+00 -9.86799449e-02  1.10000000e+00 
 3.32013770e-04  1.60000127e+00 -9.86719449e-02  1.10000000e+00 
 3.34013770e-04  1.59999868e+00 -9.86639449e-02  1.10000000e+00 
 3.36013770e-04  1.60000127e+00 -9.86559449e-02  1.10000000e+00 
 3.38013770e-04  1.59999868e+00 -9.86479449e-02  1.10000000e+00 
 3.40013770e-04  1.60000127e+00 -9.86399449e-02  1.10000000e+00 
 3.42013770e-04  1.59999868e+00 -9.86319449e-02  1.10000000e+00 
 3.44013770e-04  1.60000127e+00 -9.86239449e-02  1.10000000e+00 
 3.46013770e-04  1.59999868e+00 -9.86159449e-02  1.10000000e+00 
 3.48013770e-04  1.60000127e+00 -9.86079449e-02  1.10000000e+00 
 3.50013770e-04  1.59999868e+00 -9.85999449e-02  1.10000000e+00 
 3.52013770e-04  1.60000127e+00 -9.85919449e-02  1.10000000e+00 
 3.54013770e-04  1.59999868e+00 -9.85839449e-02  1.10000000e+00 
 3.56013770e-04  1.60000127e+00 -9.85759449e-02  1.10000000e+00 
 3.58013770e-04  1.59999868e+00 -9.85679449e-02  1.10000000e+00 
 3.60013770e-04  1.60000127e+00 -9.85599449e-02  1.10000000e+00 
 3.62013770e-04  1.59999868e+00 -9.85519449e-02  1.10000000e+00 
 3.64013770e-04  1.60000127e+00 -9.85439449e-02  1.10000000e+00 
 3.66013770e-04  1.59999868e+00 -9.85359449e-02  1.10000000e+00 
 3.68013770e-04  1.60000127e+00 -9.85279449e-02  1.10000000e+00 
 3.70013770e-04  1.59999868e+00 -9.85199449e-02  1.10000000e+00 
 3.72013770e-04  1.60000127e+00 -9.85119449e-02  1.10000000e+00 
 3.74013770e-04  1.59999868e+00 -9.85039449e-02  1.10000000e+00 
 3.76013770e-04  1.60000127e+00 -9.84959449e-02  1.10000000e+00 
 3.78013770e-04  1.59999868e+00 -9.84879449e-02  1.10000000e+00 
 3.80013770e-04  1.60000127e+00 -9.84799449e-02  1.10000000e+00 
 3.82013770e-04  1.59999868e+00 -9.84719449e-02  1.10000000e+00 
 3.84013770e-04  1.60000126e+00 -9.84639449e-02  1.10000000e+00 
 3.86013770e-04  1.59999868e+00 -9.84559449e-02  1.10000000e+00 
 3.88013770e-04  1.60000126e+00 -9.84479449e-02  1.10000000e+00 
 3.90013770e-04  1.59999868e+00 -9.84399449e-02  1.10000000e+00 
 3.92013770e-04  1.60000126e+00 -9.84319449e-02  1.10000000e+00 
 3.94013770e-04  1.59999868e+00 -9.84239449e-02  1.10000000e+00 
 3.96013770e-04  1.60000126e+00 -9.84159449e-02  1.10000000e+00 
 3.98013770e-04  1.59999868e+00 -9.84079449e-02  1.10000000e+00 
 4.00013770e-04  1.60000126e+00 -9.83999449e-02  1.10000000e+00 
 4.02013770e-04  1.59999868e+00 -9.83919449e-02  1.10000000e+00 
 4.04013770e-04  1.60000126e+00 -9.83839449e-02  1.10000000e+00 
 4.06013770e-04  1.59999868e+00 -9.83759449e-02  1.10000000e+00 
 4.08013770e-04  1.60000126e+00 -9.83679449e-02  1.10000000e+00 
 4.10013770e-04  1.59999868e+00 -9.83599449e-02  1.10000000e+00 
 4.12013770e-04  1.60000126e+00 -9.83519449e-02  1.10000000e+00 
 4.14013770e-04  1.59999868e+00 -9.83439449e-02  1.10000000e+00 
 4.16013770e-04  1.60000126e+00 -9.83359449e-02  1.10000000e+00 
 4.18013770e-04  1.59999868e+00 -9.83279449e-02  1.10000000e+00 
 4.20013770e-04  1.60000126e+00 -9.83199449e-02  1.10000000e+00 
 4.22013770e-04  1.59999868e+00 -9.83119449e-02  1.10000000e+00 
 4.24013770e-04  1.60000126e+00 -9.83039449e-02  1.10000000e+00 
 4.26013770e-04  1.59999868e+00 -9.82959449e-02  1.10000000e+00 
 4.28013770e-04  1.60000126e+00 -9.82879449e-02  1.10000000e+00 
 4.30013770e-04  1.59999868e+00 -9.82799449e-02  1.10000000e+00 
 4.32013770e-04  1.60000126e+00 -9.82719449e-02  1.10000000e+00 
 4.34013770e-04  1.59999868e+00 -9.82639449e-02  1.10000000e+00 
 4.36013770e-04  1.60000126e+00 -9.82559449e-02  1.10000000e+00 
 4.38013770e-04  1.59999868e+00 -9.82479449e-02  1.10000000e+00 
 4.40013770e-04  1.60000126e+00 -9.82399449e-02  1.10000000e+00 
 4.42013770e-04  1.59999868e+00 -9.82319449e-02  1.10000000e+00 
 4.44013770e-04  1.60000126e+00 -9.82239449e-02  1.10000000e+00 
 4.46013770e-04  1.59999868e+00 -9.82159449e-02  1.10000000e+00 
 4.48013770e-04  1.60000126e+00 -9.82079449e-02  1.10000000e+00 
 4.50013770e-04  1.59999868e+00 -9.81999449e-02  1.10000000e+00 
 4.52013770e-04  1.60000126e+00 -9.81919449e-02  1.10000000e+00 
 4.54013770e-04  1.59999868e+00 -9.81839449e-02  1.10000000e+00 
 4.56013770e-04  1.60000126e+00 -9.81759449e-02  1.10000000e+00 
 4.58013770e-04  1.59999868e+00 -9.81679449e-02  1.10000000e+00 
 4.60013770e-04  1.60000126e+00 -9.81599449e-02  1.10000000e+00 
 4.62013770e-04  1.59999868e+00 -9.81519449e-02  1.10000000e+00 
 4.64013770e-04  1.60000126e+00 -9.81439449e-02  1.10000000e+00 
 4.66013770e-04  1.59999868e+00 -9.81359449e-02  1.10000000e+00 
 4.68013770e-04  1.60000126e+00 -9.81279449e-02  1.10000000e+00 
 4.70013770e-04  1.59999868e+00 -9.81199449e-02  1.10000000e+00 
 4.72013770e-04  1.60000126e+00 -9.81119449e-02  1.10000000e+00 
 4.74013770e-04  1.59999868e+00 -9.81039449e-02  1.10000000e+00 
 4.76013770e-04  1.60000126e+00 -9.80959449e-02  1.10000000e+00 
 4.78013770e-04  1.59999868e+00 -9.80879449e-02  1.10000000e+00 
 4.80013770e-04  1.60000126e+00 -9.80799449e-02  1.10000000e+00 
 4.82013770e-04  1.59999868e+00 -9.80719449e-02  1.10000000e+00 
 4.84013770e-04  1.60000126e+00 -9.80639449e-02  1.10000000e+00 
 4.86013770e-04  1.59999868e+00 -9.80559449e-02  1.10000000e+00 
 4.88013770e-04  1.60000126e+00 -9.80479449e-02  1.10000000e+00 
 4.90013770e-04  1.59999868e+00 -9.80399449e-02  1.10000000e+00 
 4.92013770e-04  1.60000126e+00 -9.80319449e-02  1.10000000e+00 
 4.94013770e-04  1.59999868e+00 -9.80239449e-02  1.10000000e+00 
 4.96013770e-04  1.60000126e+00 -9.80159449e-02  1.10000000e+00 
 4.98013770e-04  1.59999868e+00 -9.80079449e-02  1.10000000e+00 
 5.00013770e-04  1.60000126e+00 -9.79999449e-02  1.10000000e+00 
 5.00100100e-04  1.59999868e+00 -9.79995996e-02  1.10000000e+00 
 5.00100110e-04  1.59995572e+00 -9.79995996e-02  1.10000000e+00 
 5.00100130e-04  1.59997942e+00 -9.79995995e-02  1.10000000e+00 
 5.00100170e-04  1.59997229e+00 -9.79995993e-02  1.10000000e+00 
 5.00100200e-04  1.60011368e+00 -9.79995992e-02  1.10000000e+00 
 5.00100208e-04  1.60028675e+00 -9.79995992e-02  1.10000000e+00 
 5.00100224e-04  1.60032420e+00 -9.79995991e-02  1.10000000e+00 
 5.00100256e-04  1.59987904e+00 -9.79995990e-02  1.10000000e+00 
 5.00100320e-04  1.59992903e+00 -9.79995987e-02  1.10000000e+00 
 5.00100438e-04  1.60033105e+00 -9.79995982e-02  1.10000000e+00 
 5.00100565e-04  1.60245199e+00 -9.79995977e-02  1.10000000e+00 
 5.00100697e-04  1.59728696e+00 -9.79995972e-02  1.10000000e+00 
 5.00100959e-04  1.60263636e+00 -9.79995962e-02  1.10000000e+00 
 5.00101243e-04  1.59752120e+00 -9.79995950e-02  1.10000000e+00 
 5.00101740e-04  1.60241030e+00 -9.79995930e-02  1.10000000e+00 
 5.00102442e-04  1.59768254e+00 -9.79995902e-02  1.10000000e+00 
 5.00103515e-04  1.60229618e+00 -9.79995859e-02  1.10000000e+00 
 5.00105580e-04  1.59775136e+00 -9.79995777e-02  1.10000000e+00 
 5.00108687e-04  1.60225655e+00 -9.79995653e-02  1.10000000e+00 
 5.00114281e-04  1.59777540e+00 -9.79995429e-02  1.10000000e+00 
 5.00125259e-04  1.60224323e+00 -9.79994990e-02  1.10000000e+00 
 5.00147215e-04  1.59778244e+00 -9.79994111e-02  1.10000000e+00 
 5.00191126e-04  1.60223986e+00 -9.79992355e-02  1.10000000e+00 
 5.00278948e-04  1.59778411e+00 -9.79988842e-02  1.10000000e+00 
 5.00454593e-04  1.60223902e+00 -9.79981816e-02  1.10000000e+00 
 5.00805883e-04  1.59778452e+00 -9.79967765e-02  1.10000000e+00 
 5.01508463e-04  1.60223881e+00 -9.79939661e-02  1.10000000e+00 
 5.02913623e-04  1.59778463e+00 -9.79883455e-02  1.10000000e+00 
 5.04913623e-04  1.60223875e+00 -9.79803455e-02  1.10000000e+00 
 5.06913623e-04  1.59778459e+00 -9.79723455e-02  1.10000000e+00 
 5.08913623e-04  1.60223870e+00 -9.79643455e-02  1.10000000e+00 
 5.10913623e-04  1.59778464e+00 -9.79563455e-02  1.10000000e+00 
 5.12913623e-04  1.60223865e+00 -9.79483455e-02  1.10000000e+00 
 5.14913623e-04  1.59778469e+00 -9.79403455e-02  1.10000000e+00 
 5.16913623e-04  1.60223860e+00 -9.79323455e-02  1.10000000e+00 
 5.18913623e-04  1.59778474e+00 -9.79243455e-02  1.10000000e+00 
 5.20913623e-04  1.60223855e+00 -9.79163455e-02  1.10000000e+00 
 5.22913623e-04  1.59778479e+00 -9.79083455e-02  1.10000000e+00 
 5.24913623e-04  1.60223850e+00 -9.79003455e-02  1.10000000e+00 
 5.26913623e-04  1.59778484e+00 -9.78923455e-02  1.10000000e+00 
 5.28913623e-04  1.60223845e+00 -9.78843455e-02  1.10000000e+00 
 5.30913623e-04  1.59778489e+00 -9.78763455e-02  1.10000000e+00 
 5.32913623e-04  1.60223840e+00 -9.78683455e-02  1.10000000e+00 
 5.34913623e-04  1.59778494e+00 -9.78603455e-02  1.10000000e+00 
 5.36913623e-04  1.60223836e+00 -9.78523455e-02  1.10000000e+00 
 5.38913623e-04  1.59778498e+00 -9.78443455e-02  1.10000000e+00 
 5.40913623e-04  1.60223831e+00 -9.78363455e-02  1.10000000e+00 
 5.42913623e-04  1.59778503e+00 -9.78283455e-02  1.10000000e+00 
 5.44913623e-04  1.60223826e+00 -9.78203455e-02  1.10000000e+00 
 5.46913623e-04  1.59778508e+00 -9.78123455e-02  1.10000000e+00 
 5.48913623e-04  1.60223821e+00 -9.78043455e-02  1.10000000e+00 
 5.50913623e-04  1.59778513e+00 -9.77963455e-02  1.10000000e+00 
 5.52913623e-04  1.60223816e+00 -9.77883455e-02  1.10000000e+00 
 5.54913623e-04  1.59778518e+00 -9.77803455e-02  1.10000000e+00 
 5.56913623e-04  1.60223811e+00 -9.77723455e-02  1.10000000e+00 
 5.58913623e-04  1.59778523e+00 -9.77643455e-02  1.10000000e+00 
 5.60913623e-04  1.60223806e+00 -9.77563455e-02  1.10000000e+00 
 5.62913623e-04  1.59778528e+00 -9.77483455e-02  1.10000000e+00 
 5.64913623e-04  1.60223801e+00 -9.77403455e-02  1.10000000e+00 
 5.66913623e-04  1.59778533e+00 -9.77323455e-02  1.10000000e+00 
 5.68913623e-04  1.60223796e+00 -9.77243455e-02  1.10000000e+00 
 5.70913623e-04  1.59778538e+00 -9.77163455e-02  1.10000000e+00 
 5.72913623e-04  1.60223791e+00 -9.77083455e-02  1.10000000e+00 
 5.74913623e-04  1.59778542e+00 -9.77003455e-02  1.10000000e+00 
 5.76913623e-04  1.60223786e+00 -9.76923455e-02  1.10000000e+00 
 5.78913623e-04  1.59778547e+00 -9.76843455e-02  1.10000000e+00 
 5.80913623e-04  1.60223781e+00 -9.76763455e-02  1.10000000e+00 
 5.82913623e-04  1.59778552e+00 -9.76683455e-02  1.10000000e+00 
 5.84913623e-04  1.60223776e+00 -9.76603455e-02  1.10000000e+00 
 5.86913623e-04  1.59778557e+00 -9.76523455e-02  1.10000000e+00 
 5.88913623e-04  1.60223771e+00 -9.76443455e-02  1.10000000e+00 
