 time            v(Q)            v(A)-v(B)       v(B)           
 0.00000000e+00  4.69646626e-09  6.00000000e-01  0.00000000e+00 
 1.00000000e-09  4.69646685e-09  6.00000004e-01  0.00000000e+00 
 2.00000000e-09  4.69646683e-09  6.00000008e-01  0.00000000e+00 
 4.00000000e-09  4.69646683e-09  6.00000016e-01  0.00000000e+00 
 8.00000000e-09  4.69646690e-09  6.00000032e-01  0.00000000e+00 
 1.60000000e-08  4.69646687e-09  6.00000064e-01  0.00000000e+00 
 3.20000000e-08  4.69646686e-09  6.00000128e-01  0.00000000e+00 
 6.40000000e-08  4.69646689e-09  6.00000256e-01  0.00000000e+00 
 1.00000000e-07  4.69646682e-09  6.00000400e-01  0.00000000e+00 
 1.00010000e-07  1.68282537e-05  6.00000400e-01  0.00000000e+00 
 1.00030000e-07 -3.83823106e-06  6.00000400e-01  0.00000000e+00 
 1.00070000e-07 -1.39859335e-05  6.00000400e-01  0.00000000e+00 
 1.00100000e-07  9.73493213e-07  6.00000400e-01  0.00000000e+00 
 1.00108000e-07  3.58935678e-06  6.00000400e-01  0.00000000e+00 
 1.00124000e-07  6.97802947e-06  6.00000400e-01  0.00000000e+00 
 1.00156000e-07  6.09531931e-08  6.00000401e-01  0.00000000e+00 
 1.00220000e-07  5.48040660e-07  6.00000401e-01  0.00000000e+00 
 1.00348000e-07 -1.43100825e-07  6.00000401e-01  0.00000000e+00 
 1.00604000e-07 -4.42130038e-08  6.00000402e-01  0.00000000e+00 
 1.01116000e-07  1.26702370e-07  6.00000404e-01  0.00000000e+00 
 1.02140000e-07 -1.54378851e-07  6.00000409e-01  0.00000000e+00 
 1.04188000e-07  1.81696188e-07  6.00000417e-01  0.00000000e+00 
 1.08284000e-07 -1.81184942e-07  6.00000433e-01  0.00000000e+00 
 1.16476000e-07  1.94993281e-07  6.00000466e-01  0.00000000e+00 
 1.32860000e-07 -1.87803576e-07  6.00000531e-01  0.00000000e+00 
 1.65628000e-07  1.98295955e-07  6.00000663e-01  0.00000000e+00 
 2.31164000e-07 -1.89453135e-07  6.00000925e-01  0.00000000e+00 
 3.62236000e-07  1.99120316e-07  6.00001449e-01  0.00000000e+00 
 6.24380000e-07 -1.89865207e-07  6.00002498e-01  0.00000000e+00 
 1.14866800e-06  1.99326325e-07  6.00004595e-01  0.00000000e+00 
 2.19724400e-06 -1.89968205e-07  6.00008789e-01  0.00000000e+00 
 4.19724400e-06  1.99378656e-07  6.00016789e-01  0.00000000e+00 
 6.19724400e-06 -1.90000537e-07  6.00024789e-01  0.00000000e+00 
 8.19724400e-06  1.99414656e-07  6.00032789e-01  0.00000000e+00 
 1.01972440e-05 -1.90036534e-07  6.00040789e-01  0.00000000e+00 
 1.21972440e-05  1.99450655e-07  6.00048789e-01  0.00000000e+00 
 1.41972440e-05 -1.90072531e-07  6.00056789e-01  0.00000000e+00 
 1.61972440e-05  1.99486652e-07  6.00064789e-01  0.00000000e+00 
 1.81972440e-05 -1.90108527e-07  6.00072789e-01  0.00000000e+00 
 2.01972440e-05  1.99522649e-07  6.00080789e-01  0.00000000e+00 
 2.21972440e-05 -1.90144522e-07  6.00088789e-01  0.00000000e+00 
 2.41972440e-05  1.99558644e-07  6.00096789e-01  0.00000000e+00 
 2.61972440e-05 -1.90180516e-07  6.00104789e-01  0.00000000e+00 
 2.81972440e-05  1.99594638e-07  6.00112789e-01  0.00000000e+00 
 3.01972440e-05 -1.90216510e-07  6.00120789e-01  0.00000000e+00 
 3.21972440e-05  1.99630631e-07  6.00128789e-01  0.00000000e+00 
 3.41972440e-05 -1.90252502e-07  6.00136789e-01  0.00000000e+00 
 3.61972440e-05  1.99666624e-07  6.00144789e-01  0.00000000e+00 
 3.81972440e-05 -1.90288494e-07  6.00152789e-01  0.00000000e+00 
 4.01972440e-05  1.99702615e-07  6.00160789e-01  0.00000000e+00 
 4.21972440e-05 -1.90324484e-07  6.00168789e-01  0.00000000e+00 
 4.41972440e-05  1.99738605e-07  6.00176789e-01  0.00000000e+00 
 4.61972440e-05 -1.90360474e-07  6.00184789e-01  0.00000000e+00 
 4.81972440e-05  1.99774595e-07  6.00192789e-01  0.00000000e+00 
 5.01972440e-05 -1.90396462e-07  6.00200789e-01  0.00000000e+00 
 5.21972440e-05  1.99810583e-07  6.00208789e-01  0.00000000e+00 
 5.41972440e-05 -1.90432450e-07  6.00216789e-01  0.00000000e+00 
 5.61972440e-05  1.99846570e-07  6.00224789e-01  0.00000000e+00 
 5.81972440e-05 -1.90468436e-07  6.00232789e-01  0.00000000e+00 
 6.01972440e-05  1.99882557e-07  6.00240789e-01  0.00000000e+00 
 6.21972440e-05 -1.90504422e-07  6.00248789e-01  0.00000000e+00 
 6.41972440e-05  1.99918542e-07  6.00256789e-01  0.00000000e+00 
 6.61972440e-05 -1.90540406e-07  6.00264789e-01  0.00000000e+00 
 6.81972440e-05  1.99954527e-07  6.00272789e-01  0.00000000e+00 
 7.01972440e-05 -1.90576390e-07  6.00280789e-01  0.00000000e+00 
 7.21972440e-05  1.99990510e-07  6.00288789e-01  0.00000000e+00 
 7.41972440e-05 -1.90612373e-07  6.00296789e-01  0.00000000e+00 
 7.61972440e-05  2.00026493e-07  6.00304789e-01  0.00000000e+00 
 7.81972440e-05 -1.90648354e-07  6.00312789e-01  0.00000000e+00 
 8.01972440e-05  2.00062474e-07  6.00320789e-01  0.00000000e+00 
 8.21972440e-05 -1.90684335e-07  6.00328789e-01  0.00000000e+00 
 8.41972440e-05  2.00098455e-07  6.00336789e-01  0.00000000e+00 
 8.61972440e-05 -1.90720315e-07  6.00344789e-01  0.00000000e+00 
 8.81972440e-05  2.00134434e-07  6.00352789e-01  0.00000000e+00 
 9.01972440e-05 -1.90756293e-07  6.00360789e-01  0.00000000e+00 
 9.21972440e-05  2.00170413e-07  6.00368789e-01  0.00000000e+00 
 9.41972440e-05 -1.90792271e-07  6.00376789e-01  0.00000000e+00 
 9.61972440e-05  2.00206391e-07  6.00384789e-01  0.00000000e+00 
 9.81972440e-05 -1.90828248e-07  6.00392789e-01  0.00000000e+00 
 1.00197244e-04  2.00242367e-07  6.00400789e-01  0.00000000e+00 
 1.02197244e-04 -1.90864224e-07  6.00408789e-01  0.00000000e+00 
 1.04197244e-04  2.00278343e-07  6.00416789e-01  0.00000000e+00 
 1.06197244e-04 -1.90900199e-07  6.00424789e-01  0.00000000e+00 
 1.08197244e-04  2.00314318e-07  6.00432789e-01  0.00000000e+00 
 1.10197244e-04 -1.90936173e-07  6.00440789e-01  0.00000000e+00 
 1.12197244e-04  2.00350292e-07  6.00448789e-01  0.00000000e+00 
 1.14197244e-04 -1.90972146e-07  6.00456789e-01  0.00000000e+00 
 1.16197244e-04  2.00386264e-07  6.00464789e-01  0.00000000e+00 
 1.18197244e-04 -1.91008118e-07  6.00472789e-01  0.00000000e+00 
 1.20197244e-04  2.00422236e-07  6.00480789e-01  0.00000000e+00 
 1.22197244e-04 -1.91044088e-07  6.00488789e-01  0.00000000e+00 
 1.24197244e-04  2.00458207e-07  6.00496789e-01  0.00000000e+00 
 1.26197244e-04 -1.91080058e-07  6.00504789e-01  0.00000000e+00 
 1.28197244e-04  2.00494177e-07  6.00512789e-01  0.00000000e+00 
 1.30197244e-04 -1.91116027e-07  6.00520789e-01  0.00000000e+00 
 1.32197244e-04  2.00530146e-07  6.00528789e-01  0.00000000e+00 
 1.34197244e-04 -1.91151996e-07  6.00536789e-01  0.00000000e+00 
 1.36197244e-04  2.00566114e-07  6.00544789e-01  0.00000000e+00 
 1.38197244e-04 -1.91187963e-07  6.00552789e-01  0.00000000e+00 
 1.40197244e-04  2.00602081e-07  6.00560789e-01  0.00000000e+00 
 1.42197244e-04 -1.91223929e-07  6.00568789e-01  0.00000000e+00 
 1.44197244e-04  2.00638047e-07  6.00576789e-01  0.00000000e+00 
 1.46197244e-04 -1.91259894e-07  6.00584789e-01  0.00000000e+00 
 1.48197244e-04  2.00674012e-07  6.00592789e-01  0.00000000e+00 
 1.50197244e-04 -1.91295858e-07  6.00600789e-01  0.00000000e+00 
 1.52197244e-04  2.00709976e-07  6.00608789e-01  0.00000000e+00 
 1.54197244e-04 -1.91331821e-07  6.00616789e-01  0.00000000e+00 
 1.56197244e-04  2.00745939e-07  6.00624789e-01  0.00000000e+00 
 1.58197244e-04 -1.91367783e-07  6.00632789e-01  0.00000000e+00 
 1.60197244e-04  2.00781901e-07  6.00640789e-01  0.00000000e+00 
 1.62197244e-04 -1.91403745e-07  6.00648789e-01  0.00000000e+00 
 1.64197244e-04  2.00817862e-07  6.00656789e-01  0.00000000e+00 
 1.66197244e-04 -1.91439705e-07  6.00664789e-01  0.00000000e+00 
 1.68197244e-04  2.00853822e-07  6.00672789e-01  0.00000000e+00 
 1.70197244e-04 -1.91475664e-07  6.00680789e-01  0.00000000e+00 
 1.72197244e-04  2.00889781e-07  6.00688789e-01  0.00000000e+00 
 1.74197244e-04 -1.91511623e-07  6.00696789e-01  0.00000000e+00 
 1.76197244e-04  2.00925739e-07  6.00704789e-01  0.00000000e+00 
 1.78197244e-04 -1.91547580e-07  6.00712789e-01  0.00000000e+00 
 1.80197244e-04  2.00961697e-07  6.00720789e-01  0.00000000e+00 
