 time            v(Q)            v(A)-v(B)       v(B)           
 1.94417337e-04  1.59199049e+00  1.40077767e+00  0.00000000e+00 
 1.96417337e-04  1.60908876e+00  1.40078567e+00  0.00000000e+00 
 1.98417337e-04  1.59199157e+00  1.40079367e+00  0.00000000e+00 
 2.00000000e-04  1.60908758e+00  1.40080000e+00  0.00000000e+00 
 2.00154030e-04  1.60000118e+00 -9.91993839e-02  1.50000000e+00 
 2.00462089e-04  1.59999877e+00 -9.91981516e-02  1.50000000e+00 
 2.00749117e-04  1.60000118e+00 -9.91970035e-02  1.50000000e+00 
 2.01076596e-04  1.59999877e+00 -9.91956936e-02  1.50000000e+00 
 2.01731553e-04  1.60000118e+00 -9.91930738e-02  1.50000000e+00 
 2.03041469e-04  1.59999877e+00 -9.91878341e-02  1.50000000e+00 
 2.05041469e-04  1.60000118e+00 -9.91798341e-02  1.50000000e+00 
 2.07041469e-04  1.59999877e+00 -9.91718341e-02  1.50000000e+00 
 2.09041469e-04  1.60000118e+00 -9.91638341e-02  1.50000000e+00 
 2.11041469e-04  1.59999877e+00 -9.91558341e-02  1.50000000e+00 
 2.13041469e-04  1.60000118e+00 -9.91478341e-02  1.50000000e+00 
 2.15041469e-04  1.59999877e+00 -9.91398341e-02  1.50000000e+00 
 2.17041469e-04  1.60000118e+00 -9.91318341e-02  1.50000000e+00 
 2.19041469e-04  1.59999877e+00 -9.91238341e-02  1.50000000e+00 
 2.21041469e-04  1.60000118e+00 -9.91158341e-02  1.50000000e+00 
 2.23041469e-04  1.59999877e+00 -9.91078341e-02  1.50000000e+00 
 2.25041469e-04  1.60000117e+00 -9.90998341e-02  1.50000000e+00 
 2.27041469e-04  1.59999877e+00 -9.90918341e-02  1.50000000e+00 
 2.29041469e-04  1.60000117e+00 -9.90838341e-02  1.50000000e+00 
 2.31041469e-04  1.59999877e+00 -9.90758341e-02  1.50000000e+00 
 2.33041469e-04  1.60000117e+00 -9.90678341e-02  1.50000000e+00 
 2.35041469e-04  1.59999877e+00 -9.90598341e-02  1.50000000e+00 
 2.37041469e-04  1.60000117e+00 -9.90518341e-02  1.50000000e+00 
 2.39041469e-04  1.59999877e+00 -9.90438341e-02  1.50000000e+00 
 2.41041469e-04  1.60000117e+00 -9.90358341e-02  1.50000000e+00 
 2.43041469e-04  1.59999877e+00 -9.90278341e-02  1.50000000e+00 
 2.45041469e-04  1.60000117e+00 -9.90198341e-02  1.50000000e+00 
 2.47041469e-04  1.59999877e+00 -9.90118341e-02  1.50000000e+00 
 2.49041469e-04  1.60000117e+00 -9.90038341e-02  1.50000000e+00 
 2.51041469e-04  1.59999877e+00 -9.89958341e-02  1.50000000e+00 
 2.53041469e-04  1.60000117e+00 -9.89878341e-02  1.50000000e+00 
 2.55041469e-04  1.59999877e+00 -9.89798341e-02  1.50000000e+00 
 2.57041469e-04  1.60000117e+00 -9.89718341e-02  1.50000000e+00 
 2.59041469e-04  1.59999877e+00 -9.89638341e-02  1.50000000e+00 
 2.61041469e-04  1.60000117e+00 -9.89558341e-02  1.50000000e+00 
 2.63041469e-04  1.59999877e+00 -9.89478341e-02  1.50000000e+00 
 2.65041469e-04  1.60000117e+00 -9.89398341e-02  1.50000000e+00 
 2.67041469e-04  1.59999877e+00 -9.89318341e-02  1.50000000e+00 
 2.69041469e-04  1.60000117e+00 -9.89238341e-02  1.50000000e+00 
 2.71041469e-04  1.59999877e+00 -9.89158341e-02  1.50000000e+00 
 2.73041469e-04  1.60000117e+00 -9.89078341e-02  1.50000000e+00 
 2.75041469e-04  1.59999877e+00 -9.88998341e-02  1.50000000e+00 
 2.77041469e-04  1.60000117e+00 -9.88918341e-02  1.50000000e+00 
 2.79041469e-04  1.59999877e+00 -9.88838341e-02  1.50000000e+00 
 2.81041469e-04  1.60000117e+00 -9.88758341e-02  1.50000000e+00 
 2.83041469e-04  1.59999877e+00 -9.88678341e-02  1.50000000e+00 
 2.85041469e-04  1.60000117e+00 -9.88598341e-02  1.50000000e+00 
 2.87041469e-04  1.59999877e+00 -9.88518341e-02  1.50000000e+00 
 2.89041469e-04  1.60000117e+00 -9.88438341e-02  1.50000000e+00 
 2.91041469e-04  1.59999877e+00 -9.88358341e-02  1.50000000e+00 
 2.93041469e-04  1.60000117e+00 -9.88278341e-02  1.50000000e+00 
 2.95041469e-04  1.59999877e+00 -9.88198341e-02  1.50000000e+00 
 2.97041469e-04  1.60000117e+00 -9.88118341e-02  1.50000000e+00 
 2.99041469e-04  1.59999877e+00 -9.88038341e-02  1.50000000e+00 
 3.01041469e-04  1.60000117e+00 -9.87958341e-02  1.50000000e+00 
 3.03041469e-04  1.59999877e+00 -9.87878341e-02  1.50000000e+00 
 3.05041469e-04  1.60000117e+00 -9.87798341e-02  1.50000000e+00 
 3.07041469e-04  1.59999877e+00 -9.87718341e-02  1.50000000e+00 
 3.09041469e-04  1.60000117e+00 -9.87638341e-02  1.50000000e+00 
 3.11041469e-04  1.59999877e+00 -9.87558341e-02  1.50000000e+00 
 3.13041469e-04  1.60000117e+00 -9.87478341e-02  1.50000000e+00 
 3.15041469e-04  1.59999877e+00 -9.87398341e-02  1.50000000e+00 
 3.17041469e-04  1.60000117e+00 -9.87318341e-02  1.50000000e+00 
 3.19041469e-04  1.59999877e+00 -9.87238341e-02  1.50000000e+00 
 3.21041469e-04  1.60000117e+00 -9.87158341e-02  1.50000000e+00 
 3.23041469e-04  1.59999877e+00 -9.87078341e-02  1.50000000e+00 
 3.25041469e-04  1.60000117e+00 -9.86998341e-02  1.50000000e+00 
 3.27041469e-04  1.59999877e+00 -9.86918341e-02  1.50000000e+00 
 3.29041469e-04  1.60000117e+00 -9.86838341e-02  1.50000000e+00 
 3.31041469e-04  1.59999877e+00 -9.86758341e-02  1.50000000e+00 
 3.33041469e-04  1.60000117e+00 -9.86678341e-02  1.50000000e+00 
 3.35041469e-04  1.59999877e+00 -9.86598341e-02  1.50000000e+00 
 3.37041469e-04  1.60000117e+00 -9.86518341e-02  1.50000000e+00 
 3.39041469e-04  1.59999877e+00 -9.86438341e-02  1.50000000e+00 
 3.41041469e-04  1.60000117e+00 -9.86358341e-02  1.50000000e+00 
 3.43041469e-04  1.59999877e+00 -9.86278341e-02  1.50000000e+00 
 3.45041469e-04  1.60000117e+00 -9.86198341e-02  1.50000000e+00 
 3.47041469e-04  1.59999877e+00 -9.86118341e-02  1.50000000e+00 
 3.49041469e-04  1.60000117e+00 -9.86038341e-02  1.50000000e+00 
 3.51041469e-04  1.59999877e+00 -9.85958341e-02  1.50000000e+00 
 3.53041469e-04  1.60000117e+00 -9.85878341e-02  1.50000000e+00 
 3.55041469e-04  1.59999877e+00 -9.85798341e-02  1.50000000e+00 
 3.57041469e-04  1.60000117e+00 -9.85718341e-02  1.50000000e+00 
 3.59041469e-04  1.59999877e+00 -9.85638341e-02  1.50000000e+00 
 3.61041469e-04  1.60000117e+00 -9.85558341e-02  1.50000000e+00 
 3.63041469e-04  1.59999877e+00 -9.85478341e-02  1.50000000e+00 
 3.65041469e-04  1.60000117e+00 -9.85398341e-02  1.50000000e+00 
 3.67041469e-04  1.59999877e+00 -9.85318341e-02  1.50000000e+00 
 3.69041469e-04  1.60000117e+00 -9.85238341e-02  1.50000000e+00 
 3.71041469e-04  1.59999877e+00 -9.85158341e-02  1.50000000e+00 
 3.73041469e-04  1.60000117e+00 -9.85078341e-02  1.50000000e+00 
 3.75041469e-04  1.59999877e+00 -9.84998341e-02  1.50000000e+00 
 3.77041469e-04  1.60000117e+00 -9.84918341e-02  1.50000000e+00 
 3.79041469e-04  1.59999878e+00 -9.84838341e-02  1.50000000e+00 
 3.81041469e-04  1.60000117e+00 -9.84758341e-02  1.50000000e+00 
 3.83041469e-04  1.59999878e+00 -9.84678341e-02  1.50000000e+00 
 3.85041469e-04  1.60000117e+00 -9.84598341e-02  1.50000000e+00 
 3.87041469e-04  1.59999878e+00 -9.84518341e-02  1.50000000e+00 
 3.89041469e-04  1.60000117e+00 -9.84438341e-02  1.50000000e+00 
 3.91041469e-04  1.59999878e+00 -9.84358341e-02  1.50000000e+00 
 3.93041469e-04  1.60000117e+00 -9.84278341e-02  1.50000000e+00 
 3.95041469e-04  1.59999878e+00 -9.84198341e-02  1.50000000e+00 
 3.97041469e-04  1.60000117e+00 -9.84118341e-02  1.50000000e+00 
 3.99041469e-04  1.59999878e+00 -9.84038341e-02  1.50000000e+00 
 4.01041469e-04  1.60000117e+00 -9.83958341e-02  1.50000000e+00 
 4.03041469e-04  1.59999878e+00 -9.83878341e-02  1.50000000e+00 
 4.05041469e-04  1.60000117e+00 -9.83798341e-02  1.50000000e+00 
 4.07041469e-04  1.59999878e+00 -9.83718341e-02  1.50000000e+00 
 4.09041469e-04  1.60000117e+00 -9.83638341e-02  1.50000000e+00 
 4.11041469e-04  1.59999878e+00 -9.83558341e-02  1.50000000e+00 
 4.13041469e-04  1.60000117e+00 -9.83478341e-02  1.50000000e+00 
 4.15041469e-04  1.59999878e+00 -9.83398341e-02  1.50000000e+00 
 4.17041469e-04  1.60000117e+00 -9.83318341e-02  1.50000000e+00 
 4.19041469e-04  1.59999878e+00 -9.83238341e-02  1.50000000e+00 
 4.21041469e-04  1.60000117e+00 -9.83158341e-02  1.50000000e+00 
 4.23041469e-04  1.59999878e+00 -9.83078341e-02  1.50000000e+00 
 4.25041469e-04  1.60000117e+00 -9.82998341e-02  1.50000000e+00 
 4.27041469e-04  1.59999878e+00 -9.82918341e-02  1.50000000e+00 
 4.29041469e-04  1.60000117e+00 -9.82838341e-02  1.50000000e+00 
 4.31041469e-04  1.59999878e+00 -9.82758341e-02  1.50000000e+00 
 4.33041469e-04  1.60000117e+00 -9.82678341e-02  1.50000000e+00 
 4.35041469e-04  1.59999878e+00 -9.82598341e-02  1.50000000e+00 
 4.37041469e-04  1.60000117e+00 -9.82518341e-02  1.50000000e+00 
 4.39041469e-04  1.59999878e+00 -9.82438341e-02  1.50000000e+00 
 4.41041469e-04  1.60000117e+00 -9.82358341e-02  1.50000000e+00 
 4.43041469e-04  1.59999878e+00 -9.82278341e-02  1.50000000e+00 
 4.45041469e-04  1.60000117e+00 -9.82198341e-02  1.50000000e+00 
 4.47041469e-04  1.59999878e+00 -9.82118341e-02  1.50000000e+00 
 4.49041469e-04  1.60000117e+00 -9.82038341e-02  1.50000000e+00 
 4.51041469e-04  1.59999878e+00 -9.81958341e-02  1.50000000e+00 
 4.53041469e-04  1.60000117e+00 -9.81878341e-02  1.50000000e+00 
 4.55041469e-04  1.59999878e+00 -9.81798341e-02  1.50000000e+00 
 4.57041469e-04  1.60000117e+00 -9.81718341e-02  1.50000000e+00 
 4.59041469e-04  1.59999878e+00 -9.81638341e-02  1.50000000e+00 
 4.61041469e-04  1.60000116e+00 -9.81558341e-02  1.50000000e+00 
 4.63041469e-04  1.59999878e+00 -9.81478341e-02  1.50000000e+00 
 4.65041469e-04  1.60000116e+00 -9.81398341e-02  1.50000000e+00 
 4.67041469e-04  1.59999878e+00 -9.81318341e-02  1.50000000e+00 
 4.69041469e-04  1.60000116e+00 -9.81238341e-02  1.50000000e+00 
 4.71041469e-04  1.59999878e+00 -9.81158341e-02  1.50000000e+00 
 4.73041469e-04  1.60000116e+00 -9.81078341e-02  1.50000000e+00 
 4.75041469e-04  1.59999878e+00 -9.80998341e-02  1.50000000e+00 
 4.77041469e-04  1.60000116e+00 -9.80918341e-02  1.50000000e+00 
 4.79041469e-04  1.59999878e+00 -9.80838341e-02  1.50000000e+00 
 4.81041469e-04  1.60000116e+00 -9.80758341e-02  1.50000000e+00 
 4.83041469e-04  1.59999878e+00 -9.80678341e-02  1.50000000e+00 
 4.85041469e-04  1.60000116e+00 -9.80598341e-02  1.50000000e+00 
 4.87041469e-04  1.59999878e+00 -9.80518341e-02  1.50000000e+00 
 4.89041469e-04  1.60000116e+00 -9.80438341e-02  1.50000000e+00 
 4.91041469e-04  1.59999878e+00 -9.80358341e-02  1.50000000e+00 
 4.93041469e-04  1.60000116e+00 -9.80278341e-02  1.50000000e+00 
 4.95041469e-04  1.59999878e+00 -9.80198341e-02  1.50000000e+00 
 4.97041469e-04  1.60000116e+00 -9.80118341e-02  1.50000000e+00 
 4.99041469e-04  1.59999878e+00 -9.80038341e-02  1.50000000e+00 
 5.00100100e-04  1.60000116e+00 -9.79995996e-02  1.50000000e+00 
 5.00100110e-04  1.59996401e+00 -9.79995996e-02  1.50000000e+00 
 5.00100130e-04  1.59998293e+00 -9.79995995e-02  1.50000000e+00 
 5.00100170e-04  1.59996333e+00 -9.79995993e-02  1.50000000e+00 
 5.00100200e-04  1.60011560e+00 -9.79995992e-02  1.50000000e+00 
 5.00100208e-04  1.60029161e+00 -9.79995992e-02  1.50000000e+00 
 5.00100224e-04  1.60032970e+00 -9.79995991e-02  1.50000000e+00 
 5.00100256e-04  1.59987730e+00 -9.79995990e-02  1.50000000e+00 
 5.00100320e-04  1.59990520e+00 -9.79995987e-02  1.50000000e+00 
 5.00100438e-04  1.60062568e+00 -9.79995982e-02  1.50000000e+00 
 5.00100565e-04  1.60232671e+00 -9.79995977e-02  1.50000000e+00 
 5.00100698e-04  1.59734848e+00 -9.79995972e-02  1.50000000e+00 
 5.00100960e-04  1.60259024e+00 -9.79995962e-02  1.50000000e+00 
 5.00101244e-04  1.59755538e+00 -9.79995950e-02  1.50000000e+00 
 5.00101743e-04  1.60237945e+00 -9.79995930e-02  1.50000000e+00 
 5.00102450e-04  1.59770968e+00 -9.79995902e-02  1.50000000e+00 
 5.00103530e-04  1.60226988e+00 -9.79995859e-02  1.50000000e+00 
 5.00105611e-04  1.59777591e+00 -9.79995776e-02  1.50000000e+00 
 5.00108720e-04  1.60223159e+00 -9.79995651e-02  1.50000000e+00 
 5.00114327e-04  1.59779927e+00 -9.79995427e-02  1.50000000e+00 
 5.00125540e-04  1.60221875e+00 -9.79994978e-02  1.50000000e+00 
 5.00147967e-04  1.59780596e+00 -9.79994081e-02  1.50000000e+00 
 5.00192820e-04  1.60221555e+00 -9.79992287e-02  1.50000000e+00 
 5.00282528e-04  1.59780755e+00 -9.79988699e-02  1.50000000e+00 
 5.00461942e-04  1.60221474e+00 -9.79981522e-02  1.50000000e+00 
 5.00820771e-04  1.59780794e+00 -9.79967169e-02  1.50000000e+00 
 5.01538430e-04  1.60221454e+00 -9.79938463e-02  1.50000000e+00 
 5.02973746e-04  1.59780804e+00 -9.79881050e-02  1.50000000e+00 
 5.04973746e-04  1.60221449e+00 -9.79801050e-02  1.50000000e+00 
 5.06973746e-04  1.59780802e+00 -9.79721050e-02  1.50000000e+00 
 5.08973746e-04  1.60221444e+00 -9.79641050e-02  1.50000000e+00 
 5.10973746e-04  1.59780806e+00 -9.79561050e-02  1.50000000e+00 
 5.12973746e-04  1.60221439e+00 -9.79481050e-02  1.50000000e+00 
 5.14973746e-04  1.59780811e+00 -9.79401050e-02  1.50000000e+00 
 5.16973746e-04  1.60221434e+00 -9.79321050e-02  1.50000000e+00 
 5.18973746e-04  1.59780816e+00 -9.79241050e-02  1.50000000e+00 
 5.20973746e-04  1.60221430e+00 -9.79161050e-02  1.50000000e+00 
 5.22973746e-04  1.59780821e+00 -9.79081050e-02  1.50000000e+00 
 5.24973746e-04  1.60221425e+00 -9.79001050e-02  1.50000000e+00 
 5.26973746e-04  1.59780825e+00 -9.78921050e-02  1.50000000e+00 
 5.28973746e-04  1.60221420e+00 -9.78841050e-02  1.50000000e+00 
 5.30973746e-04  1.59780830e+00 -9.78761050e-02  1.50000000e+00 
 5.32973746e-04  1.60221415e+00 -9.78681050e-02  1.50000000e+00 
 5.34973746e-04  1.59780835e+00 -9.78601050e-02  1.50000000e+00 
 5.36973746e-04  1.60221410e+00 -9.78521050e-02  1.50000000e+00 
 5.38973746e-04  1.59780840e+00 -9.78441050e-02  1.50000000e+00 
 5.40973746e-04  1.60221406e+00 -9.78361050e-02  1.50000000e+00 
 5.42973746e-04  1.59780844e+00 -9.78281050e-02  1.50000000e+00 
 5.44973746e-04  1.60221401e+00 -9.78201050e-02  1.50000000e+00 
 5.46973746e-04  1.59780849e+00 -9.78121050e-02  1.50000000e+00 
 5.48973746e-04  1.60221396e+00 -9.78041050e-02  1.50000000e+00 
 5.50973746e-04  1.59780854e+00 -9.77961050e-02  1.50000000e+00 
 5.52973746e-04  1.60221391e+00 -9.77881050e-02  1.50000000e+00 
 5.54973746e-04  1.59780859e+00 -9.77801050e-02  1.50000000e+00 
 5.56973746e-04  1.60221386e+00 -9.77721050e-02  1.50000000e+00 
 5.58973746e-04  1.59780863e+00 -9.77641050e-02  1.50000000e+00 
 5.60973746e-04  1.60221381e+00 -9.77561050e-02  1.50000000e+00 
 5.62973746e-04  1.59780868e+00 -9.77481050e-02  1.50000000e+00 
 5.64973746e-04  1.60221377e+00 -9.77401050e-02  1.50000000e+00 
 5.66973746e-04  1.59780873e+00 -9.77321050e-02  1.50000000e+00 
 5.68973746e-04  1.60221372e+00 -9.77241050e-02  1.50000000e+00 
 5.70973746e-04  1.59780878e+00 -9.77161050e-02  1.50000000e+00 
 5.72973746e-04  1.60221367e+00 -9.77081050e-02  1.50000000e+00 
 5.74973746e-04  1.59780882e+00 -9.77001050e-02  1.50000000e+00 
 5.76973746e-04  1.60221362e+00 -9.76921050e-02  1.50000000e+00 
 5.78973746e-04  1.59780887e+00 -9.76841050e-02  1.50000000e+00 
 5.80973746e-04  1.60221357e+00 -9.76761050e-02  1.50000000e+00 
 5.82973746e-04  1.59780892e+00 -9.76681050e-02  1.50000000e+00 
 5.84973746e-04  1.60221353e+00 -9.76601050e-02  1.50000000e+00 
 5.86973746e-04  1.59780897e+00 -9.76521050e-02  1.50000000e+00 
 5.88973746e-04  1.60221348e+00 -9.76441050e-02  1.50000000e+00 
 5.90973746e-04  1.59780901e+00 -9.76361050e-02  1.50000000e+00 
