 time            v(Q)            v(A)-v(B)       v(B)           
 2.32450392e-05  1.64388857e+00  7.00092980e-01  0.00000000e+00 
 2.52450392e-05  1.55274943e+00  7.00100980e-01  0.00000000e+00 
 2.72450392e-05  1.64388280e+00  7.00108980e-01  0.00000000e+00 
 2.92450392e-05  1.55275610e+00  7.00116980e-01  0.00000000e+00 
 3.12450392e-05  1.64387703e+00  7.00124980e-01  0.00000000e+00 
 3.32450392e-05  1.55276277e+00  7.00132980e-01  0.00000000e+00 
 3.52450392e-05  1.64387127e+00  7.00140980e-01  0.00000000e+00 
 3.72450392e-05  1.55276944e+00  7.00148980e-01  0.00000000e+00 
 3.92450392e-05  1.64386550e+00  7.00156980e-01  0.00000000e+00 
 4.12450392e-05  1.55277611e+00  7.00164980e-01  0.00000000e+00 
 4.32450392e-05  1.64385974e+00  7.00172980e-01  0.00000000e+00 
 4.52450392e-05  1.55278277e+00  7.00180980e-01  0.00000000e+00 
 4.72450392e-05  1.64385398e+00  7.00188980e-01  0.00000000e+00 
 4.92450392e-05  1.55278944e+00  7.00196980e-01  0.00000000e+00 
 5.12450392e-05  1.64384822e+00  7.00204980e-01  0.00000000e+00 
 5.32450392e-05  1.55279611e+00  7.00212980e-01  0.00000000e+00 
 5.52450392e-05  1.64384245e+00  7.00220980e-01  0.00000000e+00 
 5.72450392e-05  1.55280277e+00  7.00228980e-01  0.00000000e+00 
 5.92450392e-05  1.64383669e+00  7.00236980e-01  0.00000000e+00 
 6.12450392e-05  1.55280943e+00  7.00244980e-01  0.00000000e+00 
 6.32450392e-05  1.64383093e+00  7.00252980e-01  0.00000000e+00 
 6.52450392e-05  1.55281609e+00  7.00260980e-01  0.00000000e+00 
 6.72450392e-05  1.64382518e+00  7.00268980e-01  0.00000000e+00 
 6.92450392e-05  1.55282275e+00  7.00276980e-01  0.00000000e+00 
 7.12450392e-05  1.64381942e+00  7.00284980e-01  0.00000000e+00 
 7.32450392e-05  1.55282941e+00  7.00292980e-01  0.00000000e+00 
 7.52450392e-05  1.64381366e+00  7.00300980e-01  0.00000000e+00 
 7.72450392e-05  1.55283607e+00  7.00308980e-01  0.00000000e+00 
 7.92450392e-05  1.64380791e+00  7.00316980e-01  0.00000000e+00 
 8.12450392e-05  1.55284273e+00  7.00324980e-01  0.00000000e+00 
 8.32450392e-05  1.64380215e+00  7.00332980e-01  0.00000000e+00 
 8.52450392e-05  1.55284938e+00  7.00340980e-01  0.00000000e+00 
 8.72450392e-05  1.64379640e+00  7.00348980e-01  0.00000000e+00 
 8.92450392e-05  1.55285604e+00  7.00356980e-01  0.00000000e+00 
 9.12450392e-05  1.64379064e+00  7.00364980e-01  0.00000000e+00 
 9.32450392e-05  1.55286269e+00  7.00372980e-01  0.00000000e+00 
 9.52450392e-05  1.64378489e+00  7.00380980e-01  0.00000000e+00 
 9.72450392e-05  1.55286934e+00  7.00388980e-01  0.00000000e+00 
 9.92450392e-05  1.64377914e+00  7.00396980e-01  0.00000000e+00 
 1.01245039e-04  1.55287599e+00  7.00404980e-01  0.00000000e+00 
 1.03245039e-04  1.64377339e+00  7.00412980e-01  0.00000000e+00 
 1.05245039e-04  1.55288264e+00  7.00420980e-01  0.00000000e+00 
 1.07245039e-04  1.64376764e+00  7.00428980e-01  0.00000000e+00 
 1.09245039e-04  1.55288929e+00  7.00436980e-01  0.00000000e+00 
 1.11245039e-04  1.64376189e+00  7.00444980e-01  0.00000000e+00 
 1.13245039e-04  1.55289594e+00  7.00452980e-01  0.00000000e+00 
 1.15245039e-04  1.64375614e+00  7.00460980e-01  0.00000000e+00 
 1.17245039e-04  1.55290259e+00  7.00468980e-01  0.00000000e+00 
 1.19245039e-04  1.64375039e+00  7.00476980e-01  0.00000000e+00 
 1.21245039e-04  1.55290923e+00  7.00484980e-01  0.00000000e+00 
 1.23245039e-04  1.64374464e+00  7.00492980e-01  0.00000000e+00 
 1.25245039e-04  1.55291588e+00  7.00500980e-01  0.00000000e+00 
 1.27245039e-04  1.64373890e+00  7.00508980e-01  0.00000000e+00 
 1.29245039e-04  1.55292252e+00  7.00516980e-01  0.00000000e+00 
 1.31245039e-04  1.64373315e+00  7.00524980e-01  0.00000000e+00 
 1.33245039e-04  1.55292916e+00  7.00532980e-01  0.00000000e+00 
 1.35245039e-04  1.64372741e+00  7.00540980e-01  0.00000000e+00 
 1.37245039e-04  1.55293581e+00  7.00548980e-01  0.00000000e+00 
 1.39245039e-04  1.64372166e+00  7.00556980e-01  0.00000000e+00 
 1.41245039e-04  1.55294245e+00  7.00564980e-01  0.00000000e+00 
 1.43245039e-04  1.64371592e+00  7.00572980e-01  0.00000000e+00 
 1.45245039e-04  1.55294909e+00  7.00580980e-01  0.00000000e+00 
 1.47245039e-04  1.64371017e+00  7.00588980e-01  0.00000000e+00 
 1.49245039e-04  1.55295573e+00  7.00596980e-01  0.00000000e+00 
 1.51245039e-04  1.64370443e+00  7.00604980e-01  0.00000000e+00 
 1.53245039e-04  1.55296237e+00  7.00612980e-01  0.00000000e+00 
 1.55245039e-04  1.64369869e+00  7.00620980e-01  0.00000000e+00 
 1.57245039e-04  1.55296901e+00  7.00628980e-01  0.00000000e+00 
 1.59245039e-04  1.64369295e+00  7.00636980e-01  0.00000000e+00 
 1.61245039e-04  1.55297565e+00  7.00644980e-01  0.00000000e+00 
 1.63245039e-04  1.64368721e+00  7.00652980e-01  0.00000000e+00 
 1.65245039e-04  1.55298229e+00  7.00660980e-01  0.00000000e+00 
 1.67245039e-04  1.64368146e+00  7.00668980e-01  0.00000000e+00 
 1.69245039e-04  1.55298892e+00  7.00676980e-01  0.00000000e+00 
 1.71245039e-04  1.64367572e+00  7.00684980e-01  0.00000000e+00 
 1.73245039e-04  1.55299556e+00  7.00692980e-01  0.00000000e+00 
 1.75245039e-04  1.64366998e+00  7.00700980e-01  0.00000000e+00 
 1.77245039e-04  1.55300219e+00  7.00708980e-01  0.00000000e+00 
 1.79245039e-04  1.64366424e+00  7.00716980e-01  0.00000000e+00 
 1.81245039e-04  1.55300883e+00  7.00724980e-01  0.00000000e+00 
 1.83245039e-04  1.64365851e+00  7.00732980e-01  0.00000000e+00 
 1.85245039e-04  1.55301546e+00  7.00740980e-01  0.00000000e+00 
 1.87245039e-04  1.64365277e+00  7.00748980e-01  0.00000000e+00 
 1.89245039e-04  1.55302209e+00  7.00756980e-01  0.00000000e+00 
 1.91245039e-04  1.64364703e+00  7.00764980e-01  0.00000000e+00 
 1.93245039e-04  1.55302873e+00  7.00772980e-01  0.00000000e+00 
 1.95245039e-04  1.64364129e+00  7.00780980e-01  0.00000000e+00 
 1.97245039e-04  1.55303536e+00  7.00788980e-01  0.00000000e+00 
 1.99245039e-04  1.64363556e+00  7.00796980e-01  0.00000000e+00 
 2.00000000e-04  1.55314269e+00  7.00800000e-01  0.00000000e+00 
 2.00120699e-04  1.59998611e+00 -9.91995172e-02  8.00000000e-01 
 2.00362097e-04  1.60001383e+00 -9.91985516e-02  8.00000000e-01 
 2.00625940e-04  1.59998612e+00 -9.91974962e-02  8.00000000e-01 
 2.00906440e-04  1.60001381e+00 -9.91963742e-02  8.00000000e-01 
 2.01467440e-04  1.59998613e+00 -9.91941302e-02  8.00000000e-01 
 2.02589440e-04  1.60001381e+00 -9.91896422e-02  8.00000000e-01 
 2.04589440e-04  1.59998614e+00 -9.91816422e-02  8.00000000e-01 
 2.06589440e-04  1.60001381e+00 -9.91736422e-02  8.00000000e-01 
 2.08589440e-04  1.59998614e+00 -9.91656422e-02  8.00000000e-01 
 2.10589440e-04  1.60001381e+00 -9.91576422e-02  8.00000000e-01 
 2.12589440e-04  1.59998614e+00 -9.91496422e-02  8.00000000e-01 
 2.14589440e-04  1.60001380e+00 -9.91416422e-02  8.00000000e-01 
 2.16589440e-04  1.59998614e+00 -9.91336422e-02  8.00000000e-01 
 2.18589440e-04  1.60001380e+00 -9.91256422e-02  8.00000000e-01 
 2.20589440e-04  1.59998614e+00 -9.91176422e-02  8.00000000e-01 
 2.22589440e-04  1.60001380e+00 -9.91096422e-02  8.00000000e-01 
 2.24589440e-04  1.59998615e+00 -9.91016422e-02  8.00000000e-01 
 2.26589440e-04  1.60001380e+00 -9.90936422e-02  8.00000000e-01 
 2.28589440e-04  1.59998615e+00 -9.90856422e-02  8.00000000e-01 
 2.30589440e-04  1.60001380e+00 -9.90776422e-02  8.00000000e-01 
 2.32589440e-04  1.59998615e+00 -9.90696422e-02  8.00000000e-01 
 2.34589440e-04  1.60001379e+00 -9.90616422e-02  8.00000000e-01 
 2.36589440e-04  1.59998615e+00 -9.90536422e-02  8.00000000e-01 
 2.38589440e-04  1.60001379e+00 -9.90456422e-02  8.00000000e-01 
 2.40589440e-04  1.59998615e+00 -9.90376422e-02  8.00000000e-01 
 2.42589440e-04  1.60001379e+00 -9.90296422e-02  8.00000000e-01 
 2.44589440e-04  1.59998616e+00 -9.90216422e-02  8.00000000e-01 
 2.46589440e-04  1.60001379e+00 -9.90136422e-02  8.00000000e-01 
 2.48589440e-04  1.59998616e+00 -9.90056422e-02  8.00000000e-01 
 2.50589440e-04  1.60001379e+00 -9.89976422e-02  8.00000000e-01 
 2.52589440e-04  1.59998616e+00 -9.89896422e-02  8.00000000e-01 
 2.54589440e-04  1.60001379e+00 -9.89816422e-02  8.00000000e-01 
 2.56589440e-04  1.59998616e+00 -9.89736422e-02  8.00000000e-01 
 2.58589440e-04  1.60001378e+00 -9.89656422e-02  8.00000000e-01 
 2.60589440e-04  1.59998616e+00 -9.89576422e-02  8.00000000e-01 
 2.62589440e-04  1.60001378e+00 -9.89496422e-02  8.00000000e-01 
 2.64589440e-04  1.59998617e+00 -9.89416422e-02  8.00000000e-01 
 2.66589440e-04  1.60001378e+00 -9.89336422e-02  8.00000000e-01 
 2.68589440e-04  1.59998617e+00 -9.89256422e-02  8.00000000e-01 
 2.70589440e-04  1.60001378e+00 -9.89176422e-02  8.00000000e-01 
 2.72589440e-04  1.59998617e+00 -9.89096422e-02  8.00000000e-01 
 2.74589440e-04  1.60001378e+00 -9.89016422e-02  8.00000000e-01 
 2.76589440e-04  1.59998617e+00 -9.88936422e-02  8.00000000e-01 
 2.78589440e-04  1.60001377e+00 -9.88856422e-02  8.00000000e-01 
 2.80589440e-04  1.59998617e+00 -9.88776422e-02  8.00000000e-01 
 2.82589440e-04  1.60001377e+00 -9.88696422e-02  8.00000000e-01 
 2.84589440e-04  1.59998617e+00 -9.88616422e-02  8.00000000e-01 
 2.86589440e-04  1.60001377e+00 -9.88536422e-02  8.00000000e-01 
 2.88589440e-04  1.59998618e+00 -9.88456422e-02  8.00000000e-01 
 2.90589440e-04  1.60001377e+00 -9.88376422e-02  8.00000000e-01 
 2.92589440e-04  1.59998618e+00 -9.88296422e-02  8.00000000e-01 
 2.94589440e-04  1.60001377e+00 -9.88216422e-02  8.00000000e-01 
 2.96589440e-04  1.59998618e+00 -9.88136422e-02  8.00000000e-01 
 2.98589440e-04  1.60001376e+00 -9.88056422e-02  8.00000000e-01 
 3.00589440e-04  1.59998618e+00 -9.87976422e-02  8.00000000e-01 
 3.02589440e-04  1.60001376e+00 -9.87896422e-02  8.00000000e-01 
 3.04589440e-04  1.59998618e+00 -9.87816422e-02  8.00000000e-01 
 3.06589440e-04  1.60001376e+00 -9.87736422e-02  8.00000000e-01 
 3.08589440e-04  1.59998619e+00 -9.87656422e-02  8.00000000e-01 
 3.10589440e-04  1.60001376e+00 -9.87576422e-02  8.00000000e-01 
 3.12589440e-04  1.59998619e+00 -9.87496422e-02  8.00000000e-01 
 3.14589440e-04  1.60001376e+00 -9.87416422e-02  8.00000000e-01 
 3.16589440e-04  1.59998619e+00 -9.87336422e-02  8.00000000e-01 
 3.18589440e-04  1.60001376e+00 -9.87256422e-02  8.00000000e-01 
 3.20589440e-04  1.59998619e+00 -9.87176422e-02  8.00000000e-01 
 3.22589440e-04  1.60001375e+00 -9.87096422e-02  8.00000000e-01 
 3.24589440e-04  1.59998619e+00 -9.87016422e-02  8.00000000e-01 
 3.26589440e-04  1.60001375e+00 -9.86936422e-02  8.00000000e-01 
 3.28589440e-04  1.59998619e+00 -9.86856422e-02  8.00000000e-01 
 3.30589440e-04  1.60001375e+00 -9.86776422e-02  8.00000000e-01 
 3.32589440e-04  1.59998620e+00 -9.86696422e-02  8.00000000e-01 
 3.34589440e-04  1.60001375e+00 -9.86616422e-02  8.00000000e-01 
 3.36589440e-04  1.59998620e+00 -9.86536422e-02  8.00000000e-01 
 3.38589440e-04  1.60001375e+00 -9.86456422e-02  8.00000000e-01 
 3.40589440e-04  1.59998620e+00 -9.86376422e-02  8.00000000e-01 
 3.42589440e-04  1.60001374e+00 -9.86296422e-02  8.00000000e-01 
 3.44589440e-04  1.59998620e+00 -9.86216422e-02  8.00000000e-01 
 3.46589440e-04  1.60001374e+00 -9.86136422e-02  8.00000000e-01 
 3.48589440e-04  1.59998620e+00 -9.86056422e-02  8.00000000e-01 
 3.50589440e-04  1.60001374e+00 -9.85976422e-02  8.00000000e-01 
 3.52589440e-04  1.59998621e+00 -9.85896422e-02  8.00000000e-01 
 3.54589440e-04  1.60001374e+00 -9.85816422e-02  8.00000000e-01 
 3.56589440e-04  1.59998621e+00 -9.85736422e-02  8.00000000e-01 
 3.58589440e-04  1.60001374e+00 -9.85656422e-02  8.00000000e-01 
 3.60589440e-04  1.59998621e+00 -9.85576422e-02  8.00000000e-01 
 3.62589440e-04  1.60001374e+00 -9.85496422e-02  8.00000000e-01 
 3.64589440e-04  1.59998621e+00 -9.85416422e-02  8.00000000e-01 
 3.66589440e-04  1.60001373e+00 -9.85336422e-02  8.00000000e-01 
 3.68589440e-04  1.59998621e+00 -9.85256422e-02  8.00000000e-01 
 3.70589440e-04  1.60001373e+00 -9.85176422e-02  8.00000000e-01 
 3.72589440e-04  1.59998622e+00 -9.85096422e-02  8.00000000e-01 
 3.74589440e-04  1.60001373e+00 -9.85016422e-02  8.00000000e-01 
 3.76589440e-04  1.59998622e+00 -9.84936422e-02  8.00000000e-01 
 3.78589440e-04  1.60001373e+00 -9.84856422e-02  8.00000000e-01 
 3.80589440e-04  1.59998622e+00 -9.84776422e-02  8.00000000e-01 
 3.82589440e-04  1.60001373e+00 -9.84696422e-02  8.00000000e-01 
 3.84589440e-04  1.59998622e+00 -9.84616422e-02  8.00000000e-01 
 3.86589440e-04  1.60001372e+00 -9.84536422e-02  8.00000000e-01 
 3.88589440e-04  1.59998622e+00 -9.84456422e-02  8.00000000e-01 
 3.90589440e-04  1.60001372e+00 -9.84376422e-02  8.00000000e-01 
 3.92589440e-04  1.59998622e+00 -9.84296422e-02  8.00000000e-01 
 3.94589440e-04  1.60001372e+00 -9.84216422e-02  8.00000000e-01 
 3.96589440e-04  1.59998623e+00 -9.84136422e-02  8.00000000e-01 
 3.98589440e-04  1.60001372e+00 -9.84056422e-02  8.00000000e-01 
 4.00589440e-04  1.59998623e+00 -9.83976422e-02  8.00000000e-01 
 4.02589440e-04  1.60001372e+00 -9.83896422e-02  8.00000000e-01 
 4.04589440e-04  1.59998623e+00 -9.83816422e-02  8.00000000e-01 
 4.06589440e-04  1.60001371e+00 -9.83736422e-02  8.00000000e-01 
 4.08589440e-04  1.59998623e+00 -9.83656422e-02  8.00000000e-01 
 4.10589440e-04  1.60001371e+00 -9.83576422e-02  8.00000000e-01 
 4.12589440e-04  1.59998623e+00 -9.83496422e-02  8.00000000e-01 
 4.14589440e-04  1.60001371e+00 -9.83416422e-02  8.00000000e-01 
 4.16589440e-04  1.59998624e+00 -9.83336422e-02  8.00000000e-01 
 4.18589440e-04  1.60001371e+00 -9.83256422e-02  8.00000000e-01 
 4.20589440e-04  1.59998624e+00 -9.83176422e-02  8.00000000e-01 
 4.22589440e-04  1.60001371e+00 -9.83096422e-02  8.00000000e-01 
 4.24589440e-04  1.59998624e+00 -9.83016422e-02  8.00000000e-01 
 4.26589440e-04  1.60001371e+00 -9.82936422e-02  8.00000000e-01 
 4.28589440e-04  1.59998624e+00 -9.82856422e-02  8.00000000e-01 
 4.30589440e-04  1.60001370e+00 -9.82776422e-02  8.00000000e-01 
 4.32589440e-04  1.59998624e+00 -9.82696422e-02  8.00000000e-01 
 4.34589440e-04  1.60001370e+00 -9.82616422e-02  8.00000000e-01 
 4.36589440e-04  1.59998624e+00 -9.82536422e-02  8.00000000e-01 
 4.38589440e-04  1.60001370e+00 -9.82456422e-02  8.00000000e-01 
 4.40589440e-04  1.59998625e+00 -9.82376422e-02  8.00000000e-01 
 4.42589440e-04  1.60001370e+00 -9.82296422e-02  8.00000000e-01 
 4.44589440e-04  1.59998625e+00 -9.82216422e-02  8.00000000e-01 
 4.46589440e-04  1.60001370e+00 -9.82136422e-02  8.00000000e-01 
 4.48589440e-04  1.59998625e+00 -9.82056422e-02  8.00000000e-01 
 4.50589440e-04  1.60001369e+00 -9.81976422e-02  8.00000000e-01 
 4.52589440e-04  1.59998625e+00 -9.81896422e-02  8.00000000e-01 
 4.54589440e-04  1.60001369e+00 -9.81816422e-02  8.00000000e-01 
 4.56589440e-04  1.59998625e+00 -9.81736422e-02  8.00000000e-01 
 4.58589440e-04  1.60001369e+00 -9.81656422e-02  8.00000000e-01 
 4.60589440e-04  1.59998626e+00 -9.81576422e-02  8.00000000e-01 
 4.62589440e-04  1.60001369e+00 -9.81496422e-02  8.00000000e-01 
 4.64589440e-04  1.59998626e+00 -9.81416422e-02  8.00000000e-01 
 4.66589440e-04  1.60001369e+00 -9.81336422e-02  8.00000000e-01 
 4.68589440e-04  1.59998626e+00 -9.81256422e-02  8.00000000e-01 
 4.70589440e-04  1.60001369e+00 -9.81176422e-02  8.00000000e-01 
 4.72589440e-04  1.59998626e+00 -9.81096422e-02  8.00000000e-01 
 4.74589440e-04  1.60001368e+00 -9.81016422e-02  8.00000000e-01 
 4.76589440e-04  1.59998626e+00 -9.80936422e-02  8.00000000e-01 
 4.78589440e-04  1.60001368e+00 -9.80856422e-02  8.00000000e-01 
 4.80589440e-04  1.59998627e+00 -9.80776422e-02  8.00000000e-01 
 4.82589440e-04  1.60001368e+00 -9.80696422e-02  8.00000000e-01 
 4.84589440e-04  1.59998627e+00 -9.80616422e-02  8.00000000e-01 
 4.86589440e-04  1.60001368e+00 -9.80536422e-02  8.00000000e-01 
 4.88589440e-04  1.59998627e+00 -9.80456422e-02  8.00000000e-01 
 4.90589440e-04  1.60001368e+00 -9.80376422e-02  8.00000000e-01 
 4.92589440e-04  1.59998627e+00 -9.80296422e-02  8.00000000e-01 
 4.94589440e-04  1.60001367e+00 -9.80216422e-02  8.00000000e-01 
 4.96589440e-04  1.59998627e+00 -9.80136422e-02  8.00000000e-01 
 4.98589440e-04  1.60001367e+00 -9.80056422e-02  8.00000000e-01 
 5.00100100e-04  1.59998627e+00 -9.79995996e-02  8.00000000e-01 
 5.00100110e-04  1.59992975e+00 -9.79995996e-02  8.00000000e-01 
 5.00100130e-04  1.59994800e+00 -9.79995995e-02  8.00000000e-01 
 5.00100170e-04  1.60001492e+00 -9.79995993e-02  8.00000000e-01 
 5.00100200e-04  1.60011459e+00 -9.79995992e-02  8.00000000e-01 
 5.00100208e-04  1.60027013e+00 -9.79995992e-02  8.00000000e-01 
 5.00100224e-04  1.60032072e+00 -9.79995991e-02  8.00000000e-01 
 5.00100256e-04  1.59987434e+00 -9.79995990e-02  8.00000000e-01 
 5.00100320e-04  1.59988423e+00 -9.79995987e-02  8.00000000e-01 
 5.00100438e-04  1.59876289e+00 -9.79995982e-02  8.00000000e-01 
 5.00100565e-04  1.60279739e+00 -9.79995977e-02  8.00000000e-01 
 5.00100698e-04  1.59725743e+00 -9.79995972e-02  8.00000000e-01 
 5.00100960e-04  1.60260539e+00 -9.79995962e-02  8.00000000e-01 
 5.00101254e-04  1.59757698e+00 -9.79995950e-02  8.00000000e-01 
 5.00101764e-04  1.60234594e+00 -9.79995929e-02  8.00000000e-01 
 5.00102502e-04  1.59774450e+00 -9.79995900e-02  8.00000000e-01 
 5.00103673e-04  1.60223364e+00 -9.79995853e-02  8.00000000e-01 
 5.00105986e-04  1.59780947e+00 -9.79995761e-02  8.00000000e-01 
 5.00109490e-04  1.60219722e+00 -9.79995620e-02  8.00000000e-01 
 5.00116009e-04  1.59783117e+00 -9.79995360e-02  8.00000000e-01 
 5.00129046e-04  1.60218556e+00 -9.79994838e-02  8.00000000e-01 
 5.00155120e-04  1.59783730e+00 -9.79993795e-02  8.00000000e-01 
 5.00207268e-04  1.60218265e+00 -9.79991709e-02  8.00000000e-01 
 5.00311564e-04  1.59783874e+00 -9.79987537e-02  8.00000000e-01 
 5.00520157e-04  1.60218192e+00 -9.79979194e-02  8.00000000e-01 
 5.00937342e-04  1.59783910e+00 -9.79962506e-02  8.00000000e-01 
 5.01771713e-04  1.60218174e+00 -9.79929131e-02  8.00000000e-01 
 5.03440454e-04  1.59783919e+00 -9.79862382e-02  8.00000000e-01 
 5.05440454e-04  1.60218169e+00 -9.79782382e-02  8.00000000e-01 
 5.07440454e-04  1.59783917e+00 -9.79702382e-02  8.00000000e-01 
 5.09440454e-04  1.60218164e+00 -9.79622382e-02  8.00000000e-01 
 5.11440454e-04  1.59783922e+00 -9.79542382e-02  8.00000000e-01 
 5.13440454e-04  1.60218159e+00 -9.79462382e-02  8.00000000e-01 
 5.15440454e-04  1.59783927e+00 -9.79382382e-02  8.00000000e-01 
 5.17440454e-04  1.60218153e+00 -9.79302382e-02  8.00000000e-01 
 5.19440454e-04  1.59783932e+00 -9.79222382e-02  8.00000000e-01 
 5.21440454e-04  1.60218148e+00 -9.79142382e-02  8.00000000e-01 
 5.23440454e-04  1.59783937e+00 -9.79062382e-02  8.00000000e-01 
 5.25440454e-04  1.60218143e+00 -9.78982382e-02  8.00000000e-01 
 5.27440454e-04  1.59783942e+00 -9.78902382e-02  8.00000000e-01 
 5.29440454e-04  1.60218138e+00 -9.78822382e-02  8.00000000e-01 
 5.31440454e-04  1.59783947e+00 -9.78742382e-02  8.00000000e-01 
 5.33440454e-04  1.60218133e+00 -9.78662382e-02  8.00000000e-01 
 5.35440454e-04  1.59783952e+00 -9.78582382e-02  8.00000000e-01 
 5.37440454e-04  1.60218128e+00 -9.78502382e-02  8.00000000e-01 
 5.39440454e-04  1.59783957e+00 -9.78422382e-02  8.00000000e-01 
 5.41440454e-04  1.60218123e+00 -9.78342382e-02  8.00000000e-01 
 5.43440454e-04  1.59783962e+00 -9.78262382e-02  8.00000000e-01 
 5.45440454e-04  1.60218118e+00 -9.78182382e-02  8.00000000e-01 
 5.47440454e-04  1.59783967e+00 -9.78102382e-02  8.00000000e-01 
 5.49440454e-04  1.60218113e+00 -9.78022382e-02  8.00000000e-01 
 5.51440454e-04  1.59783972e+00 -9.77942382e-02  8.00000000e-01 
 5.53440454e-04  1.60218108e+00 -9.77862382e-02  8.00000000e-01 
 5.55440454e-04  1.59783977e+00 -9.77782382e-02  8.00000000e-01 
 5.57440454e-04  1.60218103e+00 -9.77702382e-02  8.00000000e-01 
 5.59440454e-04  1.59783982e+00 -9.77622382e-02  8.00000000e-01 
 5.61440454e-04  1.60218098e+00 -9.77542382e-02  8.00000000e-01 
 5.63440454e-04  1.59783987e+00 -9.77462382e-02  8.00000000e-01 
 5.65440454e-04  1.60218093e+00 -9.77382382e-02  8.00000000e-01 
 5.67440454e-04  1.59783992e+00 -9.77302382e-02  8.00000000e-01 
 5.69440454e-04  1.60218088e+00 -9.77222382e-02  8.00000000e-01 
 5.71440454e-04  1.59783997e+00 -9.77142382e-02  8.00000000e-01 
 5.73440454e-04  1.60218083e+00 -9.77062382e-02  8.00000000e-01 
 5.75440454e-04  1.59784002e+00 -9.76982382e-02  8.00000000e-01 
 5.77440454e-04  1.60218078e+00 -9.76902382e-02  8.00000000e-01 
 5.79440454e-04  1.59784007e+00 -9.76822382e-02  8.00000000e-01 
 5.81440454e-04  1.60218072e+00 -9.76742382e-02  8.00000000e-01 
 5.83440454e-04  1.59784012e+00 -9.76662382e-02  8.00000000e-01 
 5.85440454e-04  1.60218067e+00 -9.76582382e-02  8.00000000e-01 
 5.87440454e-04  1.59784017e+00 -9.76502382e-02  8.00000000e-01 
 5.89440454e-04  1.60218062e+00 -9.76422382e-02  8.00000000e-01 
 5.91440454e-04  1.59784022e+00 -9.76342382e-02  8.00000000e-01 
 5.93440454e-04  1.60218057e+00 -9.76262382e-02  8.00000000e-01 
