 time            v(Q)            v(A)-v(B)       v(B)           
 2.60284860e-05  1.80917640e+00  2.00104114e-01  0.00000000e+00 
 2.80284860e-05  1.79079123e+00  2.00112114e-01  0.00000000e+00 
 3.00284860e-05  1.80917617e+00  2.00120114e-01  0.00000000e+00 
 3.20284860e-05  1.79079147e+00  2.00128114e-01  0.00000000e+00 
 3.40284860e-05  1.80917594e+00  2.00136114e-01  0.00000000e+00 
 3.60284860e-05  1.79079170e+00  2.00144114e-01  0.00000000e+00 
 3.80284860e-05  1.80917571e+00  2.00152114e-01  0.00000000e+00 
 4.00284860e-05  1.79079193e+00  2.00160114e-01  0.00000000e+00 
 4.20284860e-05  1.80917548e+00  2.00168114e-01  0.00000000e+00 
 4.40284860e-05  1.79079216e+00  2.00176114e-01  0.00000000e+00 
 4.60284860e-05  1.80917525e+00  2.00184114e-01  0.00000000e+00 
 4.80284860e-05  1.79079240e+00  2.00192114e-01  0.00000000e+00 
 5.00284860e-05  1.80917503e+00  2.00200114e-01  0.00000000e+00 
 5.20284860e-05  1.79079263e+00  2.00208114e-01  0.00000000e+00 
 5.40284860e-05  1.80917480e+00  2.00216114e-01  0.00000000e+00 
 5.60284860e-05  1.79079286e+00  2.00224114e-01  0.00000000e+00 
 5.80284860e-05  1.80917457e+00  2.00232114e-01  0.00000000e+00 
 6.00284860e-05  1.79079309e+00  2.00240114e-01  0.00000000e+00 
 6.20284860e-05  1.80917434e+00  2.00248114e-01  0.00000000e+00 
 6.40284860e-05  1.79079333e+00  2.00256114e-01  0.00000000e+00 
 6.60284860e-05  1.80917411e+00  2.00264114e-01  0.00000000e+00 
 6.80284860e-05  1.79079356e+00  2.00272114e-01  0.00000000e+00 
 7.00284860e-05  1.80917389e+00  2.00280114e-01  0.00000000e+00 
 7.20284860e-05  1.79079379e+00  2.00288114e-01  0.00000000e+00 
 7.40284860e-05  1.80917366e+00  2.00296114e-01  0.00000000e+00 
 7.60284860e-05  1.79079402e+00  2.00304114e-01  0.00000000e+00 
 7.80284860e-05  1.80917343e+00  2.00312114e-01  0.00000000e+00 
 8.00284860e-05  1.79079426e+00  2.00320114e-01  0.00000000e+00 
 8.20284860e-05  1.80917320e+00  2.00328114e-01  0.00000000e+00 
 8.40284860e-05  1.79079449e+00  2.00336114e-01  0.00000000e+00 
 8.60284860e-05  1.80917297e+00  2.00344114e-01  0.00000000e+00 
 8.80284860e-05  1.79079472e+00  2.00352114e-01  0.00000000e+00 
 9.00284860e-05  1.80917275e+00  2.00360114e-01  0.00000000e+00 
 9.20284860e-05  1.79079495e+00  2.00368114e-01  0.00000000e+00 
 9.40284860e-05  1.80917252e+00  2.00376114e-01  0.00000000e+00 
 9.60284860e-05  1.79079518e+00  2.00384114e-01  0.00000000e+00 
 9.80284860e-05  1.80917229e+00  2.00392114e-01  0.00000000e+00 
 1.00028486e-04  1.79079542e+00  2.00400114e-01  0.00000000e+00 
 1.02028486e-04  1.80917206e+00  2.00408114e-01  0.00000000e+00 
 1.04028486e-04  1.79079565e+00  2.00416114e-01  0.00000000e+00 
 1.06028486e-04  1.80917184e+00  2.00424114e-01  0.00000000e+00 
 1.08028486e-04  1.79079588e+00  2.00432114e-01  0.00000000e+00 
 1.10028486e-04  1.80917161e+00  2.00440114e-01  0.00000000e+00 
 1.12028486e-04  1.79079611e+00  2.00448114e-01  0.00000000e+00 
 1.14028486e-04  1.80917138e+00  2.00456114e-01  0.00000000e+00 
 1.16028486e-04  1.79079635e+00  2.00464114e-01  0.00000000e+00 
 1.18028486e-04  1.80917115e+00  2.00472114e-01  0.00000000e+00 
 1.20028486e-04  1.79079658e+00  2.00480114e-01  0.00000000e+00 
 1.22028486e-04  1.80917093e+00  2.00488114e-01  0.00000000e+00 
 1.24028486e-04  1.79079681e+00  2.00496114e-01  0.00000000e+00 
 1.26028486e-04  1.80917070e+00  2.00504114e-01  0.00000000e+00 
 1.28028486e-04  1.79079704e+00  2.00512114e-01  0.00000000e+00 
 1.30028486e-04  1.80917047e+00  2.00520114e-01  0.00000000e+00 
 1.32028486e-04  1.79079727e+00  2.00528114e-01  0.00000000e+00 
 1.34028486e-04  1.80917024e+00  2.00536114e-01  0.00000000e+00 
 1.36028486e-04  1.79079750e+00  2.00544114e-01  0.00000000e+00 
 1.38028486e-04  1.80917002e+00  2.00552114e-01  0.00000000e+00 
 1.40028486e-04  1.79079774e+00  2.00560114e-01  0.00000000e+00 
 1.42028486e-04  1.80916979e+00  2.00568114e-01  0.00000000e+00 
 1.44028486e-04  1.79079797e+00  2.00576114e-01  0.00000000e+00 
 1.46028486e-04  1.80916956e+00  2.00584114e-01  0.00000000e+00 
 1.48028486e-04  1.79079820e+00  2.00592114e-01  0.00000000e+00 
 1.50028486e-04  1.80916933e+00  2.00600114e-01  0.00000000e+00 
 1.52028486e-04  1.79079843e+00  2.00608114e-01  0.00000000e+00 
 1.54028486e-04  1.80916911e+00  2.00616114e-01  0.00000000e+00 
 1.56028486e-04  1.79079866e+00  2.00624114e-01  0.00000000e+00 
 1.58028486e-04  1.80916888e+00  2.00632114e-01  0.00000000e+00 
 1.60028486e-04  1.79079889e+00  2.00640114e-01  0.00000000e+00 
 1.62028486e-04  1.80916865e+00  2.00648114e-01  0.00000000e+00 
 1.64028486e-04  1.79079913e+00  2.00656114e-01  0.00000000e+00 
 1.66028486e-04  1.80916843e+00  2.00664114e-01  0.00000000e+00 
 1.68028486e-04  1.79079936e+00  2.00672114e-01  0.00000000e+00 
 1.70028486e-04  1.80916820e+00  2.00680114e-01  0.00000000e+00 
 1.72028486e-04  1.79079959e+00  2.00688114e-01  0.00000000e+00 
 1.74028486e-04  1.80916797e+00  2.00696114e-01  0.00000000e+00 
 1.76028486e-04  1.79079982e+00  2.00704114e-01  0.00000000e+00 
 1.78028486e-04  1.80916774e+00  2.00712114e-01  0.00000000e+00 
 1.80028486e-04  1.79080005e+00  2.00720114e-01  0.00000000e+00 
 1.82028486e-04  1.80916752e+00  2.00728114e-01  0.00000000e+00 
 1.84028486e-04  1.79080028e+00  2.00736114e-01  0.00000000e+00 
 1.86028486e-04  1.80916729e+00  2.00744114e-01  0.00000000e+00 
 1.88028486e-04  1.79080051e+00  2.00752114e-01  0.00000000e+00 
 1.90028486e-04  1.80916706e+00  2.00760114e-01  0.00000000e+00 
 1.92028486e-04  1.79080074e+00  2.00768114e-01  0.00000000e+00 
 1.94028486e-04  1.80916684e+00  2.00776114e-01  0.00000000e+00 
 1.96028486e-04  1.79080098e+00  2.00784114e-01  0.00000000e+00 
 1.98028486e-04  1.80916661e+00  2.00792114e-01  0.00000000e+00 
 2.00000000e-04  1.79080121e+00  2.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.79999941e+00 -9.91992000e-02  3.00000000e-01 
 2.00600000e-04  1.80000047e+00 -9.91976000e-02  3.00000000e-01 
 2.01230778e-04  1.79999941e+00 -9.91950769e-02  3.00000000e-01 
 2.01896835e-04  1.80000047e+00 -9.91924127e-02  3.00000000e-01 
 2.03228949e-04  1.79999941e+00 -9.91870842e-02  3.00000000e-01 
 2.05228949e-04  1.80000047e+00 -9.91790842e-02  3.00000000e-01 
 2.07228949e-04  1.79999941e+00 -9.91710842e-02  3.00000000e-01 
 2.09228949e-04  1.80000047e+00 -9.91630842e-02  3.00000000e-01 
 2.11228949e-04  1.79999941e+00 -9.91550842e-02  3.00000000e-01 
 2.13228949e-04  1.80000047e+00 -9.91470842e-02  3.00000000e-01 
 2.15228949e-04  1.79999941e+00 -9.91390842e-02  3.00000000e-01 
 2.17228949e-04  1.80000047e+00 -9.91310842e-02  3.00000000e-01 
 2.19228949e-04  1.79999941e+00 -9.91230842e-02  3.00000000e-01 
 2.21228949e-04  1.80000047e+00 -9.91150842e-02  3.00000000e-01 
 2.23228949e-04  1.79999941e+00 -9.91070842e-02  3.00000000e-01 
 2.25228949e-04  1.80000047e+00 -9.90990842e-02  3.00000000e-01 
 2.27228949e-04  1.79999941e+00 -9.90910842e-02  3.00000000e-01 
 2.29228949e-04  1.80000047e+00 -9.90830842e-02  3.00000000e-01 
 2.31228949e-04  1.79999941e+00 -9.90750842e-02  3.00000000e-01 
 2.33228949e-04  1.80000047e+00 -9.90670842e-02  3.00000000e-01 
 2.35228949e-04  1.79999941e+00 -9.90590842e-02  3.00000000e-01 
 2.37228949e-04  1.80000047e+00 -9.90510842e-02  3.00000000e-01 
 2.39228949e-04  1.79999941e+00 -9.90430842e-02  3.00000000e-01 
 2.41228949e-04  1.80000047e+00 -9.90350842e-02  3.00000000e-01 
 2.43228949e-04  1.79999941e+00 -9.90270842e-02  3.00000000e-01 
 2.45228949e-04  1.80000047e+00 -9.90190842e-02  3.00000000e-01 
 2.47228949e-04  1.79999941e+00 -9.90110842e-02  3.00000000e-01 
 2.49228949e-04  1.80000047e+00 -9.90030842e-02  3.00000000e-01 
 2.51228949e-04  1.79999941e+00 -9.89950842e-02  3.00000000e-01 
 2.53228949e-04  1.80000047e+00 -9.89870842e-02  3.00000000e-01 
 2.55228949e-04  1.79999941e+00 -9.89790842e-02  3.00000000e-01 
 2.57228949e-04  1.80000047e+00 -9.89710842e-02  3.00000000e-01 
 2.59228949e-04  1.79999941e+00 -9.89630842e-02  3.00000000e-01 
 2.61228949e-04  1.80000047e+00 -9.89550842e-02  3.00000000e-01 
 2.63228949e-04  1.79999941e+00 -9.89470842e-02  3.00000000e-01 
 2.65228949e-04  1.80000047e+00 -9.89390842e-02  3.00000000e-01 
 2.67228949e-04  1.79999941e+00 -9.89310842e-02  3.00000000e-01 
 2.69228949e-04  1.80000047e+00 -9.89230842e-02  3.00000000e-01 
 2.71228949e-04  1.79999941e+00 -9.89150842e-02  3.00000000e-01 
 2.73228949e-04  1.80000047e+00 -9.89070842e-02  3.00000000e-01 
 2.75228949e-04  1.79999941e+00 -9.88990842e-02  3.00000000e-01 
 2.77228949e-04  1.80000047e+00 -9.88910842e-02  3.00000000e-01 
 2.79228949e-04  1.79999941e+00 -9.88830842e-02  3.00000000e-01 
 2.81228949e-04  1.80000047e+00 -9.88750842e-02  3.00000000e-01 
 2.83228949e-04  1.79999941e+00 -9.88670842e-02  3.00000000e-01 
 2.85228949e-04  1.80000047e+00 -9.88590842e-02  3.00000000e-01 
 2.87228949e-04  1.79999941e+00 -9.88510842e-02  3.00000000e-01 
 2.89228949e-04  1.80000047e+00 -9.88430842e-02  3.00000000e-01 
 2.91228949e-04  1.79999941e+00 -9.88350842e-02  3.00000000e-01 
 2.93228949e-04  1.80000047e+00 -9.88270842e-02  3.00000000e-01 
 2.95228949e-04  1.79999941e+00 -9.88190842e-02  3.00000000e-01 
 2.97228949e-04  1.80000047e+00 -9.88110842e-02  3.00000000e-01 
 2.99228949e-04  1.79999941e+00 -9.88030842e-02  3.00000000e-01 
 3.01228949e-04  1.80000047e+00 -9.87950842e-02  3.00000000e-01 
 3.03228949e-04  1.79999941e+00 -9.87870842e-02  3.00000000e-01 
 3.05228949e-04  1.80000047e+00 -9.87790842e-02  3.00000000e-01 
 3.07228949e-04  1.79999941e+00 -9.87710842e-02  3.00000000e-01 
 3.09228949e-04  1.80000047e+00 -9.87630842e-02  3.00000000e-01 
 3.11228949e-04  1.79999941e+00 -9.87550842e-02  3.00000000e-01 
 3.13228949e-04  1.80000047e+00 -9.87470842e-02  3.00000000e-01 
 3.15228949e-04  1.79999941e+00 -9.87390842e-02  3.00000000e-01 
 3.17228949e-04  1.80000047e+00 -9.87310842e-02  3.00000000e-01 
 3.19228949e-04  1.79999941e+00 -9.87230842e-02  3.00000000e-01 
 3.21228949e-04  1.80000047e+00 -9.87150842e-02  3.00000000e-01 
 3.23228949e-04  1.79999941e+00 -9.87070842e-02  3.00000000e-01 
 3.25228949e-04  1.80000047e+00 -9.86990842e-02  3.00000000e-01 
 3.27228949e-04  1.79999941e+00 -9.86910842e-02  3.00000000e-01 
 3.29228949e-04  1.80000047e+00 -9.86830842e-02  3.00000000e-01 
 3.31228949e-04  1.79999941e+00 -9.86750842e-02  3.00000000e-01 
 3.33228949e-04  1.80000047e+00 -9.86670842e-02  3.00000000e-01 
 3.35228949e-04  1.79999941e+00 -9.86590842e-02  3.00000000e-01 
 3.37228949e-04  1.80000047e+00 -9.86510842e-02  3.00000000e-01 
 3.39228949e-04  1.79999941e+00 -9.86430842e-02  3.00000000e-01 
 3.41228949e-04  1.80000047e+00 -9.86350842e-02  3.00000000e-01 
 3.43228949e-04  1.79999941e+00 -9.86270842e-02  3.00000000e-01 
 3.45228949e-04  1.80000047e+00 -9.86190842e-02  3.00000000e-01 
 3.47228949e-04  1.79999941e+00 -9.86110842e-02  3.00000000e-01 
 3.49228949e-04  1.80000047e+00 -9.86030842e-02  3.00000000e-01 
 3.51228949e-04  1.79999941e+00 -9.85950842e-02  3.00000000e-01 
 3.53228949e-04  1.80000047e+00 -9.85870842e-02  3.00000000e-01 
 3.55228949e-04  1.79999941e+00 -9.85790842e-02  3.00000000e-01 
 3.57228949e-04  1.80000047e+00 -9.85710842e-02  3.00000000e-01 
 3.59228949e-04  1.79999941e+00 -9.85630842e-02  3.00000000e-01 
 3.61228949e-04  1.80000047e+00 -9.85550842e-02  3.00000000e-01 
 3.63228949e-04  1.79999941e+00 -9.85470842e-02  3.00000000e-01 
 3.65228949e-04  1.80000047e+00 -9.85390842e-02  3.00000000e-01 
 3.67228949e-04  1.79999941e+00 -9.85310842e-02  3.00000000e-01 
 3.69228949e-04  1.80000047e+00 -9.85230842e-02  3.00000000e-01 
 3.71228949e-04  1.79999941e+00 -9.85150842e-02  3.00000000e-01 
 3.73228949e-04  1.80000047e+00 -9.85070842e-02  3.00000000e-01 
 3.75228949e-04  1.79999941e+00 -9.84990842e-02  3.00000000e-01 
 3.77228949e-04  1.80000047e+00 -9.84910842e-02  3.00000000e-01 
 3.79228949e-04  1.79999941e+00 -9.84830842e-02  3.00000000e-01 
 3.81228949e-04  1.80000047e+00 -9.84750842e-02  3.00000000e-01 
 3.83228949e-04  1.79999941e+00 -9.84670842e-02  3.00000000e-01 
 3.85228949e-04  1.80000047e+00 -9.84590842e-02  3.00000000e-01 
 3.87228949e-04  1.79999941e+00 -9.84510842e-02  3.00000000e-01 
 3.89228949e-04  1.80000047e+00 -9.84430842e-02  3.00000000e-01 
 3.91228949e-04  1.79999941e+00 -9.84350842e-02  3.00000000e-01 
 3.93228949e-04  1.80000047e+00 -9.84270842e-02  3.00000000e-01 
 3.95228949e-04  1.79999941e+00 -9.84190842e-02  3.00000000e-01 
 3.97228949e-04  1.80000047e+00 -9.84110842e-02  3.00000000e-01 
 3.99228949e-04  1.79999941e+00 -9.84030842e-02  3.00000000e-01 
 4.01228949e-04  1.80000047e+00 -9.83950842e-02  3.00000000e-01 
 4.03228949e-04  1.79999941e+00 -9.83870842e-02  3.00000000e-01 
 4.05228949e-04  1.80000047e+00 -9.83790842e-02  3.00000000e-01 
 4.07228949e-04  1.79999941e+00 -9.83710842e-02  3.00000000e-01 
 4.09228949e-04  1.80000047e+00 -9.83630842e-02  3.00000000e-01 
 4.11228949e-04  1.79999941e+00 -9.83550842e-02  3.00000000e-01 
 4.13228949e-04  1.80000047e+00 -9.83470842e-02  3.00000000e-01 
 4.15228949e-04  1.79999941e+00 -9.83390842e-02  3.00000000e-01 
 4.17228949e-04  1.80000047e+00 -9.83310842e-02  3.00000000e-01 
 4.19228949e-04  1.79999941e+00 -9.83230842e-02  3.00000000e-01 
 4.21228949e-04  1.80000047e+00 -9.83150842e-02  3.00000000e-01 
 4.23228949e-04  1.79999941e+00 -9.83070842e-02  3.00000000e-01 
 4.25228949e-04  1.80000047e+00 -9.82990842e-02  3.00000000e-01 
 4.27228949e-04  1.79999941e+00 -9.82910842e-02  3.00000000e-01 
 4.29228949e-04  1.80000047e+00 -9.82830842e-02  3.00000000e-01 
 4.31228949e-04  1.79999941e+00 -9.82750842e-02  3.00000000e-01 
 4.33228949e-04  1.80000047e+00 -9.82670842e-02  3.00000000e-01 
 4.35228949e-04  1.79999941e+00 -9.82590842e-02  3.00000000e-01 
 4.37228949e-04  1.80000047e+00 -9.82510842e-02  3.00000000e-01 
 4.39228949e-04  1.79999941e+00 -9.82430842e-02  3.00000000e-01 
 4.41228949e-04  1.80000047e+00 -9.82350842e-02  3.00000000e-01 
 4.43228949e-04  1.79999941e+00 -9.82270842e-02  3.00000000e-01 
 4.45228949e-04  1.80000047e+00 -9.82190842e-02  3.00000000e-01 
 4.47228949e-04  1.79999941e+00 -9.82110842e-02  3.00000000e-01 
 4.49228949e-04  1.80000047e+00 -9.82030842e-02  3.00000000e-01 
 4.51228949e-04  1.79999941e+00 -9.81950842e-02  3.00000000e-01 
 4.53228949e-04  1.80000047e+00 -9.81870842e-02  3.00000000e-01 
 4.55228949e-04  1.79999941e+00 -9.81790842e-02  3.00000000e-01 
 4.57228949e-04  1.80000047e+00 -9.81710842e-02  3.00000000e-01 
 4.59228949e-04  1.79999941e+00 -9.81630842e-02  3.00000000e-01 
 4.61228949e-04  1.80000047e+00 -9.81550842e-02  3.00000000e-01 
 4.63228949e-04  1.79999941e+00 -9.81470842e-02  3.00000000e-01 
 4.65228949e-04  1.80000047e+00 -9.81390842e-02  3.00000000e-01 
 4.67228949e-04  1.79999941e+00 -9.81310842e-02  3.00000000e-01 
 4.69228949e-04  1.80000047e+00 -9.81230842e-02  3.00000000e-01 
 4.71228949e-04  1.79999941e+00 -9.81150842e-02  3.00000000e-01 
 4.73228949e-04  1.80000047e+00 -9.81070842e-02  3.00000000e-01 
 4.75228949e-04  1.79999941e+00 -9.80990842e-02  3.00000000e-01 
 4.77228949e-04  1.80000047e+00 -9.80910842e-02  3.00000000e-01 
 4.79228949e-04  1.79999941e+00 -9.80830842e-02  3.00000000e-01 
 4.81228949e-04  1.80000047e+00 -9.80750842e-02  3.00000000e-01 
 4.83228949e-04  1.79999941e+00 -9.80670842e-02  3.00000000e-01 
 4.85228949e-04  1.80000047e+00 -9.80590842e-02  3.00000000e-01 
 4.87228949e-04  1.79999941e+00 -9.80510842e-02  3.00000000e-01 
 4.89228949e-04  1.80000047e+00 -9.80430842e-02  3.00000000e-01 
 4.91228949e-04  1.79999941e+00 -9.80350842e-02  3.00000000e-01 
 4.93228949e-04  1.80000047e+00 -9.80270842e-02  3.00000000e-01 
 4.95228949e-04  1.79999941e+00 -9.80190842e-02  3.00000000e-01 
 4.97228949e-04  1.80000047e+00 -9.80110842e-02  3.00000000e-01 
 4.99228949e-04  1.79999941e+00 -9.80030842e-02  3.00000000e-01 
 5.00100100e-04  1.80000047e+00 -9.79995996e-02  3.00000000e-01 
 5.00100110e-04  1.79999425e+00 -9.79995996e-02  3.00000000e-01 
 5.00100130e-04  1.79998987e+00 -9.79995995e-02  3.00000000e-01 
 5.00100170e-04  1.79998170e+00 -9.79995993e-02  3.00000000e-01 
 5.00100200e-04  1.80001221e+00 -9.79995992e-02  3.00000000e-01 
 5.00100208e-04  1.80003432e+00 -9.79995992e-02  3.00000000e-01 
 5.00100224e-04  1.80001981e+00 -9.79995991e-02  3.00000000e-01 
 5.00100256e-04  1.79999516e+00 -9.79995990e-02  3.00000000e-01 
 5.00100320e-04  1.79955374e+00 -9.79995987e-02  3.00000000e-01 
 5.00100386e-04  1.79713020e+00 -9.79995985e-02  3.00000000e-01 
 5.00100476e-04  1.79999687e+00 -9.79995981e-02  3.00000000e-01 
 5.00100570e-04  1.79232197e+00 -9.79995977e-02  3.00000000e-01 
 5.00100714e-04  1.80620021e+00 -9.79995971e-02  3.00000000e-01 
 5.00100979e-04  1.79411463e+00 -9.79995961e-02  3.00000000e-01 
 5.00101296e-04  1.80550434e+00 -9.79995948e-02  3.00000000e-01 
 5.00101929e-04  1.79458725e+00 -9.79995923e-02  3.00000000e-01 
 5.00103173e-04  1.80530478e+00 -9.79995873e-02  3.00000000e-01 
 5.00105659e-04  1.79470638e+00 -9.79995774e-02  3.00000000e-01 
 5.00110633e-04  1.80526125e+00 -9.79995575e-02  3.00000000e-01 
 5.00120579e-04  1.79473842e+00 -9.79995177e-02  3.00000000e-01 
 5.00140473e-04  1.80525103e+00 -9.79994381e-02  3.00000000e-01 
 5.00180259e-04  1.79474687e+00 -9.79992790e-02  3.00000000e-01 
 5.00259833e-04  1.80524825e+00 -9.79989607e-02  3.00000000e-01 
 5.00418980e-04  1.79474903e+00 -9.79983241e-02  3.00000000e-01 
 5.00737274e-04  1.80524748e+00 -9.79970509e-02  3.00000000e-01 
 5.01373861e-04  1.79474956e+00 -9.79945046e-02  3.00000000e-01 
 5.02647037e-04  1.80524728e+00 -9.79894119e-02  3.00000000e-01 
 5.04647037e-04  1.79474970e+00 -9.79814119e-02  3.00000000e-01 
 5.06647037e-04  1.80524719e+00 -9.79734119e-02  3.00000000e-01 
 5.08647037e-04  1.79474980e+00 -9.79654119e-02  3.00000000e-01 
 5.10647037e-04  1.80524709e+00 -9.79574119e-02  3.00000000e-01 
 5.12647037e-04  1.79474989e+00 -9.79494119e-02  3.00000000e-01 
 5.14647037e-04  1.80524700e+00 -9.79414119e-02  3.00000000e-01 
 5.16647037e-04  1.79474999e+00 -9.79334119e-02  3.00000000e-01 
 5.18647037e-04  1.80524690e+00 -9.79254119e-02  3.00000000e-01 
 5.20647037e-04  1.79475009e+00 -9.79174119e-02  3.00000000e-01 
 5.22647037e-04  1.80524680e+00 -9.79094119e-02  3.00000000e-01 
 5.24647037e-04  1.79475019e+00 -9.79014119e-02  3.00000000e-01 
 5.26647037e-04  1.80524670e+00 -9.78934119e-02  3.00000000e-01 
 5.28647037e-04  1.79475029e+00 -9.78854119e-02  3.00000000e-01 
 5.30647037e-04  1.80524661e+00 -9.78774119e-02  3.00000000e-01 
 5.32647037e-04  1.79475038e+00 -9.78694119e-02  3.00000000e-01 
 5.34647037e-04  1.80524651e+00 -9.78614119e-02  3.00000000e-01 
 5.36647037e-04  1.79475048e+00 -9.78534119e-02  3.00000000e-01 
 5.38647037e-04  1.80524641e+00 -9.78454119e-02  3.00000000e-01 
 5.40647037e-04  1.79475058e+00 -9.78374119e-02  3.00000000e-01 
 5.42647037e-04  1.80524631e+00 -9.78294119e-02  3.00000000e-01 
 5.44647037e-04  1.79475068e+00 -9.78214119e-02  3.00000000e-01 
 5.46647037e-04  1.80524621e+00 -9.78134119e-02  3.00000000e-01 
 5.48647037e-04  1.79475078e+00 -9.78054119e-02  3.00000000e-01 
 5.50647037e-04  1.80524612e+00 -9.77974119e-02  3.00000000e-01 
 5.52647037e-04  1.79475087e+00 -9.77894119e-02  3.00000000e-01 
 5.54647037e-04  1.80524602e+00 -9.77814119e-02  3.00000000e-01 
 5.56647037e-04  1.79475097e+00 -9.77734119e-02  3.00000000e-01 
 5.58647037e-04  1.80524592e+00 -9.77654119e-02  3.00000000e-01 
 5.60647037e-04  1.79475107e+00 -9.77574119e-02  3.00000000e-01 
 5.62647037e-04  1.80524582e+00 -9.77494119e-02  3.00000000e-01 
 5.64647037e-04  1.79475117e+00 -9.77414119e-02  3.00000000e-01 
 5.66647037e-04  1.80524573e+00 -9.77334119e-02  3.00000000e-01 
 5.68647037e-04  1.79475127e+00 -9.77254119e-02  3.00000000e-01 
 5.70647037e-04  1.80524563e+00 -9.77174119e-02  3.00000000e-01 
 5.72647037e-04  1.79475136e+00 -9.77094119e-02  3.00000000e-01 
 5.74647037e-04  1.80524553e+00 -9.77014119e-02  3.00000000e-01 
 5.76647037e-04  1.79475146e+00 -9.76934119e-02  3.00000000e-01 
 5.78647037e-04  1.80524543e+00 -9.76854119e-02  3.00000000e-01 
 5.80647037e-04  1.79475156e+00 -9.76774119e-02  3.00000000e-01 
 5.82647037e-04  1.80524533e+00 -9.76694119e-02  3.00000000e-01 
 5.84647037e-04  1.79475166e+00 -9.76614119e-02  3.00000000e-01 
 5.86647037e-04  1.80524524e+00 -9.76534119e-02  3.00000000e-01 
 5.88647037e-04  1.79475176e+00 -9.76454119e-02  3.00000000e-01 
