 time            v(Q)            v(A)-v(B)       v(B)           
 1.58993993e-04  1.81292220e+00  5.00635976e-01  0.00000000e+00 
 1.60993993e-04  1.78728768e+00  5.00643976e-01  0.00000000e+00 
 1.62993993e-04  1.81292209e+00  5.00651976e-01  0.00000000e+00 
 1.64993993e-04  1.78728778e+00  5.00659976e-01  0.00000000e+00 
 1.66993993e-04  1.81292198e+00  5.00667976e-01  0.00000000e+00 
 1.68993993e-04  1.78728788e+00  5.00675976e-01  0.00000000e+00 
 1.70993993e-04  1.81292188e+00  5.00683976e-01  0.00000000e+00 
 1.72993993e-04  1.78728798e+00  5.00691976e-01  0.00000000e+00 
 1.74993993e-04  1.81292177e+00  5.00699976e-01  0.00000000e+00 
 1.76993993e-04  1.78728808e+00  5.00707976e-01  0.00000000e+00 
 1.78993993e-04  1.81292167e+00  5.00715976e-01  0.00000000e+00 
 1.80993993e-04  1.78728819e+00  5.00723976e-01  0.00000000e+00 
 1.82993993e-04  1.81292156e+00  5.00731976e-01  0.00000000e+00 
 1.84993993e-04  1.78728829e+00  5.00739976e-01  0.00000000e+00 
 1.86993993e-04  1.81292145e+00  5.00747976e-01  0.00000000e+00 
 1.88993993e-04  1.78728839e+00  5.00755976e-01  0.00000000e+00 
 1.90993993e-04  1.81292135e+00  5.00763976e-01  0.00000000e+00 
 1.92993993e-04  1.78728849e+00  5.00771976e-01  0.00000000e+00 
 1.94993993e-04  1.81292124e+00  5.00779976e-01  0.00000000e+00 
 1.96993993e-04  1.78728859e+00  5.00787976e-01  0.00000000e+00 
 1.98993993e-04  1.81292114e+00  5.00795976e-01  0.00000000e+00 
 2.00000000e-04  1.78728875e+00  5.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.79999946e+00 -9.91992000e-02  6.00000000e-01 
 2.00600000e-04  2.27967033e-05 -9.91976000e-02  6.00000000e-01 
 2.00945863e-04 -1.98158182e-05 -9.91962165e-02  6.00000000e-01 
 2.01322098e-04  1.98227355e-05 -9.91947116e-02  6.00000000e-01 
 2.01911075e-04 -1.98107948e-05 -9.91923557e-02  6.00000000e-01 
 2.02723276e-04  1.98193536e-05 -9.91891069e-02  6.00000000e-01 
 2.04347679e-04 -1.98086661e-05 -9.91826093e-02  6.00000000e-01 
 2.06347679e-04  1.98180661e-05 -9.91746093e-02  6.00000000e-01 
 2.08347679e-04 -1.98075135e-05 -9.91666093e-02  6.00000000e-01 
 2.10347679e-04  1.98169121e-05 -9.91586093e-02  6.00000000e-01 
 2.12347679e-04 -1.98063613e-05 -9.91506093e-02  6.00000000e-01 
 2.14347679e-04  1.98157584e-05 -9.91426093e-02  6.00000000e-01 
 2.16347679e-04 -1.98052093e-05 -9.91346093e-02  6.00000000e-01 
 2.18347679e-04  1.98146048e-05 -9.91266093e-02  6.00000000e-01 
 2.20347679e-04 -1.98040575e-05 -9.91186093e-02  6.00000000e-01 
 2.22347679e-04  1.98134515e-05 -9.91106093e-02  6.00000000e-01 
 2.24347679e-04 -1.98029059e-05 -9.91026093e-02  6.00000000e-01 
 2.26347679e-04  1.98122983e-05 -9.90946093e-02  6.00000000e-01 
 2.28347679e-04 -1.98017545e-05 -9.90866093e-02  6.00000000e-01 
 2.30347679e-04  1.98111454e-05 -9.90786093e-02  6.00000000e-01 
 2.32347679e-04 -1.98006033e-05 -9.90706093e-02  6.00000000e-01 
 2.34347679e-04  1.98099926e-05 -9.90626093e-02  6.00000000e-01 
 2.36347679e-04 -1.97994523e-05 -9.90546093e-02  6.00000000e-01 
 2.38347679e-04  1.98088400e-05 -9.90466093e-02  6.00000000e-01 
 2.40347679e-04 -1.97983014e-05 -9.90386093e-02  6.00000000e-01 
 2.42347679e-04  1.98076877e-05 -9.90306093e-02  6.00000000e-01 
 2.44347679e-04 -1.97971508e-05 -9.90226093e-02  6.00000000e-01 
 2.46347679e-04  1.98065355e-05 -9.90146093e-02  6.00000000e-01 
 2.48347679e-04 -1.97960004e-05 -9.90066093e-02  6.00000000e-01 
 2.50347679e-04  1.98053835e-05 -9.89986093e-02  6.00000000e-01 
 2.52347679e-04 -1.97948502e-05 -9.89906093e-02  6.00000000e-01 
 2.54347679e-04  1.98042318e-05 -9.89826093e-02  6.00000000e-01 
 2.56347679e-04 -1.97937001e-05 -9.89746093e-02  6.00000000e-01 
 2.58347679e-04  1.98030802e-05 -9.89666093e-02  6.00000000e-01 
 2.60347679e-04 -1.97925503e-05 -9.89586093e-02  6.00000000e-01 
 2.62347679e-04  1.98019288e-05 -9.89506093e-02  6.00000000e-01 
 2.64347679e-04 -1.97914007e-05 -9.89426093e-02  6.00000000e-01 
 2.66347679e-04  1.98007777e-05 -9.89346093e-02  6.00000000e-01 
 2.68347679e-04 -1.97902513e-05 -9.89266093e-02  6.00000000e-01 
 2.70347679e-04  1.97996267e-05 -9.89186093e-02  6.00000000e-01 
 2.72347679e-04 -1.97891020e-05 -9.89106093e-02  6.00000000e-01 
 2.74347679e-04  1.97984759e-05 -9.89026093e-02  6.00000000e-01 
 2.76347679e-04 -1.97879530e-05 -9.88946093e-02  6.00000000e-01 
 2.78347679e-04  1.97973254e-05 -9.88866093e-02  6.00000000e-01 
 2.80347679e-04 -1.97868042e-05 -9.88786093e-02  6.00000000e-01 
 2.82347679e-04  1.97961750e-05 -9.88706093e-02  6.00000000e-01 
 2.84347679e-04 -1.97856556e-05 -9.88626093e-02  6.00000000e-01 
 2.86347679e-04  1.97950248e-05 -9.88546093e-02  6.00000000e-01 
 2.88347679e-04 -1.97845071e-05 -9.88466093e-02  6.00000000e-01 
 2.90347679e-04  1.97938748e-05 -9.88386093e-02  6.00000000e-01 
 2.92347679e-04 -1.97833589e-05 -9.88306093e-02  6.00000000e-01 
 2.94347679e-04  1.97927251e-05 -9.88226093e-02  6.00000000e-01 
 2.96347679e-04 -1.97822109e-05 -9.88146093e-02  6.00000000e-01 
 2.98347679e-04  1.97915755e-05 -9.88066093e-02  6.00000000e-01 
 3.00347679e-04 -1.97810630e-05 -9.87986093e-02  6.00000000e-01 
 3.02347679e-04  1.97904261e-05 -9.87906093e-02  6.00000000e-01 
 3.04347679e-04 -1.97799154e-05 -9.87826093e-02  6.00000000e-01 
 3.06347679e-04  1.97892769e-05 -9.87746093e-02  6.00000000e-01 
 3.08347679e-04 -1.97787680e-05 -9.87666093e-02  6.00000000e-01 
 3.10347679e-04  1.97881280e-05 -9.87586093e-02  6.00000000e-01 
 3.12347679e-04 -1.97776207e-05 -9.87506093e-02  6.00000000e-01 
 3.14347679e-04  1.97869792e-05 -9.87426093e-02  6.00000000e-01 
 3.16347679e-04 -1.97764737e-05 -9.87346093e-02  6.00000000e-01 
 3.18347679e-04  1.97858306e-05 -9.87266093e-02  6.00000000e-01 
 3.20347679e-04 -1.97753268e-05 -9.87186093e-02  6.00000000e-01 
 3.22347679e-04  1.97846822e-05 -9.87106093e-02  6.00000000e-01 
 3.24347679e-04 -1.97741802e-05 -9.87026093e-02  6.00000000e-01 
 3.26347679e-04  1.97835341e-05 -9.86946093e-02  6.00000000e-01 
 3.28347679e-04 -1.97730337e-05 -9.86866093e-02  6.00000000e-01 
 3.30347679e-04  1.97823861e-05 -9.86786093e-02  6.00000000e-01 
 3.32347679e-04 -1.97718875e-05 -9.86706093e-02  6.00000000e-01 
 3.34347679e-04  1.97812383e-05 -9.86626093e-02  6.00000000e-01 
 3.36347679e-04 -1.97707415e-05 -9.86546093e-02  6.00000000e-01 
 3.38347679e-04  1.97800907e-05 -9.86466093e-02  6.00000000e-01 
 3.40347679e-04 -1.97695956e-05 -9.86386093e-02  6.00000000e-01 
 3.42347679e-04  1.97789433e-05 -9.86306093e-02  6.00000000e-01 
 3.44347679e-04 -1.97684500e-05 -9.86226093e-02  6.00000000e-01 
 3.46347679e-04  1.97777961e-05 -9.86146093e-02  6.00000000e-01 
 3.48347679e-04 -1.97673045e-05 -9.86066093e-02  6.00000000e-01 
 3.50347679e-04  1.97766492e-05 -9.85986093e-02  6.00000000e-01 
 3.52347679e-04 -1.97661593e-05 -9.85906093e-02  6.00000000e-01 
 3.54347679e-04  1.97755024e-05 -9.85826093e-02  6.00000000e-01 
 3.56347679e-04 -1.97650142e-05 -9.85746093e-02  6.00000000e-01 
 3.58347679e-04  1.97743558e-05 -9.85666093e-02  6.00000000e-01 
 3.60347679e-04 -1.97638693e-05 -9.85586093e-02  6.00000000e-01 
 3.62347679e-04  1.97732094e-05 -9.85506093e-02  6.00000000e-01 
 3.64347679e-04 -1.97627247e-05 -9.85426093e-02  6.00000000e-01 
 3.66347679e-04  1.97720632e-05 -9.85346093e-02  6.00000000e-01 
 3.68347679e-04 -1.97615802e-05 -9.85266093e-02  6.00000000e-01 
 3.70347679e-04  1.97709172e-05 -9.85186093e-02  6.00000000e-01 
 3.72347679e-04 -1.97604360e-05 -9.85106093e-02  6.00000000e-01 
 3.74347679e-04  1.97697714e-05 -9.85026093e-02  6.00000000e-01 
 3.76347679e-04 -1.97592919e-05 -9.84946093e-02  6.00000000e-01 
 3.78347679e-04  1.97686258e-05 -9.84866093e-02  6.00000000e-01 
 3.80347679e-04 -1.97581480e-05 -9.84786093e-02  6.00000000e-01 
 3.82347679e-04  1.97674804e-05 -9.84706093e-02  6.00000000e-01 
 3.84347679e-04 -1.97570044e-05 -9.84626093e-02  6.00000000e-01 
 3.86347679e-04  1.97663352e-05 -9.84546093e-02  6.00000000e-01 
 3.88347679e-04 -1.97558609e-05 -9.84466093e-02  6.00000000e-01 
 3.90347679e-04  1.97651902e-05 -9.84386093e-02  6.00000000e-01 
 3.92347679e-04 -1.97547176e-05 -9.84306093e-02  6.00000000e-01 
 3.94347679e-04  1.97640454e-05 -9.84226093e-02  6.00000000e-01 
 3.96347679e-04 -1.97535745e-05 -9.84146093e-02  6.00000000e-01 
 3.98347679e-04  1.97629008e-05 -9.84066093e-02  6.00000000e-01 
 4.00347679e-04 -1.97524317e-05 -9.83986093e-02  6.00000000e-01 
 4.02347679e-04  1.97617564e-05 -9.83906093e-02  6.00000000e-01 
 4.04347679e-04 -1.97512890e-05 -9.83826093e-02  6.00000000e-01 
 4.06347679e-04  1.97606122e-05 -9.83746093e-02  6.00000000e-01 
 4.08347679e-04 -1.97501465e-05 -9.83666093e-02  6.00000000e-01 
 4.10347679e-04  1.97594682e-05 -9.83586093e-02  6.00000000e-01 
 4.12347679e-04 -1.97490042e-05 -9.83506093e-02  6.00000000e-01 
 4.14347679e-04  1.97583244e-05 -9.83426093e-02  6.00000000e-01 
 4.16347679e-04 -1.97478621e-05 -9.83346093e-02  6.00000000e-01 
 4.18347679e-04  1.97571807e-05 -9.83266093e-02  6.00000000e-01 
 4.20347679e-04 -1.97467202e-05 -9.83186093e-02  6.00000000e-01 
 4.22347679e-04  1.97013747e-05 -9.83106093e-02  6.00000000e-01 
 4.24347679e-04 -1.97455802e-05 -9.83026093e-02  6.00000000e-01 
 4.26347679e-04  1.97548958e-05 -9.82946093e-02  6.00000000e-01 
 4.28347679e-04 -1.97444387e-05 -9.82866093e-02  6.00000000e-01 
 4.30347679e-04  1.96991153e-05 -9.82786093e-02  6.00000000e-01 
 4.32347679e-04 -1.97432991e-05 -9.82706093e-02  6.00000000e-01 
 4.34347679e-04  1.96980668e-05 -9.82626093e-02  6.00000000e-01 
 4.36347679e-04 -1.97421596e-05 -9.82546093e-02  6.00000000e-01 
 4.38347679e-04  1.96969382e-05 -9.82466093e-02  6.00000000e-01 
 4.40347679e-04 -1.97410204e-05 -9.82386093e-02  6.00000000e-01 
 4.42347679e-04  1.96958100e-05 -9.82306093e-02  6.00000000e-01 
 4.44347679e-04 -1.97398813e-05 -9.82226093e-02  6.00000000e-01 
 4.46347679e-04  1.96946819e-05 -9.82146093e-02  6.00000000e-01 
 4.48347679e-04 -1.97387425e-05 -9.82066093e-02  6.00000000e-01 
 4.50347679e-04  1.96935540e-05 -9.81986093e-02  6.00000000e-01 
 4.52347679e-04 -1.97376038e-05 -9.81906093e-02  6.00000000e-01 
 4.54347679e-04  1.96924264e-05 -9.81826093e-02  6.00000000e-01 
 4.56347679e-04 -1.97364654e-05 -9.81746093e-02  6.00000000e-01 
 4.58347679e-04  1.96912989e-05 -9.81666093e-02  6.00000000e-01 
 4.60347679e-04 -1.97353271e-05 -9.81586093e-02  6.00000000e-01 
 4.62347679e-04  1.96901716e-05 -9.81506093e-02  6.00000000e-01 
 4.64347679e-04 -1.97341890e-05 -9.81426093e-02  6.00000000e-01 
 4.66347679e-04  1.96890445e-05 -9.81346093e-02  6.00000000e-01 
 4.68347679e-04 -1.97330511e-05 -9.81266093e-02  6.00000000e-01 
 4.70347679e-04  1.96879176e-05 -9.81186093e-02  6.00000000e-01 
 4.72347679e-04 -1.97319135e-05 -9.81106093e-02  6.00000000e-01 
 4.74347679e-04  1.96867909e-05 -9.81026093e-02  6.00000000e-01 
 4.76347679e-04 -1.97307760e-05 -9.80946093e-02  6.00000000e-01 
 4.78347679e-04  1.96856643e-05 -9.80866093e-02  6.00000000e-01 
 4.80347679e-04 -1.97296387e-05 -9.80786093e-02  6.00000000e-01 
 4.82347679e-04  1.96845380e-05 -9.80706093e-02  6.00000000e-01 
 4.84347679e-04 -1.97285016e-05 -9.80626093e-02  6.00000000e-01 
 4.86347679e-04  1.96834119e-05 -9.80546093e-02  6.00000000e-01 
 4.88347679e-04 -1.97273647e-05 -9.80466093e-02  6.00000000e-01 
 4.90347679e-04  1.96822859e-05 -9.80386093e-02  6.00000000e-01 
 4.92347679e-04 -1.97262280e-05 -9.80306093e-02  6.00000000e-01 
 4.94347679e-04  1.96811602e-05 -9.80226093e-02  6.00000000e-01 
 4.96347679e-04 -1.97250915e-05 -9.80146093e-02  6.00000000e-01 
 4.98347679e-04  1.96800346e-05 -9.80066093e-02  6.00000000e-01 
 5.00100100e-04 -1.97238749e-05 -9.79995996e-02  6.00000000e-01 
 5.00100110e-04 -9.51339398e-06 -9.79995996e-02  6.00000000e-01 
 5.00100130e-04 -7.64824063e-07 -9.79995995e-02  6.00000000e-01 
 5.00100170e-04 -3.40813789e-06 -9.79995993e-02  6.00000000e-01 
 5.00100200e-04  8.60462122e-06 -9.79995992e-02  6.00000000e-01 
 5.00100208e-04  4.37490256e-06 -9.79995992e-02  6.00000000e-01 
 5.00100224e-04 -2.95685889e-05 -9.79995991e-02  6.00000000e-01 
 5.00100256e-04 -3.67782233e-06 -9.79995990e-02  6.00000000e-01 
 5.00100320e-04 -1.59297486e-03 -9.79995987e-02  6.00000000e-01 
 5.00100386e-04 -1.28367725e-02 -9.79995985e-02  6.00000000e-01 
 5.00100476e-04  1.04240446e-02 -9.79995981e-02  6.00000000e-01 
 5.00100564e-04 -8.50690643e-03 -9.79995977e-02  6.00000000e-01 
 5.00100719e-04  7.61102513e-03 -9.79995971e-02  6.00000000e-01 
 5.00100874e-04 -6.74943804e-03 -9.79995965e-02  6.00000000e-01 
 5.00101160e-04  6.35813542e-03 -9.79995954e-02  6.00000000e-01 
 5.00101562e-04 -6.05687325e-03 -9.79995938e-02  6.00000000e-01 
 5.00102187e-04  5.90320981e-03 -9.79995913e-02  6.00000000e-01 
 5.00103239e-04 -5.78287422e-03 -9.79995870e-02  6.00000000e-01 
 5.00105258e-04  5.74964097e-03 -9.79995790e-02  6.00000000e-01 
 5.00109297e-04 -5.70523940e-03 -9.79995628e-02  6.00000000e-01 
 5.00116863e-04  5.70993967e-03 -9.79995325e-02  6.00000000e-01 
 5.00131996e-04 -5.68468176e-03 -9.79994720e-02  6.00000000e-01 
 5.00161234e-04  5.69949826e-03 -9.79993551e-02  6.00000000e-01 
 5.00219710e-04 -5.67937285e-03 -9.79991212e-02  6.00000000e-01 
 5.00336662e-04  5.69683031e-03 -9.79986534e-02  6.00000000e-01 
 5.00570566e-04 -5.67804634e-03 -9.79977177e-02  6.00000000e-01 
 5.01038374e-04  5.69616351e-03 -9.79958465e-02  6.00000000e-01 
 5.01973991e-04 -5.67771475e-03 -9.79921040e-02  6.00000000e-01 
 5.03845223e-04  5.69599682e-03 -9.79846191e-02  6.00000000e-01 
 5.05845223e-04 -5.67760779e-03 -9.79766191e-02  6.00000000e-01 
 5.07845223e-04  5.69589285e-03 -9.79686191e-02  6.00000000e-01 
 5.09845223e-04 -5.67750438e-03 -9.79606191e-02  6.00000000e-01 
 5.11845223e-04  5.69578888e-03 -9.79526191e-02  6.00000000e-01 
 5.13845223e-04 -5.67740098e-03 -9.79446191e-02  6.00000000e-01 
 5.15845223e-04  5.69568492e-03 -9.79366191e-02  6.00000000e-01 
 5.17845223e-04 -5.67729757e-03 -9.79286191e-02  6.00000000e-01 
 5.19845223e-04  5.69558095e-03 -9.79206191e-02  6.00000000e-01 
 5.21845223e-04 -5.67719417e-03 -9.79126191e-02  6.00000000e-01 
 5.23845223e-04  5.69547699e-03 -9.79046191e-02  6.00000000e-01 
 5.25845223e-04 -5.67709077e-03 -9.78966191e-02  6.00000000e-01 
 5.27845223e-04  5.69537303e-03 -9.78886191e-02  6.00000000e-01 
 5.29845223e-04 -5.67698738e-03 -9.78806191e-02  6.00000000e-01 
 5.31845223e-04  5.69526907e-03 -9.78726191e-02  6.00000000e-01 
 5.33845223e-04 -5.67688398e-03 -9.78646191e-02  6.00000000e-01 
 5.35845223e-04  5.69516512e-03 -9.78566191e-02  6.00000000e-01 
 5.37845223e-04 -5.67678059e-03 -9.78486191e-02  6.00000000e-01 
 5.39845223e-04  5.69506116e-03 -9.78406191e-02  6.00000000e-01 
 5.41845223e-04 -5.67667719e-03 -9.78326191e-02  6.00000000e-01 
 5.43845223e-04  5.69495721e-03 -9.78246191e-02  6.00000000e-01 
 5.45845223e-04 -5.67657380e-03 -9.78166191e-02  6.00000000e-01 
 5.47845223e-04  5.69485326e-03 -9.78086191e-02  6.00000000e-01 
 5.49845223e-04 -5.67647041e-03 -9.78006191e-02  6.00000000e-01 
 5.51845223e-04  5.69474931e-03 -9.77926191e-02  6.00000000e-01 
 5.53845223e-04 -5.67636703e-03 -9.77846191e-02  6.00000000e-01 
 5.55845223e-04  5.69464536e-03 -9.77766191e-02  6.00000000e-01 
 5.57845223e-04 -5.67626364e-03 -9.77686191e-02  6.00000000e-01 
 5.59845223e-04  5.69454141e-03 -9.77606191e-02  6.00000000e-01 
 5.61845223e-04 -5.67616026e-03 -9.77526191e-02  6.00000000e-01 
 5.63845223e-04  5.69443747e-03 -9.77446191e-02  6.00000000e-01 
 5.65845223e-04 -5.67605688e-03 -9.77366191e-02  6.00000000e-01 
 5.67845223e-04  5.69433352e-03 -9.77286191e-02  6.00000000e-01 
 5.69845223e-04 -5.67595350e-03 -9.77206191e-02  6.00000000e-01 
 5.71845223e-04  5.69422958e-03 -9.77126191e-02  6.00000000e-01 
 5.73845223e-04 -5.67585012e-03 -9.77046191e-02  6.00000000e-01 
 5.75845223e-04  5.69412564e-03 -9.76966191e-02  6.00000000e-01 
 5.77845223e-04 -5.67574674e-03 -9.76886191e-02  6.00000000e-01 
