 time            v(Q)            v(A)-v(B)       v(B)           
 3.54036094e-05  1.78519314e+00  1.00014161e+00  0.00000000e+00 
 3.74036094e-05  1.81538829e+00  1.00014961e+00  0.00000000e+00 
 3.94036094e-05  1.78519317e+00  1.00015761e+00  0.00000000e+00 
 4.14036094e-05  1.81538824e+00  1.00016561e+00  0.00000000e+00 
 4.34036094e-05  1.78519320e+00  1.00017361e+00  0.00000000e+00 
 4.54036094e-05  1.81538820e+00  1.00018161e+00  0.00000000e+00 
 4.74036094e-05  1.78519323e+00  1.00018961e+00  0.00000000e+00 
 4.94036094e-05  1.81538816e+00  1.00019761e+00  0.00000000e+00 
 5.14036094e-05  1.78519326e+00  1.00020561e+00  0.00000000e+00 
 5.34036094e-05  1.81538812e+00  1.00021361e+00  0.00000000e+00 
 5.54036094e-05  1.78519329e+00  1.00022161e+00  0.00000000e+00 
 5.74036094e-05  1.81538808e+00  1.00022961e+00  0.00000000e+00 
 5.94036094e-05  1.78519332e+00  1.00023761e+00  0.00000000e+00 
 6.14036094e-05  1.81538804e+00  1.00024561e+00  0.00000000e+00 
 6.34036094e-05  1.78519335e+00  1.00025361e+00  0.00000000e+00 
 6.54036094e-05  1.81538799e+00  1.00026161e+00  0.00000000e+00 
 6.74036094e-05  1.78519338e+00  1.00026961e+00  0.00000000e+00 
 6.94036094e-05  1.81538795e+00  1.00027761e+00  0.00000000e+00 
 7.14036094e-05  1.78519341e+00  1.00028561e+00  0.00000000e+00 
 7.34036094e-05  1.81538791e+00  1.00029361e+00  0.00000000e+00 
 7.54036094e-05  1.78519344e+00  1.00030161e+00  0.00000000e+00 
 7.74036094e-05  1.81538787e+00  1.00030961e+00  0.00000000e+00 
 7.94036094e-05  1.78519347e+00  1.00031761e+00  0.00000000e+00 
 8.14036094e-05  1.81538783e+00  1.00032561e+00  0.00000000e+00 
 8.34036094e-05  1.78519351e+00  1.00033361e+00  0.00000000e+00 
 8.54036094e-05  1.81538779e+00  1.00034161e+00  0.00000000e+00 
 8.74036094e-05  1.78519354e+00  1.00034961e+00  0.00000000e+00 
 8.94036094e-05  1.81538774e+00  1.00035761e+00  0.00000000e+00 
 9.14036094e-05  1.78519357e+00  1.00036561e+00  0.00000000e+00 
 9.34036094e-05  1.81538770e+00  1.00037361e+00  0.00000000e+00 
 9.54036094e-05  1.78519360e+00  1.00038161e+00  0.00000000e+00 
 9.74036094e-05  1.81538766e+00  1.00038961e+00  0.00000000e+00 
 9.94036094e-05  1.78519363e+00  1.00039761e+00  0.00000000e+00 
 1.01403609e-04  1.81538762e+00  1.00040561e+00  0.00000000e+00 
 1.03403609e-04  1.78519366e+00  1.00041361e+00  0.00000000e+00 
 1.05403609e-04  1.81538758e+00  1.00042161e+00  0.00000000e+00 
 1.07403609e-04  1.78519369e+00  1.00042961e+00  0.00000000e+00 
 1.09403609e-04  1.81538753e+00  1.00043761e+00  0.00000000e+00 
 1.11403609e-04  1.78519372e+00  1.00044561e+00  0.00000000e+00 
 1.13403609e-04  1.81538749e+00  1.00045361e+00  0.00000000e+00 
 1.15403609e-04  1.78519375e+00  1.00046161e+00  0.00000000e+00 
 1.17403609e-04  1.81538745e+00  1.00046961e+00  0.00000000e+00 
 1.19403609e-04  1.78519378e+00  1.00047761e+00  0.00000000e+00 
 1.21403609e-04  1.81538741e+00  1.00048561e+00  0.00000000e+00 
 1.23403609e-04  1.78519382e+00  1.00049361e+00  0.00000000e+00 
 1.25403609e-04  1.81538736e+00  1.00050161e+00  0.00000000e+00 
 1.27403609e-04  1.78519385e+00  1.00050961e+00  0.00000000e+00 
 1.29403609e-04  1.81538732e+00  1.00051761e+00  0.00000000e+00 
 1.31403609e-04  1.78519388e+00  1.00052561e+00  0.00000000e+00 
 1.33403609e-04  1.81538728e+00  1.00053361e+00  0.00000000e+00 
 1.35403609e-04  1.78519391e+00  1.00054161e+00  0.00000000e+00 
 1.37403609e-04  1.81538724e+00  1.00054961e+00  0.00000000e+00 
 1.39403609e-04  1.78519394e+00  1.00055761e+00  0.00000000e+00 
 1.41403609e-04  1.81538720e+00  1.00056561e+00  0.00000000e+00 
 1.43403609e-04  1.78519397e+00  1.00057361e+00  0.00000000e+00 
 1.45403609e-04  1.81538715e+00  1.00058161e+00  0.00000000e+00 
 1.47403609e-04  1.78519400e+00  1.00058961e+00  0.00000000e+00 
 1.49403609e-04  1.81538711e+00  1.00059761e+00  0.00000000e+00 
 1.51403609e-04  1.78519403e+00  1.00060561e+00  0.00000000e+00 
 1.53403609e-04  1.81538707e+00  1.00061361e+00  0.00000000e+00 
 1.55403609e-04  1.78519407e+00  1.00062161e+00  0.00000000e+00 
 1.57403609e-04  1.81538703e+00  1.00062961e+00  0.00000000e+00 
 1.59403609e-04  1.78519410e+00  1.00063761e+00  0.00000000e+00 
 1.61403609e-04  1.81538698e+00  1.00064561e+00  0.00000000e+00 
 1.63403609e-04  1.78519413e+00  1.00065361e+00  0.00000000e+00 
 1.65403609e-04  1.81538694e+00  1.00066161e+00  0.00000000e+00 
 1.67403609e-04  1.78519416e+00  1.00066961e+00  0.00000000e+00 
 1.69403609e-04  1.81538690e+00  1.00067761e+00  0.00000000e+00 
 1.71403609e-04  1.78519419e+00  1.00068561e+00  0.00000000e+00 
 1.73403609e-04  1.81538686e+00  1.00069361e+00  0.00000000e+00 
 1.75403609e-04  1.78519422e+00  1.00070161e+00  0.00000000e+00 
 1.77403609e-04  1.81538681e+00  1.00070961e+00  0.00000000e+00 
 1.79403609e-04  1.78519425e+00  1.00071761e+00  0.00000000e+00 
 1.81403609e-04  1.81538677e+00  1.00072561e+00  0.00000000e+00 
 1.83403609e-04  1.78519429e+00  1.00073361e+00  0.00000000e+00 
 1.85403609e-04  1.81538673e+00  1.00074161e+00  0.00000000e+00 
 1.87403609e-04  1.78519432e+00  1.00074961e+00  0.00000000e+00 
 1.89403609e-04  1.81538669e+00  1.00075761e+00  0.00000000e+00 
 1.91403609e-04  1.78519435e+00  1.00076561e+00  0.00000000e+00 
 1.93403609e-04  1.81538664e+00  1.00077361e+00  0.00000000e+00 
 1.95403609e-04  1.78519438e+00  1.00078161e+00  0.00000000e+00 
 1.97403609e-04  1.81538660e+00  1.00078961e+00  0.00000000e+00 
 1.99403609e-04  1.78519441e+00  1.00079761e+00  0.00000000e+00 
 2.00000000e-04  1.81538968e+00  1.00080000e+00  0.00000000e+00 
 2.00065204e-04  1.79999884e+00 -9.91997392e-02  1.10000000e+00 
 2.00195612e-04  1.80000104e+00 -9.91992176e-02  1.10000000e+00 
 2.00311401e-04  1.79999884e+00 -9.91987544e-02  1.10000000e+00 
 2.00441147e-04  1.80000105e+00 -9.91982354e-02  1.10000000e+00 
 2.00700639e-04  1.79999883e+00 -9.91971974e-02  1.10000000e+00 
 2.01219623e-04  1.80000105e+00 -9.91951215e-02  1.10000000e+00 
 2.02257590e-04  1.79999883e+00 -9.91909696e-02  1.10000000e+00 
 2.04257590e-04  1.80000105e+00 -9.91829696e-02  1.10000000e+00 
 2.06257590e-04  1.79999883e+00 -9.91749696e-02  1.10000000e+00 
 2.08257590e-04  1.80000105e+00 -9.91669696e-02  1.10000000e+00 
 2.10257590e-04  1.79999883e+00 -9.91589696e-02  1.10000000e+00 
 2.12257590e-04  1.80000105e+00 -9.91509696e-02  1.10000000e+00 
 2.14257590e-04  1.79999883e+00 -9.91429696e-02  1.10000000e+00 
 2.16257590e-04  1.80000105e+00 -9.91349696e-02  1.10000000e+00 
 2.18257590e-04  1.79999883e+00 -9.91269696e-02  1.10000000e+00 
 2.20257590e-04  1.80000105e+00 -9.91189696e-02  1.10000000e+00 
 2.22257590e-04  1.79999883e+00 -9.91109696e-02  1.10000000e+00 
 2.24257590e-04  1.80000105e+00 -9.91029696e-02  1.10000000e+00 
 2.26257590e-04  1.79999883e+00 -9.90949696e-02  1.10000000e+00 
 2.28257590e-04  1.80000105e+00 -9.90869696e-02  1.10000000e+00 
 2.30257590e-04  1.79999883e+00 -9.90789696e-02  1.10000000e+00 
 2.32257590e-04  1.80000105e+00 -9.90709696e-02  1.10000000e+00 
 2.34257590e-04  1.79999883e+00 -9.90629696e-02  1.10000000e+00 
 2.36257590e-04  1.80000105e+00 -9.90549696e-02  1.10000000e+00 
 2.38257590e-04  1.79999883e+00 -9.90469696e-02  1.10000000e+00 
 2.40257590e-04  1.80000105e+00 -9.90389696e-02  1.10000000e+00 
 2.42257590e-04  1.79999883e+00 -9.90309696e-02  1.10000000e+00 
 2.44257590e-04  1.80000105e+00 -9.90229696e-02  1.10000000e+00 
 2.46257590e-04  1.79999883e+00 -9.90149696e-02  1.10000000e+00 
 2.48257590e-04  1.80000105e+00 -9.90069696e-02  1.10000000e+00 
 2.50257590e-04  1.79999883e+00 -9.89989696e-02  1.10000000e+00 
 2.52257590e-04  1.80000105e+00 -9.89909696e-02  1.10000000e+00 
 2.54257590e-04  1.79999883e+00 -9.89829696e-02  1.10000000e+00 
 2.56257590e-04  1.80000105e+00 -9.89749696e-02  1.10000000e+00 
 2.58257590e-04  1.79999883e+00 -9.89669696e-02  1.10000000e+00 
 2.60257590e-04  1.80000105e+00 -9.89589696e-02  1.10000000e+00 
 2.62257590e-04  1.79999883e+00 -9.89509696e-02  1.10000000e+00 
 2.64257590e-04  1.80000105e+00 -9.89429696e-02  1.10000000e+00 
 2.66257590e-04  1.79999883e+00 -9.89349696e-02  1.10000000e+00 
 2.68257590e-04  1.80000105e+00 -9.89269696e-02  1.10000000e+00 
 2.70257590e-04  1.79999883e+00 -9.89189696e-02  1.10000000e+00 
 2.72257590e-04  1.80000105e+00 -9.89109696e-02  1.10000000e+00 
 2.74257590e-04  1.79999883e+00 -9.89029696e-02  1.10000000e+00 
 2.76257590e-04  1.80000105e+00 -9.88949696e-02  1.10000000e+00 
 2.78257590e-04  1.79999883e+00 -9.88869696e-02  1.10000000e+00 
 2.80257590e-04  1.80000105e+00 -9.88789696e-02  1.10000000e+00 
 2.82257590e-04  1.79999883e+00 -9.88709696e-02  1.10000000e+00 
 2.84257590e-04  1.80000105e+00 -9.88629696e-02  1.10000000e+00 
 2.86257590e-04  1.79999883e+00 -9.88549696e-02  1.10000000e+00 
 2.88257590e-04  1.80000105e+00 -9.88469696e-02  1.10000000e+00 
 2.90257590e-04  1.79999883e+00 -9.88389696e-02  1.10000000e+00 
 2.92257590e-04  1.80000105e+00 -9.88309696e-02  1.10000000e+00 
 2.94257590e-04  1.79999883e+00 -9.88229696e-02  1.10000000e+00 
 2.96257590e-04  1.80000105e+00 -9.88149696e-02  1.10000000e+00 
 2.98257590e-04  1.79999883e+00 -9.88069696e-02  1.10000000e+00 
 3.00257590e-04  1.80000105e+00 -9.87989696e-02  1.10000000e+00 
 3.02257590e-04  1.79999883e+00 -9.87909696e-02  1.10000000e+00 
 3.04257590e-04  1.80000105e+00 -9.87829696e-02  1.10000000e+00 
 3.06257590e-04  1.79999883e+00 -9.87749696e-02  1.10000000e+00 
 3.08257590e-04  1.80000105e+00 -9.87669696e-02  1.10000000e+00 
 3.10257590e-04  1.79999883e+00 -9.87589696e-02  1.10000000e+00 
 3.12257590e-04  1.80000105e+00 -9.87509696e-02  1.10000000e+00 
 3.14257590e-04  1.79999883e+00 -9.87429696e-02  1.10000000e+00 
 3.16257590e-04  1.80000105e+00 -9.87349696e-02  1.10000000e+00 
 3.18257590e-04  1.79999883e+00 -9.87269696e-02  1.10000000e+00 
 3.20257590e-04  1.80000105e+00 -9.87189696e-02  1.10000000e+00 
 3.22257590e-04  1.79999883e+00 -9.87109696e-02  1.10000000e+00 
 3.24257590e-04  1.80000105e+00 -9.87029696e-02  1.10000000e+00 
 3.26257590e-04  1.79999883e+00 -9.86949696e-02  1.10000000e+00 
 3.28257590e-04  1.80000105e+00 -9.86869696e-02  1.10000000e+00 
 3.30257590e-04  1.79999883e+00 -9.86789696e-02  1.10000000e+00 
 3.32257590e-04  1.80000105e+00 -9.86709696e-02  1.10000000e+00 
 3.34257590e-04  1.79999883e+00 -9.86629696e-02  1.10000000e+00 
 3.36257590e-04  1.80000105e+00 -9.86549696e-02  1.10000000e+00 
 3.38257590e-04  1.79999883e+00 -9.86469696e-02  1.10000000e+00 
 3.40257590e-04  1.80000105e+00 -9.86389696e-02  1.10000000e+00 
 3.42257590e-04  1.79999883e+00 -9.86309696e-02  1.10000000e+00 
 3.44257590e-04  1.80000105e+00 -9.86229696e-02  1.10000000e+00 
 3.46257590e-04  1.79999883e+00 -9.86149696e-02  1.10000000e+00 
 3.48257590e-04  1.80000105e+00 -9.86069696e-02  1.10000000e+00 
 3.50257590e-04  1.79999883e+00 -9.85989696e-02  1.10000000e+00 
 3.52257590e-04  1.80000105e+00 -9.85909696e-02  1.10000000e+00 
 3.54257590e-04  1.79999883e+00 -9.85829696e-02  1.10000000e+00 
 3.56257590e-04  1.80000105e+00 -9.85749696e-02  1.10000000e+00 
 3.58257590e-04  1.79999883e+00 -9.85669696e-02  1.10000000e+00 
 3.60257590e-04  1.80000105e+00 -9.85589696e-02  1.10000000e+00 
 3.62257590e-04  1.79999883e+00 -9.85509696e-02  1.10000000e+00 
 3.64257590e-04  1.80000105e+00 -9.85429696e-02  1.10000000e+00 
 3.66257590e-04  1.79999883e+00 -9.85349696e-02  1.10000000e+00 
 3.68257590e-04  1.80000105e+00 -9.85269696e-02  1.10000000e+00 
 3.70257590e-04  1.79999883e+00 -9.85189696e-02  1.10000000e+00 
 3.72257590e-04  1.80000105e+00 -9.85109696e-02  1.10000000e+00 
 3.74257590e-04  1.79999883e+00 -9.85029696e-02  1.10000000e+00 
 3.76257590e-04  1.80000105e+00 -9.84949696e-02  1.10000000e+00 
 3.78257590e-04  1.79999883e+00 -9.84869696e-02  1.10000000e+00 
 3.80257590e-04  1.80000105e+00 -9.84789696e-02  1.10000000e+00 
 3.82257590e-04  1.79999883e+00 -9.84709696e-02  1.10000000e+00 
 3.84257590e-04  1.80000105e+00 -9.84629696e-02  1.10000000e+00 
 3.86257590e-04  1.79999883e+00 -9.84549696e-02  1.10000000e+00 
 3.88257590e-04  1.80000105e+00 -9.84469696e-02  1.10000000e+00 
 3.90257590e-04  1.79999883e+00 -9.84389696e-02  1.10000000e+00 
 3.92257590e-04  1.80000105e+00 -9.84309696e-02  1.10000000e+00 
 3.94257590e-04  1.79999882e+00 -9.84229696e-02  1.10000000e+00 
 3.96257590e-04  1.80000105e+00 -9.84149696e-02  1.10000000e+00 
 3.98257590e-04  1.79999882e+00 -9.84069696e-02  1.10000000e+00 
 4.00257590e-04  1.80000105e+00 -9.83989696e-02  1.10000000e+00 
 4.02257590e-04  1.79999882e+00 -9.83909696e-02  1.10000000e+00 
 4.04257590e-04  1.80000105e+00 -9.83829696e-02  1.10000000e+00 
 4.06257590e-04  1.79999882e+00 -9.83749696e-02  1.10000000e+00 
 4.08257590e-04  1.80000106e+00 -9.83669696e-02  1.10000000e+00 
 4.10257590e-04  1.79999882e+00 -9.83589696e-02  1.10000000e+00 
 4.12257590e-04  1.80000106e+00 -9.83509696e-02  1.10000000e+00 
 4.14257590e-04  1.79999882e+00 -9.83429696e-02  1.10000000e+00 
 4.16257590e-04  1.80000106e+00 -9.83349696e-02  1.10000000e+00 
 4.18257590e-04  1.79999882e+00 -9.83269696e-02  1.10000000e+00 
 4.20257590e-04  1.80000106e+00 -9.83189696e-02  1.10000000e+00 
 4.22257590e-04  1.79999882e+00 -9.83109696e-02  1.10000000e+00 
 4.24257590e-04  1.80000106e+00 -9.83029696e-02  1.10000000e+00 
 4.26257590e-04  1.79999882e+00 -9.82949696e-02  1.10000000e+00 
 4.28257590e-04  1.80000106e+00 -9.82869696e-02  1.10000000e+00 
 4.30257590e-04  1.79999882e+00 -9.82789696e-02  1.10000000e+00 
 4.32257590e-04  1.80000106e+00 -9.82709696e-02  1.10000000e+00 
 4.34257590e-04  1.79999882e+00 -9.82629696e-02  1.10000000e+00 
 4.36257590e-04  1.80000106e+00 -9.82549696e-02  1.10000000e+00 
 4.38257590e-04  1.79999882e+00 -9.82469696e-02  1.10000000e+00 
 4.40257590e-04  1.80000106e+00 -9.82389696e-02  1.10000000e+00 
 4.42257590e-04  1.79999882e+00 -9.82309696e-02  1.10000000e+00 
 4.44257590e-04  1.80000106e+00 -9.82229696e-02  1.10000000e+00 
 4.46257590e-04  1.79999882e+00 -9.82149696e-02  1.10000000e+00 
 4.48257590e-04  1.80000106e+00 -9.82069696e-02  1.10000000e+00 
 4.50257590e-04  1.79999882e+00 -9.81989696e-02  1.10000000e+00 
 4.52257590e-04  1.80000106e+00 -9.81909696e-02  1.10000000e+00 
 4.54257590e-04  1.79999882e+00 -9.81829696e-02  1.10000000e+00 
 4.56257590e-04  1.80000106e+00 -9.81749696e-02  1.10000000e+00 
 4.58257590e-04  1.79999882e+00 -9.81669696e-02  1.10000000e+00 
 4.60257590e-04  1.80000106e+00 -9.81589696e-02  1.10000000e+00 
 4.62257590e-04  1.79999882e+00 -9.81509696e-02  1.10000000e+00 
 4.64257590e-04  1.80000106e+00 -9.81429696e-02  1.10000000e+00 
 4.66257590e-04  1.79999882e+00 -9.81349696e-02  1.10000000e+00 
 4.68257590e-04  1.80000106e+00 -9.81269696e-02  1.10000000e+00 
 4.70257590e-04  1.79999882e+00 -9.81189696e-02  1.10000000e+00 
 4.72257590e-04  1.80000106e+00 -9.81109696e-02  1.10000000e+00 
 4.74257590e-04  1.79999882e+00 -9.81029696e-02  1.10000000e+00 
 4.76257590e-04  1.80000106e+00 -9.80949696e-02  1.10000000e+00 
 4.78257590e-04  1.79999882e+00 -9.80869696e-02  1.10000000e+00 
 4.80257590e-04  1.80000106e+00 -9.80789696e-02  1.10000000e+00 
 4.82257590e-04  1.79999882e+00 -9.80709696e-02  1.10000000e+00 
 4.84257590e-04  1.80000106e+00 -9.80629696e-02  1.10000000e+00 
 4.86257590e-04  1.79999882e+00 -9.80549696e-02  1.10000000e+00 
 4.88257590e-04  1.80000106e+00 -9.80469696e-02  1.10000000e+00 
 4.90257590e-04  1.79999882e+00 -9.80389696e-02  1.10000000e+00 
 4.92257590e-04  1.80000106e+00 -9.80309696e-02  1.10000000e+00 
 4.94257590e-04  1.79999882e+00 -9.80229696e-02  1.10000000e+00 
 4.96257590e-04  1.80000106e+00 -9.80149696e-02  1.10000000e+00 
 4.98257590e-04  1.79999882e+00 -9.80069696e-02  1.10000000e+00 
 5.00100100e-04  1.80000106e+00 -9.79995996e-02  1.10000000e+00 
 5.00100110e-04  1.79997820e+00 -9.79995996e-02  1.10000000e+00 
 5.00100130e-04  1.79999459e+00 -9.79995995e-02  1.10000000e+00 
 5.00100170e-04  1.79998805e+00 -9.79995993e-02  1.10000000e+00 
 5.00100200e-04  1.80015111e+00 -9.79995992e-02  1.10000000e+00 
 5.00100208e-04  1.80018856e+00 -9.79995992e-02  1.10000000e+00 
 5.00100224e-04  1.80011673e+00 -9.79995991e-02  1.10000000e+00 
 5.00100256e-04  1.80002170e+00 -9.79995990e-02  1.10000000e+00 
 5.00100320e-04  1.79302020e+00 -9.79995987e-02  1.10000000e+00 
 5.00100405e-04  1.80196121e+00 -9.79995984e-02  1.10000000e+00 
 5.00100483e-04  1.79476583e+00 -9.79995981e-02  1.10000000e+00 
 5.00100639e-04  1.80377088e+00 -9.79995974e-02  1.10000000e+00 
 5.00100829e-04  1.79641732e+00 -9.79995967e-02  1.10000000e+00 
 5.00101209e-04  1.80332677e+00 -9.79995952e-02  1.10000000e+00 
 5.00101933e-04  1.79667300e+00 -9.79995923e-02  1.10000000e+00 
 5.00103097e-04  1.80325533e+00 -9.79995876e-02  1.10000000e+00 
 5.00105426e-04  1.79674596e+00 -9.79995783e-02  1.10000000e+00 
 5.00110083e-04  1.80323615e+00 -9.79995597e-02  1.10000000e+00 
 5.00119397e-04  1.79676174e+00 -9.79995224e-02  1.10000000e+00 
 5.00138026e-04  1.80323424e+00 -9.79994479e-02  1.10000000e+00 
 5.00175283e-04  1.79676492e+00 -9.79992989e-02  1.10000000e+00 
 5.00249798e-04  1.80323455e+00 -9.79990008e-02  1.10000000e+00 
 5.00398827e-04  1.79676548e+00 -9.79984047e-02  1.10000000e+00 
 5.00696885e-04  1.80323464e+00 -9.79972125e-02  1.10000000e+00 
 5.01293002e-04  1.79676560e+00 -9.79948280e-02  1.10000000e+00 
 5.02485236e-04  1.80323464e+00 -9.79900591e-02  1.10000000e+00 
 5.04485236e-04  1.79676564e+00 -9.79820591e-02  1.10000000e+00 
 5.06485236e-04  1.80323463e+00 -9.79740591e-02  1.10000000e+00 
 5.08485236e-04  1.79676566e+00 -9.79660591e-02  1.10000000e+00 
 5.10485236e-04  1.80323461e+00 -9.79580591e-02  1.10000000e+00 
 5.12485236e-04  1.79676568e+00 -9.79500591e-02  1.10000000e+00 
 5.14485236e-04  1.80323458e+00 -9.79420591e-02  1.10000000e+00 
 5.16485236e-04  1.79676571e+00 -9.79340591e-02  1.10000000e+00 
 5.18485236e-04  1.80323456e+00 -9.79260591e-02  1.10000000e+00 
 5.20485236e-04  1.79676573e+00 -9.79180591e-02  1.10000000e+00 
 5.22485236e-04  1.80323453e+00 -9.79100591e-02  1.10000000e+00 
 5.24485236e-04  1.79676576e+00 -9.79020591e-02  1.10000000e+00 
 5.26485236e-04  1.80323451e+00 -9.78940591e-02  1.10000000e+00 
 5.28485236e-04  1.79676578e+00 -9.78860591e-02  1.10000000e+00 
 5.30485236e-04  1.80323449e+00 -9.78780591e-02  1.10000000e+00 
 5.32485236e-04  1.79676581e+00 -9.78700591e-02  1.10000000e+00 
 5.34485236e-04  1.80323446e+00 -9.78620591e-02  1.10000000e+00 
 5.36485236e-04  1.79676583e+00 -9.78540591e-02  1.10000000e+00 
 5.38485236e-04  1.80323444e+00 -9.78460591e-02  1.10000000e+00 
 5.40485236e-04  1.79676586e+00 -9.78380591e-02  1.10000000e+00 
 5.42485236e-04  1.80323441e+00 -9.78300591e-02  1.10000000e+00 
 5.44485236e-04  1.79676588e+00 -9.78220591e-02  1.10000000e+00 
 5.46485236e-04  1.80323439e+00 -9.78140591e-02  1.10000000e+00 
 5.48485236e-04  1.79676591e+00 -9.78060591e-02  1.10000000e+00 
 5.50485236e-04  1.80323436e+00 -9.77980591e-02  1.10000000e+00 
 5.52485236e-04  1.79676593e+00 -9.77900591e-02  1.10000000e+00 
 5.54485236e-04  1.80323434e+00 -9.77820591e-02  1.10000000e+00 
 5.56485236e-04  1.79676595e+00 -9.77740591e-02  1.10000000e+00 
 5.58485236e-04  1.80323431e+00 -9.77660591e-02  1.10000000e+00 
 5.60485236e-04  1.79676598e+00 -9.77580591e-02  1.10000000e+00 
 5.62485236e-04  1.80323429e+00 -9.77500591e-02  1.10000000e+00 
 5.64485236e-04  1.79676600e+00 -9.77420591e-02  1.10000000e+00 
 5.66485236e-04  1.80323426e+00 -9.77340591e-02  1.10000000e+00 
 5.68485236e-04  1.79676603e+00 -9.77260591e-02  1.10000000e+00 
 5.70485236e-04  1.80323424e+00 -9.77180591e-02  1.10000000e+00 
 5.72485236e-04  1.79676605e+00 -9.77100591e-02  1.10000000e+00 
 5.74485236e-04  1.80323421e+00 -9.77020591e-02  1.10000000e+00 
 5.76485236e-04  1.79676608e+00 -9.76940591e-02  1.10000000e+00 
 5.78485236e-04  1.80323419e+00 -9.76860591e-02  1.10000000e+00 
 5.80485236e-04  1.79676610e+00 -9.76780591e-02  1.10000000e+00 
 5.82485236e-04  1.80323416e+00 -9.76700591e-02  1.10000000e+00 
 5.84485236e-04  1.79676613e+00 -9.76620591e-02  1.10000000e+00 
 5.86485236e-04  1.80323414e+00 -9.76540591e-02  1.10000000e+00 
 5.88485236e-04  1.79676615e+00 -9.76460591e-02  1.10000000e+00 
 5.90485236e-04  1.80323412e+00 -9.76380591e-02  1.10000000e+00 
