 time            v(Q)            v(A)-v(B)       v(B)           
 3.63712821e-05  1.78755938e+00  1.20014549e+00  0.00000000e+00 
 3.83712821e-05  1.81258856e+00  1.20015349e+00  0.00000000e+00 
 4.03712821e-05  1.78755946e+00  1.20016149e+00  0.00000000e+00 
 4.23712821e-05  1.81258848e+00  1.20016949e+00  0.00000000e+00 
 4.43712821e-05  1.78755954e+00  1.20017749e+00  0.00000000e+00 
 4.63712821e-05  1.81258839e+00  1.20018549e+00  0.00000000e+00 
 4.83712821e-05  1.78755962e+00  1.20019349e+00  0.00000000e+00 
 5.03712821e-05  1.81258831e+00  1.20020149e+00  0.00000000e+00 
 5.23712821e-05  1.78755970e+00  1.20020949e+00  0.00000000e+00 
 5.43712821e-05  1.81258823e+00  1.20021749e+00  0.00000000e+00 
 5.63712821e-05  1.78755978e+00  1.20022549e+00  0.00000000e+00 
 5.83712821e-05  1.81258815e+00  1.20023349e+00  0.00000000e+00 
 6.03712821e-05  1.78755986e+00  1.20024149e+00  0.00000000e+00 
 6.23712821e-05  1.81258806e+00  1.20024949e+00  0.00000000e+00 
 6.43712821e-05  1.78755994e+00  1.20025749e+00  0.00000000e+00 
 6.63712821e-05  1.81258798e+00  1.20026549e+00  0.00000000e+00 
 6.83712821e-05  1.78756002e+00  1.20027349e+00  0.00000000e+00 
 7.03712821e-05  1.81258790e+00  1.20028149e+00  0.00000000e+00 
 7.23712821e-05  1.78756010e+00  1.20028949e+00  0.00000000e+00 
 7.43712821e-05  1.81258781e+00  1.20029749e+00  0.00000000e+00 
 7.63712821e-05  1.78756018e+00  1.20030549e+00  0.00000000e+00 
 7.83712821e-05  1.81258773e+00  1.20031349e+00  0.00000000e+00 
 8.03712821e-05  1.78756026e+00  1.20032149e+00  0.00000000e+00 
 8.23712821e-05  1.81258765e+00  1.20032949e+00  0.00000000e+00 
 8.43712821e-05  1.78756034e+00  1.20033749e+00  0.00000000e+00 
 8.63712821e-05  1.81258757e+00  1.20034549e+00  0.00000000e+00 
 8.83712821e-05  1.78756042e+00  1.20035349e+00  0.00000000e+00 
 9.03712821e-05  1.81258748e+00  1.20036149e+00  0.00000000e+00 
 9.23712821e-05  1.78756050e+00  1.20036949e+00  0.00000000e+00 
 9.43712821e-05  1.81258740e+00  1.20037749e+00  0.00000000e+00 
 9.63712821e-05  1.78756058e+00  1.20038549e+00  0.00000000e+00 
 9.83712821e-05  1.81258732e+00  1.20039349e+00  0.00000000e+00 
 1.00371282e-04  1.78756066e+00  1.20040149e+00  0.00000000e+00 
 1.02371282e-04  1.81258724e+00  1.20040949e+00  0.00000000e+00 
 1.04371282e-04  1.78756074e+00  1.20041749e+00  0.00000000e+00 
 1.06371282e-04  1.81258715e+00  1.20042549e+00  0.00000000e+00 
 1.08371282e-04  1.78756082e+00  1.20043349e+00  0.00000000e+00 
 1.10371282e-04  1.81258707e+00  1.20044149e+00  0.00000000e+00 
 1.12371282e-04  1.78756090e+00  1.20044949e+00  0.00000000e+00 
 1.14371282e-04  1.81258699e+00  1.20045749e+00  0.00000000e+00 
 1.16371282e-04  1.78756098e+00  1.20046549e+00  0.00000000e+00 
 1.18371282e-04  1.81258691e+00  1.20047349e+00  0.00000000e+00 
 1.20371282e-04  1.78756106e+00  1.20048149e+00  0.00000000e+00 
 1.22371282e-04  1.81258682e+00  1.20048949e+00  0.00000000e+00 
 1.24371282e-04  1.78756114e+00  1.20049749e+00  0.00000000e+00 
 1.26371282e-04  1.81258674e+00  1.20050549e+00  0.00000000e+00 
 1.28371282e-04  1.78756122e+00  1.20051349e+00  0.00000000e+00 
 1.30371282e-04  1.81258666e+00  1.20052149e+00  0.00000000e+00 
 1.32371282e-04  1.78756130e+00  1.20052949e+00  0.00000000e+00 
 1.34371282e-04  1.81258658e+00  1.20053749e+00  0.00000000e+00 
 1.36371282e-04  1.78756138e+00  1.20054549e+00  0.00000000e+00 
 1.38371282e-04  1.81258649e+00  1.20055349e+00  0.00000000e+00 
 1.40371282e-04  1.78756146e+00  1.20056149e+00  0.00000000e+00 
 1.42371282e-04  1.81258641e+00  1.20056949e+00  0.00000000e+00 
 1.44371282e-04  1.78756154e+00  1.20057749e+00  0.00000000e+00 
 1.46371282e-04  1.81258633e+00  1.20058549e+00  0.00000000e+00 
 1.48371282e-04  1.78756162e+00  1.20059349e+00  0.00000000e+00 
 1.50371282e-04  1.81258625e+00  1.20060149e+00  0.00000000e+00 
 1.52371282e-04  1.78756170e+00  1.20060949e+00  0.00000000e+00 
 1.54371282e-04  1.81258616e+00  1.20061749e+00  0.00000000e+00 
 1.56371282e-04  1.78756178e+00  1.20062549e+00  0.00000000e+00 
 1.58371282e-04  1.81258608e+00  1.20063349e+00  0.00000000e+00 
 1.60371282e-04  1.78756186e+00  1.20064149e+00  0.00000000e+00 
 1.62371282e-04  1.81258600e+00  1.20064949e+00  0.00000000e+00 
 1.64371282e-04  1.78756194e+00  1.20065749e+00  0.00000000e+00 
 1.66371282e-04  1.81258592e+00  1.20066549e+00  0.00000000e+00 
 1.68371282e-04  1.78756202e+00  1.20067349e+00  0.00000000e+00 
 1.70371282e-04  1.81258583e+00  1.20068149e+00  0.00000000e+00 
 1.72371282e-04  1.78756210e+00  1.20068949e+00  0.00000000e+00 
 1.74371282e-04  1.81258575e+00  1.20069749e+00  0.00000000e+00 
 1.76371282e-04  1.78756218e+00  1.20070549e+00  0.00000000e+00 
 1.78371282e-04  1.81258567e+00  1.20071349e+00  0.00000000e+00 
 1.80371282e-04  1.78756226e+00  1.20072149e+00  0.00000000e+00 
 1.82371282e-04  1.81258559e+00  1.20072949e+00  0.00000000e+00 
 1.84371282e-04  1.78756234e+00  1.20073749e+00  0.00000000e+00 
 1.86371282e-04  1.81258550e+00  1.20074549e+00  0.00000000e+00 
 1.88371282e-04  1.78756242e+00  1.20075349e+00  0.00000000e+00 
 1.90371282e-04  1.81258542e+00  1.20076149e+00  0.00000000e+00 
 1.92371282e-04  1.78756250e+00  1.20076949e+00  0.00000000e+00 
 1.94371282e-04  1.81258534e+00  1.20077749e+00  0.00000000e+00 
 1.96371282e-04  1.78756258e+00  1.20078549e+00  0.00000000e+00 
 1.98371282e-04  1.81258526e+00  1.20079349e+00  0.00000000e+00 
 2.00000000e-04  1.78756267e+00  1.20080000e+00  0.00000000e+00 
 2.00153258e-04  1.79999939e+00 -9.91993870e-02  1.30000000e+00 
 2.00459773e-04  1.80000049e+00 -9.91981609e-02  1.30000000e+00 
 2.00726737e-04  1.79999939e+00 -9.91970931e-02  1.30000000e+00 
 2.01032975e-04  1.80000049e+00 -9.91958681e-02  1.30000000e+00 
 2.01512383e-04  1.79999939e+00 -9.91939505e-02  1.30000000e+00 
 2.02233269e-04  1.80000049e+00 -9.91910669e-02  1.30000000e+00 
 2.03675041e-04  1.79999939e+00 -9.91852998e-02  1.30000000e+00 
 2.05675041e-04  1.80000049e+00 -9.91772998e-02  1.30000000e+00 
 2.07675041e-04  1.79999939e+00 -9.91692998e-02  1.30000000e+00 
 2.09675041e-04  1.80000049e+00 -9.91612998e-02  1.30000000e+00 
 2.11675041e-04  1.79999939e+00 -9.91532998e-02  1.30000000e+00 
 2.13675041e-04  1.80000049e+00 -9.91452998e-02  1.30000000e+00 
 2.15675041e-04  1.79999939e+00 -9.91372998e-02  1.30000000e+00 
 2.17675041e-04  1.80000049e+00 -9.91292998e-02  1.30000000e+00 
 2.19675041e-04  1.79999939e+00 -9.91212998e-02  1.30000000e+00 
 2.21675041e-04  1.80000049e+00 -9.91132998e-02  1.30000000e+00 
 2.23675041e-04  1.79999939e+00 -9.91052998e-02  1.30000000e+00 
 2.25675041e-04  1.80000049e+00 -9.90972998e-02  1.30000000e+00 
 2.27675041e-04  1.79999939e+00 -9.90892998e-02  1.30000000e+00 
 2.29675041e-04  1.80000049e+00 -9.90812998e-02  1.30000000e+00 
 2.31675041e-04  1.79999939e+00 -9.90732998e-02  1.30000000e+00 
 2.33675041e-04  1.80000049e+00 -9.90652998e-02  1.30000000e+00 
 2.35675041e-04  1.79999939e+00 -9.90572998e-02  1.30000000e+00 
 2.37675041e-04  1.80000049e+00 -9.90492998e-02  1.30000000e+00 
 2.39675041e-04  1.79999939e+00 -9.90412998e-02  1.30000000e+00 
 2.41675041e-04  1.80000049e+00 -9.90332998e-02  1.30000000e+00 
 2.43675041e-04  1.79999939e+00 -9.90252998e-02  1.30000000e+00 
 2.45675041e-04  1.80000049e+00 -9.90172998e-02  1.30000000e+00 
 2.47675041e-04  1.79999939e+00 -9.90092998e-02  1.30000000e+00 
 2.49675041e-04  1.80000049e+00 -9.90012998e-02  1.30000000e+00 
 2.51675041e-04  1.79999939e+00 -9.89932998e-02  1.30000000e+00 
 2.53675041e-04  1.80000049e+00 -9.89852998e-02  1.30000000e+00 
 2.55675041e-04  1.79999939e+00 -9.89772998e-02  1.30000000e+00 
 2.57675041e-04  1.80000049e+00 -9.89692998e-02  1.30000000e+00 
 2.59675041e-04  1.79999939e+00 -9.89612998e-02  1.30000000e+00 
 2.61675041e-04  1.80000049e+00 -9.89532998e-02  1.30000000e+00 
 2.63675041e-04  1.79999939e+00 -9.89452998e-02  1.30000000e+00 
 2.65675041e-04  1.80000049e+00 -9.89372998e-02  1.30000000e+00 
 2.67675041e-04  1.79999939e+00 -9.89292998e-02  1.30000000e+00 
 2.69675041e-04  1.80000049e+00 -9.89212998e-02  1.30000000e+00 
 2.71675041e-04  1.79999939e+00 -9.89132998e-02  1.30000000e+00 
 2.73675041e-04  1.80000049e+00 -9.89052998e-02  1.30000000e+00 
 2.75675041e-04  1.79999939e+00 -9.88972998e-02  1.30000000e+00 
 2.77675041e-04  1.80000049e+00 -9.88892998e-02  1.30000000e+00 
 2.79675041e-04  1.79999939e+00 -9.88812998e-02  1.30000000e+00 
 2.81675041e-04  1.80000049e+00 -9.88732998e-02  1.30000000e+00 
 2.83675041e-04  1.79999939e+00 -9.88652998e-02  1.30000000e+00 
 2.85675041e-04  1.80000049e+00 -9.88572998e-02  1.30000000e+00 
 2.87675041e-04  1.79999939e+00 -9.88492998e-02  1.30000000e+00 
 2.89675041e-04  1.80000049e+00 -9.88412998e-02  1.30000000e+00 
 2.91675041e-04  1.79999939e+00 -9.88332998e-02  1.30000000e+00 
 2.93675041e-04  1.80000049e+00 -9.88252998e-02  1.30000000e+00 
 2.95675041e-04  1.79999939e+00 -9.88172998e-02  1.30000000e+00 
 2.97675041e-04  1.80000049e+00 -9.88092998e-02  1.30000000e+00 
 2.99675041e-04  1.79999939e+00 -9.88012998e-02  1.30000000e+00 
 3.01675041e-04  1.80000049e+00 -9.87932998e-02  1.30000000e+00 
 3.03675041e-04  1.79999939e+00 -9.87852998e-02  1.30000000e+00 
 3.05675041e-04  1.80000049e+00 -9.87772998e-02  1.30000000e+00 
 3.07675041e-04  1.79999939e+00 -9.87692998e-02  1.30000000e+00 
 3.09675041e-04  1.80000049e+00 -9.87612998e-02  1.30000000e+00 
 3.11675041e-04  1.79999939e+00 -9.87532998e-02  1.30000000e+00 
 3.13675041e-04  1.80000049e+00 -9.87452998e-02  1.30000000e+00 
 3.15675041e-04  1.79999939e+00 -9.87372998e-02  1.30000000e+00 
 3.17675041e-04  1.80000049e+00 -9.87292998e-02  1.30000000e+00 
 3.19675041e-04  1.79999939e+00 -9.87212998e-02  1.30000000e+00 
 3.21675041e-04  1.80000049e+00 -9.87132998e-02  1.30000000e+00 
 3.23675041e-04  1.79999939e+00 -9.87052998e-02  1.30000000e+00 
 3.25675041e-04  1.80000049e+00 -9.86972998e-02  1.30000000e+00 
 3.27675041e-04  1.79999939e+00 -9.86892998e-02  1.30000000e+00 
 3.29675041e-04  1.80000049e+00 -9.86812998e-02  1.30000000e+00 
 3.31675041e-04  1.79999939e+00 -9.86732998e-02  1.30000000e+00 
 3.33675041e-04  1.80000049e+00 -9.86652998e-02  1.30000000e+00 
 3.35675041e-04  1.79999939e+00 -9.86572998e-02  1.30000000e+00 
 3.37675041e-04  1.80000049e+00 -9.86492998e-02  1.30000000e+00 
 3.39675041e-04  1.79999939e+00 -9.86412998e-02  1.30000000e+00 
 3.41675041e-04  1.80000049e+00 -9.86332998e-02  1.30000000e+00 
 3.43675041e-04  1.79999938e+00 -9.86252998e-02  1.30000000e+00 
 3.45675041e-04  1.80000049e+00 -9.86172998e-02  1.30000000e+00 
 3.47675041e-04  1.79999938e+00 -9.86092998e-02  1.30000000e+00 
 3.49675041e-04  1.80000049e+00 -9.86012998e-02  1.30000000e+00 
 3.51675041e-04  1.79999938e+00 -9.85932998e-02  1.30000000e+00 
 3.53675041e-04  1.80000049e+00 -9.85852998e-02  1.30000000e+00 
 3.55675041e-04  1.79999938e+00 -9.85772998e-02  1.30000000e+00 
 3.57675041e-04  1.80000049e+00 -9.85692998e-02  1.30000000e+00 
 3.59675041e-04  1.79999938e+00 -9.85612998e-02  1.30000000e+00 
 3.61675041e-04  1.80000049e+00 -9.85532998e-02  1.30000000e+00 
 3.63675041e-04  1.79999938e+00 -9.85452998e-02  1.30000000e+00 
 3.65675041e-04  1.80000049e+00 -9.85372998e-02  1.30000000e+00 
 3.67675041e-04  1.79999938e+00 -9.85292998e-02  1.30000000e+00 
 3.69675041e-04  1.80000049e+00 -9.85212998e-02  1.30000000e+00 
 3.71675041e-04  1.79999938e+00 -9.85132998e-02  1.30000000e+00 
 3.73675041e-04  1.80000049e+00 -9.85052998e-02  1.30000000e+00 
 3.75675041e-04  1.79999938e+00 -9.84972998e-02  1.30000000e+00 
 3.77675041e-04  1.80000049e+00 -9.84892998e-02  1.30000000e+00 
 3.79675041e-04  1.79999938e+00 -9.84812998e-02  1.30000000e+00 
 3.81675041e-04  1.80000050e+00 -9.84732998e-02  1.30000000e+00 
 3.83675041e-04  1.79999938e+00 -9.84652998e-02  1.30000000e+00 
 3.85675041e-04  1.80000050e+00 -9.84572998e-02  1.30000000e+00 
 3.87675041e-04  1.79999938e+00 -9.84492998e-02  1.30000000e+00 
 3.89675041e-04  1.80000050e+00 -9.84412998e-02  1.30000000e+00 
 3.91675041e-04  1.79999938e+00 -9.84332998e-02  1.30000000e+00 
 3.93675041e-04  1.80000050e+00 -9.84252998e-02  1.30000000e+00 
 3.95675041e-04  1.79999938e+00 -9.84172998e-02  1.30000000e+00 
 3.97675041e-04  1.80000050e+00 -9.84092998e-02  1.30000000e+00 
 3.99675041e-04  1.79999938e+00 -9.84012998e-02  1.30000000e+00 
 4.01675041e-04  1.80000050e+00 -9.83932998e-02  1.30000000e+00 
 4.03675041e-04  1.79999938e+00 -9.83852998e-02  1.30000000e+00 
 4.05675041e-04  1.80000050e+00 -9.83772998e-02  1.30000000e+00 
 4.07675041e-04  1.79999938e+00 -9.83692998e-02  1.30000000e+00 
 4.09675041e-04  1.80000050e+00 -9.83612998e-02  1.30000000e+00 
 4.11675041e-04  1.79999938e+00 -9.83532998e-02  1.30000000e+00 
 4.13675041e-04  1.80000050e+00 -9.83452998e-02  1.30000000e+00 
 4.15675041e-04  1.79999938e+00 -9.83372998e-02  1.30000000e+00 
 4.17675041e-04  1.80000050e+00 -9.83292998e-02  1.30000000e+00 
 4.19675041e-04  1.79999938e+00 -9.83212998e-02  1.30000000e+00 
 4.21675041e-04  1.80000050e+00 -9.83132998e-02  1.30000000e+00 
 4.23675041e-04  1.79999938e+00 -9.83052998e-02  1.30000000e+00 
 4.25675041e-04  1.80000050e+00 -9.82972998e-02  1.30000000e+00 
 4.27675041e-04  1.79999938e+00 -9.82892998e-02  1.30000000e+00 
 4.29675041e-04  1.80000050e+00 -9.82812998e-02  1.30000000e+00 
 4.31675041e-04  1.79999938e+00 -9.82732998e-02  1.30000000e+00 
 4.33675041e-04  1.80000050e+00 -9.82652998e-02  1.30000000e+00 
 4.35675041e-04  1.79999938e+00 -9.82572998e-02  1.30000000e+00 
 4.37675041e-04  1.80000050e+00 -9.82492998e-02  1.30000000e+00 
 4.39675041e-04  1.79999938e+00 -9.82412998e-02  1.30000000e+00 
 4.41675041e-04  1.80000050e+00 -9.82332998e-02  1.30000000e+00 
 4.43675041e-04  1.79999938e+00 -9.82252998e-02  1.30000000e+00 
 4.45675041e-04  1.80000050e+00 -9.82172998e-02  1.30000000e+00 
 4.47675041e-04  1.79999938e+00 -9.82092998e-02  1.30000000e+00 
 4.49675041e-04  1.80000050e+00 -9.82012998e-02  1.30000000e+00 
 4.51675041e-04  1.79999938e+00 -9.81932998e-02  1.30000000e+00 
 4.53675041e-04  1.80000050e+00 -9.81852998e-02  1.30000000e+00 
 4.55675041e-04  1.79999938e+00 -9.81772998e-02  1.30000000e+00 
 4.57675041e-04  1.80000050e+00 -9.81692998e-02  1.30000000e+00 
 4.59675041e-04  1.79999938e+00 -9.81612998e-02  1.30000000e+00 
 4.61675041e-04  1.80000050e+00 -9.81532998e-02  1.30000000e+00 
 4.63675041e-04  1.79999938e+00 -9.81452998e-02  1.30000000e+00 
 4.65675041e-04  1.80000050e+00 -9.81372998e-02  1.30000000e+00 
 4.67675041e-04  1.79999938e+00 -9.81292998e-02  1.30000000e+00 
 4.69675041e-04  1.80000050e+00 -9.81212998e-02  1.30000000e+00 
 4.71675041e-04  1.79999938e+00 -9.81132998e-02  1.30000000e+00 
 4.73675041e-04  1.80000050e+00 -9.81052998e-02  1.30000000e+00 
 4.75675041e-04  1.79999938e+00 -9.80972998e-02  1.30000000e+00 
 4.77675041e-04  1.80000050e+00 -9.80892998e-02  1.30000000e+00 
 4.79675041e-04  1.79999938e+00 -9.80812998e-02  1.30000000e+00 
 4.81675041e-04  1.80000050e+00 -9.80732998e-02  1.30000000e+00 
 4.83675041e-04  1.79999938e+00 -9.80652998e-02  1.30000000e+00 
 4.85675041e-04  1.80000050e+00 -9.80572998e-02  1.30000000e+00 
 4.87675041e-04  1.79999938e+00 -9.80492998e-02  1.30000000e+00 
 4.89675041e-04  1.80000050e+00 -9.80412998e-02  1.30000000e+00 
 4.91675041e-04  1.79999938e+00 -9.80332998e-02  1.30000000e+00 
 4.93675041e-04  1.80000050e+00 -9.80252998e-02  1.30000000e+00 
 4.95675041e-04  1.79999938e+00 -9.80172998e-02  1.30000000e+00 
 4.97675041e-04  1.80000050e+00 -9.80092998e-02  1.30000000e+00 
 4.99675041e-04  1.79999938e+00 -9.80012998e-02  1.30000000e+00 
 5.00100100e-04  1.80000050e+00 -9.79995996e-02  1.30000000e+00 
 5.00100110e-04  1.79998096e+00 -9.79995996e-02  1.30000000e+00 
 5.00100130e-04  1.79999625e+00 -9.79995995e-02  1.30000000e+00 
 5.00100170e-04  1.79998250e+00 -9.79995993e-02  1.30000000e+00 
 5.00100200e-04  1.80015457e+00 -9.79995992e-02  1.30000000e+00 
 5.00100208e-04  1.80019494e+00 -9.79995992e-02  1.30000000e+00 
 5.00100224e-04  1.80013292e+00 -9.79995991e-02  1.30000000e+00 
 5.00100256e-04  1.80003854e+00 -9.79995990e-02  1.30000000e+00 
 5.00100320e-04  1.79261847e+00 -9.79995987e-02  1.30000000e+00 
 5.00100405e-04  1.80180976e+00 -9.79995984e-02  1.30000000e+00 
 5.00100483e-04  1.79463055e+00 -9.79995981e-02  1.30000000e+00 
 5.00100639e-04  1.80386153e+00 -9.79995974e-02  1.30000000e+00 
 5.00100829e-04  1.79634325e+00 -9.79995967e-02  1.30000000e+00 
 5.00101210e-04  1.80340188e+00 -9.79995952e-02  1.30000000e+00 
 5.00101925e-04  1.79660697e+00 -9.79995923e-02  1.30000000e+00 
 5.00103079e-04  1.80332140e+00 -9.79995877e-02  1.30000000e+00 
 5.00105386e-04  1.79668079e+00 -9.79995785e-02  1.30000000e+00 
 5.00109999e-04  1.80330058e+00 -9.79995600e-02  1.30000000e+00 
 5.00119226e-04  1.79669709e+00 -9.79995231e-02  1.30000000e+00 
 5.00137680e-04  1.80329931e+00 -9.79994493e-02  1.30000000e+00 
 5.00174588e-04  1.79670015e+00 -9.79993016e-02  1.30000000e+00 
 5.00248404e-04  1.80329977e+00 -9.79990064e-02  1.30000000e+00 
 5.00396035e-04  1.79670069e+00 -9.79984159e-02  1.30000000e+00 
 5.00691298e-04  1.80329987e+00 -9.79972348e-02  1.30000000e+00 
 5.01281824e-04  1.79670081e+00 -9.79948727e-02  1.30000000e+00 
 5.02462875e-04  1.80329987e+00 -9.79901485e-02  1.30000000e+00 
 5.04462875e-04  1.79670084e+00 -9.79821485e-02  1.30000000e+00 
 5.06462875e-04  1.80329986e+00 -9.79741485e-02  1.30000000e+00 
 5.08462875e-04  1.79670086e+00 -9.79661485e-02  1.30000000e+00 
 5.10462875e-04  1.80329984e+00 -9.79581485e-02  1.30000000e+00 
 5.12462875e-04  1.79670089e+00 -9.79501485e-02  1.30000000e+00 
 5.14462875e-04  1.80329982e+00 -9.79421485e-02  1.30000000e+00 
 5.16462875e-04  1.79670091e+00 -9.79341485e-02  1.30000000e+00 
 5.18462875e-04  1.80329979e+00 -9.79261485e-02  1.30000000e+00 
 5.20462875e-04  1.79670093e+00 -9.79181485e-02  1.30000000e+00 
 5.22462875e-04  1.80329977e+00 -9.79101485e-02  1.30000000e+00 
 5.24462875e-04  1.79670096e+00 -9.79021485e-02  1.30000000e+00 
 5.26462875e-04  1.80329975e+00 -9.78941485e-02  1.30000000e+00 
 5.28462875e-04  1.79670098e+00 -9.78861485e-02  1.30000000e+00 
 5.30462875e-04  1.80329972e+00 -9.78781485e-02  1.30000000e+00 
 5.32462875e-04  1.79670100e+00 -9.78701485e-02  1.30000000e+00 
 5.34462875e-04  1.80329970e+00 -9.78621485e-02  1.30000000e+00 
 5.36462875e-04  1.79670103e+00 -9.78541485e-02  1.30000000e+00 
 5.38462875e-04  1.80329967e+00 -9.78461485e-02  1.30000000e+00 
 5.40462875e-04  1.79670105e+00 -9.78381485e-02  1.30000000e+00 
 5.42462875e-04  1.80329965e+00 -9.78301485e-02  1.30000000e+00 
 5.44462875e-04  1.79670107e+00 -9.78221485e-02  1.30000000e+00 
 5.46462875e-04  1.80329963e+00 -9.78141485e-02  1.30000000e+00 
 5.48462875e-04  1.79670110e+00 -9.78061485e-02  1.30000000e+00 
 5.50462875e-04  1.80329960e+00 -9.77981485e-02  1.30000000e+00 
 5.52462875e-04  1.79670112e+00 -9.77901485e-02  1.30000000e+00 
 5.54462875e-04  1.80329958e+00 -9.77821485e-02  1.30000000e+00 
 5.56462875e-04  1.79670114e+00 -9.77741485e-02  1.30000000e+00 
 5.58462875e-04  1.80329956e+00 -9.77661485e-02  1.30000000e+00 
 5.60462875e-04  1.79670117e+00 -9.77581485e-02  1.30000000e+00 
 5.62462875e-04  1.80329953e+00 -9.77501485e-02  1.30000000e+00 
 5.64462875e-04  1.79670119e+00 -9.77421485e-02  1.30000000e+00 
 5.66462875e-04  1.80329951e+00 -9.77341485e-02  1.30000000e+00 
 5.68462875e-04  1.79670122e+00 -9.77261485e-02  1.30000000e+00 
 5.70462875e-04  1.80329948e+00 -9.77181485e-02  1.30000000e+00 
 5.72462875e-04  1.79670124e+00 -9.77101485e-02  1.30000000e+00 
 5.74462875e-04  1.80329946e+00 -9.77021485e-02  1.30000000e+00 
 5.76462875e-04  1.79670126e+00 -9.76941485e-02  1.30000000e+00 
 5.78462875e-04  1.80329944e+00 -9.76861485e-02  1.30000000e+00 
 5.80462875e-04  1.79670129e+00 -9.76781485e-02  1.30000000e+00 
 5.82462875e-04  1.80329941e+00 -9.76701485e-02  1.30000000e+00 
 5.84462875e-04  1.79670131e+00 -9.76621485e-02  1.30000000e+00 
 5.86462875e-04  1.80329939e+00 -9.76541485e-02  1.30000000e+00 
 5.88462875e-04  1.79670133e+00 -9.76461485e-02  1.30000000e+00 
 5.90462875e-04  1.80329937e+00 -9.76381485e-02  1.30000000e+00 
