 time            v(Q)            v(A)-v(B)       v(B)           
 1.10515424e-07  1.80950979e+00  1.00000442e-01  0.00000000e+00 
 1.16023720e-07  1.79052102e+00  1.00000464e-01  0.00000000e+00 
 1.24756483e-07  1.80943301e+00  1.00000499e-01  0.00000000e+00 
 1.41029210e-07  1.79056645e+00  1.00000564e-01  0.00000000e+00 
 1.67540730e-07  1.80940818e+00  1.00000670e-01  0.00000000e+00 
 2.14201115e-07  1.79058142e+00  1.00000857e-01  0.00000000e+00 
 3.07521885e-07  1.80940022e+00  1.00001230e-01  0.00000000e+00 
 4.94163425e-07  1.79058543e+00  1.00001977e-01  0.00000000e+00 
 8.67446505e-07  1.80939824e+00  1.00003470e-01  0.00000000e+00 
 1.61401266e-06  1.79058643e+00  1.00006456e-01  0.00000000e+00 
 3.10714498e-06  1.80939774e+00  1.00012429e-01  0.00000000e+00 
 5.10714498e-06  1.79058678e+00  1.00020429e-01  0.00000000e+00 
 7.10714498e-06  1.80939750e+00  1.00028429e-01  0.00000000e+00 
 9.10714498e-06  1.79058703e+00  1.00036429e-01  0.00000000e+00 
 1.11071450e-05  1.80939725e+00  1.00044429e-01  0.00000000e+00 
 1.31071450e-05  1.79058729e+00  1.00052429e-01  0.00000000e+00 
 1.51071450e-05  1.80939700e+00  1.00060429e-01  0.00000000e+00 
 1.71071450e-05  1.79058754e+00  1.00068429e-01  0.00000000e+00 
 1.91071450e-05  1.80939676e+00  1.00076429e-01  0.00000000e+00 
 2.11071450e-05  1.79058779e+00  1.00084429e-01  0.00000000e+00 
 2.31071450e-05  1.80939651e+00  1.00092429e-01  0.00000000e+00 
 2.51071450e-05  1.79058804e+00  1.00100429e-01  0.00000000e+00 
 2.71071450e-05  1.80939627e+00  1.00108429e-01  0.00000000e+00 
 2.91071450e-05  1.79058829e+00  1.00116429e-01  0.00000000e+00 
 3.11071450e-05  1.80939602e+00  1.00124429e-01  0.00000000e+00 
 3.31071450e-05  1.79058854e+00  1.00132429e-01  0.00000000e+00 
 3.51071450e-05  1.80939577e+00  1.00140429e-01  0.00000000e+00 
 3.71071450e-05  1.79058879e+00  1.00148429e-01  0.00000000e+00 
 3.91071450e-05  1.80939553e+00  1.00156429e-01  0.00000000e+00 
 4.11071450e-05  1.79058904e+00  1.00164429e-01  0.00000000e+00 
 4.31071450e-05  1.80939528e+00  1.00172429e-01  0.00000000e+00 
 4.51071450e-05  1.79058929e+00  1.00180429e-01  0.00000000e+00 
 4.71071450e-05  1.80939504e+00  1.00188429e-01  0.00000000e+00 
 4.91071450e-05  1.79058954e+00  1.00196429e-01  0.00000000e+00 
 5.11071450e-05  1.80939479e+00  1.00204429e-01  0.00000000e+00 
 5.31071450e-05  1.79058979e+00  1.00212429e-01  0.00000000e+00 
 5.51071450e-05  1.80939454e+00  1.00220429e-01  0.00000000e+00 
 5.71071450e-05  1.79059004e+00  1.00228429e-01  0.00000000e+00 
 5.91071450e-05  1.80939430e+00  1.00236429e-01  0.00000000e+00 
 6.11071450e-05  1.79059029e+00  1.00244429e-01  0.00000000e+00 
 6.31071450e-05  1.80939405e+00  1.00252429e-01  0.00000000e+00 
 6.51071450e-05  1.79059054e+00  1.00260429e-01  0.00000000e+00 
 6.71071450e-05  1.80939381e+00  1.00268429e-01  0.00000000e+00 
 6.91071450e-05  1.79059079e+00  1.00276429e-01  0.00000000e+00 
 7.11071450e-05  1.80939356e+00  1.00284429e-01  0.00000000e+00 
 7.31071450e-05  1.79059104e+00  1.00292429e-01  0.00000000e+00 
 7.51071450e-05  1.80939331e+00  1.00300429e-01  0.00000000e+00 
 7.71071450e-05  1.79059129e+00  1.00308429e-01  0.00000000e+00 
 7.91071450e-05  1.80939307e+00  1.00316429e-01  0.00000000e+00 
 8.11071450e-05  1.79059154e+00  1.00324429e-01  0.00000000e+00 
 8.31071450e-05  1.80939282e+00  1.00332429e-01  0.00000000e+00 
 8.51071450e-05  1.79059179e+00  1.00340429e-01  0.00000000e+00 
 8.71071450e-05  1.80939258e+00  1.00348429e-01  0.00000000e+00 
 8.91071450e-05  1.79059204e+00  1.00356429e-01  0.00000000e+00 
 9.11071450e-05  1.80939233e+00  1.00364429e-01  0.00000000e+00 
 9.31071450e-05  1.79059229e+00  1.00372429e-01  0.00000000e+00 
 9.51071450e-05  1.80939209e+00  1.00380429e-01  0.00000000e+00 
 9.71071450e-05  1.79059254e+00  1.00388429e-01  0.00000000e+00 
 9.91071450e-05  1.80939184e+00  1.00396429e-01  0.00000000e+00 
 1.01107145e-04  1.79059279e+00  1.00404429e-01  0.00000000e+00 
 1.03107145e-04  1.80939160e+00  1.00412429e-01  0.00000000e+00 
 1.05107145e-04  1.79059304e+00  1.00420429e-01  0.00000000e+00 
 1.07107145e-04  1.80939135e+00  1.00428429e-01  0.00000000e+00 
 1.09107145e-04  1.79059328e+00  1.00436429e-01  0.00000000e+00 
 1.11107145e-04  1.80939110e+00  1.00444429e-01  0.00000000e+00 
 1.13107145e-04  1.79059353e+00  1.00452429e-01  0.00000000e+00 
 1.15107145e-04  1.80939086e+00  1.00460429e-01  0.00000000e+00 
 1.17107145e-04  1.79059378e+00  1.00468429e-01  0.00000000e+00 
 1.19107145e-04  1.80939061e+00  1.00476429e-01  0.00000000e+00 
 1.21107145e-04  1.79059403e+00  1.00484429e-01  0.00000000e+00 
 1.23107145e-04  1.80939037e+00  1.00492429e-01  0.00000000e+00 
 1.25107145e-04  1.79059428e+00  1.00500429e-01  0.00000000e+00 
 1.27107145e-04  1.80939012e+00  1.00508429e-01  0.00000000e+00 
 1.29107145e-04  1.79059453e+00  1.00516429e-01  0.00000000e+00 
 1.31107145e-04  1.80938988e+00  1.00524429e-01  0.00000000e+00 
 1.33107145e-04  1.79059478e+00  1.00532429e-01  0.00000000e+00 
 1.35107145e-04  1.80938963e+00  1.00540429e-01  0.00000000e+00 
 1.37107145e-04  1.79059503e+00  1.00548429e-01  0.00000000e+00 
 1.39107145e-04  1.80938939e+00  1.00556429e-01  0.00000000e+00 
 1.41107145e-04  1.79059528e+00  1.00564429e-01  0.00000000e+00 
 1.43107145e-04  1.80938914e+00  1.00572429e-01  0.00000000e+00 
 1.45107145e-04  1.79059553e+00  1.00580429e-01  0.00000000e+00 
 1.47107145e-04  1.80938890e+00  1.00588429e-01  0.00000000e+00 
 1.49107145e-04  1.79059578e+00  1.00596429e-01  0.00000000e+00 
 1.51107145e-04  1.80938865e+00  1.00604429e-01  0.00000000e+00 
 1.53107145e-04  1.79059603e+00  1.00612429e-01  0.00000000e+00 
 1.55107145e-04  1.80938841e+00  1.00620429e-01  0.00000000e+00 
 1.57107145e-04  1.79059628e+00  1.00628429e-01  0.00000000e+00 
 1.59107145e-04  1.80938816e+00  1.00636429e-01  0.00000000e+00 
 1.61107145e-04  1.79059652e+00  1.00644429e-01  0.00000000e+00 
 1.63107145e-04  1.80938792e+00  1.00652429e-01  0.00000000e+00 
 1.65107145e-04  1.79059677e+00  1.00660429e-01  0.00000000e+00 
 1.67107145e-04  1.80938767e+00  1.00668429e-01  0.00000000e+00 
 1.69107145e-04  1.79059702e+00  1.00676429e-01  0.00000000e+00 
 1.71107145e-04  1.80938743e+00  1.00684429e-01  0.00000000e+00 
 1.73107145e-04  1.79059727e+00  1.00692429e-01  0.00000000e+00 
 1.75107145e-04  1.80938718e+00  1.00700429e-01  0.00000000e+00 
 1.77107145e-04  1.79059752e+00  1.00708429e-01  0.00000000e+00 
 1.79107145e-04  1.80938694e+00  1.00716429e-01  0.00000000e+00 
 1.81107145e-04  1.79059777e+00  1.00724429e-01  0.00000000e+00 
 1.83107145e-04  1.80938669e+00  1.00732429e-01  0.00000000e+00 
 1.85107145e-04  1.79059802e+00  1.00740429e-01  0.00000000e+00 
 1.87107145e-04  1.80938645e+00  1.00748429e-01  0.00000000e+00 
 1.89107145e-04  1.79059827e+00  1.00756429e-01  0.00000000e+00 
 1.91107145e-04  1.80938621e+00  1.00764429e-01  0.00000000e+00 
 1.93107145e-04  1.79059851e+00  1.00772429e-01  0.00000000e+00 
 1.95107145e-04  1.80938596e+00  1.00780429e-01  0.00000000e+00 
 1.97107145e-04  1.79059876e+00  1.00788429e-01  0.00000000e+00 
 1.99107145e-04  1.80938572e+00  1.00796429e-01  0.00000000e+00 
 2.00000000e-04  1.79059917e+00  1.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.79999937e+00 -9.91992000e-02  2.00000000e-01 
 2.00600000e-04  1.80000050e+00 -9.91976000e-02  2.00000000e-01 
 2.01400000e-04  1.79999938e+00 -9.91944000e-02  2.00000000e-01 
 2.02171895e-04  1.80000050e+00 -9.91913124e-02  2.00000000e-01 
 2.03715686e-04  1.79999938e+00 -9.91851373e-02  2.00000000e-01 
 2.05715686e-04  1.80000050e+00 -9.91771373e-02  2.00000000e-01 
 2.07715686e-04  1.79999938e+00 -9.91691373e-02  2.00000000e-01 
 2.09715686e-04  1.80000050e+00 -9.91611373e-02  2.00000000e-01 
 2.11715686e-04  1.79999938e+00 -9.91531373e-02  2.00000000e-01 
 2.13715686e-04  1.80000050e+00 -9.91451373e-02  2.00000000e-01 
 2.15715686e-04  1.79999938e+00 -9.91371373e-02  2.00000000e-01 
 2.17715686e-04  1.80000050e+00 -9.91291373e-02  2.00000000e-01 
 2.19715686e-04  1.79999938e+00 -9.91211373e-02  2.00000000e-01 
 2.21715686e-04  1.80000050e+00 -9.91131373e-02  2.00000000e-01 
 2.23715686e-04  1.79999938e+00 -9.91051373e-02  2.00000000e-01 
 2.25715686e-04  1.80000050e+00 -9.90971373e-02  2.00000000e-01 
 2.27715686e-04  1.79999938e+00 -9.90891373e-02  2.00000000e-01 
 2.29715686e-04  1.80000050e+00 -9.90811373e-02  2.00000000e-01 
 2.31715686e-04  1.79999938e+00 -9.90731373e-02  2.00000000e-01 
 2.33715686e-04  1.80000050e+00 -9.90651373e-02  2.00000000e-01 
 2.35715686e-04  1.79999938e+00 -9.90571373e-02  2.00000000e-01 
 2.37715686e-04  1.80000050e+00 -9.90491373e-02  2.00000000e-01 
 2.39715686e-04  1.79999938e+00 -9.90411373e-02  2.00000000e-01 
 2.41715686e-04  1.80000050e+00 -9.90331373e-02  2.00000000e-01 
 2.43715686e-04  1.79999938e+00 -9.90251373e-02  2.00000000e-01 
 2.45715686e-04  1.80000050e+00 -9.90171373e-02  2.00000000e-01 
 2.47715686e-04  1.79999938e+00 -9.90091373e-02  2.00000000e-01 
 2.49715686e-04  1.80000050e+00 -9.90011373e-02  2.00000000e-01 
 2.51715686e-04  1.79999938e+00 -9.89931373e-02  2.00000000e-01 
 2.53715686e-04  1.80000050e+00 -9.89851373e-02  2.00000000e-01 
 2.55715686e-04  1.79999938e+00 -9.89771373e-02  2.00000000e-01 
 2.57715686e-04  1.80000050e+00 -9.89691373e-02  2.00000000e-01 
 2.59715686e-04  1.79999938e+00 -9.89611373e-02  2.00000000e-01 
 2.61715686e-04  1.80000050e+00 -9.89531373e-02  2.00000000e-01 
 2.63715686e-04  1.79999938e+00 -9.89451373e-02  2.00000000e-01 
 2.65715686e-04  1.80000050e+00 -9.89371373e-02  2.00000000e-01 
 2.67715686e-04  1.79999938e+00 -9.89291373e-02  2.00000000e-01 
 2.69715686e-04  1.80000050e+00 -9.89211373e-02  2.00000000e-01 
 2.71715686e-04  1.79999938e+00 -9.89131373e-02  2.00000000e-01 
 2.73715686e-04  1.80000050e+00 -9.89051373e-02  2.00000000e-01 
 2.75715686e-04  1.79999938e+00 -9.88971373e-02  2.00000000e-01 
 2.77715686e-04  1.80000050e+00 -9.88891373e-02  2.00000000e-01 
 2.79715686e-04  1.79999938e+00 -9.88811373e-02  2.00000000e-01 
 2.81715686e-04  1.80000050e+00 -9.88731373e-02  2.00000000e-01 
 2.83715686e-04  1.79999938e+00 -9.88651373e-02  2.00000000e-01 
 2.85715686e-04  1.80000050e+00 -9.88571373e-02  2.00000000e-01 
 2.87715686e-04  1.79999938e+00 -9.88491373e-02  2.00000000e-01 
 2.89715686e-04  1.80000050e+00 -9.88411373e-02  2.00000000e-01 
 2.91715686e-04  1.79999938e+00 -9.88331373e-02  2.00000000e-01 
 2.93715686e-04  1.80000050e+00 -9.88251373e-02  2.00000000e-01 
 2.95715686e-04  1.79999938e+00 -9.88171373e-02  2.00000000e-01 
 2.97715686e-04  1.80000050e+00 -9.88091373e-02  2.00000000e-01 
 2.99715686e-04  1.79999938e+00 -9.88011373e-02  2.00000000e-01 
 3.01715686e-04  1.80000050e+00 -9.87931373e-02  2.00000000e-01 
 3.03715686e-04  1.79999938e+00 -9.87851373e-02  2.00000000e-01 
 3.05715686e-04  1.80000050e+00 -9.87771373e-02  2.00000000e-01 
 3.07715686e-04  1.79999938e+00 -9.87691373e-02  2.00000000e-01 
 3.09715686e-04  1.80000050e+00 -9.87611373e-02  2.00000000e-01 
 3.11715686e-04  1.79999938e+00 -9.87531373e-02  2.00000000e-01 
 3.13715686e-04  1.80000049e+00 -9.87451373e-02  2.00000000e-01 
 3.15715686e-04  1.79999938e+00 -9.87371373e-02  2.00000000e-01 
 3.17715686e-04  1.80000049e+00 -9.87291373e-02  2.00000000e-01 
 3.19715686e-04  1.79999938e+00 -9.87211373e-02  2.00000000e-01 
 3.21715686e-04  1.80000049e+00 -9.87131373e-02  2.00000000e-01 
 3.23715686e-04  1.79999938e+00 -9.87051373e-02  2.00000000e-01 
 3.25715686e-04  1.80000049e+00 -9.86971373e-02  2.00000000e-01 
 3.27715686e-04  1.79999938e+00 -9.86891373e-02  2.00000000e-01 
 3.29715686e-04  1.80000049e+00 -9.86811373e-02  2.00000000e-01 
 3.31715686e-04  1.79999938e+00 -9.86731373e-02  2.00000000e-01 
 3.33715686e-04  1.80000049e+00 -9.86651373e-02  2.00000000e-01 
 3.35715686e-04  1.79999938e+00 -9.86571373e-02  2.00000000e-01 
 3.37715686e-04  1.80000049e+00 -9.86491373e-02  2.00000000e-01 
 3.39715686e-04  1.79999938e+00 -9.86411373e-02  2.00000000e-01 
 3.41715686e-04  1.80000049e+00 -9.86331373e-02  2.00000000e-01 
 3.43715686e-04  1.79999938e+00 -9.86251373e-02  2.00000000e-01 
 3.45715686e-04  1.80000049e+00 -9.86171373e-02  2.00000000e-01 
 3.47715686e-04  1.79999938e+00 -9.86091373e-02  2.00000000e-01 
 3.49715686e-04  1.80000049e+00 -9.86011373e-02  2.00000000e-01 
 3.51715686e-04  1.79999938e+00 -9.85931373e-02  2.00000000e-01 
 3.53715686e-04  1.80000049e+00 -9.85851373e-02  2.00000000e-01 
 3.55715686e-04  1.79999939e+00 -9.85771373e-02  2.00000000e-01 
 3.57715686e-04  1.80000049e+00 -9.85691373e-02  2.00000000e-01 
 3.59715686e-04  1.79999939e+00 -9.85611373e-02  2.00000000e-01 
 3.61715686e-04  1.80000049e+00 -9.85531373e-02  2.00000000e-01 
 3.63715686e-04  1.79999939e+00 -9.85451373e-02  2.00000000e-01 
 3.65715686e-04  1.80000049e+00 -9.85371373e-02  2.00000000e-01 
 3.67715686e-04  1.79999939e+00 -9.85291373e-02  2.00000000e-01 
 3.69715686e-04  1.80000049e+00 -9.85211373e-02  2.00000000e-01 
 3.71715686e-04  1.79999939e+00 -9.85131373e-02  2.00000000e-01 
 3.73715686e-04  1.80000049e+00 -9.85051373e-02  2.00000000e-01 
 3.75715686e-04  1.79999939e+00 -9.84971373e-02  2.00000000e-01 
 3.77715686e-04  1.80000049e+00 -9.84891373e-02  2.00000000e-01 
 3.79715686e-04  1.79999939e+00 -9.84811373e-02  2.00000000e-01 
 3.81715686e-04  1.80000049e+00 -9.84731373e-02  2.00000000e-01 
 3.83715686e-04  1.79999939e+00 -9.84651373e-02  2.00000000e-01 
 3.85715686e-04  1.80000049e+00 -9.84571373e-02  2.00000000e-01 
 3.87715686e-04  1.79999939e+00 -9.84491373e-02  2.00000000e-01 
 3.89715686e-04  1.80000049e+00 -9.84411373e-02  2.00000000e-01 
 3.91715686e-04  1.79999939e+00 -9.84331373e-02  2.00000000e-01 
 3.93715686e-04  1.80000049e+00 -9.84251373e-02  2.00000000e-01 
 3.95715686e-04  1.79999939e+00 -9.84171373e-02  2.00000000e-01 
 3.97715686e-04  1.80000049e+00 -9.84091373e-02  2.00000000e-01 
 3.99715686e-04  1.79999939e+00 -9.84011373e-02  2.00000000e-01 
 4.01715686e-04  1.80000049e+00 -9.83931373e-02  2.00000000e-01 
 4.03715686e-04  1.79999939e+00 -9.83851373e-02  2.00000000e-01 
 4.05715686e-04  1.80000049e+00 -9.83771373e-02  2.00000000e-01 
 4.07715686e-04  1.79999939e+00 -9.83691373e-02  2.00000000e-01 
 4.09715686e-04  1.80000049e+00 -9.83611373e-02  2.00000000e-01 
 4.11715686e-04  1.79999939e+00 -9.83531373e-02  2.00000000e-01 
 4.13715686e-04  1.80000049e+00 -9.83451373e-02  2.00000000e-01 
 4.15715686e-04  1.79999939e+00 -9.83371373e-02  2.00000000e-01 
 4.17715686e-04  1.80000049e+00 -9.83291373e-02  2.00000000e-01 
 4.19715686e-04  1.79999939e+00 -9.83211373e-02  2.00000000e-01 
 4.21715686e-04  1.80000049e+00 -9.83131373e-02  2.00000000e-01 
 4.23715686e-04  1.79999939e+00 -9.83051373e-02  2.00000000e-01 
 4.25715686e-04  1.80000049e+00 -9.82971373e-02  2.00000000e-01 
 4.27715686e-04  1.79999939e+00 -9.82891373e-02  2.00000000e-01 
 4.29715686e-04  1.80000049e+00 -9.82811373e-02  2.00000000e-01 
 4.31715686e-04  1.79999939e+00 -9.82731373e-02  2.00000000e-01 
 4.33715686e-04  1.80000049e+00 -9.82651373e-02  2.00000000e-01 
 4.35715686e-04  1.79999939e+00 -9.82571373e-02  2.00000000e-01 
 4.37715686e-04  1.80000049e+00 -9.82491373e-02  2.00000000e-01 
 4.39715686e-04  1.79999939e+00 -9.82411373e-02  2.00000000e-01 
 4.41715686e-04  1.80000049e+00 -9.82331373e-02  2.00000000e-01 
 4.43715686e-04  1.79999939e+00 -9.82251373e-02  2.00000000e-01 
 4.45715686e-04  1.80000049e+00 -9.82171373e-02  2.00000000e-01 
 4.47715686e-04  1.79999939e+00 -9.82091373e-02  2.00000000e-01 
 4.49715686e-04  1.80000049e+00 -9.82011373e-02  2.00000000e-01 
 4.51715686e-04  1.79999939e+00 -9.81931373e-02  2.00000000e-01 
 4.53715686e-04  1.80000049e+00 -9.81851373e-02  2.00000000e-01 
 4.55715686e-04  1.79999939e+00 -9.81771373e-02  2.00000000e-01 
 4.57715686e-04  1.80000049e+00 -9.81691373e-02  2.00000000e-01 
 4.59715686e-04  1.79999939e+00 -9.81611373e-02  2.00000000e-01 
 4.61715686e-04  1.80000049e+00 -9.81531373e-02  2.00000000e-01 
 4.63715686e-04  1.79999939e+00 -9.81451373e-02  2.00000000e-01 
 4.65715686e-04  1.80000049e+00 -9.81371373e-02  2.00000000e-01 
 4.67715686e-04  1.79999939e+00 -9.81291373e-02  2.00000000e-01 
 4.69715686e-04  1.80000049e+00 -9.81211373e-02  2.00000000e-01 
 4.71715686e-04  1.79999939e+00 -9.81131373e-02  2.00000000e-01 
 4.73715686e-04  1.80000049e+00 -9.81051373e-02  2.00000000e-01 
 4.75715686e-04  1.79999939e+00 -9.80971373e-02  2.00000000e-01 
 4.77715686e-04  1.80000049e+00 -9.80891373e-02  2.00000000e-01 
 4.79715686e-04  1.79999939e+00 -9.80811373e-02  2.00000000e-01 
 4.81715686e-04  1.80000049e+00 -9.80731373e-02  2.00000000e-01 
 4.83715686e-04  1.79999939e+00 -9.80651373e-02  2.00000000e-01 
 4.85715686e-04  1.80000049e+00 -9.80571373e-02  2.00000000e-01 
 4.87715686e-04  1.79999939e+00 -9.80491373e-02  2.00000000e-01 
 4.89715686e-04  1.80000049e+00 -9.80411373e-02  2.00000000e-01 
 4.91715686e-04  1.79999939e+00 -9.80331373e-02  2.00000000e-01 
 4.93715686e-04  1.80000049e+00 -9.80251373e-02  2.00000000e-01 
 4.95715686e-04  1.79999939e+00 -9.80171373e-02  2.00000000e-01 
 4.97715686e-04  1.80000049e+00 -9.80091373e-02  2.00000000e-01 
 4.99715686e-04  1.79999939e+00 -9.80011373e-02  2.00000000e-01 
 5.00100100e-04  1.80000049e+00 -9.79995996e-02  2.00000000e-01 
 5.00100110e-04  1.79999441e+00 -9.79995996e-02  2.00000000e-01 
 5.00100130e-04  1.79999021e+00 -9.79995995e-02  2.00000000e-01 
 5.00100170e-04  1.79998343e+00 -9.79995993e-02  2.00000000e-01 
 5.00100200e-04  1.80001384e+00 -9.79995992e-02  2.00000000e-01 
 5.00100208e-04  1.80003364e+00 -9.79995992e-02  2.00000000e-01 
 5.00100224e-04  1.80001755e+00 -9.79995991e-02  2.00000000e-01 
 5.00100256e-04  1.79999260e+00 -9.79995990e-02  2.00000000e-01 
 5.00100320e-04  1.79955121e+00 -9.79995987e-02  2.00000000e-01 
 5.00100387e-04  1.79715146e+00 -9.79995985e-02  2.00000000e-01 
 5.00100476e-04  1.79995606e+00 -9.79995981e-02  2.00000000e-01 
 5.00100570e-04  1.79234212e+00 -9.79995977e-02  2.00000000e-01 
 5.00100714e-04  1.80619081e+00 -9.79995971e-02  2.00000000e-01 
 5.00100979e-04  1.79412323e+00 -9.79995961e-02  2.00000000e-01 
 5.00101296e-04  1.80549734e+00 -9.79995948e-02  2.00000000e-01 
 5.00101931e-04  1.79459376e+00 -9.79995923e-02  2.00000000e-01 
 5.00103178e-04  1.80529873e+00 -9.79995873e-02  2.00000000e-01 
 5.00105672e-04  1.79471227e+00 -9.79995773e-02  2.00000000e-01 
 5.00110659e-04  1.80525546e+00 -9.79995574e-02  2.00000000e-01 
 5.00120634e-04  1.79474418e+00 -9.79995175e-02  2.00000000e-01 
 5.00140583e-04  1.80524528e+00 -9.79994377e-02  2.00000000e-01 
 5.00180481e-04  1.79475260e+00 -9.79992781e-02  2.00000000e-01 
 5.00260278e-04  1.80524251e+00 -9.79989589e-02  2.00000000e-01 
 5.00419871e-04  1.79475475e+00 -9.79983205e-02  2.00000000e-01 
 5.00739057e-04  1.80524175e+00 -9.79970438e-02  2.00000000e-01 
 5.01377429e-04  1.79475528e+00 -9.79944903e-02  2.00000000e-01 
 5.02654174e-04  1.80524155e+00 -9.79893833e-02  2.00000000e-01 
 5.04654174e-04  1.79475542e+00 -9.79813833e-02  2.00000000e-01 
 5.06654174e-04  1.80524146e+00 -9.79733833e-02  2.00000000e-01 
 5.08654174e-04  1.79475552e+00 -9.79653833e-02  2.00000000e-01 
 5.10654174e-04  1.80524136e+00 -9.79573833e-02  2.00000000e-01 
 5.12654174e-04  1.79475562e+00 -9.79493833e-02  2.00000000e-01 
 5.14654174e-04  1.80524127e+00 -9.79413833e-02  2.00000000e-01 
 5.16654174e-04  1.79475571e+00 -9.79333833e-02  2.00000000e-01 
 5.18654174e-04  1.80524117e+00 -9.79253833e-02  2.00000000e-01 
 5.20654174e-04  1.79475581e+00 -9.79173833e-02  2.00000000e-01 
 5.22654174e-04  1.80524107e+00 -9.79093833e-02  2.00000000e-01 
 5.24654174e-04  1.79475591e+00 -9.79013833e-02  2.00000000e-01 
 5.26654174e-04  1.80524097e+00 -9.78933833e-02  2.00000000e-01 
 5.28654174e-04  1.79475601e+00 -9.78853833e-02  2.00000000e-01 
 5.30654174e-04  1.80524088e+00 -9.78773833e-02  2.00000000e-01 
 5.32654174e-04  1.79475611e+00 -9.78693833e-02  2.00000000e-01 
 5.34654174e-04  1.80524078e+00 -9.78613833e-02  2.00000000e-01 
 5.36654174e-04  1.79475620e+00 -9.78533833e-02  2.00000000e-01 
 5.38654174e-04  1.80524068e+00 -9.78453833e-02  2.00000000e-01 
 5.40654174e-04  1.79475630e+00 -9.78373833e-02  2.00000000e-01 
 5.42654174e-04  1.80524058e+00 -9.78293833e-02  2.00000000e-01 
 5.44654174e-04  1.79475640e+00 -9.78213833e-02  2.00000000e-01 
 5.46654174e-04  1.80524049e+00 -9.78133833e-02  2.00000000e-01 
 5.48654174e-04  1.79475650e+00 -9.78053833e-02  2.00000000e-01 
 5.50654174e-04  1.80524039e+00 -9.77973833e-02  2.00000000e-01 
 5.52654174e-04  1.79475659e+00 -9.77893833e-02  2.00000000e-01 
 5.54654174e-04  1.80524029e+00 -9.77813833e-02  2.00000000e-01 
 5.56654174e-04  1.79475669e+00 -9.77733833e-02  2.00000000e-01 
 5.58654174e-04  1.80524019e+00 -9.77653833e-02  2.00000000e-01 
 5.60654174e-04  1.79475679e+00 -9.77573833e-02  2.00000000e-01 
 5.62654174e-04  1.80524009e+00 -9.77493833e-02  2.00000000e-01 
 5.64654174e-04  1.79475689e+00 -9.77413833e-02  2.00000000e-01 
 5.66654174e-04  1.80524000e+00 -9.77333833e-02  2.00000000e-01 
 5.68654174e-04  1.79475699e+00 -9.77253833e-02  2.00000000e-01 
 5.70654174e-04  1.80523990e+00 -9.77173833e-02  2.00000000e-01 
 5.72654174e-04  1.79475708e+00 -9.77093833e-02  2.00000000e-01 
 5.74654174e-04  1.80523980e+00 -9.77013833e-02  2.00000000e-01 
 5.76654174e-04  1.79475718e+00 -9.76933833e-02  2.00000000e-01 
 5.78654174e-04  1.80523970e+00 -9.76853833e-02  2.00000000e-01 
 5.80654174e-04  1.79475728e+00 -9.76773833e-02  2.00000000e-01 
 5.82654174e-04  1.80523961e+00 -9.76693833e-02  2.00000000e-01 
 5.84654174e-04  1.79475738e+00 -9.76613833e-02  2.00000000e-01 
 5.86654174e-04  1.80523951e+00 -9.76533833e-02  2.00000000e-01 
 5.88654174e-04  1.79475747e+00 -9.76453833e-02  2.00000000e-01 
