 time            v(Q)            v(A)-v(B)       v(B)           
 1.01552672e-04  1.80797869e+00  3.00406211e-01  0.00000000e+00 
 1.03552672e-04  1.79189773e+00  3.00414211e-01  0.00000000e+00 
 1.05552672e-04  1.80797844e+00  3.00422211e-01  0.00000000e+00 
 1.07552672e-04  1.79189798e+00  3.00430211e-01  0.00000000e+00 
 1.09552672e-04  1.80797820e+00  3.00438211e-01  0.00000000e+00 
 1.11552672e-04  1.79189823e+00  3.00446211e-01  0.00000000e+00 
 1.13552672e-04  1.80797795e+00  3.00454211e-01  0.00000000e+00 
 1.15552672e-04  1.79189848e+00  3.00462211e-01  0.00000000e+00 
 1.17552672e-04  1.80797771e+00  3.00470211e-01  0.00000000e+00 
 1.19552672e-04  1.79189874e+00  3.00478211e-01  0.00000000e+00 
 1.21552672e-04  1.80797746e+00  3.00486211e-01  0.00000000e+00 
 1.23552672e-04  1.79189899e+00  3.00494211e-01  0.00000000e+00 
 1.25552672e-04  1.80797721e+00  3.00502211e-01  0.00000000e+00 
 1.27552672e-04  1.79189924e+00  3.00510211e-01  0.00000000e+00 
 1.29552672e-04  1.80797697e+00  3.00518211e-01  0.00000000e+00 
 1.31552672e-04  1.79189950e+00  3.00526211e-01  0.00000000e+00 
 1.33552672e-04  1.80797672e+00  3.00534211e-01  0.00000000e+00 
 1.35552672e-04  1.79189975e+00  3.00542211e-01  0.00000000e+00 
 1.37552672e-04  1.80797648e+00  3.00550211e-01  0.00000000e+00 
 1.39552672e-04  1.79190000e+00  3.00558211e-01  0.00000000e+00 
 1.41552672e-04  1.80797623e+00  3.00566211e-01  0.00000000e+00 
 1.43552672e-04  1.79190025e+00  3.00574211e-01  0.00000000e+00 
 1.45552672e-04  1.80797599e+00  3.00582211e-01  0.00000000e+00 
 1.47552672e-04  1.79190051e+00  3.00590211e-01  0.00000000e+00 
 1.49552672e-04  1.80797574e+00  3.00598211e-01  0.00000000e+00 
 1.51552672e-04  1.79190076e+00  3.00606211e-01  0.00000000e+00 
 1.53552672e-04  1.80797550e+00  3.00614211e-01  0.00000000e+00 
 1.55552672e-04  1.79190101e+00  3.00622211e-01  0.00000000e+00 
 1.57552672e-04  1.80797525e+00  3.00630211e-01  0.00000000e+00 
 1.59552672e-04  1.79190127e+00  3.00638211e-01  0.00000000e+00 
 1.61552672e-04  1.80797500e+00  3.00646211e-01  0.00000000e+00 
 1.63552672e-04  1.79190152e+00  3.00654211e-01  0.00000000e+00 
 1.65552672e-04  1.80797476e+00  3.00662211e-01  0.00000000e+00 
 1.67552672e-04  1.79190177e+00  3.00670211e-01  0.00000000e+00 
 1.69552672e-04  1.80797451e+00  3.00678211e-01  0.00000000e+00 
 1.71552672e-04  1.79190202e+00  3.00686211e-01  0.00000000e+00 
 1.73552672e-04  1.80797427e+00  3.00694211e-01  0.00000000e+00 
 1.75552672e-04  1.79190228e+00  3.00702211e-01  0.00000000e+00 
 1.77552672e-04  1.80797402e+00  3.00710211e-01  0.00000000e+00 
 1.79552672e-04  1.79190253e+00  3.00718211e-01  0.00000000e+00 
 1.81552672e-04  1.80797378e+00  3.00726211e-01  0.00000000e+00 
 1.83552672e-04  1.79190278e+00  3.00734211e-01  0.00000000e+00 
 1.85552672e-04  1.80797353e+00  3.00742211e-01  0.00000000e+00 
 1.87552672e-04  1.79190303e+00  3.00750211e-01  0.00000000e+00 
 1.89552672e-04  1.80797328e+00  3.00758211e-01  0.00000000e+00 
 1.91552672e-04  1.79190329e+00  3.00766211e-01  0.00000000e+00 
 1.93552672e-04  1.80797304e+00  3.00774211e-01  0.00000000e+00 
 1.95552672e-04  1.79190354e+00  3.00782211e-01  0.00000000e+00 
 1.97552672e-04  1.80797279e+00  3.00790211e-01  0.00000000e+00 
 1.99552672e-04  1.79190379e+00  3.00798211e-01  0.00000000e+00 
 2.00000000e-04  1.80797212e+00  3.00800000e-01  0.00000000e+00 
 2.00200000e-04  1.80000027e+00 -9.91992000e-02  4.00000000e-01 
 2.00600000e-04  1.79999972e+00 -9.91976000e-02  4.00000000e-01 
 2.01083498e-04  1.80000027e+00 -9.91956660e-02  4.00000000e-01 
 2.01703798e-04  1.79999972e+00 -9.91931848e-02  4.00000000e-01 
 2.02944398e-04  1.80000027e+00 -9.91882224e-02  4.00000000e-01 
 2.04944398e-04  1.79999972e+00 -9.91802224e-02  4.00000000e-01 
 2.06944398e-04  1.80000027e+00 -9.91722224e-02  4.00000000e-01 
 2.08944398e-04  1.79999972e+00 -9.91642224e-02  4.00000000e-01 
