 time            v(Q)            v(A)-v(B)       v(B)           
 6.81261771e-05  1.81379721e+00  1.20027250e+00  0.00000000e+00 
 7.01261771e-05  1.78636899e+00  1.20028050e+00  0.00000000e+00 
 7.21261771e-05  1.81379720e+00  1.20028850e+00  0.00000000e+00 
 7.41261771e-05  1.78636899e+00  1.20029650e+00  0.00000000e+00 
 7.61261771e-05  1.81379719e+00  1.20030450e+00  0.00000000e+00 
 7.81261771e-05  1.78636899e+00  1.20031250e+00  0.00000000e+00 
 8.01261771e-05  1.81379718e+00  1.20032050e+00  0.00000000e+00 
 8.21261771e-05  1.78636899e+00  1.20032850e+00  0.00000000e+00 
 8.41261771e-05  1.81379717e+00  1.20033650e+00  0.00000000e+00 
 8.61261771e-05  1.78636899e+00  1.20034450e+00  0.00000000e+00 
 8.81261771e-05  1.81379716e+00  1.20035250e+00  0.00000000e+00 
 9.01261771e-05  1.78636899e+00  1.20036050e+00  0.00000000e+00 
 9.21261771e-05  1.81379715e+00  1.20036850e+00  0.00000000e+00 
 9.41261771e-05  1.78636899e+00  1.20037650e+00  0.00000000e+00 
 9.61261771e-05  1.81379714e+00  1.20038450e+00  0.00000000e+00 
 9.81261771e-05  1.78636900e+00  1.20039250e+00  0.00000000e+00 
 1.00126177e-04  1.81379713e+00  1.20040050e+00  0.00000000e+00 
 1.02126177e-04  1.78636900e+00  1.20040850e+00  0.00000000e+00 
 1.04126177e-04  1.81379712e+00  1.20041650e+00  0.00000000e+00 
 1.06126177e-04  1.78636900e+00  1.20042450e+00  0.00000000e+00 
 1.08126177e-04  1.81379711e+00  1.20043250e+00  0.00000000e+00 
 1.10126177e-04  1.78636900e+00  1.20044050e+00  0.00000000e+00 
 1.12126177e-04  1.81379710e+00  1.20044850e+00  0.00000000e+00 
 1.14126177e-04  1.78636900e+00  1.20045650e+00  0.00000000e+00 
 1.16126177e-04  1.81379709e+00  1.20046450e+00  0.00000000e+00 
 1.18126177e-04  1.78636900e+00  1.20047250e+00  0.00000000e+00 
 1.20126177e-04  1.81379708e+00  1.20048050e+00  0.00000000e+00 
 1.22126177e-04  1.78636900e+00  1.20048850e+00  0.00000000e+00 
 1.24126177e-04  1.81379707e+00  1.20049650e+00  0.00000000e+00 
 1.26126177e-04  1.78636900e+00  1.20050450e+00  0.00000000e+00 
 1.28126177e-04  1.81379706e+00  1.20051250e+00  0.00000000e+00 
 1.30126177e-04  1.78636900e+00  1.20052050e+00  0.00000000e+00 
 1.32126177e-04  1.81379705e+00  1.20052850e+00  0.00000000e+00 
 1.34126177e-04  1.78636900e+00  1.20053650e+00  0.00000000e+00 
 1.36126177e-04  1.81379704e+00  1.20054450e+00  0.00000000e+00 
 1.38126177e-04  1.78636900e+00  1.20055250e+00  0.00000000e+00 
 1.40126177e-04  1.81379703e+00  1.20056050e+00  0.00000000e+00 
 1.42126177e-04  1.78636900e+00  1.20056850e+00  0.00000000e+00 
 1.44126177e-04  1.81379702e+00  1.20057650e+00  0.00000000e+00 
 1.46126177e-04  1.78636900e+00  1.20058450e+00  0.00000000e+00 
 1.48126177e-04  1.81379701e+00  1.20059250e+00  0.00000000e+00 
 1.50126177e-04  1.78636900e+00  1.20060050e+00  0.00000000e+00 
 1.52126177e-04  1.81379700e+00  1.20060850e+00  0.00000000e+00 
 1.54126177e-04  1.78636900e+00  1.20061650e+00  0.00000000e+00 
 1.56126177e-04  1.81379699e+00  1.20062450e+00  0.00000000e+00 
 1.58126177e-04  1.78636900e+00  1.20063250e+00  0.00000000e+00 
 1.60126177e-04  1.81379698e+00  1.20064050e+00  0.00000000e+00 
 1.62126177e-04  1.78636900e+00  1.20064850e+00  0.00000000e+00 
 1.64126177e-04  1.81379697e+00  1.20065650e+00  0.00000000e+00 
 1.66126177e-04  1.78636901e+00  1.20066450e+00  0.00000000e+00 
 1.68126177e-04  1.81379696e+00  1.20067250e+00  0.00000000e+00 
 1.70126177e-04  1.78636901e+00  1.20068050e+00  0.00000000e+00 
 1.72126177e-04  1.81379695e+00  1.20068850e+00  0.00000000e+00 
 1.74126177e-04  1.78636901e+00  1.20069650e+00  0.00000000e+00 
 1.76126177e-04  1.81379694e+00  1.20070450e+00  0.00000000e+00 
 1.78126177e-04  1.78636901e+00  1.20071250e+00  0.00000000e+00 
 1.80126177e-04  1.81379693e+00  1.20072050e+00  0.00000000e+00 
 1.82126177e-04  1.78636901e+00  1.20072850e+00  0.00000000e+00 
 1.84126177e-04  1.81379692e+00  1.20073650e+00  0.00000000e+00 
 1.86126177e-04  1.78636901e+00  1.20074450e+00  0.00000000e+00 
 1.88126177e-04  1.81379691e+00  1.20075250e+00  0.00000000e+00 
 1.90126177e-04  1.78636901e+00  1.20076050e+00  0.00000000e+00 
 1.92126177e-04  1.81379690e+00  1.20076850e+00  0.00000000e+00 
 1.94126177e-04  1.78636901e+00  1.20077650e+00  0.00000000e+00 
 1.96126177e-04  1.81379689e+00  1.20078450e+00  0.00000000e+00 
 1.98126177e-04  1.78636901e+00  1.20079250e+00  0.00000000e+00 
 2.00000000e-04  1.81379684e+00  1.20080000e+00  0.00000000e+00 
 2.00200000e-04  1.80001455e+00 -9.91992000e-02  1.30000000e+00 
 2.00600000e-04  1.79998544e+00 -9.91976000e-02  1.30000000e+00 
 2.00925553e-04  1.80001454e+00 -9.91962978e-02  1.30000000e+00 
 2.01290122e-04  1.79998544e+00 -9.91948395e-02  1.30000000e+00 
 2.01902246e-04  1.80001454e+00 -9.91923910e-02  1.30000000e+00 
 2.02759387e-04  1.79998545e+00 -9.91889625e-02  1.30000000e+00 
 2.04473670e-04  1.80001454e+00 -9.91821053e-02  1.30000000e+00 
 2.06473670e-04  1.79998545e+00 -9.91741053e-02  1.30000000e+00 
 2.08473670e-04  1.80001454e+00 -9.91661053e-02  1.30000000e+00 
 2.10473670e-04  1.79998545e+00 -9.91581053e-02  1.30000000e+00 
 2.12473670e-04  1.80001454e+00 -9.91501053e-02  1.30000000e+00 
 2.14473670e-04  1.79998545e+00 -9.91421053e-02  1.30000000e+00 
 2.16473670e-04  1.80001454e+00 -9.91341053e-02  1.30000000e+00 
 2.18473670e-04  1.79998545e+00 -9.91261053e-02  1.30000000e+00 
 2.20473670e-04  1.80001454e+00 -9.91181053e-02  1.30000000e+00 
 2.22473670e-04  1.79998545e+00 -9.91101053e-02  1.30000000e+00 
 2.24473670e-04  1.80001454e+00 -9.91021053e-02  1.30000000e+00 
 2.26473670e-04  1.79998545e+00 -9.90941053e-02  1.30000000e+00 
 2.28473670e-04  1.80001454e+00 -9.90861053e-02  1.30000000e+00 
 2.30473670e-04  1.79998545e+00 -9.90781053e-02  1.30000000e+00 
 2.32473670e-04  1.80001453e+00 -9.90701053e-02  1.30000000e+00 
 2.34473670e-04  1.79998545e+00 -9.90621053e-02  1.30000000e+00 
 2.36473670e-04  1.80001453e+00 -9.90541053e-02  1.30000000e+00 
 2.38473670e-04  1.79998545e+00 -9.90461053e-02  1.30000000e+00 
 2.40473670e-04  1.80001453e+00 -9.90381053e-02  1.30000000e+00 
 2.42473670e-04  1.79998545e+00 -9.90301053e-02  1.30000000e+00 
 2.44473670e-04  1.80001453e+00 -9.90221053e-02  1.30000000e+00 
 2.46473670e-04  1.79998545e+00 -9.90141053e-02  1.30000000e+00 
 2.48473670e-04  1.80001453e+00 -9.90061053e-02  1.30000000e+00 
 2.50473670e-04  1.79998545e+00 -9.89981053e-02  1.30000000e+00 
 2.52473670e-04  1.80001453e+00 -9.89901053e-02  1.30000000e+00 
 2.54473670e-04  1.79998546e+00 -9.89821053e-02  1.30000000e+00 
 2.56473670e-04  1.80001453e+00 -9.89741053e-02  1.30000000e+00 
 2.58473670e-04  1.79998546e+00 -9.89661053e-02  1.30000000e+00 
 2.60473670e-04  1.80001453e+00 -9.89581053e-02  1.30000000e+00 
 2.62473670e-04  1.79998546e+00 -9.89501053e-02  1.30000000e+00 
 2.64473670e-04  1.80001453e+00 -9.89421053e-02  1.30000000e+00 
 2.66473670e-04  1.79998546e+00 -9.89341053e-02  1.30000000e+00 
 2.68473670e-04  1.80001453e+00 -9.89261053e-02  1.30000000e+00 
 2.70473670e-04  1.79998546e+00 -9.89181053e-02  1.30000000e+00 
 2.72473670e-04  1.80001453e+00 -9.89101053e-02  1.30000000e+00 
 2.74473670e-04  1.79998546e+00 -9.89021053e-02  1.30000000e+00 
 2.76473670e-04  1.80001453e+00 -9.88941053e-02  1.30000000e+00 
 2.78473670e-04  1.79998546e+00 -9.88861053e-02  1.30000000e+00 
 2.80473670e-04  1.80001453e+00 -9.88781053e-02  1.30000000e+00 
 2.82473670e-04  1.79998546e+00 -9.88701053e-02  1.30000000e+00 
 2.84473670e-04  1.80001453e+00 -9.88621053e-02  1.30000000e+00 
 2.86473670e-04  1.79998546e+00 -9.88541053e-02  1.30000000e+00 
 2.88473670e-04  1.80001452e+00 -9.88461053e-02  1.30000000e+00 
 2.90473670e-04  1.79998546e+00 -9.88381053e-02  1.30000000e+00 
 2.92473670e-04  1.80001452e+00 -9.88301053e-02  1.30000000e+00 
 2.94473670e-04  1.79998546e+00 -9.88221053e-02  1.30000000e+00 
 2.96473670e-04  1.80001452e+00 -9.88141053e-02  1.30000000e+00 
 2.98473670e-04  1.79998546e+00 -9.88061053e-02  1.30000000e+00 
 3.00473670e-04  1.80001452e+00 -9.87981053e-02  1.30000000e+00 
 3.02473670e-04  1.79998546e+00 -9.87901053e-02  1.30000000e+00 
 3.04473670e-04  1.80001452e+00 -9.87821053e-02  1.30000000e+00 
 3.06473670e-04  1.79998547e+00 -9.87741053e-02  1.30000000e+00 
 3.08473670e-04  1.80001452e+00 -9.87661053e-02  1.30000000e+00 
 3.10473670e-04  1.79998547e+00 -9.87581053e-02  1.30000000e+00 
 3.12473670e-04  1.80001452e+00 -9.87501053e-02  1.30000000e+00 
 3.14473670e-04  1.79998547e+00 -9.87421053e-02  1.30000000e+00 
 3.16473670e-04  1.80001452e+00 -9.87341053e-02  1.30000000e+00 
 3.18473670e-04  1.79998547e+00 -9.87261053e-02  1.30000000e+00 
 3.20473670e-04  1.80001452e+00 -9.87181053e-02  1.30000000e+00 
 3.22473670e-04  1.79998547e+00 -9.87101053e-02  1.30000000e+00 
 3.24473670e-04  1.80001452e+00 -9.87021053e-02  1.30000000e+00 
 3.26473670e-04  1.79998547e+00 -9.86941053e-02  1.30000000e+00 
 3.28473670e-04  1.80001452e+00 -9.86861053e-02  1.30000000e+00 
 3.30473670e-04  1.79998547e+00 -9.86781053e-02  1.30000000e+00 
 3.32473670e-04  1.80001452e+00 -9.86701053e-02  1.30000000e+00 
 3.34473670e-04  1.79998547e+00 -9.86621053e-02  1.30000000e+00 
 3.36473670e-04  1.80001452e+00 -9.86541053e-02  1.30000000e+00 
 3.38473670e-04  1.79998547e+00 -9.86461053e-02  1.30000000e+00 
 3.40473670e-04  1.80001451e+00 -9.86381053e-02  1.30000000e+00 
 3.42473670e-04  1.79998547e+00 -9.86301053e-02  1.30000000e+00 
 3.44473670e-04  1.80001451e+00 -9.86221053e-02  1.30000000e+00 
 3.46473670e-04  1.79998547e+00 -9.86141053e-02  1.30000000e+00 
 3.48473670e-04  1.80001451e+00 -9.86061053e-02  1.30000000e+00 
 3.50473670e-04  1.79998547e+00 -9.85981053e-02  1.30000000e+00 
 3.52473670e-04  1.80001451e+00 -9.85901053e-02  1.30000000e+00 
 3.54473670e-04  1.79998547e+00 -9.85821053e-02  1.30000000e+00 
 3.56473670e-04  1.80001451e+00 -9.85741053e-02  1.30000000e+00 
 3.58473670e-04  1.79998548e+00 -9.85661053e-02  1.30000000e+00 
 3.60473670e-04  1.80001451e+00 -9.85581053e-02  1.30000000e+00 
 3.62473670e-04  1.79998548e+00 -9.85501053e-02  1.30000000e+00 
 3.64473670e-04  1.80001451e+00 -9.85421053e-02  1.30000000e+00 
 3.66473670e-04  1.79998548e+00 -9.85341053e-02  1.30000000e+00 
 3.68473670e-04  1.80001451e+00 -9.85261053e-02  1.30000000e+00 
 3.70473670e-04  1.79998548e+00 -9.85181053e-02  1.30000000e+00 
 3.72473670e-04  1.80001451e+00 -9.85101053e-02  1.30000000e+00 
 3.74473670e-04  1.79998548e+00 -9.85021053e-02  1.30000000e+00 
 3.76473670e-04  1.80001451e+00 -9.84941053e-02  1.30000000e+00 
 3.78473670e-04  1.79998548e+00 -9.84861053e-02  1.30000000e+00 
 3.80473670e-04  1.80001451e+00 -9.84781053e-02  1.30000000e+00 
 3.82473670e-04  1.79998548e+00 -9.84701053e-02  1.30000000e+00 
 3.84473670e-04  1.80001451e+00 -9.84621053e-02  1.30000000e+00 
 3.86473670e-04  1.79998548e+00 -9.84541053e-02  1.30000000e+00 
 3.88473670e-04  1.80001451e+00 -9.84461053e-02  1.30000000e+00 
 3.90473670e-04  1.79998548e+00 -9.84381053e-02  1.30000000e+00 
 3.92473670e-04  1.80001450e+00 -9.84301053e-02  1.30000000e+00 
 3.94473670e-04  1.79998548e+00 -9.84221053e-02  1.30000000e+00 
 3.96473670e-04  1.80001450e+00 -9.84141053e-02  1.30000000e+00 
 3.98473670e-04  1.79998548e+00 -9.84061053e-02  1.30000000e+00 
 4.00473670e-04  1.80001450e+00 -9.83981053e-02  1.30000000e+00 
 4.02473670e-04  1.79998548e+00 -9.83901053e-02  1.30000000e+00 
 4.04473670e-04  1.80001450e+00 -9.83821053e-02  1.30000000e+00 
 4.06473670e-04  1.79998548e+00 -9.83741053e-02  1.30000000e+00 
 4.08473670e-04  1.80001450e+00 -9.83661053e-02  1.30000000e+00 
 4.10473670e-04  1.79998549e+00 -9.83581053e-02  1.30000000e+00 
 4.12473670e-04  1.80001450e+00 -9.83501053e-02  1.30000000e+00 
 4.14473670e-04  1.79998549e+00 -9.83421053e-02  1.30000000e+00 
 4.16473670e-04  1.80001450e+00 -9.83341053e-02  1.30000000e+00 
 4.18473670e-04  1.79998549e+00 -9.83261053e-02  1.30000000e+00 
 4.20473670e-04  1.80001450e+00 -9.83181053e-02  1.30000000e+00 
 4.22473670e-04  1.79998549e+00 -9.83101053e-02  1.30000000e+00 
 4.24473670e-04  1.80001450e+00 -9.83021053e-02  1.30000000e+00 
 4.26473670e-04  1.79998549e+00 -9.82941053e-02  1.30000000e+00 
 4.28473670e-04  1.80001450e+00 -9.82861053e-02  1.30000000e+00 
 4.30473670e-04  1.79998549e+00 -9.82781053e-02  1.30000000e+00 
 4.32473670e-04  1.80001450e+00 -9.82701053e-02  1.30000000e+00 
 4.34473670e-04  1.79998549e+00 -9.82621053e-02  1.30000000e+00 
 4.36473670e-04  1.80001450e+00 -9.82541053e-02  1.30000000e+00 
 4.38473670e-04  1.79998549e+00 -9.82461053e-02  1.30000000e+00 
 4.40473670e-04  1.80001450e+00 -9.82381053e-02  1.30000000e+00 
 4.42473670e-04  1.79998549e+00 -9.82301053e-02  1.30000000e+00 
 4.44473670e-04  1.80001449e+00 -9.82221053e-02  1.30000000e+00 
 4.46473670e-04  1.79998549e+00 -9.82141053e-02  1.30000000e+00 
 4.48473670e-04  1.80001449e+00 -9.82061053e-02  1.30000000e+00 
 4.50473670e-04  1.79998549e+00 -9.81981053e-02  1.30000000e+00 
 4.52473670e-04  1.80001449e+00 -9.81901053e-02  1.30000000e+00 
 4.54473670e-04  1.79998549e+00 -9.81821053e-02  1.30000000e+00 
 4.56473670e-04  1.80001449e+00 -9.81741053e-02  1.30000000e+00 
 4.58473670e-04  1.79998549e+00 -9.81661053e-02  1.30000000e+00 
 4.60473670e-04  1.80001449e+00 -9.81581053e-02  1.30000000e+00 
 4.62473670e-04  1.79998549e+00 -9.81501053e-02  1.30000000e+00 
 4.64473670e-04  1.80001449e+00 -9.81421053e-02  1.30000000e+00 
 4.66473670e-04  1.79998550e+00 -9.81341053e-02  1.30000000e+00 
 4.68473670e-04  1.80001449e+00 -9.81261053e-02  1.30000000e+00 
 4.70473670e-04  1.79998550e+00 -9.81181053e-02  1.30000000e+00 
 4.72473670e-04  1.80001449e+00 -9.81101053e-02  1.30000000e+00 
 4.74473670e-04  1.79998550e+00 -9.81021053e-02  1.30000000e+00 
 4.76473670e-04  1.80001449e+00 -9.80941053e-02  1.30000000e+00 
 4.78473670e-04  1.79998550e+00 -9.80861053e-02  1.30000000e+00 
 4.80473670e-04  1.80001449e+00 -9.80781053e-02  1.30000000e+00 
 4.82473670e-04  1.79998550e+00 -9.80701053e-02  1.30000000e+00 
 4.84473670e-04  1.80001449e+00 -9.80621053e-02  1.30000000e+00 
 4.86473670e-04  1.79998550e+00 -9.80541053e-02  1.30000000e+00 
 4.88473670e-04  1.80001449e+00 -9.80461053e-02  1.30000000e+00 
 4.90473670e-04  1.79998550e+00 -9.80381053e-02  1.30000000e+00 
 4.92473670e-04  1.80001449e+00 -9.80301053e-02  1.30000000e+00 
 4.94473670e-04  1.79998550e+00 -9.80221053e-02  1.30000000e+00 
 4.96473670e-04  1.80001448e+00 -9.80141053e-02  1.30000000e+00 
 4.98473670e-04  1.79998550e+00 -9.80061053e-02  1.30000000e+00 
 5.00100100e-04  1.80001448e+00 -9.79995996e-02  1.30000000e+00 
 5.00100110e-04  1.80000626e+00 -9.79995996e-02  1.30000000e+00 
 5.00100130e-04  1.80000232e+00 -9.79995995e-02  1.30000000e+00 
 5.00100170e-04  1.80000640e+00 -9.79995993e-02  1.30000000e+00 
 5.00100200e-04  1.80004809e+00 -9.79995992e-02  1.30000000e+00 
 5.00100208e-04  1.80000839e+00 -9.79995992e-02  1.30000000e+00 
 5.00100224e-04  1.79986253e+00 -9.79995991e-02  1.30000000e+00 
 5.00100256e-04  1.80005542e+00 -9.79995990e-02  1.30000000e+00 
 5.00100320e-04  1.80001132e+00 -9.79995987e-02  1.30000000e+00 
 5.00100405e-04  1.79996140e+00 -9.79995984e-02  1.30000000e+00 
 5.00100558e-04  1.80004682e+00 -9.79995978e-02  1.30000000e+00 
 5.00100863e-04  1.79995066e+00 -9.79995965e-02  1.30000000e+00 
 5.00101473e-04  1.80005029e+00 -9.79995941e-02  1.30000000e+00 
 5.00102694e-04  1.79994931e+00 -9.79995892e-02  1.30000000e+00 
 5.00105135e-04  1.80005087e+00 -9.79995795e-02  1.30000000e+00 
 5.00110016e-04  1.79994903e+00 -9.79995599e-02  1.30000000e+00 
 5.00119780e-04  1.80005101e+00 -9.79995209e-02  1.30000000e+00 
 5.00139306e-04  1.79994897e+00 -9.79994428e-02  1.30000000e+00 
 5.00178360e-04  1.80005104e+00 -9.79992866e-02  1.30000000e+00 
 5.00256467e-04  1.79994895e+00 -9.79989741e-02  1.30000000e+00 
 5.00412680e-04  1.80005105e+00 -9.79983493e-02  1.30000000e+00 
 5.00725108e-04  1.79994895e+00 -9.79970996e-02  1.30000000e+00 
 5.01349963e-04  1.80005105e+00 -9.79946001e-02  1.30000000e+00 
 5.02599672e-04  1.79994895e+00 -9.79896013e-02  1.30000000e+00 
 5.04599672e-04  1.80005105e+00 -9.79816013e-02  1.30000000e+00 
 5.06599672e-04  1.79994895e+00 -9.79736013e-02  1.30000000e+00 
 5.08599672e-04  1.80005105e+00 -9.79656013e-02  1.30000000e+00 
 5.10599672e-04  1.79994895e+00 -9.79576013e-02  1.30000000e+00 
 5.12599672e-04  1.80005105e+00 -9.79496013e-02  1.30000000e+00 
 5.14599672e-04  1.79994895e+00 -9.79416013e-02  1.30000000e+00 
 5.16599672e-04  1.80005105e+00 -9.79336013e-02  1.30000000e+00 
 5.18599672e-04  1.79994895e+00 -9.79256013e-02  1.30000000e+00 
 5.20599672e-04  1.80005105e+00 -9.79176013e-02  1.30000000e+00 
 5.22599672e-04  1.79994895e+00 -9.79096013e-02  1.30000000e+00 
 5.24599672e-04  1.80005105e+00 -9.79016013e-02  1.30000000e+00 
 5.26599672e-04  1.79994895e+00 -9.78936013e-02  1.30000000e+00 
 5.28599672e-04  1.80005105e+00 -9.78856013e-02  1.30000000e+00 
 5.30599672e-04  1.79994895e+00 -9.78776013e-02  1.30000000e+00 
 5.32599672e-04  1.80005105e+00 -9.78696013e-02  1.30000000e+00 
 5.34599672e-04  1.79994894e+00 -9.78616013e-02  1.30000000e+00 
 5.36599672e-04  1.80005105e+00 -9.78536013e-02  1.30000000e+00 
 5.38599672e-04  1.79994894e+00 -9.78456013e-02  1.30000000e+00 
 5.40599672e-04  1.80005105e+00 -9.78376013e-02  1.30000000e+00 
 5.42599672e-04  1.79994894e+00 -9.78296013e-02  1.30000000e+00 
 5.44599672e-04  1.80005105e+00 -9.78216013e-02  1.30000000e+00 
 5.46599672e-04  1.79994894e+00 -9.78136013e-02  1.30000000e+00 
 5.48599672e-04  1.80005105e+00 -9.78056013e-02  1.30000000e+00 
 5.50599672e-04  1.79994894e+00 -9.77976013e-02  1.30000000e+00 
 5.52599672e-04  1.80005105e+00 -9.77896013e-02  1.30000000e+00 
 5.54599672e-04  1.79994894e+00 -9.77816013e-02  1.30000000e+00 
 5.56599672e-04  1.80005105e+00 -9.77736013e-02  1.30000000e+00 
 5.58599672e-04  1.79994894e+00 -9.77656013e-02  1.30000000e+00 
 5.60599672e-04  1.80005105e+00 -9.77576013e-02  1.30000000e+00 
 5.62599672e-04  1.79994894e+00 -9.77496013e-02  1.30000000e+00 
 5.64599672e-04  1.80005105e+00 -9.77416013e-02  1.30000000e+00 
 5.66599672e-04  1.79994894e+00 -9.77336013e-02  1.30000000e+00 
 5.68599672e-04  1.80005105e+00 -9.77256013e-02  1.30000000e+00 
 5.70599672e-04  1.79994894e+00 -9.77176013e-02  1.30000000e+00 
 5.72599672e-04  1.80005106e+00 -9.77096013e-02  1.30000000e+00 
 5.74599672e-04  1.79994894e+00 -9.77016013e-02  1.30000000e+00 
 5.76599672e-04  1.80005106e+00 -9.76936013e-02  1.30000000e+00 
 5.78599672e-04  1.79994894e+00 -9.76856013e-02  1.30000000e+00 
 5.80599672e-04  1.80005106e+00 -9.76776013e-02  1.30000000e+00 
 5.82599672e-04  1.79994894e+00 -9.76696013e-02  1.30000000e+00 
 5.84599672e-04  1.80005106e+00 -9.76616013e-02  1.30000000e+00 
 5.86599672e-04  1.79994894e+00 -9.76536013e-02  1.30000000e+00 
 5.88599672e-04  1.80005106e+00 -9.76456013e-02  1.30000000e+00 
 5.90599672e-04  1.79994894e+00 -9.76376013e-02  1.30000000e+00 
 5.92599672e-04  1.80005106e+00 -9.76296013e-02  1.30000000e+00 
 5.94599672e-04  1.79994894e+00 -9.76216013e-02  1.30000000e+00 
