 time            v(Q)            v(A)-v(B)       v(B)           
 1.04402017e-07  1.78605531e+00  1.40000042e+00  0.00000000e+00 
 1.07072176e-07  1.81416078e+00  1.40000043e+00  0.00000000e+00 
 1.11699999e-07  1.78605281e+00  1.40000045e+00  0.00000000e+00 
 1.20182790e-07  1.81415654e+00  1.40000048e+00  0.00000000e+00 
 1.36186749e-07  1.78605284e+00  1.40000054e+00  0.00000000e+00 
 1.68194666e-07  1.81415513e+00  1.40000067e+00  0.00000000e+00 
 2.32210501e-07  1.78605292e+00  1.40000093e+00  0.00000000e+00 
 3.60242172e-07  1.81415476e+00  1.40000144e+00  0.00000000e+00 
 6.16305512e-07  1.78605294e+00  1.40000247e+00  0.00000000e+00 
 1.12843219e-06  1.81415467e+00  1.40000451e+00  0.00000000e+00 
 2.15268556e-06  1.78605295e+00  1.40000861e+00  0.00000000e+00 
 4.15268556e-06  1.81415465e+00  1.40001661e+00  0.00000000e+00 
 6.15268556e-06  1.78605290e+00  1.40002461e+00  0.00000000e+00 
 8.15268556e-06  1.81415463e+00  1.40003261e+00  0.00000000e+00 
 1.01526856e-05  1.78601876e+00  1.40004061e+00  0.00000000e+00 
 1.21526856e-05  1.81415329e+00  1.40004861e+00  0.00000000e+00 
 1.41526856e-05  1.78601881e+00  1.40005661e+00  0.00000000e+00 
 1.61526856e-05  1.81415327e+00  1.40006461e+00  0.00000000e+00 
 1.81526856e-05  1.78601882e+00  1.40007261e+00  0.00000000e+00 
 2.01526856e-05  1.81415326e+00  1.40008061e+00  0.00000000e+00 
 2.21526856e-05  1.78601882e+00  1.40008861e+00  0.00000000e+00 
 2.41526856e-05  1.81415324e+00  1.40009661e+00  0.00000000e+00 
 2.61526856e-05  1.78601883e+00  1.40010461e+00  0.00000000e+00 
 2.81526856e-05  1.81415323e+00  1.40011261e+00  0.00000000e+00 
 3.01526856e-05  1.78601884e+00  1.40012061e+00  0.00000000e+00 
 3.21526856e-05  1.81415321e+00  1.40012861e+00  0.00000000e+00 
 3.41526856e-05  1.78601884e+00  1.40013661e+00  0.00000000e+00 
 3.61526856e-05  1.81415319e+00  1.40014461e+00  0.00000000e+00 
 3.81526856e-05  1.78601885e+00  1.40015261e+00  0.00000000e+00 
 4.01526856e-05  1.81415318e+00  1.40016061e+00  0.00000000e+00 
 4.21526856e-05  1.78601886e+00  1.40016861e+00  0.00000000e+00 
 4.41526856e-05  1.81415316e+00  1.40017661e+00  0.00000000e+00 
 4.61526856e-05  1.78601886e+00  1.40018461e+00  0.00000000e+00 
 4.81526856e-05  1.81415314e+00  1.40019261e+00  0.00000000e+00 
 5.01526856e-05  1.78601887e+00  1.40020061e+00  0.00000000e+00 
 5.21526856e-05  1.81415313e+00  1.40020861e+00  0.00000000e+00 
 5.41526856e-05  1.78601888e+00  1.40021661e+00  0.00000000e+00 
 5.61526856e-05  1.81415311e+00  1.40022461e+00  0.00000000e+00 
 5.81526856e-05  1.78601888e+00  1.40023261e+00  0.00000000e+00 
 6.01526856e-05  1.81415310e+00  1.40024061e+00  0.00000000e+00 
 6.21526856e-05  1.78601889e+00  1.40024861e+00  0.00000000e+00 
 6.41526856e-05  1.81415308e+00  1.40025661e+00  0.00000000e+00 
 6.61526856e-05  1.78601890e+00  1.40026461e+00  0.00000000e+00 
 6.81526856e-05  1.81415306e+00  1.40027261e+00  0.00000000e+00 
 7.01526856e-05  1.78601890e+00  1.40028061e+00  0.00000000e+00 
 7.21526856e-05  1.81415305e+00  1.40028861e+00  0.00000000e+00 
 7.41526856e-05  1.78601891e+00  1.40029661e+00  0.00000000e+00 
 7.61526856e-05  1.81415303e+00  1.40030461e+00  0.00000000e+00 
 7.81526856e-05  1.78601892e+00  1.40031261e+00  0.00000000e+00 
 8.01526856e-05  1.81415301e+00  1.40032061e+00  0.00000000e+00 
 8.21526856e-05  1.78601892e+00  1.40032861e+00  0.00000000e+00 
 8.41526856e-05  1.81415300e+00  1.40033661e+00  0.00000000e+00 
 8.61526856e-05  1.78601893e+00  1.40034461e+00  0.00000000e+00 
 8.81526856e-05  1.81415298e+00  1.40035261e+00  0.00000000e+00 
 9.01526856e-05  1.78601894e+00  1.40036061e+00  0.00000000e+00 
 9.21526856e-05  1.81415296e+00  1.40036861e+00  0.00000000e+00 
 9.41526856e-05  1.78601894e+00  1.40037661e+00  0.00000000e+00 
 9.61526856e-05  1.81415295e+00  1.40038461e+00  0.00000000e+00 
 9.81526856e-05  1.78601895e+00  1.40039261e+00  0.00000000e+00 
 1.00152686e-04  1.81415293e+00  1.40040061e+00  0.00000000e+00 
 1.02152686e-04  1.78601896e+00  1.40040861e+00  0.00000000e+00 
 1.04152686e-04  1.81415292e+00  1.40041661e+00  0.00000000e+00 
 1.06152686e-04  1.78601897e+00  1.40042461e+00  0.00000000e+00 
 1.08152686e-04  1.81415290e+00  1.40043261e+00  0.00000000e+00 
 1.10152686e-04  1.78601897e+00  1.40044061e+00  0.00000000e+00 
 1.12152686e-04  1.81415288e+00  1.40044861e+00  0.00000000e+00 
 1.14152686e-04  1.78601898e+00  1.40045661e+00  0.00000000e+00 
 1.16152686e-04  1.81415287e+00  1.40046461e+00  0.00000000e+00 
 1.18152686e-04  1.78601899e+00  1.40047261e+00  0.00000000e+00 
 1.20152686e-04  1.81415285e+00  1.40048061e+00  0.00000000e+00 
 1.22152686e-04  1.78601899e+00  1.40048861e+00  0.00000000e+00 
 1.24152686e-04  1.81415283e+00  1.40049661e+00  0.00000000e+00 
 1.26152686e-04  1.78601900e+00  1.40050461e+00  0.00000000e+00 
 1.28152686e-04  1.81415282e+00  1.40051261e+00  0.00000000e+00 
 1.30152686e-04  1.78601901e+00  1.40052061e+00  0.00000000e+00 
 1.32152686e-04  1.81415280e+00  1.40052861e+00  0.00000000e+00 
 1.34152686e-04  1.78601901e+00  1.40053661e+00  0.00000000e+00 
 1.36152686e-04  1.81415278e+00  1.40054461e+00  0.00000000e+00 
 1.38152686e-04  1.78601902e+00  1.40055261e+00  0.00000000e+00 
 1.40152686e-04  1.81415277e+00  1.40056061e+00  0.00000000e+00 
 1.42152686e-04  1.78601903e+00  1.40056861e+00  0.00000000e+00 
 1.44152686e-04  1.81415275e+00  1.40057661e+00  0.00000000e+00 
 1.46152686e-04  1.78601903e+00  1.40058461e+00  0.00000000e+00 
 1.48152686e-04  1.81415273e+00  1.40059261e+00  0.00000000e+00 
 1.50152686e-04  1.78601904e+00  1.40060061e+00  0.00000000e+00 
 1.52152686e-04  1.81415272e+00  1.40060861e+00  0.00000000e+00 
 1.54152686e-04  1.78601905e+00  1.40061661e+00  0.00000000e+00 
 1.56152686e-04  1.81415270e+00  1.40062461e+00  0.00000000e+00 
 1.58152686e-04  1.78601905e+00  1.40063261e+00  0.00000000e+00 
 1.60152686e-04  1.81415268e+00  1.40064061e+00  0.00000000e+00 
 1.62152686e-04  1.78601906e+00  1.40064861e+00  0.00000000e+00 
 1.64152686e-04  1.81415267e+00  1.40065661e+00  0.00000000e+00 
 1.66152686e-04  1.78601907e+00  1.40066461e+00  0.00000000e+00 
 1.68152686e-04  1.81415265e+00  1.40067261e+00  0.00000000e+00 
 1.70152686e-04  1.78601908e+00  1.40068061e+00  0.00000000e+00 
 1.72152686e-04  1.81415263e+00  1.40068861e+00  0.00000000e+00 
 1.74152686e-04  1.78601908e+00  1.40069661e+00  0.00000000e+00 
 1.76152686e-04  1.81415262e+00  1.40070461e+00  0.00000000e+00 
 1.78152686e-04  1.78601909e+00  1.40071261e+00  0.00000000e+00 
 1.80152686e-04  1.81415260e+00  1.40072061e+00  0.00000000e+00 
 1.82152686e-04  1.78601910e+00  1.40072861e+00  0.00000000e+00 
 1.84152686e-04  1.81415258e+00  1.40073661e+00  0.00000000e+00 
 1.86152686e-04  1.78601910e+00  1.40074461e+00  0.00000000e+00 
 1.88152686e-04  1.81415257e+00  1.40075261e+00  0.00000000e+00 
 1.90152686e-04  1.78601911e+00  1.40076061e+00  0.00000000e+00 
 1.92152686e-04  1.81415255e+00  1.40076861e+00  0.00000000e+00 
 1.94152686e-04  1.78601912e+00  1.40077661e+00  0.00000000e+00 
 1.96152686e-04  1.81415253e+00  1.40078461e+00  0.00000000e+00 
 1.98152686e-04  1.78601912e+00  1.40079261e+00  0.00000000e+00 
 2.00000000e-04  1.81415249e+00  1.40080000e+00  0.00000000e+00 
 2.00200000e-04  1.80001456e+00 -9.91992000e-02  1.50000000e+00 
 2.00600000e-04  1.79998543e+00 -9.91976000e-02  1.50000000e+00 
 2.00926154e-04  1.80001456e+00 -9.91962954e-02  1.50000000e+00 
 2.01290472e-04  1.79998543e+00 -9.91948381e-02  1.50000000e+00 
 2.02019107e-04  1.80001455e+00 -9.91919236e-02  1.50000000e+00 
 2.03433513e-04  1.79998543e+00 -9.91862659e-02  1.50000000e+00 
 2.05433513e-04  1.80001455e+00 -9.91782659e-02  1.50000000e+00 
 2.07433513e-04  1.79998543e+00 -9.91702659e-02  1.50000000e+00 
 2.09433513e-04  1.80001455e+00 -9.91622659e-02  1.50000000e+00 
 2.11433513e-04  1.79998543e+00 -9.91542659e-02  1.50000000e+00 
 2.13433513e-04  1.80001455e+00 -9.91462659e-02  1.50000000e+00 
 2.15433513e-04  1.79998543e+00 -9.91382659e-02  1.50000000e+00 
 2.17433513e-04  1.80001455e+00 -9.91302659e-02  1.50000000e+00 
 2.19433513e-04  1.79998544e+00 -9.91222659e-02  1.50000000e+00 
 2.21433513e-04  1.80001455e+00 -9.91142659e-02  1.50000000e+00 
 2.23433513e-04  1.79998544e+00 -9.91062659e-02  1.50000000e+00 
 2.25433513e-04  1.80001455e+00 -9.90982659e-02  1.50000000e+00 
 2.27433513e-04  1.79998544e+00 -9.90902659e-02  1.50000000e+00 
 2.29433513e-04  1.80001455e+00 -9.90822659e-02  1.50000000e+00 
 2.31433513e-04  1.79998544e+00 -9.90742659e-02  1.50000000e+00 
 2.33433513e-04  1.80001455e+00 -9.90662659e-02  1.50000000e+00 
 2.35433513e-04  1.79998544e+00 -9.90582659e-02  1.50000000e+00 
 2.37433513e-04  1.80001455e+00 -9.90502659e-02  1.50000000e+00 
 2.39433513e-04  1.79998544e+00 -9.90422659e-02  1.50000000e+00 
 2.41433513e-04  1.80001455e+00 -9.90342659e-02  1.50000000e+00 
 2.43433513e-04  1.79998544e+00 -9.90262659e-02  1.50000000e+00 
 2.45433513e-04  1.80001455e+00 -9.90182659e-02  1.50000000e+00 
 2.47433513e-04  1.79998544e+00 -9.90102659e-02  1.50000000e+00 
 2.49433513e-04  1.80001455e+00 -9.90022659e-02  1.50000000e+00 
 2.51433513e-04  1.79998544e+00 -9.89942659e-02  1.50000000e+00 
 2.53433513e-04  1.80001455e+00 -9.89862659e-02  1.50000000e+00 
 2.55433513e-04  1.79998544e+00 -9.89782659e-02  1.50000000e+00 
 2.57433513e-04  1.80001455e+00 -9.89702659e-02  1.50000000e+00 
 2.59433513e-04  1.79998544e+00 -9.89622659e-02  1.50000000e+00 
 2.61433513e-04  1.80001455e+00 -9.89542659e-02  1.50000000e+00 
 2.63433513e-04  1.79998544e+00 -9.89462659e-02  1.50000000e+00 
 2.65433513e-04  1.80001454e+00 -9.89382659e-02  1.50000000e+00 
 2.67433513e-04  1.79998545e+00 -9.89302659e-02  1.50000000e+00 
 2.69433513e-04  1.80001454e+00 -9.89222659e-02  1.50000000e+00 
 2.71433513e-04  1.79998545e+00 -9.89142659e-02  1.50000000e+00 
 2.73433513e-04  1.80001454e+00 -9.89062659e-02  1.50000000e+00 
 2.75433513e-04  1.79998545e+00 -9.88982659e-02  1.50000000e+00 
 2.77433513e-04  1.80001454e+00 -9.88902659e-02  1.50000000e+00 
 2.79433513e-04  1.79998545e+00 -9.88822659e-02  1.50000000e+00 
 2.81433513e-04  1.80001454e+00 -9.88742659e-02  1.50000000e+00 
 2.83433513e-04  1.79998545e+00 -9.88662659e-02  1.50000000e+00 
 2.85433513e-04  1.80001454e+00 -9.88582659e-02  1.50000000e+00 
 2.87433513e-04  1.79998545e+00 -9.88502659e-02  1.50000000e+00 
 2.89433513e-04  1.80001454e+00 -9.88422659e-02  1.50000000e+00 
 2.91433513e-04  1.79998545e+00 -9.88342659e-02  1.50000000e+00 
 2.93433513e-04  1.80001454e+00 -9.88262659e-02  1.50000000e+00 
 2.95433513e-04  1.79998545e+00 -9.88182659e-02  1.50000000e+00 
 2.97433513e-04  1.80001454e+00 -9.88102659e-02  1.50000000e+00 
 2.99433513e-04  1.79998545e+00 -9.88022659e-02  1.50000000e+00 
 3.01433513e-04  1.80001454e+00 -9.87942659e-02  1.50000000e+00 
 3.03433513e-04  1.79998545e+00 -9.87862659e-02  1.50000000e+00 
 3.05433513e-04  1.80001454e+00 -9.87782659e-02  1.50000000e+00 
 3.07433513e-04  1.79998545e+00 -9.87702659e-02  1.50000000e+00 
 3.09433513e-04  1.80001454e+00 -9.87622659e-02  1.50000000e+00 
 3.11433513e-04  1.79998545e+00 -9.87542659e-02  1.50000000e+00 
 3.13433513e-04  1.80001454e+00 -9.87462659e-02  1.50000000e+00 
 3.15433513e-04  1.79998545e+00 -9.87382659e-02  1.50000000e+00 
 3.17433513e-04  1.80001453e+00 -9.87302659e-02  1.50000000e+00 
 3.19433513e-04  1.79998546e+00 -9.87222659e-02  1.50000000e+00 
 3.21433513e-04  1.80001453e+00 -9.87142659e-02  1.50000000e+00 
 3.23433513e-04  1.79998546e+00 -9.87062659e-02  1.50000000e+00 
 3.25433513e-04  1.80001453e+00 -9.86982659e-02  1.50000000e+00 
 3.27433513e-04  1.79998546e+00 -9.86902659e-02  1.50000000e+00 
 3.29433513e-04  1.80001453e+00 -9.86822659e-02  1.50000000e+00 
 3.31433513e-04  1.79998546e+00 -9.86742659e-02  1.50000000e+00 
 3.33433513e-04  1.80001453e+00 -9.86662659e-02  1.50000000e+00 
 3.35433513e-04  1.79998546e+00 -9.86582659e-02  1.50000000e+00 
 3.37433513e-04  1.80001453e+00 -9.86502659e-02  1.50000000e+00 
 3.39433513e-04  1.79998546e+00 -9.86422659e-02  1.50000000e+00 
 3.41433513e-04  1.80001453e+00 -9.86342659e-02  1.50000000e+00 
 3.43433513e-04  1.79998546e+00 -9.86262659e-02  1.50000000e+00 
 3.45433513e-04  1.80001453e+00 -9.86182659e-02  1.50000000e+00 
 3.47433513e-04  1.79998546e+00 -9.86102659e-02  1.50000000e+00 
 3.49433513e-04  1.80001453e+00 -9.86022659e-02  1.50000000e+00 
 3.51433513e-04  1.79998546e+00 -9.85942659e-02  1.50000000e+00 
 3.53433513e-04  1.80001453e+00 -9.85862659e-02  1.50000000e+00 
 3.55433513e-04  1.79998546e+00 -9.85782659e-02  1.50000000e+00 
 3.57433513e-04  1.80001453e+00 -9.85702659e-02  1.50000000e+00 
 3.59433513e-04  1.79998546e+00 -9.85622659e-02  1.50000000e+00 
 3.61433513e-04  1.80001453e+00 -9.85542659e-02  1.50000000e+00 
 3.63433513e-04  1.79998546e+00 -9.85462659e-02  1.50000000e+00 
 3.65433513e-04  1.80001453e+00 -9.85382659e-02  1.50000000e+00 
 3.67433513e-04  1.79998546e+00 -9.85302659e-02  1.50000000e+00 
 3.69433513e-04  1.80001453e+00 -9.85222659e-02  1.50000000e+00 
 3.71433513e-04  1.79998547e+00 -9.85142659e-02  1.50000000e+00 
 3.73433513e-04  1.80001452e+00 -9.85062659e-02  1.50000000e+00 
 3.75433513e-04  1.79998547e+00 -9.84982659e-02  1.50000000e+00 
 3.77433513e-04  1.80001452e+00 -9.84902659e-02  1.50000000e+00 
 3.79433513e-04  1.79998547e+00 -9.84822659e-02  1.50000000e+00 
 3.81433513e-04  1.80001452e+00 -9.84742659e-02  1.50000000e+00 
 3.83433513e-04  1.79998547e+00 -9.84662659e-02  1.50000000e+00 
 3.85433513e-04  1.80001452e+00 -9.84582659e-02  1.50000000e+00 
 3.87433513e-04  1.79998547e+00 -9.84502659e-02  1.50000000e+00 
 3.89433513e-04  1.80001452e+00 -9.84422659e-02  1.50000000e+00 
 3.91433513e-04  1.79998547e+00 -9.84342659e-02  1.50000000e+00 
 3.93433513e-04  1.80001452e+00 -9.84262659e-02  1.50000000e+00 
 3.95433513e-04  1.79998547e+00 -9.84182659e-02  1.50000000e+00 
 3.97433513e-04  1.80001452e+00 -9.84102659e-02  1.50000000e+00 
 3.99433513e-04  1.79998547e+00 -9.84022659e-02  1.50000000e+00 
 4.01433513e-04  1.80001452e+00 -9.83942659e-02  1.50000000e+00 
 4.03433513e-04  1.79998547e+00 -9.83862659e-02  1.50000000e+00 
 4.05433513e-04  1.80001452e+00 -9.83782659e-02  1.50000000e+00 
 4.07433513e-04  1.79998547e+00 -9.83702659e-02  1.50000000e+00 
 4.09433513e-04  1.80001452e+00 -9.83622659e-02  1.50000000e+00 
 4.11433513e-04  1.79998547e+00 -9.83542659e-02  1.50000000e+00 
 4.13433513e-04  1.80001452e+00 -9.83462659e-02  1.50000000e+00 
 4.15433513e-04  1.79998547e+00 -9.83382659e-02  1.50000000e+00 
 4.17433513e-04  1.80001452e+00 -9.83302659e-02  1.50000000e+00 
 4.19433513e-04  1.79998547e+00 -9.83222659e-02  1.50000000e+00 
 4.21433513e-04  1.80001452e+00 -9.83142659e-02  1.50000000e+00 
 4.23433513e-04  1.79998547e+00 -9.83062659e-02  1.50000000e+00 
 4.25433513e-04  1.80001451e+00 -9.82982659e-02  1.50000000e+00 
 4.27433513e-04  1.79998548e+00 -9.82902659e-02  1.50000000e+00 
 4.29433513e-04  1.80001451e+00 -9.82822659e-02  1.50000000e+00 
 4.31433513e-04  1.79998548e+00 -9.82742659e-02  1.50000000e+00 
 4.33433513e-04  1.80001451e+00 -9.82662659e-02  1.50000000e+00 
 4.35433513e-04  1.79998548e+00 -9.82582659e-02  1.50000000e+00 
 4.37433513e-04  1.80001451e+00 -9.82502659e-02  1.50000000e+00 
 4.39433513e-04  1.79998548e+00 -9.82422659e-02  1.50000000e+00 
 4.41433513e-04  1.80001451e+00 -9.82342659e-02  1.50000000e+00 
 4.43433513e-04  1.79998548e+00 -9.82262659e-02  1.50000000e+00 
 4.45433513e-04  1.80001451e+00 -9.82182659e-02  1.50000000e+00 
 4.47433513e-04  1.79998548e+00 -9.82102659e-02  1.50000000e+00 
 4.49433513e-04  1.80001451e+00 -9.82022659e-02  1.50000000e+00 
 4.51433513e-04  1.79998548e+00 -9.81942659e-02  1.50000000e+00 
 4.53433513e-04  1.80001451e+00 -9.81862659e-02  1.50000000e+00 
 4.55433513e-04  1.79998548e+00 -9.81782659e-02  1.50000000e+00 
 4.57433513e-04  1.80001451e+00 -9.81702659e-02  1.50000000e+00 
 4.59433513e-04  1.79998548e+00 -9.81622659e-02  1.50000000e+00 
 4.61433513e-04  1.80001451e+00 -9.81542659e-02  1.50000000e+00 
 4.63433513e-04  1.79998548e+00 -9.81462659e-02  1.50000000e+00 
 4.65433513e-04  1.80001451e+00 -9.81382659e-02  1.50000000e+00 
 4.67433513e-04  1.79998548e+00 -9.81302659e-02  1.50000000e+00 
 4.69433513e-04  1.80001451e+00 -9.81222659e-02  1.50000000e+00 
 4.71433513e-04  1.79998548e+00 -9.81142659e-02  1.50000000e+00 
 4.73433513e-04  1.80001451e+00 -9.81062659e-02  1.50000000e+00 
 4.75433513e-04  1.79998548e+00 -9.80982659e-02  1.50000000e+00 
 4.77433513e-04  1.80001450e+00 -9.80902659e-02  1.50000000e+00 
 4.79433513e-04  1.79998549e+00 -9.80822659e-02  1.50000000e+00 
 4.81433513e-04  1.80001450e+00 -9.80742659e-02  1.50000000e+00 
 4.83433513e-04  1.79998549e+00 -9.80662659e-02  1.50000000e+00 
 4.85433513e-04  1.80001450e+00 -9.80582659e-02  1.50000000e+00 
 4.87433513e-04  1.79998549e+00 -9.80502659e-02  1.50000000e+00 
 4.89433513e-04  1.80001450e+00 -9.80422659e-02  1.50000000e+00 
 4.91433513e-04  1.79998549e+00 -9.80342659e-02  1.50000000e+00 
 4.93433513e-04  1.80001450e+00 -9.80262659e-02  1.50000000e+00 
 4.95433513e-04  1.79998549e+00 -9.80182659e-02  1.50000000e+00 
 4.97433513e-04  1.80001450e+00 -9.80102659e-02  1.50000000e+00 
 4.99433513e-04  1.79998549e+00 -9.80022659e-02  1.50000000e+00 
 5.00100100e-04  1.80001450e+00 -9.79995996e-02  1.50000000e+00 
 5.00100110e-04  1.80000648e+00 -9.79995996e-02  1.50000000e+00 
 5.00100130e-04  1.80000238e+00 -9.79995995e-02  1.50000000e+00 
 5.00100170e-04  1.80000482e+00 -9.79995993e-02  1.50000000e+00 
 5.00100200e-04  1.80004227e+00 -9.79995992e-02  1.50000000e+00 
 5.00100208e-04  1.80000745e+00 -9.79995992e-02  1.50000000e+00 
 5.00100224e-04  1.79987620e+00 -9.79995991e-02  1.50000000e+00 
 5.00100256e-04  1.80005690e+00 -9.79995990e-02  1.50000000e+00 
 5.00100320e-04  1.80000141e+00 -9.79995987e-02  1.50000000e+00 
 5.00100405e-04  1.79997236e+00 -9.79995984e-02  1.50000000e+00 
 5.00100559e-04  1.80003634e+00 -9.79995978e-02  1.50000000e+00 
 5.00100867e-04  1.79996072e+00 -9.79995965e-02  1.50000000e+00 
 5.00101484e-04  1.80004047e+00 -9.79995941e-02  1.50000000e+00 
 5.00102716e-04  1.79995899e+00 -9.79995891e-02  1.50000000e+00 
 5.00105180e-04  1.80004125e+00 -9.79995793e-02  1.50000000e+00 
 5.00110109e-04  1.79995862e+00 -9.79995596e-02  1.50000000e+00 
 5.00119966e-04  1.80004143e+00 -9.79995201e-02  1.50000000e+00 
 5.00139681e-04  1.79995853e+00 -9.79994413e-02  1.50000000e+00 
 5.00179110e-04  1.80004148e+00 -9.79992836e-02  1.50000000e+00 
 5.00257969e-04  1.79995851e+00 -9.79989681e-02  1.50000000e+00 
 5.00415686e-04  1.80004149e+00 -9.79983373e-02  1.50000000e+00 
 5.00731122e-04  1.79995850e+00 -9.79970755e-02  1.50000000e+00 
 5.01361992e-04  1.80004149e+00 -9.79945520e-02  1.50000000e+00 
 5.02623732e-04  1.79995850e+00 -9.79895051e-02  1.50000000e+00 
 5.04623732e-04  1.80004149e+00 -9.79815051e-02  1.50000000e+00 
 5.06623732e-04  1.79995850e+00 -9.79735051e-02  1.50000000e+00 
 5.08623732e-04  1.80004149e+00 -9.79655051e-02  1.50000000e+00 
 5.10623732e-04  1.79995850e+00 -9.79575051e-02  1.50000000e+00 
 5.12623732e-04  1.80004149e+00 -9.79495051e-02  1.50000000e+00 
 5.14623732e-04  1.79995850e+00 -9.79415051e-02  1.50000000e+00 
 5.16623732e-04  1.80004149e+00 -9.79335051e-02  1.50000000e+00 
 5.18623732e-04  1.79995850e+00 -9.79255051e-02  1.50000000e+00 
 5.20623732e-04  1.80004149e+00 -9.79175051e-02  1.50000000e+00 
 5.22623732e-04  1.79995850e+00 -9.79095051e-02  1.50000000e+00 
 5.24623732e-04  1.80004149e+00 -9.79015051e-02  1.50000000e+00 
 5.26623732e-04  1.79995850e+00 -9.78935051e-02  1.50000000e+00 
 5.28623732e-04  1.80004150e+00 -9.78855051e-02  1.50000000e+00 
 5.30623732e-04  1.79995850e+00 -9.78775051e-02  1.50000000e+00 
 5.32623732e-04  1.80004150e+00 -9.78695051e-02  1.50000000e+00 
 5.34623732e-04  1.79995850e+00 -9.78615051e-02  1.50000000e+00 
 5.36623732e-04  1.80004150e+00 -9.78535051e-02  1.50000000e+00 
 5.38623732e-04  1.79995850e+00 -9.78455051e-02  1.50000000e+00 
 5.40623732e-04  1.80004150e+00 -9.78375051e-02  1.50000000e+00 
 5.42623732e-04  1.79995850e+00 -9.78295051e-02  1.50000000e+00 
 5.44623732e-04  1.80004150e+00 -9.78215051e-02  1.50000000e+00 
 5.46623732e-04  1.79995850e+00 -9.78135051e-02  1.50000000e+00 
 5.48623732e-04  1.80004150e+00 -9.78055051e-02  1.50000000e+00 
 5.50623732e-04  1.79995849e+00 -9.77975051e-02  1.50000000e+00 
 5.52623732e-04  1.80004150e+00 -9.77895051e-02  1.50000000e+00 
 5.54623732e-04  1.79995849e+00 -9.77815051e-02  1.50000000e+00 
 5.56623732e-04  1.80004150e+00 -9.77735051e-02  1.50000000e+00 
 5.58623732e-04  1.79995849e+00 -9.77655051e-02  1.50000000e+00 
 5.60623732e-04  1.80004150e+00 -9.77575051e-02  1.50000000e+00 
 5.62623732e-04  1.79995849e+00 -9.77495051e-02  1.50000000e+00 
 5.64623732e-04  1.80004150e+00 -9.77415051e-02  1.50000000e+00 
 5.66623732e-04  1.79995849e+00 -9.77335051e-02  1.50000000e+00 
 5.68623732e-04  1.80004150e+00 -9.77255051e-02  1.50000000e+00 
 5.70623732e-04  1.79995849e+00 -9.77175051e-02  1.50000000e+00 
 5.72623732e-04  1.80004150e+00 -9.77095051e-02  1.50000000e+00 
 5.74623732e-04  1.79995849e+00 -9.77015051e-02  1.50000000e+00 
 5.76623732e-04  1.80004150e+00 -9.76935051e-02  1.50000000e+00 
 5.78623732e-04  1.79995849e+00 -9.76855051e-02  1.50000000e+00 
 5.80623732e-04  1.80004150e+00 -9.76775051e-02  1.50000000e+00 
 5.82623732e-04  1.79995849e+00 -9.76695051e-02  1.50000000e+00 
 5.84623732e-04  1.80004150e+00 -9.76615051e-02  1.50000000e+00 
 5.86623732e-04  1.79995849e+00 -9.76535051e-02  1.50000000e+00 
 5.88623732e-04  1.80004150e+00 -9.76455051e-02  1.50000000e+00 
 5.90623732e-04  1.79995849e+00 -9.76375051e-02  1.50000000e+00 
 5.92623732e-04  1.80004150e+00 -9.76295051e-02  1.50000000e+00 
 5.94623732e-04  1.79995849e+00 -9.76215051e-02  1.50000000e+00 
